,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
360,361,John Collins,2020-01-20,ATL,,TOR,L,2nd,324,1,"John Collins makes 2-pt jump shot from 17 ft (assist by De'Andre Hunter) (ATL 45, TOR 45)",2,17
361,362,John Collins,2020-01-20,ATL,,TOR,L,2nd,500,0,"John Collins misses 2-pt layup from 8 ft (ATL 48, TOR 51)",2,8
362,363,John Collins,2020-01-20,ATL,,TOR,L,2nd,702,1,"John Collins makes 2-pt layup from 1 ft (assist by Trae Young) (ATL 60, TOR 57)",2,1
363,364,John Collins,2020-01-20,ATL,,TOR,L,3rd,75,1,"John Collins makes 2-pt dunk from 1 ft (assist by Cam Reddish) (ATL 65, TOR 59)",2,1
364,365,John Collins,2020-01-20,ATL,,TOR,L,4th,441,0,"John Collins misses 2-pt jump shot from 12 ft (ATL 91, TOR 109)",2,12
365,366,John Collins,2020-01-20,ATL,,TOR,L,4th,532,1,"John Collins makes 2-pt dunk at rim (ATL 97, TOR 112)",2,0
366,367,John Collins,2020-01-20,ATL,,TOR,L,4th,576,1,"John Collins makes 2-pt dunk from 2 ft (assist by De'Andre Hunter) (ATL 100, TOR 114)",2,2
367,368,John Collins,2020-01-20,ATL,,TOR,L,4th,686,1,"John Collins makes 2-pt layup from 1 ft (assist by Trae Young) (ATL 115, TOR 117)",2,1
368,369,John Collins,2020-01-18,ATL,,DET,L,1st,69,0,"John Collins misses 2-pt layup from 1 ft (ATL 3, DET 0)",2,1
369,370,John Collins,2020-01-18,ATL,,DET,L,1st,151,0,"John Collins misses 3-pt jump shot from 25 ft (ATL 5, DET 8)",3,25
370,371,John Collins,2020-01-18,ATL,,DET,L,1st,188,0,"John Collins misses 2-pt layup from 1 ft (block by Andre Drummond) (ATL 5, DET 10)",2,1
371,372,John Collins,2020-01-18,ATL,,DET,L,1st,272,1,"John Collins makes 2-pt dunk from 1 ft (assist by De'Andre Hunter) (ATL 12, DET 14)",2,1
372,373,John Collins,2020-01-18,ATL,,DET,L,1st,368,1,"John Collins makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 14, DET 20)",2,1
373,374,John Collins,2020-01-18,ATL,,DET,L,1st,471,1,"John Collins makes 2-pt layup from 3 ft (assist by Jeff Teague) (ATL 16, DET 26)",2,3
374,375,John Collins,2020-01-18,ATL,,DET,L,2nd,117,1,"John Collins makes 2-pt dunk at rim (assist by De'Andre Hunter) (ATL 33, DET 38)",2,0
375,376,John Collins,2020-01-18,ATL,,DET,L,2nd,259,1,"John Collins makes 2-pt jump shot from 20 ft (assist by Trae Young) (ATL 41, DET 48)",2,20
376,377,John Collins,2020-01-18,ATL,,DET,L,2nd,338,0,"John Collins misses 2-pt layup from 1 ft (ATL 41, DET 56)",2,1
377,378,John Collins,2020-01-18,ATL,,DET,L,3rd,172,1,"John Collins makes 2-pt hook shot from 9 ft (ATL 59, DET 77)",2,9
378,379,John Collins,2020-01-18,ATL,,DET,L,3rd,214,0,"John Collins misses 2-pt layup from 1 ft (ATL 59, DET 80)",2,1
379,380,John Collins,2020-01-18,ATL,,DET,L,3rd,235,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 59, DET 82)",3,26
380,381,John Collins,2020-01-18,ATL,,DET,L,3rd,284,1,"John Collins makes 3-pt jump shot from 25 ft (assist by De'Andre Hunter) (ATL 65, DET 84)",3,25
381,382,John Collins,2020-01-18,ATL,,DET,L,3rd,709,0,"John Collins misses 2-pt jump shot from 20 ft (ATL 76, DET 103)",2,20
382,383,John Collins,2020-01-18,ATL,,DET,L,4th,36,0,"John Collins misses 2-pt layup from 1 ft (ATL 76, DET 105)",2,1
383,384,John Collins,2020-01-18,ATL,,DET,L,4th,139,1,"John Collins makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 81, DET 112)",3,26
384,385,John Collins,2020-01-17,ATL,@,SAS,W,1st,175,1,"John Collins makes 2-pt dunk from 4 ft (assist by Cam Reddish) (ATL 10, SAS 6)",2,4
385,386,John Collins,2020-01-17,ATL,@,SAS,W,1st,204,1,"John Collins makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 13, SAS 8)",3,26
386,387,John Collins,2020-01-17,ATL,@,SAS,W,1st,267,0,"John Collins misses 2-pt dunk from 7 ft (ATL 15, SAS 10)",2,7
387,388,John Collins,2020-01-17,ATL,@,SAS,W,1st,312,0,"John Collins misses 2-pt layup from 5 ft (ATL 15, SAS 12)",2,5
388,389,John Collins,2020-01-17,ATL,@,SAS,W,1st,334,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 15, SAS 12)",3,26
389,390,John Collins,2020-01-17,ATL,@,SAS,W,1st,368,1,"John Collins makes 2-pt dunk from 4 ft (assist by Trae Young) (ATL 19, SAS 14)",2,4
390,391,John Collins,2020-01-17,ATL,@,SAS,W,2nd,497,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 54, SAS 47)",3,26
391,392,John Collins,2020-01-17,ATL,@,SAS,W,2nd,590,1,"John Collins makes 2-pt dunk from 3 ft (assist by Trae Young) (ATL 62, SAS 49)",2,3
392,393,John Collins,2020-01-17,ATL,@,SAS,W,3rd,34,1,"John Collins makes 2-pt jump shot from 16 ft (assist by Cam Reddish) (ATL 69, SAS 60)",2,16
393,394,John Collins,2020-01-17,ATL,@,SAS,W,3rd,124,0,"John Collins misses 2-pt layup from 4 ft (block by Trey Lyles) (ATL 69, SAS 62)",2,4
394,395,John Collins,2020-01-17,ATL,@,SAS,W,3rd,526,0,"John Collins misses 2-pt jump shot from 14 ft (ATL 77, SAS 88)",2,14
395,396,John Collins,2020-01-17,ATL,@,SAS,W,3rd,562,1,"John Collins makes 2-pt layup from 1 ft (ATL 79, SAS 90)",2,1
396,397,John Collins,2020-01-17,ATL,@,SAS,W,4th,275,1,"John Collins makes 2-pt layup from 3 ft (assist by Cam Reddish) (ATL 101, SAS 108)",2,3
397,398,John Collins,2020-01-14,ATL,,PHO,W,1st,30,0,"John Collins misses 2-pt hook shot from 10 ft (ATL 0, PHO 2)",2,10
398,399,John Collins,2020-01-14,ATL,,PHO,W,1st,38,0,"John Collins misses 3-pt jump shot from 25 ft (ATL 0, PHO 2)",3,25
399,400,John Collins,2020-01-14,ATL,,PHO,W,1st,393,1,"John Collins makes 2-pt dunk from 1 ft (assist by Kevin Huerter) (ATL 16, PHO 13)",2,1
400,401,John Collins,2020-01-14,ATL,,PHO,W,2nd,44,0,"John Collins misses 3-pt jump shot from 25 ft (ATL 28, PHO 28)",3,25
401,402,John Collins,2020-01-14,ATL,,PHO,W,2nd,80,1,"John Collins makes 2-pt layup at rim (ATL 30, PHO 28)",2,0
402,403,John Collins,2020-01-14,ATL,,PHO,W,2nd,167,1,"John Collins makes 2-pt layup at rim (ATL 32, PHO 30)",2,0
403,404,John Collins,2020-01-14,ATL,,PHO,W,3rd,16,1,"John Collins makes 2-pt hook shot from 9 ft (ATL 58, PHO 51)",2,9
404,405,John Collins,2020-01-14,ATL,,PHO,W,3rd,100,0,"John Collins misses 2-pt jump shot from 12 ft (ATL 63, PHO 53)",2,12
405,406,John Collins,2020-01-14,ATL,,PHO,W,3rd,135,1,"John Collins makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 65, PHO 55)",2,2
406,407,John Collins,2020-01-14,ATL,,PHO,W,3rd,154,1,"John Collins makes 3-pt jump shot from 26 ft (assist by Kevin Huerter) (ATL 68, PHO 55)",3,26
407,408,John Collins,2020-01-14,ATL,,PHO,W,3rd,273,1,"John Collins makes 3-pt jump shot from 26 ft (assist by Kevin Huerter) (ATL 75, PHO 61)",3,26
408,409,John Collins,2020-01-14,ATL,,PHO,W,3rd,537,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 78, PHO 75)",3,26
409,410,John Collins,2020-01-14,ATL,,PHO,W,3rd,672,1,"John Collins makes 2-pt dunk from 1 ft (assist by Cam Reddish) (ATL 82, PHO 83)",2,1
410,411,John Collins,2020-01-14,ATL,,PHO,W,3rd,720,1,"John Collins makes 2-pt layup from 1 ft (assist by Kevin Huerter) (ATL 84, PHO 83)",2,1
411,412,John Collins,2020-01-14,ATL,,PHO,W,4th,36,1,"John Collins makes 2-pt dunk at rim (assist by Trae Young) (ATL 86, PHO 83)",2,0
412,413,John Collins,2020-01-14,ATL,,PHO,W,4th,617,0,"John Collins misses 2-pt layup from 1 ft (block by Cameron Johnson) (ATL 117, PHO 106)",2,1
413,414,John Collins,2020-01-12,ATL,@,BRK,L,1st,88,0,"John Collins misses 3-pt jump shot from 25 ft (ATL 0, BRK 4)",3,25
414,415,John Collins,2020-01-12,ATL,@,BRK,L,1st,195,0,"John Collins misses 2-pt hook shot from 11 ft (ATL 2, BRK 8)",2,11
415,416,John Collins,2020-01-12,ATL,@,BRK,L,2nd,37,1,"John Collins makes 2-pt layup from 3 ft (assist by Paul Watson) (ATL 18, BRK 39)",2,3
416,417,John Collins,2020-01-12,ATL,@,BRK,L,2nd,315,0,"John Collins misses 3-pt jump shot from 25 ft (ATL 32, BRK 47)",3,25
417,418,John Collins,2020-01-12,ATL,@,BRK,L,2nd,458,0,"John Collins misses 2-pt jump shot from 14 ft (ATL 36, BRK 53)",2,14
418,419,John Collins,2020-01-12,ATL,@,BRK,L,2nd,473,0,"John Collins misses 2-pt jump shot from 12 ft (ATL 36, BRK 54)",2,12
419,420,John Collins,2020-01-12,ATL,@,BRK,L,3rd,247,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 48, BRK 78)",3,26
420,421,John Collins,2020-01-12,ATL,@,BRK,L,3rd,347,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 50, BRK 85)",3,26
421,422,John Collins,2020-01-12,ATL,@,BRK,L,3rd,398,0,"John Collins misses 2-pt hook shot from 4 ft (ATL 50, BRK 89)",2,4
422,423,John Collins,2020-01-12,ATL,@,BRK,L,4th,248,1,"John Collins makes 2-pt layup from 2 ft (assist by Kevin Huerter) (ATL 74, BRK 97)",2,2
423,424,John Collins,2020-01-12,ATL,@,BRK,L,4th,302,0,"John Collins misses 3-pt jump shot from 25 ft (ATL 74, BRK 99)",3,25
424,425,John Collins,2020-01-10,ATL,@,WAS,L,1st,33,0,"John Collins misses 2-pt layup from 9 ft (ATL 0, WAS 0)",2,9
425,426,John Collins,2020-01-10,ATL,@,WAS,L,1st,66,1,"John Collins makes 2-pt jump shot from 16 ft (assist by Cam Reddish) (ATL 2, WAS 0)",2,16
426,427,John Collins,2020-01-10,ATL,@,WAS,L,1st,98,0,"John Collins misses 2-pt dunk from 1 ft (ATL 2, WAS 0)",2,1
427,428,John Collins,2020-01-10,ATL,@,WAS,L,1st,190,1,"John Collins makes 2-pt dunk from 1 ft (assist by Kevin Huerter) (ATL 7, WAS 4)",2,1
428,429,John Collins,2020-01-10,ATL,@,WAS,L,1st,414,0,"John Collins misses 2-pt layup from 1 ft (ATL 11, WAS 14)",2,1
429,430,John Collins,2020-01-10,ATL,@,WAS,L,2nd,276,0,"John Collins misses 2-pt jump shot from 17 ft (ATL 29, WAS 43)",2,17
430,431,John Collins,2020-01-10,ATL,@,WAS,L,3rd,70,1,"John Collins makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 55, WAS 59)",2,2
431,432,John Collins,2020-01-10,ATL,@,WAS,L,3rd,318,1,"John Collins makes 3-pt jump shot from 26 ft (assist by De'Andre Hunter) (ATL 68, WAS 68)",3,26
432,433,John Collins,2020-01-10,ATL,@,WAS,L,3rd,459,1,"John Collins makes 2-pt dunk at rim (assist by DeAndre' Bembry) (ATL 74, WAS 72)",2,0
433,434,John Collins,2020-01-10,ATL,@,WAS,L,4th,33,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 79, WAS 81)",3,26
434,435,John Collins,2020-01-10,ATL,@,WAS,L,4th,201,1,"John Collins makes 2-pt layup from 5 ft (assist by Allen Crabbe) (ATL 89, WAS 83)",2,5
435,436,John Collins,2020-01-10,ATL,@,WAS,L,4th,703,0,"John Collins misses 2-pt layup at rim (ATL 101, WAS 111)",2,0
436,437,John Collins,2020-01-08,ATL,,HOU,L,1st,59,1,"John Collins makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 4, HOU 4)",2,1
437,438,John Collins,2020-01-08,ATL,,HOU,L,1st,184,1,"John Collins makes 2-pt layup from 1 ft (ATL 8, HOU 12)",2,1
438,439,John Collins,2020-01-08,ATL,,HOU,L,1st,204,1,"John Collins makes 2-pt dunk at rim (assist by Kevin Huerter) (ATL 10, HOU 12)",2,0
439,440,John Collins,2020-01-08,ATL,,HOU,L,1st,387,1,"John Collins makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 17, HOU 21)",3,26
440,441,John Collins,2020-01-08,ATL,,HOU,L,2nd,51,0,"John Collins misses 2-pt jump shot from 10 ft (ATL 29, HOU 45)",2,10
441,442,John Collins,2020-01-08,ATL,,HOU,L,2nd,109,1,"John Collins makes 2-pt dunk from 1 ft (assist by Brandon Goodwin) (ATL 33, HOU 49)",2,1
442,443,John Collins,2020-01-08,ATL,,HOU,L,2nd,136,0,"John Collins misses 2-pt jump shot from 13 ft (ATL 33, HOU 52)",2,13
443,444,John Collins,2020-01-08,ATL,,HOU,L,2nd,198,0,"John Collins misses 2-pt layup from 1 ft (block by Clint Capela) (ATL 35, HOU 57)",2,1
444,445,John Collins,2020-01-08,ATL,,HOU,L,2nd,390,1,"John Collins makes 2-pt jump shot from 12 ft (ATL 43, HOU 61)",2,12
445,446,John Collins,2020-01-08,ATL,,HOU,L,3rd,429,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 77, HOU 87)",3,26
446,447,John Collins,2020-01-08,ATL,,HOU,L,3rd,459,1,"John Collins makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 80, HOU 87)",2,1
447,448,John Collins,2020-01-08,ATL,,HOU,L,4th,151,0,"John Collins misses 2-pt hook shot from 9 ft (block by Clint Capela) (ATL 93, HOU 104)",2,9
448,449,John Collins,2020-01-08,ATL,,HOU,L,4th,175,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 93, HOU 104)",3,26
449,450,John Collins,2020-01-08,ATL,,HOU,L,4th,442,0,"John Collins misses 2-pt layup at rim (ATL 105, HOU 108)",2,0
450,451,John Collins,2020-01-08,ATL,,HOU,L,4th,443,0,"John Collins misses 2-pt layup from 5 ft (ATL 105, HOU 108)",2,5
451,452,John Collins,2020-01-06,ATL,,DEN,L,1st,297,1,"John Collins makes 2-pt layup from 1 ft (assist by Trae Young) (ATL 10, DEN 11)",2,1
452,453,John Collins,2020-01-06,ATL,,DEN,L,1st,406,1,"John Collins makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 17, DEN 16)",3,26
453,454,John Collins,2020-01-06,ATL,,DEN,L,2nd,36,0,"John Collins misses 2-pt layup at rim (ATL 31, DEN 31)",2,0
454,455,John Collins,2020-01-06,ATL,,DEN,L,2nd,201,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 34, DEN 38)",3,26
455,456,John Collins,2020-01-06,ATL,,DEN,L,2nd,376,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 39, DEN 49)",3,26
456,457,John Collins,2020-01-06,ATL,,DEN,L,2nd,478,1,"John Collins makes 2-pt dunk from 1 ft (assist by Alex Len) (ATL 47, DEN 51)",2,1
457,458,John Collins,2020-01-06,ATL,,DEN,L,4th,22,1,"John Collins makes 2-pt dunk at rim (assist by De'Andre Hunter) (ATL 88, DEN 91)",2,0
458,459,John Collins,2020-01-06,ATL,,DEN,L,4th,55,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 88, DEN 93)",3,26
459,460,John Collins,2020-01-06,ATL,,DEN,L,4th,221,1,"John Collins makes 2-pt layup from 6 ft (ATL 99, DEN 101)",2,6
460,461,John Collins,2020-01-06,ATL,,DEN,L,4th,243,0,"John Collins misses 2-pt layup from 7 ft (block by Jamal Murray) (ATL 100, DEN 101)",2,7
461,462,John Collins,2020-01-06,ATL,,DEN,L,4th,251,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 100, DEN 101)",3,26
462,463,John Collins,2020-01-06,ATL,,DEN,L,4th,298,0,"John Collins misses 2-pt jump shot from 10 ft (ATL 100, DEN 103)",2,10
463,464,John Collins,2020-01-06,ATL,,DEN,L,4th,541,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 109, DEN 114)",3,26
464,465,John Collins,2020-01-06,ATL,,DEN,L,4th,585,0,"John Collins misses 2-pt layup from 3 ft (ATL 109, DEN 116)",2,3
465,466,John Collins,2020-01-06,ATL,,DEN,L,4th,641,1,"John Collins makes 2-pt layup from 1 ft (assist by Trae Young) (ATL 113, DEN 120)",2,1
466,467,John Collins,2020-01-03,ATL,@,BOS,L,1st,207,1,"John Collins makes 2-pt layup from 3 ft (assist by Trae Young) (ATL 11, BOS 6)",2,3
467,468,John Collins,2020-01-03,ATL,@,BOS,L,1st,239,1,"John Collins makes 2-pt dunk from 2 ft (assist by Trae Young) (ATL 13, BOS 6)",2,2
468,469,John Collins,2020-01-03,ATL,@,BOS,L,1st,263,1,"John Collins makes 3-pt jump shot from 28 ft (assist by Trae Young) (ATL 16, BOS 6)",3,28
469,470,John Collins,2020-01-03,ATL,@,BOS,L,1st,392,0,"John Collins misses 3-pt jump shot from 28 ft (ATL 18, BOS 6)",3,28
470,471,John Collins,2020-01-03,ATL,@,BOS,L,2nd,111,0,"John Collins misses 2-pt jump shot from 22 ft (ATL 32, BOS 24)",2,22
471,472,John Collins,2020-01-03,ATL,@,BOS,L,2nd,134,0,"John Collins misses 2-pt layup from 7 ft (ATL 32, BOS 24)",2,7
472,473,John Collins,2020-01-03,ATL,@,BOS,L,2nd,548,1,"John Collins makes 3-pt jump shot from 29 ft (assist by Kevin Huerter) (ATL 50, BOS 45)",3,29
473,474,John Collins,2020-01-03,ATL,@,BOS,L,2nd,629,1,"John Collins makes 2-pt dunk from 4 ft (assist by Brandon Goodwin) (ATL 52, BOS 49)",2,4
474,475,John Collins,2020-01-03,ATL,@,BOS,L,3rd,141,1,"John Collins makes 2-pt dunk from 2 ft (assist by Kevin Huerter) (ATL 59, BOS 59)",2,2
475,476,John Collins,2019-12-30,ATL,@,ORL,W,1st,21,1,"John Collins makes 2-pt jump shot from 7 ft (assist by Kevin Huerter) (ATL 2, ORL 0)",2,7
476,477,John Collins,2019-12-30,ATL,@,ORL,W,1st,250,0,"John Collins misses 2-pt layup from 3 ft (ATL 8, ORL 5)",2,3
477,478,John Collins,2019-12-30,ATL,@,ORL,W,2nd,115,1,"John Collins makes 2-pt hook shot from 7 ft (ATL 27, ORL 25)",2,7
478,479,John Collins,2019-12-30,ATL,@,ORL,W,2nd,165,0,"John Collins misses 3-pt jump shot from 25 ft (ATL 27, ORL 25)",3,25
479,480,John Collins,2019-12-30,ATL,@,ORL,W,2nd,224,0,"John Collins misses 3-pt jump shot from 24 ft (ATL 27, ORL 27)",3,24
480,481,John Collins,2019-12-30,ATL,@,ORL,W,2nd,321,1,"John Collins makes 2-pt layup from 3 ft (ATL 31, ORL 35)",2,3
481,482,John Collins,2019-12-30,ATL,@,ORL,W,3rd,214,0,"John Collins misses 2-pt jump shot from 19 ft (ATL 54, ORL 61)",2,19
482,483,John Collins,2019-12-30,ATL,@,ORL,W,3rd,687,1,"John Collins makes 2-pt layup from 2 ft (assist by Allen Crabbe) (ATL 72, ORL 72)",2,2
483,484,John Collins,2019-12-30,ATL,@,ORL,W,4th,587,1,"John Collins makes 2-pt dunk from 2 ft (assist by Brandon Goodwin) (ATL 94, ORL 87)",2,2
484,485,John Collins,2019-12-28,ATL,@,CHI,L,1st,66,1,"John Collins makes 2-pt dunk from 1 ft (assist by Cam Reddish) (ATL 4, CHI 0)",2,1
485,486,John Collins,2019-12-28,ATL,@,CHI,L,1st,106,0,"John Collins misses 2-pt layup from 2 ft (ATL 4, CHI 3)",2,2
486,487,John Collins,2019-12-28,ATL,@,CHI,L,1st,222,0,"John Collins misses 3-pt jump shot from 27 ft (ATL 4, CHI 11)",3,27
487,488,John Collins,2019-12-28,ATL,@,CHI,L,1st,317,0,"John Collins misses 3-pt jump shot from 25 ft (ATL 9, CHI 19)",3,25
488,489,John Collins,2019-12-28,ATL,@,CHI,L,2nd,18,1,"John Collins makes 2-pt hook shot from 9 ft (assist by Kevin Huerter) (ATL 21, CHI 35)",2,9
489,490,John Collins,2019-12-28,ATL,@,CHI,L,2nd,105,1,"John Collins makes 2-pt layup from 2 ft (assist by Cam Reddish) (ATL 25, CHI 35)",2,2
490,491,John Collins,2019-12-28,ATL,@,CHI,L,2nd,172,1,"John Collins makes 2-pt layup from 1 ft (assist by De'Andre Hunter) (ATL 27, CHI 39)",2,1
491,492,John Collins,2019-12-28,ATL,@,CHI,L,2nd,199,0,"John Collins misses 3-pt jump shot from 23 ft (ATL 27, CHI 41)",3,23
492,493,John Collins,2019-12-28,ATL,@,CHI,L,2nd,215,0,"John Collins misses 2-pt layup from 1 ft (ATL 27, CHI 41)",2,1
493,494,John Collins,2019-12-28,ATL,@,CHI,L,2nd,221,1,"John Collins makes 2-pt dunk from 1 ft (assist by Damian Jones) (ATL 29, CHI 41)",2,1
494,495,John Collins,2019-12-28,ATL,@,CHI,L,2nd,448,1,"John Collins makes 2-pt layup from 1 ft (ATL 37, CHI 55)",2,1
495,496,John Collins,2019-12-28,ATL,@,CHI,L,2nd,478,1,"John Collins makes 2-pt layup from 1 ft (assist by Allen Crabbe) (ATL 39, CHI 55)",2,1
496,497,John Collins,2019-12-28,ATL,@,CHI,L,2nd,510,1,"John Collins makes 2-pt jump shot from 14 ft (ATL 41, CHI 55)",2,14
497,498,John Collins,2019-12-28,ATL,@,CHI,L,2nd,572,0,"John Collins misses 2-pt jump shot from 10 ft (ATL 41, CHI 58)",2,10
498,499,John Collins,2019-12-28,ATL,@,CHI,L,3rd,107,1,"John Collins makes 3-pt jump shot from 26 ft (assist by Kevin Huerter) (ATL 48, CHI 66)",3,26
499,500,John Collins,2019-12-28,ATL,@,CHI,L,3rd,137,1,"John Collins makes 3-pt jump shot from 25 ft (assist by Cam Reddish) (ATL 51, CHI 68)",3,25
500,501,John Collins,2019-12-28,ATL,@,CHI,L,3rd,243,0,"John Collins misses 3-pt jump shot from 25 ft (ATL 51, CHI 73)",3,25
501,502,John Collins,2019-12-28,ATL,@,CHI,L,3rd,276,1,"John Collins makes 2-pt layup from 2 ft (assist by Brandon Goodwin) (ATL 53, CHI 75)",2,2
502,503,John Collins,2019-12-28,ATL,@,CHI,L,3rd,499,1,"John Collins makes 2-pt layup at rim (ATL 58, CHI 78)",2,0
503,504,John Collins,2019-12-28,ATL,@,CHI,L,3rd,533,0,"John Collins misses 2-pt hook shot from 4 ft (block by Daniel Gafford) (ATL 58, CHI 81)",2,4
504,505,John Collins,2019-12-28,ATL,@,CHI,L,3rd,536,0,"John Collins misses 2-pt jump shot from 10 ft (ATL 58, CHI 81)",2,10
505,506,John Collins,2019-12-28,ATL,@,CHI,L,3rd,650,0,"John Collins misses 2-pt layup from 2 ft (ATL 63, CHI 83)",2,2
506,507,John Collins,2019-12-28,ATL,@,CHI,L,3rd,658,1,"John Collins makes 2-pt layup from 1 ft (ATL 65, CHI 83)",2,1
507,508,John Collins,2019-12-28,ATL,@,CHI,L,3rd,688,0,"John Collins misses 2-pt layup from 2 ft (block by Daniel Gafford) (ATL 65, CHI 83)",2,2
508,509,John Collins,2019-12-28,ATL,@,CHI,L,4th,291,1,"John Collins makes 2-pt jump shot from 8 ft (ATL 76, CHI 100)",2,8
509,510,John Collins,2019-12-28,ATL,@,CHI,L,4th,458,0,"John Collins misses 2-pt layup from 5 ft (block by Luke Kornet) (ATL 76, CHI 106)",2,5
510,511,John Collins,2019-12-27,ATL,,MIL,L,1st,55,0,"John Collins misses 2-pt layup from 2 ft (ATL 0, MIL 3)",2,2
511,512,John Collins,2019-12-27,ATL,,MIL,L,1st,98,0,"John Collins misses 3-pt jump shot from 23 ft (ATL 0, MIL 3)",3,23
512,513,John Collins,2019-12-27,ATL,,MIL,L,1st,155,1,"John Collins makes 2-pt layup from 6 ft (assist by Trae Young) (ATL 2, MIL 8)",2,6
513,514,John Collins,2019-12-27,ATL,,MIL,L,1st,212,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 4, MIL 10)",3,26
514,515,John Collins,2019-12-27,ATL,,MIL,L,2nd,231,1,"John Collins makes 2-pt layup from 3 ft (assist by Trae Young) (ATL 30, MIL 38)",2,3
515,516,John Collins,2019-12-27,ATL,,MIL,L,2nd,258,1,"John Collins makes 3-pt jump shot from 25 ft (ATL 33, MIL 41)",3,25
516,517,John Collins,2019-12-27,ATL,,MIL,L,2nd,368,0,"John Collins misses 2-pt layup from 5 ft (ATL 33, MIL 47)",2,5
517,518,John Collins,2019-12-27,ATL,,MIL,L,2nd,651,0,"John Collins misses 2-pt jump shot from 8 ft (block by Brook Lopez) (ATL 40, MIL 60)",2,8
518,519,John Collins,2019-12-27,ATL,,MIL,L,3rd,32,0,"John Collins misses 2-pt jump shot from 15 ft (ATL 40, MIL 63)",2,15
519,520,John Collins,2019-12-27,ATL,,MIL,L,3rd,58,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 40, MIL 66)",3,26
520,521,John Collins,2019-12-27,ATL,,MIL,L,3rd,85,1,"John Collins makes 2-pt layup from 1 ft (assist by Cam Reddish) (ATL 42, MIL 69)",2,1
521,522,John Collins,2019-12-27,ATL,,MIL,L,3rd,351,0,"John Collins misses 3-pt jump shot from 23 ft (ATL 46, MIL 78)",3,23
522,523,John Collins,2019-12-27,ATL,,MIL,L,3rd,401,0,"John Collins misses 2-pt layup from 5 ft (block by Donte DiVincenzo) (ATL 48, MIL 78)",2,5
523,524,John Collins,2019-12-27,ATL,,MIL,L,4th,86,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 63, MIL 88)",3,26
524,525,John Collins,2019-12-23,ATL,@,CLE,L,1st,36,0,"John Collins misses 2-pt jump shot from 22 ft (ATL 0, CLE 1)",2,22
525,526,John Collins,2019-12-23,ATL,@,CLE,L,1st,50,1,"John Collins makes 2-pt dunk from 1 ft (ATL 2, CLE 1)",2,1
526,527,John Collins,2019-12-23,ATL,@,CLE,L,1st,97,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 5, CLE 4)",3,26
527,528,John Collins,2019-12-23,ATL,@,CLE,L,1st,122,1,"John Collins makes 2-pt jump shot from 7 ft (assist by Trae Young) (ATL 7, CLE 6)",2,7
528,529,John Collins,2019-12-23,ATL,@,CLE,L,1st,454,1,"John Collins makes 2-pt dunk from 2 ft (assist by Trae Young) (ATL 19, CLE 27)",2,2
529,530,John Collins,2019-12-23,ATL,@,CLE,L,1st,500,1,"John Collins makes 2-pt jump shot from 17 ft (ATL 21, CLE 29)",2,17
530,531,John Collins,2019-12-23,ATL,@,CLE,L,1st,523,0,"John Collins misses 2-pt layup from 4 ft (block by John Henson) (ATL 21, CLE 31)",2,4
531,532,John Collins,2019-12-23,ATL,@,CLE,L,1st,526,1,"John Collins makes 2-pt layup from 1 ft (assist by Cam Reddish) (ATL 23, CLE 31)",2,1
532,533,John Collins,2019-12-23,ATL,@,CLE,L,1st,627,0,"John Collins misses 3-pt jump shot from 26 ft (ATL 27, CLE 35)",3,26
533,534,John Collins,2019-12-23,ATL,@,CLE,L,2nd,17,1,"John Collins makes 2-pt hook shot from 8 ft (assist by Trae Young) (ATL 34, CLE 42)",2,8
534,535,John Collins,2019-12-23,ATL,@,CLE,L,2nd,106,1,"John Collins makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 38, CLE 44)",2,1
