,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
745,746,Coby White,2019-10-28,CHI,@,NYK,L,2nd,37,0,"Coby White misses 3-pt jump shot from 28 ft (CHI 33, NYK 17)",3,28
746,747,Coby White,2019-10-28,CHI,@,NYK,L,2nd,124,0,"Coby White misses 2-pt jump shot from 20 ft (CHI 33, NYK 20)",2,20
747,748,Coby White,2019-10-28,CHI,@,NYK,L,2nd,249,1,"Coby White makes 3-pt jump shot from 26 ft (CHI 40, NYK 25)",3,26
748,749,Coby White,2019-10-28,CHI,@,NYK,L,3rd,710,0,"Coby White misses 3-pt jump shot from 27 ft (CHI 80, NYK 72)",3,27
749,750,Coby White,2019-10-26,CHI,,TOR,L,1st,516,0,"Coby White misses 3-pt jump shot from 25 ft (CHI 17, TOR 20)",3,25
750,751,Coby White,2019-10-26,CHI,,TOR,L,1st,634,0,"Coby White misses 3-pt jump shot from 23 ft (CHI 17, TOR 24)",3,23
751,752,Coby White,2019-10-26,CHI,,TOR,L,1st,660,1,"Coby White makes 2-pt layup from 2 ft (assist by Ryan Arcidiacono) (CHI 19, TOR 24)",2,2
752,753,Coby White,2019-10-26,CHI,,TOR,L,1st,718,0,"Coby White misses 2-pt jump shot from 20 ft (CHI 21, TOR 24)",2,20
753,754,Coby White,2019-10-26,CHI,,TOR,L,2nd,81,1,"Coby White makes 2-pt jump shot from 19 ft (CHI 29, TOR 24)",2,19
754,755,Coby White,2019-10-26,CHI,,TOR,L,2nd,307,1,"Coby White makes 2-pt jump shot from 5 ft (CHI 36, TOR 31)",2,5
755,756,Coby White,2019-10-26,CHI,,TOR,L,2nd,376,0,"Coby White misses 3-pt jump shot from 27 ft (CHI 36, TOR 33)",3,27
756,757,Coby White,2019-10-26,CHI,,TOR,L,3rd,563,0,"Coby White misses 2-pt layup from 2 ft (block by OG Anunoby) (CHI 61, TOR 77)",2,2
757,758,Coby White,2019-10-26,CHI,,TOR,L,3rd,686,0,"Coby White misses 2-pt layup from 2 ft (block by OG Anunoby) (CHI 62, TOR 84)",2,2
758,759,Coby White,2019-10-26,CHI,,TOR,L,3rd,720,0,"Coby White misses 2-pt layup from 2 ft (block by Serge Ibaka) (CHI 62, TOR 84)",2,2
759,760,Coby White,2019-10-26,CHI,,TOR,L,4th,372,0,"Coby White misses 3-pt jump shot from 23 ft (CHI 74, TOR 96)",3,23
760,761,Coby White,2019-10-26,CHI,,TOR,L,4th,427,0,"Coby White misses 2-pt layup from 1 ft (block by Kyle Lowry) (CHI 76, TOR 96)",2,1
761,762,Coby White,2019-10-26,CHI,,TOR,L,4th,506,0,"Coby White misses 2-pt layup from 1 ft (block by Chris Boucher) (CHI 78, TOR 100)",2,1
762,763,Coby White,2019-10-26,CHI,,TOR,L,4th,609,0,"Coby White misses 2-pt jump shot from 18 ft (CHI 81, TOR 102)",2,18
763,764,Coby White,2019-10-25,CHI,@,MEM,W,1st,357,1,"Coby White makes 2-pt layup from 1 ft (CHI 11, MEM 15)",2,1
764,765,Coby White,2019-10-25,CHI,@,MEM,W,1st,385,0,"Coby White misses 3-pt jump shot from 25 ft (CHI 11, MEM 15)",3,25
765,766,Coby White,2019-10-25,CHI,@,MEM,W,1st,610,0,"Coby White misses 3-pt jump shot from 25 ft (CHI 18, MEM 24)",3,25
766,767,Coby White,2019-10-25,CHI,@,MEM,W,1st,687,1,"Coby White makes 2-pt jump shot from 13 ft (CHI 25, MEM 29)",2,13
767,768,Coby White,2019-10-25,CHI,@,MEM,W,2nd,167,0,"Coby White misses 2-pt jump shot from 9 ft (CHI 28, MEM 37)",2,9
768,769,Coby White,2019-10-25,CHI,@,MEM,W,3rd,285,1,"Coby White makes 3-pt jump shot from 25 ft (assist by Zach LaVine) (CHI 59, MEM 67)",3,25
769,770,Coby White,2019-10-25,CHI,@,MEM,W,3rd,435,0,"Coby White misses 3-pt jump shot from 25 ft (CHI 64, MEM 73)",3,25
770,771,Coby White,2019-10-25,CHI,@,MEM,W,3rd,583,1,"Coby White makes 2-pt layup at rim (CHI 72, MEM 79)",2,0
771,772,Coby White,2019-10-25,CHI,@,MEM,W,3rd,683,1,"Coby White makes 2-pt layup at rim (assist by Kris Dunn) (CHI 76, MEM 81)",2,0
772,773,Coby White,2019-10-25,CHI,@,MEM,W,3rd,711,1,"Coby White makes 3-pt jump shot from 25 ft (CHI 79, MEM 81)",3,25
773,774,Coby White,2019-10-25,CHI,@,MEM,W,3rd,720,0,"Coby White misses 3-pt jump shot from 41 ft (CHI 79, MEM 81)",3,41
774,775,Coby White,2019-10-25,CHI,@,MEM,W,4th,55,0,"Coby White misses 2-pt jump shot from 18 ft (CHI 79, MEM 83)",2,18
775,776,Coby White,2019-10-25,CHI,@,MEM,W,4th,93,1,"Coby White makes 2-pt layup from 2 ft (CHI 81, MEM 83)",2,2
776,777,Coby White,2019-10-25,CHI,@,MEM,W,4th,315,1,"Coby White makes 3-pt jump shot from 26 ft (assist by Lauri Markkanen) (CHI 87, MEM 89)",3,26
777,778,Coby White,2019-10-25,CHI,@,MEM,W,4th,486,1,"Coby White makes 3-pt jump shot from 25 ft (CHI 95, MEM 94)",3,25
778,779,Coby White,2019-10-25,CHI,@,MEM,W,4th,583,1,"Coby White makes 2-pt layup from 1 ft (CHI 100, MEM 101)",2,1
779,780,Coby White,2019-10-23,CHI,@,CHO,L,1st,437,0,"Coby White misses 3-pt jump shot from 26 ft (CHI 16, CHO 20)",3,26
780,781,Coby White,2019-10-23,CHI,@,CHO,L,1st,508,1,"Coby White makes 3-pt jump shot from 26 ft (assist by Kris Dunn) (CHI 21, CHO 22)",3,26
781,782,Coby White,2019-10-23,CHI,@,CHO,L,1st,582,0,"Coby White misses 3-pt jump shot from 27 ft (CHI 23, CHO 28)",3,27
782,783,Coby White,2019-10-23,CHI,@,CHO,L,2nd,117,1,"Coby White makes 2-pt layup from 1 ft (CHI 34, CHO 40)",2,1
783,784,Coby White,2019-10-23,CHI,@,CHO,L,2nd,195,0,"Coby White misses 3-pt jump shot from 26 ft (CHI 40, CHO 46)",3,26
784,785,Coby White,2019-10-23,CHI,@,CHO,L,2nd,600,1,"Coby White makes 2-pt layup from 1 ft (assist by Thaddeus Young) (CHI 51, CHO 63)",2,1
785,786,Coby White,2019-10-23,CHI,@,CHO,L,3rd,390,0,"Coby White misses 2-pt jump shot from 19 ft (CHI 77, CHO 74)",2,19
786,787,Coby White,2019-10-23,CHI,@,CHO,L,3rd,555,0,"Coby White misses 2-pt jump shot from 18 ft (CHI 84, CHO 84)",2,18
787,788,Coby White,2019-10-23,CHI,@,CHO,L,3rd,572,1,"Coby White makes 2-pt layup from 1 ft (assist by Ryan Arcidiacono) (CHI 86, CHO 84)",2,1
788,789,Coby White,2019-10-23,CHI,@,CHO,L,3rd,621,1,"Coby White makes 2-pt layup from 2 ft (CHI 88, CHO 87)",2,2
789,790,Coby White,2019-10-23,CHI,@,CHO,L,4th,63,1,"Coby White makes 2-pt layup from 2 ft (CHI 98, CHO 99)",2,2
790,791,Coby White,2019-10-23,CHI,@,CHO,L,4th,252,0,"Coby White misses 2-pt jump shot from 16 ft (CHI 109, CHO 105)",2,16
791,792,Coby White,2019-10-23,CHI,@,CHO,L,4th,455,0,"Coby White misses 2-pt layup from 2 ft (CHI 118, CHO 111)",2,2
