,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
199,200,Kris Dunn,2019-12-04,CHI,,MEM,W,1st,89,1,"Kris Dunn makes 2-pt jump shot from 15 ft (CHI 7, MEM 0)",2,15
200,201,Kris Dunn,2019-12-04,CHI,,MEM,W,1st,266,0,"Kris Dunn misses 3-pt jump shot from 25 ft (CHI 13, MEM 4)",3,25
201,202,Kris Dunn,2019-12-04,CHI,,MEM,W,1st,362,1,"Kris Dunn makes 2-pt layup from 1 ft (CHI 17, MEM 8)",2,1
202,203,Kris Dunn,2019-12-04,CHI,,MEM,W,2nd,484,1,"Kris Dunn makes 3-pt jump shot from 23 ft (assist by Tomáš Satoranský) (CHI 48, MEM 28)",3,23
203,204,Kris Dunn,2019-12-04,CHI,,MEM,W,3rd,109,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 52, MEM 38)",3,26
204,205,Kris Dunn,2019-12-04,CHI,,MEM,W,4th,118,0,"Kris Dunn misses 2-pt jump shot from 12 ft (CHI 78, MEM 70)",2,12
205,206,Kris Dunn,2019-12-04,CHI,,MEM,W,4th,539,1,"Kris Dunn makes 3-pt jump shot from 26 ft (assist by Zach LaVine) (CHI 96, MEM 87)",3,26
206,207,Kris Dunn,2019-12-02,CHI,@,SAC,W,1st,114,0,"Kris Dunn misses 3-pt jump shot from 23 ft (CHI 2, SAC 4)",3,23
207,208,Kris Dunn,2019-12-02,CHI,@,SAC,W,1st,201,1,"Kris Dunn makes 2-pt dunk from 2 ft (CHI 4, SAC 6)",2,2
208,209,Kris Dunn,2019-12-02,CHI,@,SAC,W,1st,327,0,"Kris Dunn misses 2-pt layup from 4 ft (CHI 7, SAC 12)",2,4
209,210,Kris Dunn,2019-12-02,CHI,@,SAC,W,2nd,455,1,"Kris Dunn makes 2-pt layup from 1 ft (assist by Zach LaVine) (CHI 43, SAC 29)",2,1
210,211,Kris Dunn,2019-12-02,CHI,@,SAC,W,2nd,520,1,"Kris Dunn makes 2-pt dunk from 2 ft (assist by Tomáš Satoranský) (CHI 47, SAC 31)",2,2
211,212,Kris Dunn,2019-12-02,CHI,@,SAC,W,3rd,256,0,"Kris Dunn misses 2-pt jump shot from 7 ft (CHI 69, SAC 53)",2,7
212,213,Kris Dunn,2019-12-02,CHI,@,SAC,W,3rd,404,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 73, SAC 60)",3,26
213,214,Kris Dunn,2019-12-02,CHI,@,SAC,W,4th,544,0,"Kris Dunn misses 3-pt jump shot from 25 ft (CHI 100, SAC 98)",3,25
214,215,Kris Dunn,2019-11-29,CHI,@,POR,L,1st,83,0,"Kris Dunn misses 2-pt jump shot from 12 ft (CHI 2, POR 2)",2,12
215,216,Kris Dunn,2019-11-29,CHI,@,POR,L,1st,268,1,"Kris Dunn makes 2-pt layup from 1 ft (assist by Tomáš Satoranský) (CHI 11, POR 4)",2,1
216,217,Kris Dunn,2019-11-29,CHI,@,POR,L,1st,302,0,"Kris Dunn misses 3-pt jump shot from 25 ft (CHI 11, POR 6)",3,25
217,218,Kris Dunn,2019-11-29,CHI,@,POR,L,2nd,411,1,"Kris Dunn makes 2-pt jump shot from 6 ft (CHI 34, POR 37)",2,6
218,219,Kris Dunn,2019-11-29,CHI,@,POR,L,2nd,572,1,"Kris Dunn makes 3-pt jump shot from 25 ft (assist by Tomáš Satoranský) (CHI 42, POR 44)",3,25
219,220,Kris Dunn,2019-11-29,CHI,@,POR,L,3rd,119,0,"Kris Dunn misses 2-pt jump shot from 7 ft (CHI 49, POR 57)",2,7
220,221,Kris Dunn,2019-11-29,CHI,@,POR,L,4th,444,1,"Kris Dunn makes 2-pt jump shot from 11 ft (assist by Tomáš Satoranský) (CHI 94, POR 96)",2,11
221,222,Kris Dunn,2019-11-27,CHI,@,GSW,L,1st,312,0,"Kris Dunn misses 2-pt jump shot from 10 ft (block by Willie Cauley-Stein) (CHI 9, GSW 11)",2,10
222,223,Kris Dunn,2019-11-27,CHI,@,GSW,L,1st,539,0,"Kris Dunn misses 2-pt layup from 2 ft (CHI 14, GSW 18)",2,2
223,224,Kris Dunn,2019-11-27,CHI,@,GSW,L,3rd,720,0,"Kris Dunn misses 3-pt jump shot from 49 ft (CHI 73, GSW 78)",3,49
224,225,Kris Dunn,2019-11-27,CHI,@,GSW,L,4th,218,0,"Kris Dunn misses 3-pt jump shot from 23 ft (CHI 74, GSW 82)",3,23
225,226,Kris Dunn,2019-11-27,CHI,@,GSW,L,4th,313,0,"Kris Dunn misses 2-pt layup from 4 ft (CHI 79, GSW 83)",2,4
226,227,Kris Dunn,2019-11-25,CHI,,POR,L,1st,465,0,"Kris Dunn misses 3-pt jump shot from 25 ft (CHI 17, POR 20)",3,25
227,228,Kris Dunn,2019-11-25,CHI,,POR,L,1st,678,1,"Kris Dunn makes 2-pt layup from 1 ft (assist by Thaddeus Young) (CHI 27, POR 25)",2,1
228,229,Kris Dunn,2019-11-25,CHI,,POR,L,2nd,39,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 28, POR 29)",3,26
229,230,Kris Dunn,2019-11-25,CHI,,POR,L,2nd,95,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 28, POR 30)",3,26
230,231,Kris Dunn,2019-11-25,CHI,,POR,L,2nd,120,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 28, POR 32)",3,26
231,232,Kris Dunn,2019-11-25,CHI,,POR,L,2nd,145,0,"Kris Dunn misses 2-pt jump shot from 5 ft (CHI 28, POR 33)",2,5
232,233,Kris Dunn,2019-11-25,CHI,,POR,L,2nd,179,1,"Kris Dunn makes 2-pt layup from 1 ft (assist by Thaddeus Young) (CHI 30, POR 33)",2,1
233,234,Kris Dunn,2019-11-25,CHI,,POR,L,2nd,218,0,"Kris Dunn misses 3-pt jump shot from 25 ft (CHI 30, POR 36)",3,25
234,235,Kris Dunn,2019-11-23,CHI,@,CHO,W,1st,558,0,"Kris Dunn misses 3-pt jump shot from 25 ft (CHI 23, CHO 16)",3,25
235,236,Kris Dunn,2019-11-23,CHI,@,CHO,W,1st,585,0,"Kris Dunn misses 3-pt jump shot from 24 ft (CHI 25, CHO 16)",3,24
236,237,Kris Dunn,2019-11-23,CHI,@,CHO,W,1st,666,1,"Kris Dunn makes 2-pt hook shot from 5 ft (assist by Thaddeus Young) (CHI 32, CHO 21)",2,5
237,238,Kris Dunn,2019-11-23,CHI,@,CHO,W,2nd,72,0,"Kris Dunn misses 2-pt jump shot from 5 ft (CHI 34, CHO 26)",2,5
238,239,Kris Dunn,2019-11-23,CHI,@,CHO,W,2nd,164,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 36, CHO 29)",3,26
239,240,Kris Dunn,2019-11-22,CHI,,MIA,L,1st,505,0,"Kris Dunn misses 2-pt layup from 2 ft (CHI 11, MIA 25)",2,2
240,241,Kris Dunn,2019-11-22,CHI,,MIA,L,2nd,253,1,"Kris Dunn makes 2-pt layup from 1 ft (assist by Thaddeus Young) (CHI 24, MIA 42)",2,1
241,242,Kris Dunn,2019-11-22,CHI,,MIA,L,3rd,599,0,"Kris Dunn misses 2-pt jump shot from 1 ft (CHI 65, MIA 81)",2,1
242,243,Kris Dunn,2019-11-22,CHI,,MIA,L,3rd,647,0,"Kris Dunn misses 2-pt hook shot from 2 ft (block by Chris Silva) (CHI 67, MIA 83)",2,2
243,244,Kris Dunn,2019-11-22,CHI,,MIA,L,4th,161,1,"Kris Dunn makes 3-pt jump shot from 26 ft (assist by Coby White) (CHI 72, MIA 91)",3,26
244,245,Kris Dunn,2019-11-22,CHI,,MIA,L,4th,369,1,"Kris Dunn makes 3-pt jump shot from 26 ft (assist by Zach LaVine) (CHI 81, MIA 98)",3,26
245,246,Kris Dunn,2019-11-20,CHI,,DET,W,1st,437,1,"Kris Dunn makes 2-pt layup from 2 ft (CHI 21, DET 15)",2,2
246,247,Kris Dunn,2019-11-20,CHI,,DET,W,1st,610,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 24, DET 25)",3,26
247,248,Kris Dunn,2019-11-20,CHI,,DET,W,2nd,121,0,"Kris Dunn misses 3-pt jump shot from 23 ft (CHI 35, DET 34)",3,23
248,249,Kris Dunn,2019-11-20,CHI,,DET,W,2nd,289,0,"Kris Dunn misses 2-pt layup from 1 ft (CHI 43, DET 40)",2,1
249,250,Kris Dunn,2019-11-20,CHI,,DET,W,3rd,569,1,"Kris Dunn makes 2-pt jump shot from 4 ft (CHI 80, DET 67)",2,4
250,251,Kris Dunn,2019-11-20,CHI,,DET,W,3rd,660,0,"Kris Dunn misses 2-pt jump shot from 9 ft (CHI 82, DET 71)",2,9
251,252,Kris Dunn,2019-11-20,CHI,,DET,W,4th,188,1,"Kris Dunn makes 2-pt jump shot from 5 ft (assist by Ryan Arcidiacono) (CHI 91, DET 75)",2,5
252,253,Kris Dunn,2019-11-18,CHI,,MIL,L,1st,595,1,"Kris Dunn makes 2-pt jump shot from 6 ft (assist by Coby White) (CHI 20, MIL 27)",2,6
253,254,Kris Dunn,2019-11-18,CHI,,MIL,L,2nd,173,1,"Kris Dunn makes 2-pt jump shot from 8 ft (CHI 35, MIL 32)",2,8
254,255,Kris Dunn,2019-11-18,CHI,,MIL,L,3rd,605,0,"Kris Dunn misses 2-pt jump shot from 4 ft (CHI 72, MIL 81)",2,4
255,256,Kris Dunn,2019-11-18,CHI,,MIL,L,3rd,609,1,"Kris Dunn makes 2-pt layup at rim (CHI 74, MIL 81)",2,0
256,257,Kris Dunn,2019-11-18,CHI,,MIL,L,3rd,659,1,"Kris Dunn makes 2-pt layup from 3 ft (CHI 78, MIL 84)",2,3
257,258,Kris Dunn,2019-11-18,CHI,,MIL,L,3rd,685,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 78, MIL 84)",3,26
258,259,Kris Dunn,2019-11-18,CHI,,MIL,L,4th,90,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 86, MIL 91)",3,26
259,260,Kris Dunn,2019-11-18,CHI,,MIL,L,4th,411,0,"Kris Dunn misses 2-pt jump shot from 10 ft (CHI 99, MIL 100)",2,10
260,261,Kris Dunn,2019-11-16,CHI,,BRK,L,1st,509,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 12, BRK 23)",3,26
261,262,Kris Dunn,2019-11-16,CHI,,BRK,L,1st,716,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 19, BRK 30)",3,26
262,263,Kris Dunn,2019-11-16,CHI,,BRK,L,2nd,106,0,"Kris Dunn misses 2-pt jump shot from 17 ft (CHI 24, BRK 30)",2,17
263,264,Kris Dunn,2019-11-16,CHI,,BRK,L,2nd,159,1,"Kris Dunn makes 2-pt layup from 2 ft (CHI 26, BRK 33)",2,2
264,265,Kris Dunn,2019-11-16,CHI,,BRK,L,3rd,541,1,"Kris Dunn makes 2-pt layup from 1 ft (CHI 73, BRK 68)",2,1
265,266,Kris Dunn,2019-11-16,CHI,,BRK,L,3rd,609,0,"Kris Dunn misses 3-pt jump shot from 28 ft (CHI 73, BRK 71)",3,28
266,267,Kris Dunn,2019-11-14,CHI,@,MIL,L,1st,645,0,"Kris Dunn misses 2-pt layup from 5 ft (block by Robin Lopez) (CHI 30, MIL 26)",2,5
267,268,Kris Dunn,2019-11-14,CHI,@,MIL,L,2nd,167,1,"Kris Dunn makes 2-pt jump shot from 7 ft (assist by Coby White) (CHI 41, MIL 36)",2,7
268,269,Kris Dunn,2019-11-14,CHI,@,MIL,L,2nd,222,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 44, MIL 39)",3,26
269,270,Kris Dunn,2019-11-14,CHI,@,MIL,L,3rd,696,0,"Kris Dunn misses 2-pt jump shot from 14 ft (CHI 86, MIL 97)",2,14
270,271,Kris Dunn,2019-11-14,CHI,@,MIL,L,4th,86,0,"Kris Dunn misses 2-pt layup from 3 ft (CHI 92, MIL 99)",2,3
271,272,Kris Dunn,2019-11-14,CHI,@,MIL,L,4th,231,1,"Kris Dunn makes 3-pt jump shot from 27 ft (assist by Ryan Arcidiacono) (CHI 100, MIL 104)",3,27
272,273,Kris Dunn,2019-11-12,CHI,,NYK,W,1st,521,1,"Kris Dunn makes 2-pt layup from 1 ft (CHI 18, NYK 22)",2,1
273,274,Kris Dunn,2019-11-12,CHI,,NYK,W,2nd,95,1,"Kris Dunn makes 3-pt jump shot from 25 ft (CHI 36, NYK 24)",3,25
274,275,Kris Dunn,2019-11-12,CHI,,NYK,W,2nd,237,1,"Kris Dunn makes 2-pt jump shot from 21 ft (CHI 39, NYK 27)",2,21
275,276,Kris Dunn,2019-11-12,CHI,,NYK,W,2nd,266,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 39, NYK 29)",3,26
276,277,Kris Dunn,2019-11-12,CHI,,NYK,W,3rd,678,1,"Defensive rebound by Coby White (CHI 83, NYK 82)",8,3
277,278,Kris Dunn,2019-11-12,CHI,,NYK,W,4th,223,1,"Turnover by Julius Randle (lost ball; steal by Ryan Arcidiacono) (NYK 89, CHI 99)",8,9
278,279,Kris Dunn,2019-11-09,CHI,,HOU,L,2nd,23,0,"Turnover by Eric Gordon (lost ball; steal by Ryan Arcidiacono) (HOU 20, CHI 27)",2,0
279,280,Kris Dunn,2019-11-09,CHI,,HOU,L,2nd,133,0,"Clint Capela makes 2-pt dunk at rim (assist by James Harden) (HOU 24, CHI 31)",2,0
280,281,Kris Dunn,2019-11-09,CHI,,HOU,L,2nd,388,1,"James Harden misses free throw 2 of 2 (HOU 38, CHI 35)",2,2
281,282,Kris Dunn,2019-11-09,CHI,,HOU,L,3rd,493,0,"Turnover by Lauri Markkanen (out of bounds lost ball) (CHI 58, HOU 68)",5,8
282,283,Kris Dunn,2019-11-09,CHI,,HOU,L,3rd,528,0,"Ryan Arcidiacono enters the game for Zach LaVine (CHI 58, HOU 74)",5,8
283,284,Kris Dunn,2019-11-09,CHI,,HOU,L,3rd,602,1,"Coby White misses 2-pt layup from 2 ft (CHI 58, HOU 80)",2,2
284,285,Kris Dunn,2019-11-09,CHI,,HOU,L,3rd,658,0,"Ben McLemore misses 2-pt layup from 2 ft (HOU 83, CHI 62)",2,2
285,286,Kris Dunn,2019-11-09,CHI,,HOU,L,3rd,705,1,"Russell Westbrook makes 2-pt layup from 1 ft (HOU 85, CHI 64)",2,1
286,287,Kris Dunn,2019-11-09,CHI,,HOU,L,4th,522,0,"James Harden misses 3-pt jump shot from 33 ft (HOU 108, CHI 85)",3,33
287,288,Kris Dunn,2019-11-06,CHI,@,ATL,W,1st,504,1,"Kris Dunn makes 2-pt layup from 1 ft (assist by Lauri Markkanen) (CHI 24, ATL 12)",2,1
288,289,Kris Dunn,2019-11-06,CHI,@,ATL,W,1st,585,1,"Kris Dunn makes 2-pt jump shot from 5 ft (assist by Thaddeus Young) (CHI 29, ATL 12)",2,5
289,290,Kris Dunn,2019-11-06,CHI,@,ATL,W,2nd,107,0,"Kris Dunn misses 2-pt layup from 2 ft (CHI 36, ATL 21)",2,2
290,291,Kris Dunn,2019-11-06,CHI,@,ATL,W,2nd,108,0,"Kris Dunn misses 2-pt layup from 1 ft (CHI 36, ATL 21)",2,1
291,292,Kris Dunn,2019-11-06,CHI,@,ATL,W,3rd,507,1,"Turnover by Cam Reddish (lost ball; steal by Kris Dunn) (ATL 58, CHI 77)",5,8
292,293,Kris Dunn,2019-11-06,CHI,@,ATL,W,3rd,625,1,"Trae Young enters the game for DeAndre' Bembry (ATL 60, CHI 82)",6,0
293,294,Kris Dunn,2019-11-06,CHI,@,ATL,W,4th,30,1,"Offensive rebound by Cam Reddish (ATL 65, CHI 91)",6,5
294,295,Kris Dunn,2019-11-06,CHI,@,ATL,W,4th,270,1,"Defensive rebound by Team (ATL 75, CHI 96)",7,5
295,296,Kris Dunn,2019-11-05,CHI,,LAL,L,1st,524,1,"Kris Dunn makes 2-pt layup from 1 ft (CHI 19, LAL 19)",2,1
296,297,Kris Dunn,2019-11-05,CHI,,LAL,L,1st,576,1,"Kris Dunn makes 2-pt layup at rim (CHI 23, LAL 19)",2,0
297,298,Kris Dunn,2019-11-05,CHI,,LAL,L,1st,714,1,"Kris Dunn makes 2-pt layup from 1 ft (CHI 29, LAL 24)",2,1
298,299,Kris Dunn,2019-11-05,CHI,,LAL,L,3rd,575,0,"Dwight Howard enters the game for Anthony Davis (LAL 74, CHI 85)",7,4
299,300,Kris Dunn,2019-11-05,CHI,,LAL,L,3rd,599,1,"Defensive rebound by Coby White (CHI 85, LAL 74)",8,5
300,301,Kris Dunn,2019-11-03,CHI,@,IND,L,1st,488,0,"T.J. Warren misses 2-pt jump shot from 14 ft (IND 18, CHI 16)",2,14
301,302,Kris Dunn,2019-11-03,CHI,@,IND,L,2nd,19,0,"Personal foul by Ryan Arcidiacono (drawn by T.J. McConnell) (IND 24, CHI 18)",2,4
302,303,Kris Dunn,2019-11-03,CHI,@,IND,L,3rd,548,1,"Offensive rebound by T.J. Leaf (IND 76, CHI 66)",7,6
303,304,Kris Dunn,2019-11-03,CHI,@,IND,L,4th,62,0,"Personal foul by Justin Holiday (drawn by Lauri Markkanen) (CHI 76, IND 86)",7,6
304,305,Kris Dunn,2019-11-01,CHI,,DET,W,1st,425,1,"Kris Dunn makes 2-pt dunk from 1 ft (assist by Zach LaVine) (CHI 18, DET 10)",2,1
305,306,Kris Dunn,2019-11-01,CHI,,DET,W,2nd,229,0,"Kris Dunn misses 3-pt jump shot from 25 ft (CHI 38, DET 27)",3,25
306,307,Kris Dunn,2019-11-01,CHI,,DET,W,2nd,303,0,"Kris Dunn misses 2-pt jump shot from 6 ft (CHI 41, DET 31)",2,6
307,308,Kris Dunn,2019-11-01,CHI,,DET,W,3rd,589,0,"Kris Dunn misses 2-pt layup from 2 ft (CHI 79, DET 72)",2,2
308,309,Kris Dunn,2019-10-30,CHI,@,CLE,L,1st,517,0,"Kris Dunn misses 3-pt jump shot from 23 ft (CHI 21, CLE 15)",3,23
309,310,Kris Dunn,2019-10-30,CHI,@,CLE,L,2nd,105,1,"Kris Dunn makes 2-pt layup at rim (assist by Lauri Markkanen) (CHI 31, CLE 25)",2,0
310,311,Kris Dunn,2019-10-30,CHI,@,CLE,L,2nd,170,0,"Kris Dunn misses 3-pt jump shot from 25 ft (CHI 31, CLE 25)",3,25
311,312,Kris Dunn,2019-10-30,CHI,@,CLE,L,3rd,474,1,"Kris Dunn makes 2-pt layup from 1 ft (CHI 74, CLE 72)",2,1
312,313,Kris Dunn,2019-10-30,CHI,@,CLE,L,3rd,561,1,"Kris Dunn makes 2-pt layup from 1 ft (assist by Lauri Markkanen) (CHI 76, CLE 74)",2,1
313,314,Kris Dunn,2019-10-30,CHI,@,CLE,L,3rd,612,1,"Kris Dunn makes 2-pt layup from 1 ft (CHI 78, CLE 76)",2,1
314,315,Kris Dunn,2019-10-30,CHI,@,CLE,L,4th,301,0,"Kris Dunn misses 2-pt layup from 2 ft (block by Kevin Porter) (CHI 94, CLE 98)",2,2
315,316,Kris Dunn,2019-10-28,CHI,@,NYK,L,1st,632,0,"Kris Dunn misses 2-pt jump shot from 5 ft (CHI 26, NYK 13)",2,5
316,317,Kris Dunn,2019-10-28,CHI,@,NYK,L,2nd,56,0,"Kris Dunn misses 2-pt layup from 1 ft (CHI 33, NYK 17)",2,1
317,318,Kris Dunn,2019-10-28,CHI,@,NYK,L,3rd,531,0,"Kris Dunn misses 3-pt jump shot from 23 ft (CHI 76, NYK 66)",3,23
318,319,Kris Dunn,2019-10-28,CHI,@,NYK,L,3rd,592,1,"Kris Dunn makes 2-pt layup from 1 ft (assist by Ryan Arcidiacono) (CHI 80, NYK 69)",2,1
319,320,Kris Dunn,2019-10-28,CHI,@,NYK,L,3rd,663,0,"Kris Dunn misses 2-pt layup from 4 ft (CHI 80, NYK 70)",2,4
320,321,Kris Dunn,2019-10-28,CHI,@,NYK,L,4th,56,0,"Kris Dunn misses 2-pt layup from 4 ft (block by Bobby Portis) (CHI 80, NYK 72)",2,4
321,322,Kris Dunn,2019-10-26,CHI,,TOR,L,1st,531,0,"Kris Dunn misses 2-pt layup from 2 ft (CHI 17, TOR 20)",2,2
322,323,Kris Dunn,2019-10-26,CHI,,TOR,L,2nd,127,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 29, TOR 26)",3,26
323,324,Kris Dunn,2019-10-26,CHI,,TOR,L,3rd,619,0,"Kris Dunn misses 2-pt layup from 3 ft (CHI 62, TOR 81)",2,3
324,325,Kris Dunn,2019-10-26,CHI,,TOR,L,4th,351,0,"Kris Dunn misses 2-pt layup from 2 ft (CHI 74, TOR 96)",2,2
325,326,Kris Dunn,2019-10-26,CHI,,TOR,L,4th,436,0,"Kris Dunn misses 3-pt jump shot from 25 ft (CHI 76, TOR 96)",3,25
326,327,Kris Dunn,2019-10-25,CHI,@,MEM,W,1st,531,1,"Kris Dunn makes 2-pt layup from 7 ft (assist by Thaddeus Young) (CHI 18, MEM 22)",2,7
327,328,Kris Dunn,2019-10-25,CHI,@,MEM,W,2nd,41,0,"Kris Dunn misses 2-pt layup from 2 ft (CHI 25, MEM 29)",2,2
328,329,Kris Dunn,2019-10-25,CHI,@,MEM,W,2nd,87,0,"Kris Dunn misses 3-pt jump shot from 26 ft (CHI 27, MEM 29)",3,26
329,330,Kris Dunn,2019-10-25,CHI,@,MEM,W,2nd,249,0,"Kris Dunn misses 2-pt jump shot from 9 ft (CHI 32, MEM 42)",2,9
330,331,Kris Dunn,2019-10-25,CHI,@,MEM,W,3rd,559,1,"Kris Dunn makes 2-pt layup at rim (assist by Coby White) (CHI 70, MEM 77)",2,0
331,332,Kris Dunn,2019-10-25,CHI,@,MEM,W,3rd,622,0,"Kris Dunn misses 2-pt jump shot from 16 ft (CHI 72, MEM 79)",2,16
332,333,Kris Dunn,2019-10-25,CHI,@,MEM,W,3rd,660,1,"Kris Dunn makes 2-pt layup from 1 ft (assist by Thaddeus Young) (CHI 74, MEM 79)",2,1
333,334,Kris Dunn,2019-10-25,CHI,@,MEM,W,4th,40,0,"Kris Dunn misses 2-pt jump shot from 8 ft (CHI 79, MEM 83)",2,8
334,335,Kris Dunn,2019-10-25,CHI,@,MEM,W,4th,378,0,"Kris Dunn misses 3-pt jump shot from 25 ft (CHI 88, MEM 91)",3,25
335,336,Kris Dunn,2019-10-23,CHI,@,CHO,L,1st,534,1,"Kris Dunn makes 2-pt layup from 2 ft (CHI 23, CHO 22)",2,2
336,337,Kris Dunn,2019-10-23,CHI,@,CHO,L,2nd,53,0,"Kris Dunn misses 3-pt jump shot from 28 ft (CHI 30, CHO 40)",3,28
337,338,Kris Dunn,2019-10-23,CHI,@,CHO,L,3rd,519,1,"Kris Dunn makes 2-pt layup from 5 ft (CHI 84, CHO 82)",2,5
338,339,Kris Dunn,2019-10-23,CHI,@,CHO,L,4th,92,0,"Kris Dunn misses 3-pt jump shot from 24 ft (CHI 98, CHO 99)",3,24
339,340,Kris Dunn,2019-10-23,CHI,@,CHO,L,4th,180,1,"Kris Dunn makes 2-pt layup from 2 ft (CHI 106, CHO 104)",2,2
340,341,Kris Dunn,2019-10-23,CHI,@,CHO,L,4th,197,1,"Kris Dunn makes 2-pt layup from 2 ft (CHI 108, CHO 104)",2,2
341,342,Kris Dunn,2019-10-23,CHI,@,CHO,L,4th,275,1,"Kris Dunn makes 2-pt layup from 1 ft (CHI 113, CHO 105)",2,1
