,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
229,230,Kyrie Irving,2019-11-10,BRK,@,PHO,L,4th,165,1,"Defensive rebound by Mikal Bridges (PHO 113, BRK 89)",1,13
230,231,Kyrie Irving,2019-11-08,BRK,@,POR,W,1st,37,0,"Kyrie Irving misses 2-pt jump shot from 18 ft (BRK 0, POR 0)",2,18
231,232,Kyrie Irving,2019-11-08,BRK,@,POR,W,1st,94,1,"Kyrie Irving makes 3-pt jump shot from 26 ft (assist by Joe Harris) (BRK 3, POR 3)",3,26
232,233,Kyrie Irving,2019-11-08,BRK,@,POR,W,1st,187,0,"Kyrie Irving misses 2-pt jump shot from 12 ft (BRK 5, POR 7)",2,12
233,234,Kyrie Irving,2019-11-08,BRK,@,POR,W,1st,353,0,"Kyrie Irving misses 2-pt jump shot from 7 ft (BRK 11, POR 9)",2,7
234,235,Kyrie Irving,2019-11-08,BRK,@,POR,W,1st,381,1,"Kyrie Irving makes 3-pt jump shot from 27 ft (BRK 14, POR 11)",3,27
235,236,Kyrie Irving,2019-11-08,BRK,@,POR,W,1st,488,0,"Kyrie Irving misses 2-pt jump shot from 11 ft (BRK 16, POR 13)",2,11
236,237,Kyrie Irving,2019-11-08,BRK,@,POR,W,1st,530,0,"Kyrie Irving misses 3-pt jump shot from 25 ft (BRK 16, POR 15)",3,25
237,238,Kyrie Irving,2019-11-08,BRK,@,POR,W,2nd,299,0,"Kyrie Irving misses 3-pt jump shot from 26 ft (BRK 36, POR 26)",3,26
238,239,Kyrie Irving,2019-11-08,BRK,@,POR,W,2nd,399,1,"Kyrie Irving makes 2-pt layup from 2 ft (BRK 38, POR 30)",2,2
239,240,Kyrie Irving,2019-11-08,BRK,@,POR,W,2nd,463,1,"Kyrie Irving makes 2-pt jump shot from 10 ft (BRK 40, POR 32)",2,10
240,241,Kyrie Irving,2019-11-08,BRK,@,POR,W,2nd,548,1,"Kyrie Irving makes 2-pt jump shot from 13 ft (BRK 44, POR 36)",2,13
241,242,Kyrie Irving,2019-11-08,BRK,@,POR,W,2nd,571,0,"Kyrie Irving misses 3-pt jump shot from 25 ft (BRK 44, POR 39)",3,25
242,243,Kyrie Irving,2019-11-08,BRK,@,POR,W,2nd,616,0,"Kyrie Irving misses 2-pt jump shot from 12 ft (BRK 46, POR 41)",2,12
243,244,Kyrie Irving,2019-11-08,BRK,@,POR,W,2nd,682,1,"Kyrie Irving makes 2-pt layup from 2 ft (BRK 51, POR 44)",2,2
244,245,Kyrie Irving,2019-11-08,BRK,@,POR,W,3rd,18,0,"Kyrie Irving misses 2-pt jump shot from 22 ft (BRK 54, POR 49)",2,22
245,246,Kyrie Irving,2019-11-08,BRK,@,POR,W,3rd,65,0,"Kyrie Irving misses 3-pt jump shot from 26 ft (BRK 56, POR 54)",3,26
246,247,Kyrie Irving,2019-11-08,BRK,@,POR,W,3rd,409,1,"Kyrie Irving makes 2-pt layup at rim (BRK 73, POR 68)",2,0
247,248,Kyrie Irving,2019-11-08,BRK,@,POR,W,3rd,432,0,"Kyrie Irving misses 2-pt layup from 2 ft (block by Hassan Whiteside) (BRK 73, POR 71)",2,2
248,249,Kyrie Irving,2019-11-08,BRK,@,POR,W,3rd,521,1,"Kyrie Irving makes 2-pt jump shot from 5 ft (BRK 80, POR 77)",2,5
249,250,Kyrie Irving,2019-11-08,BRK,@,POR,W,3rd,571,1,"Kyrie Irving makes 3-pt jump shot from 26 ft (BRK 84, POR 80)",3,26
250,251,Kyrie Irving,2019-11-08,BRK,@,POR,W,3rd,640,0,"Kyrie Irving misses 2-pt jump shot from 19 ft (BRK 84, POR 82)",2,19
251,252,Kyrie Irving,2019-11-08,BRK,@,POR,W,4th,209,0,"Kyrie Irving misses 2-pt jump shot from 19 ft (BRK 96, POR 93)",2,19
252,253,Kyrie Irving,2019-11-08,BRK,@,POR,W,4th,335,0,"Kyrie Irving misses 2-pt layup from 2 ft (BRK 98, POR 101)",2,2
253,254,Kyrie Irving,2019-11-08,BRK,@,POR,W,4th,344,0,"Kyrie Irving misses 2-pt jump shot from 12 ft (BRK 98, POR 101)",2,12
254,255,Kyrie Irving,2019-11-08,BRK,@,POR,W,4th,511,1,"Kyrie Irving makes 2-pt layup from 1 ft (BRK 108, POR 105)",2,1
255,256,Kyrie Irving,2019-11-08,BRK,@,POR,W,4th,619,1,"Defensive rebound by Spencer Dinwiddie (BRK 112, POR 105)",1,12
256,257,Kyrie Irving,2019-11-08,BRK,@,POR,W,4th,703,1,"Brooklyn full timeout (BRK 115, POR 112)",1,15
257,258,Kyrie Irving,2019-11-04,BRK,,NOP,W,1st,20,0,"Kyrie Irving misses 3-pt jump shot from 25 ft (BRK 0, NOP 0)",3,25
258,259,Kyrie Irving,2019-11-04,BRK,,NOP,W,1st,151,1,"Kyrie Irving makes 2-pt jump shot from 15 ft (BRK 10, NOP 6)",2,15
259,260,Kyrie Irving,2019-11-04,BRK,,NOP,W,1st,318,1,"Kyrie Irving makes 2-pt jump shot from 15 ft (assist by Joe Harris) (BRK 16, NOP 14)",2,15
260,261,Kyrie Irving,2019-11-04,BRK,,NOP,W,1st,343,0,"Kyrie Irving misses 3-pt jump shot from 25 ft (BRK 16, NOP 14)",3,25
261,262,Kyrie Irving,2019-11-04,BRK,,NOP,W,1st,463,1,"Kyrie Irving makes 2-pt jump shot from 14 ft (BRK 23, NOP 19)",2,14
262,263,Kyrie Irving,2019-11-04,BRK,,NOP,W,1st,490,0,"Kyrie Irving misses 3-pt jump shot from 25 ft (BRK 23, NOP 21)",3,25
263,264,Kyrie Irving,2019-11-04,BRK,,NOP,W,2nd,322,0,"Kyrie Irving misses 2-pt layup from 5 ft (BRK 38, NOP 35)",2,5
264,265,Kyrie Irving,2019-11-04,BRK,,NOP,W,2nd,347,0,"Kyrie Irving misses 2-pt jump shot from 15 ft (BRK 38, NOP 35)",2,15
265,266,Kyrie Irving,2019-11-04,BRK,,NOP,W,2nd,410,1,"Kyrie Irving makes 3-pt jump shot from 26 ft (BRK 43, NOP 38)",3,26
266,267,Kyrie Irving,2019-11-04,BRK,,NOP,W,2nd,589,1,"Defensive rebound by Taurean Waller-Prince (BRK 57, NOP 44)",5,7
267,268,Kyrie Irving,2019-11-04,BRK,,NOP,W,2nd,612,1,"Defensive rebound by Jarrett Allen (BRK 59, NOP 44)",5,9
268,269,Kyrie Irving,2019-11-04,BRK,,NOP,W,2nd,718,1,"Lonzo Ball makes 2-pt jump shot from 10 ft (NOP 50, BRK 65)",2,10
269,270,Kyrie Irving,2019-11-04,BRK,,NOP,W,3rd,78,1,"Personal foul by Jrue Holiday (drawn by Caris LeVert) (BRK 67, NOP 53)",6,7
270,271,Kyrie Irving,2019-11-04,BRK,,NOP,W,3rd,220,0,"Lonzo Ball makes 3-pt jump shot from 24 ft (assist by Brandon Ingram) (NOP 61, BRK 78)",3,24
271,272,Kyrie Irving,2019-11-04,BRK,,NOP,W,3rd,251,1,"Lonzo Ball makes 3-pt jump shot from 29 ft (NOP 64, BRK 78)",3,29
272,273,Kyrie Irving,2019-11-04,BRK,,NOP,W,3rd,329,1,"Brooklyn full timeout (BRK 84, NOP 72)",8,4
273,274,Kyrie Irving,2019-11-04,BRK,,NOP,W,3rd,491,1,"E'Twaun Moore makes free throw 2 of 2 (NOP 84, BRK 95)",2,2
274,275,Kyrie Irving,2019-11-04,BRK,,NOP,W,4th,338,1,"Brandon Ingram makes 2-pt jump shot from 21 ft (NOP 113, BRK 118)",2,21
275,276,Kyrie Irving,2019-11-04,BRK,,NOP,W,4th,427,0,"Brandon Ingram makes 2-pt jump shot from 21 ft (NOP 117, BRK 121)",2,21
276,277,Kyrie Irving,2019-11-04,BRK,,NOP,W,4th,490,1,"Defensive rebound by Jarrett Allen (BRK 123, NOP 119)",1,23
277,278,Kyrie Irving,2019-11-04,BRK,,NOP,W,4th,522,0,"Jrue Holiday makes 2-pt jump shot from 15 ft (assist by Jaxson Hayes) (NOP 121, BRK 125)",2,15
278,279,Kyrie Irving,2019-11-02,BRK,@,DET,L,1st,73,1,"Kyrie Irving makes 2-pt jump shot from 17 ft (assist by DeAndre Jordan) (BRK 2, DET 5)",2,17
279,280,Kyrie Irving,2019-11-02,BRK,@,DET,L,1st,140,0,"Kyrie Irving misses 3-pt jump shot from 26 ft (BRK 2, DET 7)",3,26
280,281,Kyrie Irving,2019-11-02,BRK,@,DET,L,1st,376,0,"Turnover by Andre Drummond (bad pass) (DET 19, BRK 9)",1,9
281,282,Kyrie Irving,2019-11-02,BRK,@,DET,L,1st,495,0,"Andre Drummond makes 2-pt layup from 2 ft (assist by Markieff Morris) (DET 23, BRK 14)",2,2
282,283,Kyrie Irving,2019-11-02,BRK,@,DET,L,2nd,431,0,"Garrett Temple enters the game for Rodions Kurucs (BRK 42, DET 37)",4,2
283,284,Kyrie Irving,2019-11-02,BRK,@,DET,L,2nd,453,1,"Turnover by Andre Drummond (bad pass) (DET 37, BRK 42)",3,7
284,285,Kyrie Irving,2019-11-02,BRK,@,DET,L,2nd,635,0,"Andre Drummond makes free throw 2 of 2 (DET 41, BRK 48)",2,2
285,286,Kyrie Irving,2019-11-02,BRK,@,DET,L,3rd,22,1,"End of 2nd quarter (BRK 54, DET 46)",2,54
286,287,Kyrie Irving,2019-11-02,BRK,@,DET,L,3rd,58,0,"Kyrie Irving makes 2-pt jump shot from 14 ft (BRK 56, DET 46)",2,14
287,288,Kyrie Irving,2019-11-02,BRK,@,DET,L,3rd,261,0,"Luke Kennard misses 2-pt jump shot from 10 ft (DET 50, BRK 64)",2,10
288,289,Kyrie Irving,2019-11-02,BRK,@,DET,L,3rd,455,0,"Andre Drummond makes 2-pt layup at rim (DET 61, BRK 68)",2,0
289,290,Kyrie Irving,2019-11-02,BRK,@,DET,L,4th,255,1,"Defensive rebound by Team (BRK 81, DET 91)",8,1
290,291,Kyrie Irving,2019-11-02,BRK,@,DET,L,4th,278,0,"Langston Galloway misses 2-pt jump shot from 11 ft (DET 91, BRK 83)",2,11
291,292,Kyrie Irving,2019-11-02,BRK,@,DET,L,4th,322,1,"Luke Kennard enters the game for Tony Snell (DET 93, BRK 83)",9,3
292,293,Kyrie Irving,2019-11-02,BRK,@,DET,L,4th,387,1,"DeAndre Jordan makes 2-pt dunk from 2 ft (assist by Kyrie Irving) (BRK 87, DET 97)",2,2
293,294,Kyrie Irving,2019-11-02,BRK,@,DET,L,4th,417,1,"Bruce Brown misses 2-pt jump shot from 8 ft (DET 99, BRK 89)",2,8
294,295,Kyrie Irving,2019-11-02,BRK,@,DET,L,4th,440,0,"Luke Kennard misses 2-pt jump shot from 20 ft (DET 99, BRK 91)",2,20
295,296,Kyrie Irving,2019-11-02,BRK,@,DET,L,4th,568,0,"Kyrie Irving makes free throw 2 of 2 (BRK 100, DET 103)",2,2
296,297,Kyrie Irving,2019-11-02,BRK,@,DET,L,4th,657,0,"Markieff Morris misses free throw 2 of 2 (DET 106, BRK 103)",2,2
297,298,Kyrie Irving,2019-11-02,BRK,@,DET,L,4th,703,1,"Kyrie Irving makes free throw 2 of 2 (BRK 105, DET 106)",2,2
298,299,Kyrie Irving,2019-11-02,BRK,@,DET,L,4th,719,0,"Andre Drummond makes free throw 1 of 2 (DET 112, BRK 109)",1,2
299,300,Kyrie Irving,2019-11-01,BRK,,HOU,W,1st,367,0,"Clint Capela makes 2-pt dunk from 1 ft (assist by James Harden) (HOU 13, BRK 17)",2,1
300,301,Kyrie Irving,2019-11-01,BRK,,HOU,W,2nd,145,1,"Russell Westbrook makes 2-pt jump shot from 11 ft (HOU 40, BRK 28)",2,11
301,302,Kyrie Irving,2019-11-01,BRK,,HOU,W,2nd,181,0,"Danuel House makes 3-pt jump shot from 24 ft (assist by Eric Gordon) (HOU 43, BRK 30)",3,24
302,303,Kyrie Irving,2019-11-01,BRK,,HOU,W,2nd,266,1,"Clint Capela makes 2-pt dunk from 2 ft (assist by James Harden) (HOU 47, BRK 33)",2,2
303,304,Kyrie Irving,2019-11-01,BRK,,HOU,W,2nd,297,1,"Brooklyn full timeout (BRK 36, HOU 48)",3,6
304,305,Kyrie Irving,2019-11-01,BRK,,HOU,W,2nd,362,1,"Caris LeVert makes 3-pt jump shot from 25 ft (BRK 41, HOU 49)",3,25
305,306,Kyrie Irving,2019-11-01,BRK,,HOU,W,3rd,67,0,"Russell Westbrook misses 3-pt jump shot from 24 ft (HOU 61, BRK 63)",3,24
306,307,Kyrie Irving,2019-11-01,BRK,,HOU,W,3rd,112,0,"Russell Westbrook misses 2-pt jump shot from 15 ft (HOU 64, BRK 66)",2,15
307,308,Kyrie Irving,2019-11-01,BRK,,HOU,W,3rd,272,1,"P.J. Tucker misses 3-pt jump shot from 24 ft (HOU 68, BRK 70)",3,24
308,309,Kyrie Irving,2019-11-01,BRK,,HOU,W,3rd,384,0,"Garrett Temple enters the game for Caris LeVert (BRK 77, HOU 69)",7,7
309,310,Kyrie Irving,2019-11-01,BRK,,HOU,W,4th,236,0,"Eric Gordon misses 3-pt jump shot from 25 ft (HOU 92, BRK 103)",3,25
310,311,Kyrie Irving,2019-11-01,BRK,,HOU,W,4th,316,0,"Brooklyn full timeout (BRK 103, HOU 94)",1,3
311,312,Kyrie Irving,2019-11-01,BRK,,HOU,W,4th,427,1,"Ben McLemore misses 3-pt jump shot from 24 ft (HOU 98, BRK 106)",3,24
312,313,Kyrie Irving,2019-11-01,BRK,,HOU,W,4th,457,0,"Houston full timeout (HOU 98, BRK 109)",9,8
313,314,Kyrie Irving,2019-11-01,BRK,,HOU,W,4th,507,0,"Joe Harris makes free throw 2 of 2 (BRK 111, HOU 103)",2,2
314,315,Kyrie Irving,2019-11-01,BRK,,HOU,W,4th,572,0,"James Harden misses 2-pt layup from 2 ft (HOU 106, BRK 111)",2,2
315,316,Kyrie Irving,2019-11-01,BRK,,HOU,W,4th,632,0,"Eric Gordon misses 3-pt jump shot from 26 ft (HOU 106, BRK 114)",3,26
316,317,Kyrie Irving,2019-11-01,BRK,,HOU,W,4th,665,1,"James Harden makes free throw 1 of 2 (HOU 107, BRK 114)",1,2
317,318,Kyrie Irving,2019-10-30,BRK,,IND,L,1st,176,0,"Kyrie Irving misses 2-pt jump shot from 13 ft (BRK 6, IND 9)",2,13
318,319,Kyrie Irving,2019-10-30,BRK,,IND,L,1st,296,1,"Kyrie Irving makes 2-pt jump shot from 3 ft (BRK 11, IND 16)",2,3
319,320,Kyrie Irving,2019-10-30,BRK,,IND,L,1st,342,0,"Kyrie Irving misses 2-pt jump shot from 19 ft (BRK 13, IND 19)",2,19
320,321,Kyrie Irving,2019-10-30,BRK,,IND,L,1st,425,1,"Kyrie Irving makes 3-pt jump shot from 23 ft (BRK 20, IND 23)",3,23
321,322,Kyrie Irving,2019-10-30,BRK,,IND,L,1st,442,1,"Kyrie Irving makes 2-pt layup from 2 ft (BRK 22, IND 23)",2,2
322,323,Kyrie Irving,2019-10-30,BRK,,IND,L,2nd,473,1,"Kyrie Irving makes 3-pt jump shot from 24 ft (assist by Spencer Dinwiddie) (BRK 55, IND 50)",3,24
323,324,Kyrie Irving,2019-10-30,BRK,,IND,L,2nd,599,1,"Kyrie Irving makes 2-pt jump shot from 11 ft (BRK 59, IND 56)",2,11
324,325,Kyrie Irving,2019-10-30,BRK,,IND,L,2nd,650,0,"Kyrie Irving misses 3-pt jump shot from 24 ft (BRK 61, IND 58)",3,24
325,326,Kyrie Irving,2019-10-30,BRK,,IND,L,2nd,678,0,"Kyrie Irving misses 2-pt jump shot from 10 ft (BRK 61, IND 60)",2,10
326,327,Kyrie Irving,2019-10-30,BRK,,IND,L,3rd,55,1,"Kyrie Irving makes 2-pt layup from 2 ft (BRK 65, IND 64)",2,2
327,328,Kyrie Irving,2019-10-30,BRK,,IND,L,3rd,115,1,"Kyrie Irving makes 2-pt jump shot from 5 ft (BRK 68, IND 67)",2,5
328,329,Kyrie Irving,2019-10-30,BRK,,IND,L,3rd,241,0,"Kyrie Irving misses 3-pt jump shot from 25 ft (BRK 72, IND 71)",3,25
329,330,Kyrie Irving,2019-10-30,BRK,,IND,L,3rd,282,1,"Kyrie Irving makes 2-pt layup from 7 ft (BRK 74, IND 71)",2,7
330,331,Kyrie Irving,2019-10-30,BRK,,IND,L,3rd,428,0,"Kyrie Irving misses 2-pt layup from 2 ft (BRK 77, IND 81)",2,2
331,332,Kyrie Irving,2019-10-30,BRK,,IND,L,4th,242,1,"Kyrie Irving makes 2-pt jump shot from 9 ft (BRK 92, IND 101)",2,9
332,333,Kyrie Irving,2019-10-30,BRK,,IND,L,4th,318,0,"Kyrie Irving misses 3-pt jump shot from 25 ft (BRK 92, IND 103)",3,25
333,334,Kyrie Irving,2019-10-30,BRK,,IND,L,4th,373,1,"Kyrie Irving makes 2-pt jump shot from 13 ft (BRK 94, IND 105)",2,13
334,335,Kyrie Irving,2019-10-30,BRK,,IND,L,4th,421,0,"Kyrie Irving misses 3-pt jump shot from 26 ft (BRK 96, IND 109)",3,26
335,336,Kyrie Irving,2019-10-30,BRK,,IND,L,4th,467,1,"Kyrie Irving makes 2-pt layup from 2 ft (assist by Spencer Dinwiddie) (BRK 100, IND 112)",2,2
336,337,Kyrie Irving,2019-10-30,BRK,,IND,L,4th,627,0,"Kyrie Irving misses 2-pt layup from 1 ft (BRK 105, IND 118)",2,1
337,338,Kyrie Irving,2019-10-27,BRK,@,MEM,L,1st,21,0,"Kyrie Irving misses 2-pt jump shot from 9 ft (BRK 0, MEM 0)",2,9
338,339,Kyrie Irving,2019-10-27,BRK,@,MEM,L,1st,102,0,"Kyrie Irving misses 2-pt jump shot from 16 ft (BRK 3, MEM 5)",2,16
339,340,Kyrie Irving,2019-10-27,BRK,@,MEM,L,1st,247,1,"Kyrie Irving makes 2-pt layup at rim (BRK 10, MEM 15)",2,0
340,341,Kyrie Irving,2019-10-27,BRK,@,MEM,L,1st,351,1,"Kyrie Irving makes 3-pt jump shot from 26 ft (BRK 15, MEM 19)",3,26
341,342,Kyrie Irving,2019-10-27,BRK,@,MEM,L,1st,374,1,"Kyrie Irving makes 2-pt layup from 3 ft (BRK 17, MEM 22)",2,3
342,343,Kyrie Irving,2019-10-27,BRK,@,MEM,L,1st,404,1,"Kyrie Irving makes 2-pt layup from 1 ft (BRK 19, MEM 22)",2,1
343,344,Kyrie Irving,2019-10-27,BRK,@,MEM,L,1st,440,1,"Kyrie Irving makes 3-pt jump shot from 26 ft (BRK 22, MEM 24)",3,26
344,345,Kyrie Irving,2019-10-27,BRK,@,MEM,L,1st,720,0,"Kyrie Irving misses 3-pt jump shot from 38 ft (BRK 29, MEM 35)",3,38
345,346,Kyrie Irving,2019-10-27,BRK,@,MEM,L,2nd,381,0,"Kyrie Irving misses 3-pt jump shot from 27 ft (BRK 41, MEM 50)",3,27
346,347,Kyrie Irving,2019-10-27,BRK,@,MEM,L,2nd,533,0,"Kyrie Irving misses 2-pt jump shot from 15 ft (BRK 49, MEM 56)",2,15
347,348,Kyrie Irving,2019-10-27,BRK,@,MEM,L,3rd,28,1,"Kyrie Irving makes 2-pt jump shot from 17 ft (BRK 59, MEM 61)",2,17
348,349,Kyrie Irving,2019-10-27,BRK,@,MEM,L,3rd,112,0,"Kyrie Irving misses 2-pt jump shot from 11 ft (block by Jae Crowder) (BRK 62, MEM 65)",2,11
349,350,Kyrie Irving,2019-10-27,BRK,@,MEM,L,3rd,223,1,"Kyrie Irving makes 3-pt jump shot from 24 ft (assist by Taurean Waller-Prince) (BRK 71, MEM 65)",3,24
350,351,Kyrie Irving,2019-10-27,BRK,@,MEM,L,3rd,245,0,"Kyrie Irving misses 3-pt jump shot from 26 ft (BRK 71, MEM 65)",3,26
351,352,Kyrie Irving,2019-10-27,BRK,@,MEM,L,3rd,251,0,"Kyrie Irving misses 3-pt jump shot from 25 ft (BRK 71, MEM 65)",3,25
352,353,Kyrie Irving,2019-10-27,BRK,@,MEM,L,3rd,309,1,"Kyrie Irving makes 3-pt jump shot from 23 ft (BRK 76, MEM 70)",3,23
353,354,Kyrie Irving,2019-10-27,BRK,@,MEM,L,4th,355,0,"Kyrie Irving misses 2-pt layup from 3 ft (block by Brandon Clarke) (BRK 108, MEM 105)",2,3
354,355,Kyrie Irving,2019-10-27,BRK,@,MEM,L,4th,372,0,"Kyrie Irving misses 3-pt jump shot from 24 ft (BRK 108, MEM 105)",3,24
355,356,Kyrie Irving,2019-10-27,BRK,@,MEM,L,4th,489,1,"Kyrie Irving makes 2-pt layup from 1 ft (assist by Caris LeVert) (BRK 115, MEM 110)",2,1
356,357,Kyrie Irving,2019-10-27,BRK,@,MEM,L,4th,517,0,"Kyrie Irving misses 2-pt layup from 1 ft (block by Kyle Anderson) (BRK 115, MEM 110)",2,1
357,358,Kyrie Irving,2019-10-27,BRK,@,MEM,L,4th,520,1,"Kyrie Irving makes 3-pt jump shot from 23 ft (assist by Spencer Dinwiddie) (BRK 118, MEM 110)",3,23
358,359,Kyrie Irving,2019-10-27,BRK,@,MEM,L,4th,633,0,"Kyrie Irving misses 3-pt jump shot from 26 ft (BRK 120, MEM 118)",3,26
359,360,Kyrie Irving,2019-10-27,BRK,@,MEM,L,4th,720,0,"Kyrie Irving misses 2-pt jump shot from 17 ft (block by Ja Morant) (BRK 120, MEM 120)",2,17
360,361,Kyrie Irving,2019-10-27,BRK,@,MEM,L,OT,475,1,"Kyrie Irving makes 2-pt layup from 5 ft (BRK 124, MEM 122)",2,5
361,362,Kyrie Irving,2019-10-27,BRK,@,MEM,L,OT,531,0,"Kyrie Irving misses 2-pt layup from 1 ft (BRK 126, MEM 124)",2,1
362,363,Kyrie Irving,2019-10-27,BRK,@,MEM,L,OT,637,0,"Kyrie Irving misses 3-pt jump shot from 27 ft (BRK 128, MEM 128)",3,27
363,364,Kyrie Irving,2019-10-27,BRK,@,MEM,L,OT,659,0,"Kyrie Irving misses 2-pt layup from 2 ft (block by Kyle Anderson) (BRK 128, MEM 131)",2,2
364,365,Kyrie Irving,2019-10-25,BRK,,NYK,W,1st,92,0,"Kyrie Irving misses 3-pt jump shot from 23 ft (BRK 3, NYK 2)",3,23
365,366,Kyrie Irving,2019-10-25,BRK,,NYK,W,1st,379,0,"Kyrie Irving misses 2-pt jump shot from 15 ft (BRK 15, NYK 12)",2,15
366,367,Kyrie Irving,2019-10-25,BRK,,NYK,W,2nd,432,0,"Kyrie Irving misses 3-pt jump shot from 26 ft (BRK 51, NYK 35)",3,26
367,368,Kyrie Irving,2019-10-25,BRK,,NYK,W,2nd,514,1,"Kyrie Irving makes 2-pt layup from 1 ft (BRK 53, NYK 41)",2,1
368,369,Kyrie Irving,2019-10-25,BRK,,NYK,W,2nd,626,0,"Kyrie Irving misses 2-pt layup from 6 ft (BRK 56, NYK 46)",2,6
369,370,Kyrie Irving,2019-10-25,BRK,,NYK,W,2nd,683,1,"Kyrie Irving makes 3-pt jump shot from 24 ft (assist by Garrett Temple) (BRK 62, NYK 51)",3,24
370,371,Kyrie Irving,2019-10-25,BRK,,NYK,W,2nd,718,1,"Kyrie Irving makes 2-pt jump shot from 20 ft (BRK 64, NYK 51)",2,20
371,372,Kyrie Irving,2019-10-25,BRK,,NYK,W,3rd,82,0,"Kyrie Irving misses 2-pt jump shot from 15 ft (BRK 67, NYK 51)",2,15
372,373,Kyrie Irving,2019-10-25,BRK,,NYK,W,3rd,194,0,"Kyrie Irving misses 2-pt layup from 3 ft (BRK 71, NYK 56)",2,3
373,374,Kyrie Irving,2019-10-25,BRK,,NYK,W,3rd,355,0,"Kyrie Irving misses 3-pt jump shot from 28 ft (BRK 81, NYK 66)",3,28
374,375,Kyrie Irving,2019-10-25,BRK,,NYK,W,3rd,437,0,"Kyrie Irving misses 2-pt jump shot from 8 ft (BRK 82, NYK 71)",2,8
375,376,Kyrie Irving,2019-10-25,BRK,,NYK,W,3rd,495,1,"Kyrie Irving makes 2-pt layup from 3 ft (BRK 87, NYK 71)",2,3
376,377,Kyrie Irving,2019-10-25,BRK,,NYK,W,4th,260,1,"Kyrie Irving makes 2-pt jump shot from 17 ft (BRK 104, NYK 94)",2,17
377,378,Kyrie Irving,2019-10-25,BRK,,NYK,W,4th,282,0,"Kyrie Irving misses 3-pt jump shot from 27 ft (BRK 104, NYK 94)",3,27
378,379,Kyrie Irving,2019-10-25,BRK,,NYK,W,4th,419,0,"Kyrie Irving misses 3-pt jump shot from 25 ft (BRK 104, NYK 101)",3,25
379,380,Kyrie Irving,2019-10-25,BRK,,NYK,W,4th,444,0,"Kyrie Irving misses 3-pt jump shot from 26 ft (BRK 104, NYK 101)",3,26
380,381,Kyrie Irving,2019-10-25,BRK,,NYK,W,4th,473,1,"Kyrie Irving makes 2-pt layup from 4 ft (BRK 106, NYK 104)",2,4
381,382,Kyrie Irving,2019-10-25,BRK,,NYK,W,4th,661,1,"Kyrie Irving makes 2-pt jump shot from 21 ft (BRK 108, NYK 109)",2,21
382,383,Kyrie Irving,2019-10-25,BRK,,NYK,W,4th,698,1,"Kyrie Irving makes 3-pt jump shot from 26 ft (BRK 111, NYK 109)",3,26
383,384,Kyrie Irving,2019-10-23,BRK,,MIN,L,1st,144,1,"Kyrie Irving makes 2-pt jump shot from 14 ft (BRK 5, MIN 4)",2,14
384,385,Kyrie Irving,2019-10-23,BRK,,MIN,L,1st,192,0,"Kyrie Irving misses 3-pt jump shot from 23 ft (BRK 5, MIN 6)",3,23
385,386,Kyrie Irving,2019-10-23,BRK,,MIN,L,1st,242,1,"Kyrie Irving makes 3-pt jump shot from 26 ft (BRK 10, MIN 8)",3,26
386,387,Kyrie Irving,2019-10-23,BRK,,MIN,L,1st,313,1,"Kyrie Irving makes 2-pt layup from 3 ft (BRK 12, MIN 13)",2,3
387,388,Kyrie Irving,2019-10-23,BRK,,MIN,L,1st,375,0,"Kyrie Irving misses 2-pt jump shot from 16 ft (BRK 12, MIN 13)",2,16
388,389,Kyrie Irving,2019-10-23,BRK,,MIN,L,1st,445,1,"Kyrie Irving makes 3-pt jump shot from 27 ft (BRK 17, MIN 18)",3,27
389,390,Kyrie Irving,2019-10-23,BRK,,MIN,L,1st,475,1,"Kyrie Irving makes 2-pt layup from 2 ft (BRK 19, MIN 20)",2,2
390,391,Kyrie Irving,2019-10-23,BRK,,MIN,L,1st,494,0,"Kyrie Irving misses 3-pt jump shot from 25 ft (BRK 19, MIN 20)",3,25
391,392,Kyrie Irving,2019-10-23,BRK,,MIN,L,2nd,235,1,"Kyrie Irving makes 2-pt layup from 2 ft (BRK 30, MIN 46)",2,2
392,393,Kyrie Irving,2019-10-23,BRK,,MIN,L,2nd,260,1,"Kyrie Irving makes 3-pt jump shot from 25 ft (assist by DeAndre Jordan) (BRK 33, MIN 46)",3,25
393,394,Kyrie Irving,2019-10-23,BRK,,MIN,L,2nd,287,0,"Kyrie Irving misses 3-pt jump shot from 25 ft (BRK 33, MIN 48)",3,25
394,395,Kyrie Irving,2019-10-23,BRK,,MIN,L,2nd,359,0,"Kyrie Irving misses 2-pt jump shot from 13 ft (BRK 35, MIN 50)",2,13
395,396,Kyrie Irving,2019-10-23,BRK,,MIN,L,2nd,444,1,"Kyrie Irving makes 2-pt layup from 2 ft (BRK 37, MIN 52)",2,2
396,397,Kyrie Irving,2019-10-23,BRK,,MIN,L,2nd,489,1,"Kyrie Irving makes 2-pt layup from 1 ft (assist by Caris LeVert) (BRK 41, MIN 56)",2,1
397,398,Kyrie Irving,2019-10-23,BRK,,MIN,L,2nd,690,0,"Kyrie Irving misses 3-pt jump shot from 25 ft (BRK 53, MIN 66)",3,25
