,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
484,485,Thaddeus Young,2019-11-18,CHI,,MIL,L,4th,215,1,"Thaddeus Young makes 2-pt dunk at rim (CHI 90, MIL 95)",2,0
485,486,Thaddeus Young,2019-11-18,CHI,,MIL,L,4th,258,0,"Thaddeus Young misses 2-pt layup from 4 ft (CHI 90, MIL 98)",2,4
486,487,Thaddeus Young,2019-11-16,CHI,,BRK,L,1st,380,0,"Thaddeus Young misses 2-pt layup from 2 ft (block by Spencer Dinwiddie) (CHI 10, BRK 17)",2,2
487,488,Thaddeus Young,2019-11-16,CHI,,BRK,L,1st,385,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 10, BRK 17)",2,2
488,489,Thaddeus Young,2019-11-16,CHI,,BRK,L,1st,662,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 17, BRK 28)",3,23
489,490,Thaddeus Young,2019-11-16,CHI,,BRK,L,3rd,370,0,"Thaddeus Young misses 2-pt hook shot from 6 ft (CHI 66, BRK 61)",2,6
490,491,Thaddeus Young,2019-11-16,CHI,,BRK,L,3rd,377,1,"Thaddeus Young makes 2-pt layup from 1 ft (CHI 68, BRK 61)",2,1
491,492,Thaddeus Young,2019-11-16,CHI,,BRK,L,3rd,415,0,"Thaddeus Young misses 2-pt jump shot from 20 ft (CHI 69, BRK 63)",2,20
492,493,Thaddeus Young,2019-11-16,CHI,,BRK,L,3rd,449,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 69, BRK 66)",3,24
493,494,Thaddeus Young,2019-11-16,CHI,,BRK,L,3rd,632,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 73, BRK 73)",3,24
494,495,Thaddeus Young,2019-11-14,CHI,@,MIL,L,1st,314,0,"Thaddeus Young misses 2-pt layup from 3 ft (CHI 17, MIL 18)",2,3
495,496,Thaddeus Young,2019-11-14,CHI,@,MIL,L,1st,354,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 17, MIL 20)",3,26
496,497,Thaddeus Young,2019-11-14,CHI,@,MIL,L,1st,463,1,"Thaddeus Young makes 2-pt layup at rim (CHI 24, MIL 22)",2,0
497,498,Thaddeus Young,2019-11-14,CHI,@,MIL,L,2nd,617,0,"Thaddeus Young misses 2-pt layup from 3 ft (CHI 60, MIL 59)",2,3
498,499,Thaddeus Young,2019-11-14,CHI,@,MIL,L,2nd,663,1,"Thaddeus Young makes 3-pt jump shot from 27 ft (assist by Tomáš Satoranský) (CHI 66, MIL 63)",3,27
499,500,Thaddeus Young,2019-11-14,CHI,@,MIL,L,3rd,486,1,"Thaddeus Young makes 3-pt jump shot from 26 ft (assist by Kris Dunn) (CHI 85, MIL 88)",3,26
500,501,Thaddeus Young,2019-11-14,CHI,@,MIL,L,3rd,590,0,"Thaddeus Young misses 3-pt jump shot from 27 ft (CHI 86, MIL 92)",3,27
501,502,Thaddeus Young,2019-11-14,CHI,@,MIL,L,3rd,656,0,"Thaddeus Young misses 2-pt layup from 3 ft (CHI 86, MIL 95)",2,3
502,503,Thaddeus Young,2019-11-12,CHI,,NYK,W,1st,548,1,"Thaddeus Young makes 2-pt hook shot from 5 ft (assist by Ryan Arcidiacono) (CHI 20, NYK 22)",2,5
503,504,Thaddeus Young,2019-11-12,CHI,,NYK,W,1st,576,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 20, NYK 22)",3,26
504,505,Thaddeus Young,2019-11-12,CHI,,NYK,W,1st,606,0,"Thaddeus Young misses 2-pt jump shot from 17 ft (CHI 22, NYK 22)",2,17
505,506,Thaddeus Young,2019-11-12,CHI,,NYK,W,2nd,65,0,"Thaddeus Young misses 2-pt jump shot from 10 ft (CHI 33, NYK 24)",2,10
506,507,Thaddeus Young,2019-11-12,CHI,,NYK,W,3rd,320,1,"Chicago full timeout (CHI 72, NYK 66)",7,2
507,508,Thaddeus Young,2019-11-12,CHI,,NYK,W,3rd,615,0,"Offensive rebound by Wendell Carter (CHI 81, NYK 80)",8,1
508,509,Thaddeus Young,2019-11-12,CHI,,NYK,W,3rd,701,0,"Defensive rebound by Wendell Carter (CHI 85, NYK 82)",8,5
509,510,Thaddeus Young,2019-11-12,CHI,,NYK,W,4th,292,1,"Offensive rebound by Thaddeus Young (CHI 104, NYK 89)",1,4
510,511,Thaddeus Young,2019-11-12,CHI,,NYK,W,4th,321,0,"Defensive rebound by Coby White (CHI 106, NYK 89)",1,6
511,512,Thaddeus Young,2019-11-09,CHI,,HOU,L,1st,656,1,"Defensive rebound by Wendell Carter (CHI 22, HOU 20)",2,2
512,513,Thaddeus Young,2019-11-09,CHI,,HOU,L,1st,720,0,"Turnover by Russell Westbrook (bad pass; steal by Thaddeus Young) (HOU 20, CHI 27)",2,0
513,514,Thaddeus Young,2019-11-09,CHI,,HOU,L,2nd,28,0,"Offensive rebound by Thaddeus Young (CHI 27, HOU 20)",2,7
514,515,Thaddeus Young,2019-11-09,CHI,,HOU,L,2nd,99,1,"Turnover by Russell Westbrook (bad pass; steal by Coby White) (HOU 22, CHI 29)",2,2
515,516,Thaddeus Young,2019-11-09,CHI,,HOU,L,3rd,635,1,"Russell Westbrook makes 2-pt layup from 2 ft (HOU 82, CHI 60)",2,2
516,517,Thaddeus Young,2019-11-09,CHI,,HOU,L,3rd,663,0,"Loose ball foul by Clint Capela (drawn by Wendell Carter) (HOU 83, CHI 62)",8,3
517,518,Thaddeus Young,2019-11-09,CHI,,HOU,L,4th,550,1,"Violation by Team (kicked ball) (CHI 85, HOU 110)",8,5
518,519,Thaddeus Young,2019-11-09,CHI,,HOU,L,4th,606,1,"Ryan Arcidiacono misses 3-pt jump shot from 25 ft (CHI 87, HOU 113)",3,25
519,520,Thaddeus Young,2019-11-09,CHI,,HOU,L,4th,690,0,"Coby White makes 2-pt layup from 1 ft (CHI 94, HOU 117)",2,1
520,521,Thaddeus Young,2019-11-06,CHI,@,ATL,W,1st,479,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 22, ATL 12)",3,25
521,522,Thaddeus Young,2019-11-06,CHI,@,ATL,W,2nd,132,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 36, ATL 24)",3,23
522,523,Thaddeus Young,2019-11-06,CHI,@,ATL,W,2nd,469,0,"Thaddeus Young misses 2-pt jump shot from 9 ft (CHI 46, ATL 33)",2,9
523,524,Thaddeus Young,2019-11-06,CHI,@,ATL,W,2nd,495,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (CHI 49, ATL 35)",3,25
524,525,Thaddeus Young,2019-11-06,CHI,@,ATL,W,2nd,660,0,"Thaddeus Young misses 2-pt jump shot from 9 ft (CHI 53, ATL 39)",2,9
525,526,Thaddeus Young,2019-11-06,CHI,@,ATL,W,3rd,285,0,"Defensive rebound by Thaddeus Young (CHI 68, ATL 53)",6,8
526,527,Thaddeus Young,2019-11-05,CHI,,LAL,L,1st,631,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 23, LAL 22)",3,25
527,528,Thaddeus Young,2019-11-05,CHI,,LAL,L,1st,674,1,"Thaddeus Young makes 2-pt layup at rim (CHI 25, LAL 24)",2,0
528,529,Thaddeus Young,2019-11-05,CHI,,LAL,L,1st,693,1,"Thaddeus Young makes 2-pt jump shot from 5 ft (assist by Kris Dunn) (CHI 27, LAL 24)",2,5
529,530,Thaddeus Young,2019-11-05,CHI,,LAL,L,2nd,11,1,"Thaddeus Young makes 2-pt jump shot from 6 ft (assist by Kris Dunn) (CHI 31, LAL 24)",2,6
530,531,Thaddeus Young,2019-11-05,CHI,,LAL,L,2nd,42,1,"Thaddeus Young makes 2-pt hook shot from 2 ft (assist by Coby White) (CHI 33, LAL 24)",2,2
531,532,Thaddeus Young,2019-11-05,CHI,,LAL,L,2nd,138,0,"Thaddeus Young misses 2-pt jump shot from 21 ft (CHI 40, LAL 26)",2,21
532,533,Thaddeus Young,2019-11-03,CHI,@,IND,L,1st,365,1,"Kris Dunn enters the game for Tomáš Satoranský (CHI 14, IND 16)",1,4
533,534,Thaddeus Young,2019-11-03,CHI,@,IND,L,1st,452,1,"Ryan Arcidiacono enters the game for Luke Kornet (CHI 16, IND 18)",1,6
534,535,Thaddeus Young,2019-11-03,CHI,@,IND,L,1st,520,0,"Aaron Holiday misses 2-pt layup from 1 ft (IND 18, CHI 16)",2,1
535,536,Thaddeus Young,2019-11-03,CHI,@,IND,L,1st,585,0,"T.J. Leaf misses 3-pt jump shot from 28 ft (IND 20, CHI 16)",3,28
536,537,Thaddeus Young,2019-11-03,CHI,@,IND,L,1st,692,1,"Defensive rebound by Lauri Markkanen (CHI 18, IND 24)",1,8
537,538,Thaddeus Young,2019-11-03,CHI,@,IND,L,2nd,174,0,"Wendell Carter makes 2-pt layup at rim (CHI 26, IND 29)",2,0
538,539,Thaddeus Young,2019-11-03,CHI,@,IND,L,3rd,350,0,"Offensive foul by T.J. Warren (drawn by Zach LaVine) (IND 69, CHI 58)",6,9
539,540,Thaddeus Young,2019-11-03,CHI,@,IND,L,3rd,485,0,"Zach LaVine misses 2-pt layup from 2 ft (CHI 59, IND 71)",2,2
540,541,Thaddeus Young,2019-11-03,CHI,@,IND,L,3rd,577,1,"Luke Kornet misses 3-pt jump shot from 26 ft (CHI 68, IND 79)",3,26
541,542,Thaddeus Young,2019-11-03,CHI,@,IND,L,3rd,607,1,"Luke Kornet makes 2-pt dunk from 2 ft (assist by Kris Dunn) (CHI 72, IND 82)",2,2
542,543,Thaddeus Young,2019-11-03,CHI,@,IND,L,3rd,675,1,"Defensive rebound by Lauri Markkanen (CHI 74, IND 84)",7,4
543,544,Thaddeus Young,2019-11-03,CHI,@,IND,L,3rd,720,0,"Offensive foul by Wendell Carter (drawn by Doug McDermott) (CHI 74, IND 86)",7,4
544,545,Thaddeus Young,2019-11-03,CHI,@,IND,L,4th,489,0,"Wendell Carter enters the game for Thaddeus Young (CHI 88, IND 100)",8,8
545,546,Thaddeus Young,2019-11-01,CHI,,DET,W,2nd,465,1,"Thaddeus Young makes 2-pt layup from 1 ft (assist by Tomáš Satoranský) (CHI 49, DET 35)",2,1
546,547,Thaddeus Young,2019-11-01,CHI,,DET,W,2nd,541,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 52, DET 39)",3,25
547,548,Thaddeus Young,2019-11-01,CHI,,DET,W,4th,42,0,"Thaddeus Young misses 2-pt layup from 1 ft (CHI 86, DET 80)",2,1
548,549,Thaddeus Young,2019-11-01,CHI,,DET,W,4th,211,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Ryan Arcidiacono) (CHI 94, DET 87)",3,25
549,550,Thaddeus Young,2019-11-01,CHI,,DET,W,4th,253,0,"Thaddeus Young misses 2-pt layup from 2 ft (CHI 94, DET 90)",2,2
550,551,Thaddeus Young,2019-11-01,CHI,,DET,W,4th,278,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 94, DET 90)",3,23
551,552,Thaddeus Young,2019-11-01,CHI,,DET,W,4th,420,1,"Thaddeus Young makes 3-pt jump shot from 24 ft (CHI 99, DET 96)",3,24
552,553,Thaddeus Young,2019-10-30,CHI,@,CLE,L,1st,416,1,"Thaddeus Young makes 2-pt layup at rim (assist by Tomáš Satoranský) (CHI 19, CLE 11)",2,0
553,554,Thaddeus Young,2019-10-30,CHI,@,CLE,L,2nd,279,0,"Thaddeus Young misses 2-pt jump shot from 8 ft (CHI 35, CLE 27)",2,8
554,555,Thaddeus Young,2019-10-30,CHI,@,CLE,L,2nd,365,1,"Thaddeus Young makes 2-pt jump shot from 8 ft (assist by Zach LaVine) (CHI 37, CLE 34)",2,8
555,556,Thaddeus Young,2019-10-30,CHI,@,CLE,L,2nd,385,1,"Thaddeus Young makes 2-pt hook shot from 7 ft (assist by Tomáš Satoranský) (CHI 39, CLE 34)",2,7
556,557,Thaddeus Young,2019-10-30,CHI,@,CLE,L,2nd,421,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Zach LaVine) (CHI 42, CLE 34)",3,25
557,558,Thaddeus Young,2019-10-30,CHI,@,CLE,L,2nd,707,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 53, CLE 50)",3,26
558,559,Thaddeus Young,2019-10-30,CHI,@,CLE,L,2nd,720,0,"Thaddeus Young misses 3-pt jump shot from 48 ft (CHI 53, CLE 50)",3,48
559,560,Thaddeus Young,2019-10-30,CHI,@,CLE,L,3rd,287,1,"Thaddeus Young makes 3-pt jump shot from 26 ft (assist by Tomáš Satoranský) (CHI 67, CLE 64)",3,26
560,561,Thaddeus Young,2019-10-30,CHI,@,CLE,L,3rd,317,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 67, CLE 64)",3,24
561,562,Thaddeus Young,2019-10-30,CHI,@,CLE,L,3rd,450,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 69, CLE 72)",3,23
562,563,Thaddeus Young,2019-10-30,CHI,@,CLE,L,4th,332,0,"Thaddeus Young misses 2-pt jump shot from 7 ft (CHI 94, CLE 100)",2,7
563,564,Thaddeus Young,2019-10-30,CHI,@,CLE,L,4th,413,0,"Thaddeus Young misses 2-pt layup from 6 ft (block by Tristan Thompson) (CHI 96, CLE 104)",2,6
564,565,Thaddeus Young,2019-10-30,CHI,@,CLE,L,4th,453,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 99, CLE 104)",3,25
565,566,Thaddeus Young,2019-10-30,CHI,@,CLE,L,4th,476,1,"Thaddeus Young makes 2-pt dunk from 2 ft (CHI 101, CLE 104)",2,2
566,567,Thaddeus Young,2019-10-28,CHI,@,NYK,L,1st,495,1,"Thaddeus Young makes 2-pt jump shot from 10 ft (assist by Zach LaVine) (CHI 20, NYK 8)",2,10
567,568,Thaddeus Young,2019-10-28,CHI,@,NYK,L,1st,649,1,"Thaddeus Young makes 3-pt jump shot from 23 ft (assist by Ryan Arcidiacono) (CHI 29, NYK 13)",3,23
568,569,Thaddeus Young,2019-10-28,CHI,@,NYK,L,1st,682,1,"Thaddeus Young makes 2-pt jump shot from 18 ft (assist by Kris Dunn) (CHI 31, NYK 15)",2,18
569,570,Thaddeus Young,2019-10-28,CHI,@,NYK,L,2nd,176,0,"Thaddeus Young misses 2-pt layup from 9 ft (block by Bobby Portis) (CHI 35, NYK 23)",2,9
570,571,Thaddeus Young,2019-10-28,CHI,@,NYK,L,2nd,208,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 35, NYK 25)",3,25
571,572,Thaddeus Young,2019-10-28,CHI,@,NYK,L,2nd,299,0,"Thaddeus Young misses 2-pt layup from 5 ft (block by RJ Barrett) (CHI 40, NYK 26)",2,5
572,573,Thaddeus Young,2019-10-28,CHI,@,NYK,L,3rd,479,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Luke Kornet) (CHI 74, NYK 63)",3,25
573,574,Thaddeus Young,2019-10-28,CHI,@,NYK,L,3rd,511,1,"Thaddeus Young makes 2-pt hook shot from 10 ft (assist by Coby White) (CHI 76, NYK 66)",2,10
574,575,Thaddeus Young,2019-10-28,CHI,@,NYK,L,3rd,557,0,"Thaddeus Young misses 2-pt layup from 4 ft (block by Marcus Morris) (CHI 76, NYK 69)",2,4
575,576,Thaddeus Young,2019-10-28,CHI,@,NYK,L,3rd,561,1,"Thaddeus Young makes 2-pt layup from 2 ft (CHI 78, NYK 69)",2,2
576,577,Thaddeus Young,2019-10-28,CHI,@,NYK,L,3rd,630,0,"Thaddeus Young misses 3-pt jump shot from 22 ft (CHI 80, NYK 69)",3,22
577,578,Thaddeus Young,2019-10-28,CHI,@,NYK,L,4th,142,0,"Thaddeus Young misses 2-pt layup from 5 ft (CHI 83, NYK 73)",2,5
578,579,Thaddeus Young,2019-10-26,CHI,,TOR,L,1st,355,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Tomáš Satoranský) (CHI 14, TOR 16)",3,25
579,580,Thaddeus Young,2019-10-26,CHI,,TOR,L,1st,446,0,"Thaddeus Young misses 2-pt dunk from 2 ft (block by OG Anunoby) (CHI 15, TOR 18)",2,2
580,581,Thaddeus Young,2019-10-26,CHI,,TOR,L,1st,462,1,"Thaddeus Young makes 2-pt hook shot from 3 ft (assist by Kris Dunn) (CHI 17, TOR 18)",2,3
581,582,Thaddeus Young,2019-10-26,CHI,,TOR,L,1st,501,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 17, TOR 20)",3,23
582,583,Thaddeus Young,2019-10-26,CHI,,TOR,L,3rd,453,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 58, TOR 71)",3,25
583,584,Thaddeus Young,2019-10-26,CHI,,TOR,L,3rd,671,0,"Thaddeus Young misses 2-pt jump shot from 21 ft (CHI 62, TOR 84)",2,21
584,585,Thaddeus Young,2019-10-25,CHI,@,MEM,W,1st,556,0,"Thaddeus Young misses 3-pt jump shot from 25 ft (CHI 18, MEM 22)",3,25
585,586,Thaddeus Young,2019-10-25,CHI,@,MEM,W,1st,629,1,"Thaddeus Young makes 3-pt jump shot from 23 ft (assist by Kris Dunn) (CHI 21, MEM 24)",3,23
586,587,Thaddeus Young,2019-10-25,CHI,@,MEM,W,1st,667,1,"Thaddeus Young makes 2-pt jump shot from 2 ft (CHI 23, MEM 26)",2,2
587,588,Thaddeus Young,2019-10-25,CHI,@,MEM,W,2nd,437,0,"Thaddeus Young misses 2-pt jump shot from 2 ft (CHI 36, MEM 48)",2,2
588,589,Thaddeus Young,2019-10-25,CHI,@,MEM,W,2nd,507,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 38, MEM 50)",3,23
589,590,Thaddeus Young,2019-10-25,CHI,@,MEM,W,3rd,504,1,"Thaddeus Young makes 2-pt layup from 6 ft (CHI 68, MEM 75)",2,6
590,591,Thaddeus Young,2019-10-25,CHI,@,MEM,W,3rd,553,0,"Thaddeus Young misses 3-pt jump shot from 26 ft (CHI 68, MEM 77)",3,26
591,592,Thaddeus Young,2019-10-23,CHI,@,CHO,L,1st,445,0,"Thaddeus Young misses 2-pt layup from 3 ft (CHI 16, CHO 20)",2,3
592,593,Thaddeus Young,2019-10-23,CHI,@,CHO,L,1st,639,1,"Thaddeus Young makes 2-pt hook shot from 7 ft (CHI 25, CHO 33)",2,7
593,594,Thaddeus Young,2019-10-23,CHI,@,CHO,L,1st,700,0,"Thaddeus Young misses 3-pt jump shot from 24 ft (CHI 28, CHO 37)",3,24
594,595,Thaddeus Young,2019-10-23,CHI,@,CHO,L,2nd,154,1,"Thaddeus Young makes 3-pt jump shot from 26 ft (assist by Coby White) (CHI 39, CHO 42)",3,26
595,596,Thaddeus Young,2019-10-23,CHI,@,CHO,L,2nd,641,1,"Thaddeus Young makes 2-pt hook shot from 5 ft (assist by Coby White) (CHI 53, CHO 63)",2,5
596,597,Thaddeus Young,2019-10-23,CHI,@,CHO,L,3rd,411,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Zach LaVine) (CHI 80, CHO 76)",3,25
597,598,Thaddeus Young,2019-10-23,CHI,@,CHO,L,3rd,472,0,"Thaddeus Young misses 3-pt jump shot from 23 ft (CHI 82, CHO 79)",3,23
598,599,Thaddeus Young,2019-10-23,CHI,@,CHO,L,3rd,643,1,"Thaddeus Young makes 2-pt layup from 3 ft (assist by Coby White) (CHI 90, CHO 90)",2,3
599,600,Thaddeus Young,2019-10-23,CHI,@,CHO,L,3rd,714,1,"Thaddeus Young makes 2-pt layup from 1 ft (CHI 95, CHO 96)",2,1
600,601,Thaddeus Young,2019-10-23,CHI,@,CHO,L,4th,150,1,"Thaddeus Young makes 3-pt jump shot from 25 ft (assist by Coby White) (CHI 104, CHO 104)",3,25
601,602,Thaddeus Young,2019-10-23,CHI,@,CHO,L,4th,225,0,"Thaddeus Young misses 2-pt hook shot from 8 ft (CHI 109, CHO 104)",2,8
