,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
416,417,Tomáš Satoranský,2019-11-27,CHI,@,GSW,L,4th,467,1,"Tomáš Satoranský makes 2-pt layup from 3 ft (CHI 85, GSW 91)",2,3
417,418,Tomáš Satoranský,2019-11-27,CHI,@,GSW,L,4th,547,0,"Tomáš Satoranský misses 3-pt jump shot from 28 ft (CHI 85, GSW 97)",3,28
418,419,Tomáš Satoranský,2019-11-27,CHI,@,GSW,L,4th,577,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 85, GSW 99)",3,23
419,420,Tomáš Satoranský,2019-11-27,CHI,@,GSW,L,4th,609,1,"Tomáš Satoranský makes 3-pt jump shot from 23 ft (assist by Lauri Markkanen) (CHI 88, GSW 102)",3,23
420,421,Tomáš Satoranský,2019-11-25,CHI,,POR,L,1st,45,1,"Tomáš Satoranský makes 2-pt jump shot from 6 ft (CHI 2, POR 3)",2,6
421,422,Tomáš Satoranský,2019-11-25,CHI,,POR,L,1st,268,1,"Tomáš Satoranský makes 2-pt jump shot from 6 ft (CHI 12, POR 10)",2,6
422,423,Tomáš Satoranský,2019-11-25,CHI,,POR,L,1st,385,1,"Tomáš Satoranský makes 2-pt jump shot from 9 ft (CHI 17, POR 16)",2,9
423,424,Tomáš Satoranský,2019-11-25,CHI,,POR,L,2nd,287,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (CHI 32, POR 37)",2,2
424,425,Tomáš Satoranský,2019-11-25,CHI,,POR,L,2nd,307,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 32, POR 39)",3,26
425,426,Tomáš Satoranský,2019-11-25,CHI,,POR,L,2nd,581,0,"Tomáš Satoranský misses 2-pt jump shot from 4 ft (CHI 48, POR 54)",2,4
426,427,Tomáš Satoranský,2019-11-25,CHI,,POR,L,2nd,664,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (CHI 52, POR 58)",2,2
427,428,Tomáš Satoranský,2019-11-25,CHI,,POR,L,3rd,65,1,"Tomáš Satoranský makes 3-pt jump shot from 25 ft (assist by Zach LaVine) (CHI 57, POR 62)",3,25
428,429,Tomáš Satoranský,2019-11-25,CHI,,POR,L,3rd,222,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 60, POR 68)",3,25
429,430,Tomáš Satoranský,2019-11-25,CHI,,POR,L,3rd,315,0,"Tomáš Satoranský misses 3-pt jump shot from 24 ft (CHI 62, POR 75)",3,24
430,431,Tomáš Satoranský,2019-11-25,CHI,,POR,L,3rd,355,0,"Tomáš Satoranský misses 3-pt jump shot from 24 ft (CHI 64, POR 75)",3,24
431,432,Tomáš Satoranský,2019-11-25,CHI,,POR,L,3rd,396,0,"Tomáš Satoranský misses 2-pt dunk at rim (CHI 64, POR 77)",2,0
432,433,Tomáš Satoranský,2019-11-23,CHI,@,CHO,W,1st,111,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Shaquille Harrison) (CHI 3, CHO 2)",3,26
433,434,Tomáš Satoranský,2019-11-23,CHI,@,CHO,W,2nd,525,1,"Tomáš Satoranský makes 2-pt dunk from 1 ft (assist by Lauri Markkanen) (CHI 53, CHO 42)",2,1
434,435,Tomáš Satoranský,2019-11-23,CHI,@,CHO,W,2nd,660,0,"Tomáš Satoranský misses 3-pt jump shot from 24 ft (CHI 56, CHO 47)",3,24
435,436,Tomáš Satoranský,2019-11-23,CHI,@,CHO,W,3rd,93,1,"Tomáš Satoranský makes 2-pt jump shot from 8 ft (CHI 58, CHO 53)",2,8
436,437,Tomáš Satoranský,2019-11-23,CHI,@,CHO,W,3rd,334,0,"Tomáš Satoranský misses 2-pt jump shot from 5 ft (CHI 66, CHO 60)",2,5
437,438,Tomáš Satoranský,2019-11-23,CHI,@,CHO,W,4th,329,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 84, CHO 93)",3,26
438,439,Tomáš Satoranský,2019-11-23,CHI,@,CHO,W,4th,637,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 99, CHO 105)",3,26
439,440,Tomáš Satoranský,2019-11-23,CHI,@,CHO,W,4th,712,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Coby White) (CHI 113, CHO 115)",3,26
440,441,Tomáš Satoranský,2019-11-22,CHI,,MIA,L,1st,49,0,"Tomáš Satoranský misses 2-pt jump shot from 5 ft (CHI 0, MIA 3)",2,5
441,442,Tomáš Satoranský,2019-11-22,CHI,,MIA,L,1st,165,0,"Tomáš Satoranský misses 2-pt jump shot from 5 ft (CHI 0, MIA 10)",2,5
442,443,Tomáš Satoranský,2019-11-22,CHI,,MIA,L,3rd,124,1,"Tomáš Satoranský makes 2-pt jump shot from 13 ft (CHI 47, MIA 71)",2,13
443,444,Tomáš Satoranský,2019-11-22,CHI,,MIA,L,3rd,198,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 49, MIA 71)",3,26
444,445,Tomáš Satoranský,2019-11-22,CHI,,MIA,L,3rd,433,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (assist by Wendell Carter) (CHI 57, MIA 75)",2,1
445,446,Tomáš Satoranský,2019-11-20,CHI,,DET,W,1st,83,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 5, DET 0)",3,25
446,447,Tomáš Satoranský,2019-11-20,CHI,,DET,W,2nd,418,0,"Tomáš Satoranský misses 2-pt jump shot from 17 ft (CHI 47, DET 42)",2,17
447,448,Tomáš Satoranský,2019-11-20,CHI,,DET,W,2nd,468,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (CHI 47, DET 42)",2,3
448,449,Tomáš Satoranský,2019-11-20,CHI,,DET,W,2nd,630,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 57, DET 51)",3,26
449,450,Tomáš Satoranský,2019-11-20,CHI,,DET,W,3rd,69,1,"Tomáš Satoranský makes 2-pt jump shot from 5 ft (CHI 63, DET 55)",2,5
450,451,Tomáš Satoranský,2019-11-20,CHI,,DET,W,3rd,252,1,"Tomáš Satoranský makes 3-pt jump shot from 23 ft (assist by Shaquille Harrison) (CHI 66, DET 58)",3,23
451,452,Tomáš Satoranský,2019-11-20,CHI,,DET,W,3rd,299,1,"Tomáš Satoranský makes 3-pt jump shot from 22 ft (assist by Zach LaVine) (CHI 69, DET 58)",3,22
452,453,Tomáš Satoranský,2019-11-20,CHI,,DET,W,4th,291,0,"Tomáš Satoranský misses 2-pt layup from 4 ft (CHI 93, DET 77)",2,4
453,454,Tomáš Satoranský,2019-11-20,CHI,,DET,W,4th,373,1,"Tomáš Satoranský makes 2-pt dunk from 1 ft (assist by Shaquille Harrison) (CHI 96, DET 77)",2,1
454,455,Tomáš Satoranský,2019-11-20,CHI,,DET,W,4th,579,1,"Tomáš Satoranský makes 2-pt jump shot from 11 ft (CHI 102, DET 87)",2,11
455,456,Tomáš Satoranský,2019-11-20,CHI,,DET,W,4th,616,1,"Tomáš Satoranský makes 3-pt jump shot from 23 ft (assist by Shaquille Harrison) (CHI 105, DET 87)",3,23
456,457,Tomáš Satoranský,2019-11-18,CHI,,MIL,L,1st,39,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Chandler Hutchison) (CHI 3, MIL 2)",3,26
457,458,Tomáš Satoranský,2019-11-18,CHI,,MIL,L,1st,71,1,"Tomáš Satoranský makes 2-pt jump shot from 7 ft (CHI 5, MIL 5)",2,7
458,459,Tomáš Satoranský,2019-11-18,CHI,,MIL,L,1st,329,0,"Tomáš Satoranský misses 2-pt jump shot from 8 ft (CHI 11, MIL 14)",2,8
459,460,Tomáš Satoranský,2019-11-18,CHI,,MIL,L,2nd,630,0,"Tomáš Satoranský misses 2-pt jump shot from 20 ft (CHI 54, MIL 53)",2,20
460,461,Tomáš Satoranský,2019-11-18,CHI,,MIL,L,3rd,66,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 58, MIL 61)",3,25
461,462,Tomáš Satoranský,2019-11-18,CHI,,MIL,L,3rd,132,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 58, MIL 64)",3,26
462,463,Tomáš Satoranský,2019-11-16,CHI,,BRK,L,1st,103,1,"Tomáš Satoranský makes 2-pt jump shot from 6 ft (CHI 4, BRK 5)",2,6
463,464,Tomáš Satoranský,2019-11-16,CHI,,BRK,L,2nd,213,0,"Tomáš Satoranský misses 2-pt jump shot from 19 ft (CHI 26, BRK 33)",2,19
464,465,Tomáš Satoranský,2019-11-16,CHI,,BRK,L,2nd,383,1,"Tomáš Satoranský makes 3-pt jump shot from 22 ft (assist by Chandler Hutchison) (CHI 38, BRK 35)",3,22
465,466,Tomáš Satoranský,2019-11-16,CHI,,BRK,L,2nd,508,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 44, BRK 41)",3,26
466,467,Tomáš Satoranský,2019-11-16,CHI,,BRK,L,2nd,683,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 54, BRK 48)",2,1
467,468,Tomáš Satoranský,2019-11-16,CHI,,BRK,L,3rd,173,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 61, BRK 55)",3,23
468,469,Tomáš Satoranský,2019-11-16,CHI,,BRK,L,4th,351,0,"Tomáš Satoranský misses 2-pt jump shot from 20 ft (CHI 88, BRK 90)",2,20
469,470,Tomáš Satoranský,2019-11-16,CHI,,BRK,L,4th,509,0,"Tomáš Satoranský misses 2-pt jump shot from 4 ft (CHI 92, BRK 99)",2,4
470,471,Tomáš Satoranský,2019-11-14,CHI,@,MIL,L,1st,23,1,"Tomáš Satoranský makes 3-pt jump shot from 27 ft (assist by Chandler Hutchison) (CHI 3, MIL 0)",3,27
471,472,Tomáš Satoranský,2019-11-14,CHI,@,MIL,L,1st,38,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (CHI 5, MIL 0)",2,2
472,473,Tomáš Satoranský,2019-11-14,CHI,@,MIL,L,1st,66,0,"Tomáš Satoranský misses 2-pt jump shot from 11 ft (CHI 5, MIL 2)",2,11
473,474,Tomáš Satoranský,2019-11-14,CHI,@,MIL,L,1st,438,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 22, MIL 22)",3,26
474,475,Tomáš Satoranský,2019-11-14,CHI,@,MIL,L,2nd,527,0,"Tomáš Satoranský misses 3-pt jump shot from 27 ft (CHI 60, MIL 55)",3,27
475,476,Tomáš Satoranský,2019-11-14,CHI,@,MIL,L,3rd,192,1,"Tomáš Satoranský makes 2-pt jump shot from 8 ft (CHI 77, MIL 70)",2,8
476,477,Tomáš Satoranský,2019-11-14,CHI,@,MIL,L,3rd,234,1,"Tomáš Satoranský makes 3-pt jump shot from 25 ft (assist by Zach LaVine) (CHI 80, MIL 75)",3,25
477,478,Tomáš Satoranský,2019-11-14,CHI,@,MIL,L,4th,655,0,"Tomáš Satoranský misses 3-pt jump shot from 23 ft (CHI 114, MIL 121)",3,23
478,479,Tomáš Satoranský,2019-11-12,CHI,,NYK,W,1st,129,1,"Tomáš Satoranský makes 2-pt jump shot from 5 ft (CHI 4, NYK 6)",2,5
479,480,Tomáš Satoranský,2019-11-12,CHI,,NYK,W,2nd,470,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Lauri Markkanen) (CHI 51, NYK 45)",3,26
480,481,Tomáš Satoranský,2019-11-12,CHI,,NYK,W,2nd,582,0,"Tomáš Satoranský misses 2-pt jump shot from 12 ft (CHI 51, NYK 49)",2,12
481,482,Tomáš Satoranský,2019-11-09,CHI,,HOU,L,1st,25,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (CHI 0, HOU 0)",2,2
482,483,Tomáš Satoranský,2019-11-09,CHI,,HOU,L,1st,186,1,"Danuel House makes 3-pt jump shot from 25 ft (assist by James Harden) (HOU 6, CHI 4)",3,25
483,484,Tomáš Satoranský,2019-11-09,CHI,,HOU,L,1st,278,0,"Personal foul by James Harden (drawn by Tomáš Satoranský) (CHI 10, HOU 9)",1,0
484,485,Tomáš Satoranský,2019-11-09,CHI,,HOU,L,1st,356,1,"Defensive rebound by Chandler Hutchison (CHI 12, HOU 9)",1,2
485,486,Tomáš Satoranský,2019-11-09,CHI,,HOU,L,3rd,179,0,"James Harden makes 3-pt jump shot from 25 ft (HOU 58, CHI 51)",3,25
486,487,Tomáš Satoranský,2019-11-09,CHI,,HOU,L,3rd,316,1,"Turnover by Danuel House (bad pass) (HOU 62, CHI 54)",6,2
487,488,Tomáš Satoranský,2019-11-09,CHI,,HOU,L,3rd,354,0,"Eric Gordon misses 3-pt jump shot from 24 ft (HOU 62, CHI 56)",3,24
488,489,Tomáš Satoranský,2019-11-09,CHI,,HOU,L,4th,115,0,"Offensive rebound by Zach LaVine (CHI 72, HOU 90)",7,2
489,490,Tomáš Satoranský,2019-11-09,CHI,,HOU,L,4th,177,0,"Turnover by Russell Westbrook (bad pass; steal by Tomáš Satoranský) (HOU 90, CHI 73)",9,0
490,491,Tomáš Satoranský,2019-11-09,CHI,,HOU,L,4th,263,0,"Defensive rebound by Lauri Markkanen (CHI 77, HOU 95)",7,7
491,492,Tomáš Satoranský,2019-11-09,CHI,,HOU,L,4th,335,1,"Defensive rebound by Danuel House (HOU 98, CHI 77)",9,8
492,493,Tomáš Satoranský,2019-11-06,CHI,@,ATL,W,1st,86,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (CHI 4, ATL 6)",2,2
493,494,Tomáš Satoranský,2019-11-06,CHI,@,ATL,W,1st,137,1,"Tomáš Satoranský makes 2-pt jump shot from 20 ft (CHI 8, ATL 6)",2,20
494,495,Tomáš Satoranský,2019-11-06,CHI,@,ATL,W,1st,391,1,"Tomáš Satoranský makes 3-pt jump shot from 24 ft (assist by Thaddeus Young) (CHI 22, ATL 10)",3,24
495,496,Tomáš Satoranský,2019-11-06,CHI,@,ATL,W,2nd,377,0,"Tomáš Satoranský misses 2-pt layup from 6 ft (CHI 44, ATL 28)",2,6
496,497,Tomáš Satoranský,2019-11-06,CHI,@,ATL,W,2nd,528,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 49, ATL 35)",2,1
497,498,Tomáš Satoranský,2019-11-06,CHI,@,ATL,W,2nd,570,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 51, ATL 37)",3,26
498,499,Tomáš Satoranský,2019-11-06,CHI,@,ATL,W,2nd,720,1,"Tomáš Satoranský makes 3-pt jump shot from 23 ft (assist by Ryan Arcidiacono) (CHI 56, ATL 41)",3,23
499,500,Tomáš Satoranský,2019-11-06,CHI,@,ATL,W,3rd,139,1,"Defensive rebound by Team (CHI 63, ATL 43)",6,3
500,501,Tomáš Satoranský,2019-11-06,CHI,@,ATL,W,3rd,318,1,"Offensive rebound by Tomáš Satoranský (CHI 71, ATL 53)",7,1
501,502,Tomáš Satoranský,2019-11-06,CHI,@,ATL,W,3rd,687,1,"Trae Young makes 2-pt layup from 1 ft (ATL 62, CHI 85)",2,1
502,503,Tomáš Satoranský,2019-11-06,CHI,@,ATL,W,4th,314,1,"DeAndre' Bembry enters the game for Vince Carter (ATL 77, CHI 98)",7,7
503,504,Tomáš Satoranský,2019-11-06,CHI,@,ATL,W,4th,338,1,"Defensive rebound by Chandler Hutchison (CHI 98, ATL 77)",9,8
504,505,Tomáš Satoranský,2019-11-06,CHI,@,ATL,W,4th,457,1,"Kevin Huerter misses 3-pt jump shot from 25 ft (ATL 81, CHI 106)",3,25
505,506,Tomáš Satoranský,2019-11-05,CHI,,LAL,L,1st,149,1,"Tomáš Satoranský makes 2-pt jump shot from 6 ft (CHI 9, LAL 5)",2,6
506,507,Tomáš Satoranský,2019-11-05,CHI,,LAL,L,1st,414,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (CHI 15, LAL 13)",2,3
507,508,Tomáš Satoranský,2019-11-05,CHI,,LAL,L,2nd,519,0,"Tomáš Satoranský misses 2-pt jump shot from 12 ft (block by Anthony Davis) (CHI 57, LAL 40)",2,12
508,509,Tomáš Satoranský,2019-11-05,CHI,,LAL,L,3rd,239,1,"Personal foul by Kentavious Caldwell-Pope (drawn by Tomáš Satoranský) (CHI 75, LAL 59)",7,5
509,510,Tomáš Satoranský,2019-11-05,CHI,,LAL,L,4th,638,1,"Anthony Davis makes free throw 2 of 2 (LAL 116, CHI 104)",2,2
510,511,Tomáš Satoranský,2019-11-03,CHI,@,IND,L,1st,186,0,"T.J. Warren makes 2-pt jump shot from 14 ft (assist by Malcolm Brogdon) (IND 11, CHI 7)",2,14
511,512,Tomáš Satoranský,2019-11-03,CHI,@,IND,L,1st,280,1,"Defensive rebound by Tomáš Satoranský (CHI 12, IND 16)",1,2
512,513,Tomáš Satoranský,2019-11-03,CHI,@,IND,L,2nd,400,1,"Tomáš Satoranský misses 3-pt jump shot from 27 ft (CHI 36, IND 45)",3,27
513,514,Tomáš Satoranský,2019-11-03,CHI,@,IND,L,2nd,419,0,"T.J. Warren makes 3-pt jump shot from 23 ft (assist by Doug McDermott) (IND 48, CHI 36)",3,23
514,515,Tomáš Satoranský,2019-11-03,CHI,@,IND,L,3rd,27,1,"Offensive rebound by JaKarr Sampson (IND 55, CHI 44)",5,5
515,516,Tomáš Satoranský,2019-11-03,CHI,@,IND,L,4th,527,1,"Goga Bitadze enters the game for JaKarr Sampson (IND 101, CHI 91)",1,1
516,517,Tomáš Satoranský,2019-11-01,CHI,,DET,W,1st,242,0,"Tomáš Satoranský misses 2-pt jump shot from 5 ft (CHI 7, DET 2)",2,5
517,518,Tomáš Satoranský,2019-11-01,CHI,,DET,W,2nd,389,0,"Tomáš Satoranský misses 2-pt jump shot from 7 ft (CHI 47, DET 33)",2,7
518,519,Tomáš Satoranský,2019-11-01,CHI,,DET,W,2nd,620,0,"Tomáš Satoranský misses 2-pt layup from 4 ft (CHI 52, DET 43)",2,4
519,520,Tomáš Satoranský,2019-11-01,CHI,,DET,W,3rd,125,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 63, DET 54)",3,26
520,521,Tomáš Satoranský,2019-11-01,CHI,,DET,W,3rd,311,1,"Tomáš Satoranský makes 3-pt jump shot from 24 ft (assist by Wendell Carter) (CHI 75, DET 61)",3,24
521,522,Tomáš Satoranský,2019-11-01,CHI,,DET,W,3rd,349,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (assist by Otto Porter) (CHI 77, DET 61)",2,2
522,523,Tomáš Satoranský,2019-10-30,CHI,@,CLE,L,1st,44,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 2, CLE 2)",2,1
523,524,Tomáš Satoranský,2019-10-30,CHI,@,CLE,L,3rd,107,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Otto Porter) (CHI 56, CLE 52)",3,26
524,525,Tomáš Satoranský,2019-10-30,CHI,@,CLE,L,3rd,356,0,"Tomáš Satoranský misses 2-pt jump shot from 7 ft (CHI 67, CLE 66)",2,7
525,526,Tomáš Satoranský,2019-10-30,CHI,@,CLE,L,4th,616,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (CHI 104, CLE 108)",2,1
526,527,Tomáš Satoranský,2019-10-30,CHI,@,CLE,L,4th,717,1,"Tomáš Satoranský makes 3-pt jump shot from 28 ft (CHI 111, CLE 116)",3,28
527,528,Tomáš Satoranský,2019-10-28,CHI,@,NYK,L,1st,54,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 0, NYK 0)",3,26
528,529,Tomáš Satoranský,2019-10-28,CHI,@,NYK,L,3rd,243,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 67, NYK 51)",3,26
529,530,Tomáš Satoranský,2019-10-28,CHI,@,NYK,L,3rd,324,0,"Tomáš Satoranský misses 2-pt layup from 5 ft (CHI 67, NYK 53)",2,5
530,531,Tomáš Satoranský,2019-10-28,CHI,@,NYK,L,4th,442,1,"Tomáš Satoranský makes 2-pt layup from 2 ft (CHI 92, NYK 88)",2,2
531,532,Tomáš Satoranský,2019-10-28,CHI,@,NYK,L,4th,696,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 98, NYK 103)",3,26
532,533,Tomáš Satoranský,2019-10-26,CHI,,TOR,L,1st,60,1,"Tomáš Satoranský makes 3-pt jump shot from 23 ft (assist by Lauri Markkanen) (CHI 5, TOR 3)",3,23
533,534,Tomáš Satoranský,2019-10-26,CHI,,TOR,L,1st,177,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 5, TOR 8)",3,25
534,535,Tomáš Satoranský,2019-10-26,CHI,,TOR,L,1st,306,1,"Tomáš Satoranský makes 2-pt jump shot from 5 ft (CHI 11, TOR 14)",2,5
535,536,Tomáš Satoranský,2019-10-26,CHI,,TOR,L,2nd,272,0,"Tomáš Satoranský misses 2-pt layup from 2 ft (block by Marc Gasol) (CHI 31, TOR 31)",2,2
536,537,Tomáš Satoranský,2019-10-26,CHI,,TOR,L,2nd,507,0,"Tomáš Satoranský misses 2-pt jump shot from 19 ft (CHI 36, TOR 41)",2,19
537,538,Tomáš Satoranský,2019-10-26,CHI,,TOR,L,3rd,90,1,"Tomáš Satoranský makes 3-pt jump shot from 26 ft (assist by Zach LaVine) (CHI 45, TOR 53)",3,26
538,539,Tomáš Satoranský,2019-10-26,CHI,,TOR,L,3rd,178,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 46, TOR 56)",3,25
539,540,Tomáš Satoranský,2019-10-25,CHI,@,MEM,W,1st,57,0,"Tomáš Satoranský misses 2-pt jump shot from 1 ft (block by Jaren Jackson) (CHI 0, MEM 0)",2,1
540,541,Tomáš Satoranský,2019-10-25,CHI,@,MEM,W,2nd,547,0,"Tomáš Satoranský misses 2-pt layup from 1 ft (block by Brandon Clarke) (CHI 38, MEM 52)",2,1
541,542,Tomáš Satoranský,2019-10-25,CHI,@,MEM,W,3rd,13,0,"Tomáš Satoranský misses 2-pt jump shot from 11 ft (CHI 47, MEM 60)",2,11
542,543,Tomáš Satoranský,2019-10-25,CHI,@,MEM,W,3rd,57,1,"Tomáš Satoranský makes 2-pt layup at rim (CHI 49, MEM 60)",2,0
543,544,Tomáš Satoranský,2019-10-25,CHI,@,MEM,W,3rd,72,1,"Tomáš Satoranský makes 2-pt dunk from 1 ft (assist by Lauri Markkanen) (CHI 52, MEM 60)",2,1
544,545,Tomáš Satoranský,2019-10-25,CHI,@,MEM,W,3rd,261,0,"Tomáš Satoranský misses 3-pt jump shot from 26 ft (CHI 56, MEM 65)",3,26
545,546,Tomáš Satoranský,2019-10-25,CHI,@,MEM,W,3rd,322,0,"Tomáš Satoranský misses 3-pt jump shot from 25 ft (CHI 59, MEM 68)",3,25
546,547,Tomáš Satoranský,2019-10-23,CHI,@,CHO,L,1st,207,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (CHI 6, CHO 7)",2,3
547,548,Tomáš Satoranský,2019-10-23,CHI,@,CHO,L,1st,356,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (block by Miles Bridges) (CHI 12, CHO 16)",2,3
548,549,Tomáš Satoranský,2019-10-23,CHI,@,CHO,L,2nd,576,0,"Tomáš Satoranský misses 2-pt jump shot from 8 ft (block by P.J. Washington) (CHI 47, CHO 63)",2,8
549,550,Tomáš Satoranský,2019-10-23,CHI,@,CHO,L,3rd,197,1,"Tomáš Satoranský makes 2-pt layup from 1 ft (assist by Lauri Markkanen) (CHI 66, CHO 67)",2,1
550,551,Tomáš Satoranský,2019-10-23,CHI,@,CHO,L,3rd,379,0,"Tomáš Satoranský misses 2-pt layup from 3 ft (CHI 77, CHO 74)",2,3
