,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
231,232,Jarrett Allen,2019-12-15,BRK,,PHI,W,3rd,537,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 76, PHI 58)",2,1
232,233,Jarrett Allen,2019-12-14,BRK,@,TOR,L,1st,152,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 14, TOR 6)",2,1
233,234,Jarrett Allen,2019-12-14,BRK,@,TOR,L,1st,226,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Joe Harris) (BRK 16, TOR 11)",2,1
234,235,Jarrett Allen,2019-12-14,BRK,@,TOR,L,4th,515,1,"Jarrett Allen makes 2-pt jump shot from 9 ft (assist by Joe Harris) (BRK 95, TOR 104)",2,9
235,236,Jarrett Allen,2019-12-11,BRK,,CHO,L,1st,77,1,"Jarrett Allen makes 2-pt layup from 2 ft (assist by Taurean Waller-Prince) (BRK 4, CHO 6)",2,2
236,237,Jarrett Allen,2019-12-11,BRK,,CHO,L,1st,188,0,"Jarrett Allen misses 2-pt layup from 1 ft (block by P.J. Washington) (BRK 9, CHO 9)",2,1
237,238,Jarrett Allen,2019-12-11,BRK,,CHO,L,1st,256,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 13, CHO 11)",2,1
238,239,Jarrett Allen,2019-12-11,BRK,,CHO,L,1st,388,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 20, CHO 17)",2,1
239,240,Jarrett Allen,2019-12-11,BRK,,CHO,L,1st,449,0,"Jarrett Allen misses 2-pt dunk from 1 ft (block by Cody Martin) (BRK 20, CHO 19)",2,1
240,241,Jarrett Allen,2019-12-11,BRK,,CHO,L,1st,452,1,"Jarrett Allen makes 2-pt layup at rim (BRK 22, CHO 19)",2,0
241,242,Jarrett Allen,2019-12-11,BRK,,CHO,L,2nd,563,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Spencer Dinwiddie) (BRK 59, CHO 44)",2,2
242,243,Jarrett Allen,2019-12-11,BRK,,CHO,L,2nd,657,1,"Jarrett Allen makes 2-pt layup from 1 ft (BRK 62, CHO 48)",2,1
243,244,Jarrett Allen,2019-12-11,BRK,,CHO,L,3rd,185,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Spencer Dinwiddie) (BRK 72, CHO 57)",2,2
244,245,Jarrett Allen,2019-12-08,BRK,,DEN,W,1st,337,1,"Jarrett Allen makes 2-pt dunk at rim (assist by Spencer Dinwiddie) (BRK 15, DEN 7)",2,0
245,246,Jarrett Allen,2019-12-08,BRK,,DEN,W,2nd,447,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Taurean Waller-Prince) (BRK 41, DEN 34)",2,1
246,247,Jarrett Allen,2019-12-08,BRK,,DEN,W,2nd,536,0,"Jarrett Allen misses 2-pt layup from 1 ft (BRK 44, DEN 39)",2,1
247,248,Jarrett Allen,2019-12-08,BRK,,DEN,W,2nd,541,0,"Jarrett Allen misses 2-pt layup from 1 ft (BRK 44, DEN 39)",2,1
248,249,Jarrett Allen,2019-12-08,BRK,,DEN,W,2nd,546,0,"Jarrett Allen misses 2-pt layup from 1 ft (BRK 44, DEN 39)",2,1
249,250,Jarrett Allen,2019-12-08,BRK,,DEN,W,2nd,624,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Spencer Dinwiddie) (BRK 51, DEN 46)",2,2
250,251,Jarrett Allen,2019-12-08,BRK,,DEN,W,2nd,648,1,"Jarrett Allen makes 2-pt hook shot from 4 ft (assist by Spencer Dinwiddie) (BRK 53, DEN 48)",2,4
251,252,Jarrett Allen,2019-12-08,BRK,,DEN,W,3rd,38,1,"Jarrett Allen makes 2-pt layup from 1 ft (BRK 55, DEN 56)",2,1
252,253,Jarrett Allen,2019-12-08,BRK,,DEN,W,3rd,123,1,"Jarrett Allen makes 2-pt layup from 2 ft (assist by Taurean Waller-Prince) (BRK 61, DEN 59)",2,2
253,254,Jarrett Allen,2019-12-08,BRK,,DEN,W,3rd,427,0,"Jarrett Allen misses 2-pt layup at rim (BRK 72, DEN 69)",2,0
254,255,Jarrett Allen,2019-12-08,BRK,,DEN,W,4th,335,0,"Jarrett Allen misses 2-pt jump shot from 5 ft (BRK 89, DEN 92)",2,5
255,256,Jarrett Allen,2019-12-08,BRK,,DEN,W,4th,353,1,"Jarrett Allen makes 2-pt dunk at rim (assist by Spencer Dinwiddie) (BRK 91, DEN 92)",2,0
256,257,Jarrett Allen,2019-12-08,BRK,,DEN,W,4th,642,0,"Jarrett Allen misses 2-pt layup from 4 ft (BRK 99, DEN 100)",2,4
257,258,Jarrett Allen,2019-12-06,BRK,@,CHO,W,1st,19,0,"Jarrett Allen misses 2-pt layup from 5 ft (block by P.J. Washington) (BRK 0, CHO 0)",2,5
258,259,Jarrett Allen,2019-12-06,BRK,@,CHO,W,2nd,393,1,"Jarrett Allen makes 2-pt layup from 2 ft (assist by Spencer Dinwiddie) (BRK 41, CHO 43)",2,2
259,260,Jarrett Allen,2019-12-06,BRK,@,CHO,W,2nd,493,0,"Jarrett Allen misses 2-pt hook shot from 4 ft (BRK 46, CHO 48)",2,4
260,261,Jarrett Allen,2019-12-06,BRK,@,CHO,W,2nd,619,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Joe Harris) (BRK 51, CHO 55)",2,2
261,262,Jarrett Allen,2019-12-06,BRK,@,CHO,W,2nd,679,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Joe Harris) (BRK 55, CHO 57)",2,2
262,263,Jarrett Allen,2019-12-06,BRK,@,CHO,W,3rd,117,0,"Jarrett Allen misses 2-pt dunk from 3 ft (BRK 58, CHO 59)",2,3
263,264,Jarrett Allen,2019-12-06,BRK,@,CHO,W,3rd,215,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Garrett Temple) (BRK 64, CHO 64)",2,2
264,265,Jarrett Allen,2019-12-06,BRK,@,CHO,W,3rd,232,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 66, CHO 64)",2,1
265,266,Jarrett Allen,2019-12-06,BRK,@,CHO,W,3rd,294,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Garrett Temple) (BRK 70, CHO 64)",2,2
266,267,Jarrett Allen,2019-12-06,BRK,@,CHO,W,3rd,476,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 77, CHO 69)",2,1
267,268,Jarrett Allen,2019-12-04,BRK,@,ATL,W,1st,25,1,"Jarrett Allen makes 2-pt jump shot from 10 ft (assist by Joe Harris) (BRK 2, ATL 0)",2,10
268,269,Jarrett Allen,2019-12-04,BRK,@,ATL,W,1st,106,0,"Jarrett Allen misses 2-pt layup from 2 ft (BRK 2, ATL 5)",2,2
269,270,Jarrett Allen,2019-12-04,BRK,@,ATL,W,1st,343,1,"Jarrett Allen makes 2-pt dunk from 1 ft (BRK 13, ATL 17)",2,1
270,271,Jarrett Allen,2019-12-04,BRK,@,ATL,W,1st,410,1,"Jarrett Allen makes 2-pt layup from 1 ft (BRK 15, ATL 18)",2,1
271,272,Jarrett Allen,2019-12-04,BRK,@,ATL,W,2nd,475,0,"Jarrett Allen misses 2-pt layup from 10 ft (BRK 43, ATL 37)",2,10
272,273,Jarrett Allen,2019-12-04,BRK,@,ATL,W,2nd,477,0,"Jarrett Allen misses 2-pt layup from 1 ft (BRK 43, ATL 37)",2,1
273,274,Jarrett Allen,2019-12-04,BRK,@,ATL,W,3rd,293,1,"Jarrett Allen makes 2-pt layup from 1 ft (assist by Garrett Temple) (BRK 74, ATL 66)",2,1
274,275,Jarrett Allen,2019-12-04,BRK,@,ATL,W,4th,370,1,"Trae Young makes 2-pt jump shot from 13 ft (ATL 98, BRK 109)",2,13
275,276,Jarrett Allen,2019-12-04,BRK,@,ATL,W,4th,442,1,"Personal foul by Damian Jones (drawn by Spencer Dinwiddie) (BRK 115, ATL 101)",1,15
276,277,Jarrett Allen,2019-12-04,BRK,@,ATL,W,4th,535,1,"Trae Young makes free throw 2 of 2 (ATL 105, BRK 119)",2,2
277,278,Jarrett Allen,2019-12-04,BRK,@,ATL,W,4th,645,1,"Alex Len makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 111, BRK 123)",2,1
278,279,Jarrett Allen,2019-12-01,BRK,,MIA,L,1st,248,0,"Jarrett Allen misses 2-pt layup from 4 ft (BRK 10, MIA 9)",2,4
279,280,Jarrett Allen,2019-12-01,BRK,,MIA,L,2nd,558,1,"Jarrett Allen makes 2-pt layup from 1 ft (BRK 54, MIA 53)",2,1
280,281,Jarrett Allen,2019-12-01,BRK,,MIA,L,3rd,185,0,"Jarrett Allen misses 2-pt layup at rim (BRK 71, MIA 65)",2,0
281,282,Jarrett Allen,2019-11-29,BRK,,BOS,W,1st,14,1,"Jarrett Allen makes 2-pt dunk from 3 ft (assist by Joe Harris) (BRK 2, BOS 0)",2,3
282,283,Jarrett Allen,2019-11-29,BRK,,BOS,W,1st,126,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Spencer Dinwiddie) (BRK 9, BOS 4)",2,2
283,284,Jarrett Allen,2019-11-29,BRK,,BOS,W,1st,189,0,"Jarrett Allen misses 2-pt layup at rim (BRK 12, BOS 4)",2,0
284,285,Jarrett Allen,2019-11-29,BRK,,BOS,W,1st,309,0,"Jarrett Allen misses 2-pt hook shot from 6 ft (BRK 17, BOS 11)",2,6
285,286,Jarrett Allen,2019-11-29,BRK,,BOS,W,1st,367,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 22, BOS 13)",2,1
286,287,Jarrett Allen,2019-11-29,BRK,,BOS,W,1st,431,0,"Jarrett Allen misses 2-pt hook shot from 12 ft (BRK 22, BOS 13)",2,12
287,288,Jarrett Allen,2019-11-29,BRK,,BOS,W,2nd,309,0,"Jarrett Allen misses 2-pt layup from 6 ft (BRK 36, BOS 32)",2,6
288,289,Jarrett Allen,2019-11-29,BRK,,BOS,W,3rd,25,1,"Jarrett Allen makes 2-pt dunk from 1 ft (BRK 60, BOS 55)",2,1
289,290,Jarrett Allen,2019-11-29,BRK,,BOS,W,3rd,75,1,"Jarrett Allen makes 2-pt layup from 1 ft (assist by Spencer Dinwiddie) (BRK 62, BOS 57)",2,1
290,291,Jarrett Allen,2019-11-29,BRK,,BOS,W,3rd,165,1,"Jarrett Allen makes 2-pt dunk from 1 ft (BRK 66, BOS 62)",2,1
291,292,Jarrett Allen,2019-11-29,BRK,,BOS,W,3rd,302,0,"Jarrett Allen misses 2-pt layup from 6 ft (block by Enes Kanter) (BRK 71, BOS 64)",2,6
292,293,Jarrett Allen,2019-11-29,BRK,,BOS,W,4th,686,1,"Jarrett Allen makes 2-pt dunk at rim (assist by Joe Harris) (BRK 111, BOS 105)",2,0
293,294,Jarrett Allen,2019-11-27,BRK,@,BOS,L,1st,19,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Taurean Waller-Prince) (BRK 2, BOS 0)",2,2
294,295,Jarrett Allen,2019-11-27,BRK,@,BOS,L,1st,161,0,"Jarrett Allen misses 2-pt hook shot from 7 ft (BRK 7, BOS 2)",2,7
295,296,Jarrett Allen,2019-11-27,BRK,@,BOS,L,1st,280,1,"Jarrett Allen makes 2-pt layup from 3 ft (assist by Spencer Dinwiddie) (BRK 9, BOS 8)",2,3
296,297,Jarrett Allen,2019-11-27,BRK,@,BOS,L,1st,342,1,"Jarrett Allen makes 2-pt dunk at rim (assist by Spencer Dinwiddie) (BRK 12, BOS 10)",2,0
297,298,Jarrett Allen,2019-11-27,BRK,@,BOS,L,2nd,576,1,"Jarrett Allen makes 2-pt layup from 1 ft (BRK 57, BOS 51)",2,1
298,299,Jarrett Allen,2019-11-27,BRK,@,BOS,L,3rd,396,1,"Jarrett Allen makes 2-pt dunk from 3 ft (assist by Spencer Dinwiddie) (BRK 80, BOS 80)",2,3
299,300,Jarrett Allen,2019-11-27,BRK,@,BOS,L,4th,293,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Spencer Dinwiddie) (BRK 96, BOS 104)",2,2
300,301,Jarrett Allen,2019-11-27,BRK,@,BOS,L,4th,533,0,"Jarrett Allen misses 2-pt layup from 3 ft (block by Jaylen Brown) (BRK 105, BOS 112)",2,3
301,302,Jarrett Allen,2019-11-25,BRK,@,CLE,W,1st,179,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Taurean Waller-Prince) (BRK 8, CLE 7)",2,1
302,303,Jarrett Allen,2019-11-25,BRK,@,CLE,W,1st,291,1,"Jarrett Allen makes 2-pt layup from 1 ft (BRK 12, CLE 9)",2,1
303,304,Jarrett Allen,2019-11-25,BRK,@,CLE,W,2nd,335,0,"Jarrett Allen misses 2-pt hook shot from 10 ft (BRK 35, CLE 36)",2,10
304,305,Jarrett Allen,2019-11-25,BRK,@,CLE,W,2nd,609,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Joe Harris) (BRK 50, CLE 46)",2,1
305,306,Jarrett Allen,2019-11-25,BRK,@,CLE,W,3rd,397,1,"Jarrett Allen makes 2-pt layup from 1 ft (assist by Spencer Dinwiddie) (BRK 64, CLE 60)",2,1
306,307,Jarrett Allen,2019-11-25,BRK,@,CLE,W,3rd,510,1,"Jarrett Allen makes 2-pt dunk at rim (BRK 70, CLE 65)",2,0
307,308,Jarrett Allen,2019-11-25,BRK,@,CLE,W,3rd,583,1,"Jarrett Allen makes 2-pt layup at rim (BRK 72, CLE 70)",2,0
308,309,Jarrett Allen,2019-11-25,BRK,@,CLE,W,3rd,607,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Theo Pinson) (BRK 75, CLE 70)",2,1
309,310,Jarrett Allen,2019-11-25,BRK,@,CLE,W,4th,293,1,"Jarrett Allen makes 2-pt dunk at rim (BRK 92, CLE 87)",2,0
310,311,Jarrett Allen,2019-11-25,BRK,@,CLE,W,4th,386,1,"Jarrett Allen makes 2-pt layup from 1 ft (BRK 97, CLE 90)",2,1
311,312,Jarrett Allen,2019-11-24,BRK,@,NYK,W,1st,72,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Taurean Waller-Prince) (BRK 2, NYK 2)",2,1
312,313,Jarrett Allen,2019-11-24,BRK,@,NYK,W,1st,221,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Taurean Waller-Prince) (BRK 7, NYK 9)",2,1
313,314,Jarrett Allen,2019-11-24,BRK,@,NYK,W,1st,361,1,"Jarrett Allen makes 2-pt dunk at rim (assist by Taurean Waller-Prince) (BRK 18, NYK 15)",2,0
314,315,Jarrett Allen,2019-11-24,BRK,@,NYK,W,1st,475,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Džanan Musa) (BRK 20, NYK 15)",2,1
315,316,Jarrett Allen,2019-11-24,BRK,@,NYK,W,2nd,276,0,"Jarrett Allen misses 2-pt hook shot from 7 ft (BRK 32, NYK 33)",2,7
316,317,Jarrett Allen,2019-11-24,BRK,@,NYK,W,3rd,344,1,"Jarrett Allen makes 2-pt dunk at rim (assist by Spencer Dinwiddie) (BRK 66, NYK 63)",2,0
317,318,Jarrett Allen,2019-11-24,BRK,@,NYK,W,3rd,446,0,"Jarrett Allen misses 2-pt layup from 2 ft (BRK 67, NYK 64)",2,2
318,319,Jarrett Allen,2019-11-24,BRK,@,NYK,W,3rd,530,0,"Jarrett Allen misses 2-pt dunk at rim (BRK 69, NYK 67)",2,0
319,320,Jarrett Allen,2019-11-24,BRK,@,NYK,W,4th,425,0,"Jarrett Allen misses 2-pt layup from 1 ft (block by Mitchell Robinson) (BRK 91, NYK 87)",2,1
320,321,Jarrett Allen,2019-11-22,BRK,,SAC,W,1st,221,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 8, SAC 4)",2,1
321,322,Jarrett Allen,2019-11-22,BRK,,SAC,W,1st,310,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Joe Harris) (BRK 14, SAC 8)",2,1
322,323,Jarrett Allen,2019-11-22,BRK,,SAC,W,2nd,517,0,"Jarrett Allen misses 2-pt layup from 6 ft (block by Richaun Holmes) (BRK 48, SAC 38)",2,6
323,324,Jarrett Allen,2019-11-22,BRK,,SAC,W,2nd,645,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 55, SAC 45)",2,1
324,325,Jarrett Allen,2019-11-22,BRK,,SAC,W,3rd,277,1,"Jarrett Allen makes 2-pt layup from 1 ft (assist by Garrett Temple) (BRK 72, SAC 56)",2,1
325,326,Jarrett Allen,2019-11-22,BRK,,SAC,W,3rd,350,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 74, SAC 62)",2,1
326,327,Jarrett Allen,2019-11-20,BRK,,CHO,W,1st,95,0,"Jarrett Allen misses 2-pt dunk from 4 ft (BRK 3, CHO 5)",2,4
327,328,Jarrett Allen,2019-11-20,BRK,,CHO,W,1st,116,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Spencer Dinwiddie) (BRK 5, CHO 5)",2,2
328,329,Jarrett Allen,2019-11-20,BRK,,CHO,W,2nd,523,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 49, CHO 39)",2,1
329,330,Jarrett Allen,2019-11-20,BRK,,CHO,W,2nd,640,1,"Jarrett Allen makes 2-pt layup at rim (assist by Spencer Dinwiddie) (BRK 56, CHO 48)",2,0
330,331,Jarrett Allen,2019-11-20,BRK,,CHO,W,2nd,702,0,"Jarrett Allen misses 2-pt layup from 2 ft (BRK 56, CHO 51)",2,2
331,332,Jarrett Allen,2019-11-20,BRK,,CHO,W,3rd,71,1,"Jarrett Allen makes 2-pt dunk at rim (BRK 58, CHO 53)",2,0
332,333,Jarrett Allen,2019-11-20,BRK,,CHO,W,3rd,165,1,"Jarrett Allen makes 2-pt dunk at rim (BRK 65, CHO 57)",2,0
333,334,Jarrett Allen,2019-11-20,BRK,,CHO,W,3rd,245,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Taurean Waller-Prince) (BRK 68, CHO 60)",2,1
334,335,Jarrett Allen,2019-11-20,BRK,,CHO,W,3rd,298,1,"Jarrett Allen makes 2-pt dunk at rim (BRK 70, CHO 60)",2,0
335,336,Jarrett Allen,2019-11-20,BRK,,CHO,W,3rd,364,0,"Jarrett Allen misses 2-pt layup at rim (BRK 70, CHO 64)",2,0
336,337,Jarrett Allen,2019-11-20,BRK,,CHO,W,3rd,488,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Joe Harris) (BRK 75, CHO 67)",2,2
337,338,Jarrett Allen,2019-11-20,BRK,,CHO,W,4th,421,1,"Jarrett Allen makes 2-pt layup at rim (BRK 91, CHO 83)",2,0
338,339,Jarrett Allen,2019-11-18,BRK,,IND,L,1st,456,0,"Jarrett Allen misses 2-pt layup from 1 ft (BRK 14, IND 10)",2,1
339,340,Jarrett Allen,2019-11-18,BRK,,IND,L,2nd,466,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 26, IND 43)",2,1
340,341,Jarrett Allen,2019-11-18,BRK,,IND,L,2nd,539,1,"Jarrett Allen makes 2-pt layup from 2 ft (assist by Spencer Dinwiddie) (BRK 31, IND 46)",2,2
341,342,Jarrett Allen,2019-11-18,BRK,,IND,L,2nd,714,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 35, IND 59)",2,1
342,343,Jarrett Allen,2019-11-18,BRK,,IND,L,3rd,34,0,"Jarrett Allen misses 2-pt hook shot from 3 ft (BRK 35, IND 61)",2,3
343,344,Jarrett Allen,2019-11-18,BRK,,IND,L,3rd,387,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Spencer Dinwiddie) (BRK 55, IND 74)",2,2
344,345,Jarrett Allen,2019-11-18,BRK,,IND,L,3rd,425,0,"Jarrett Allen misses 2-pt dunk from 2 ft (BRK 55, IND 74)",2,2
345,346,Jarrett Allen,2019-11-16,BRK,@,CHI,W,1st,256,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Joe Harris) (BRK 14, CHI 8)",2,1
346,347,Jarrett Allen,2019-11-16,BRK,@,CHI,W,1st,307,1,"Jarrett Allen makes 2-pt hook shot from 2 ft (assist by Spencer Dinwiddie) (BRK 16, CHI 10)",2,2
347,348,Jarrett Allen,2019-11-16,BRK,@,CHI,W,1st,444,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Joe Harris) (BRK 23, CHI 10)",2,1
348,349,Jarrett Allen,2019-11-16,BRK,@,CHI,W,3rd,357,1,"Jarrett Allen makes 2-pt hook shot from 5 ft (assist by Nicolas Claxton) (BRK 61, CHI 66)",2,5
349,350,Jarrett Allen,2019-11-16,BRK,@,CHI,W,3rd,392,1,"Jarrett Allen makes 2-pt layup from 2 ft (assist by Theo Pinson) (BRK 63, CHI 69)",2,2
350,351,Jarrett Allen,2019-11-14,BRK,@,DEN,L,1st,154,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Kyrie Irving) (BRK 7, DEN 4)",2,2
351,352,Jarrett Allen,2019-11-14,BRK,@,DEN,L,1st,408,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Kyrie Irving) (BRK 17, DEN 17)",2,1
352,353,Jarrett Allen,2019-11-14,BRK,@,DEN,L,1st,472,1,"Jarrett Allen makes 2-pt layup from 2 ft (assist by Kyrie Irving) (BRK 19, DEN 20)",2,2
353,354,Jarrett Allen,2019-11-14,BRK,@,DEN,L,1st,507,1,"Jarrett Allen makes 2-pt hook shot from 3 ft (assist by Kyrie Irving) (BRK 21, DEN 20)",2,3
354,355,Jarrett Allen,2019-11-14,BRK,@,DEN,L,2nd,494,0,"Jarrett Allen misses 2-pt jump shot from 1 ft (BRK 52, DEN 39)",2,1
355,356,Jarrett Allen,2019-11-14,BRK,@,DEN,L,2nd,620,1,"Jarrett Allen makes 2-pt layup from 2 ft (assist by Kyrie Irving) (BRK 57, DEN 42)",2,2
356,357,Jarrett Allen,2019-11-14,BRK,@,DEN,L,3rd,30,0,"Jarrett Allen misses 2-pt hook shot from 5 ft (BRK 61, DEN 49)",2,5
357,358,Jarrett Allen,2019-11-14,BRK,@,DEN,L,3rd,77,0,"Spencer Dinwiddie enters the game for Garrett Temple (BRK 63, DEN 51)",6,3
358,359,Jarrett Allen,2019-11-14,BRK,@,DEN,L,3rd,84,1,"Offensive rebound by Joe Harris (BRK 63, DEN 51)",6,3
359,360,Jarrett Allen,2019-11-14,BRK,@,DEN,L,4th,281,1,"Will Barton makes 2-pt jump shot from 19 ft (assist by Monte Morris) (DEN 90, BRK 83)",2,19
360,361,Jarrett Allen,2019-11-12,BRK,@,UTA,L,1st,56,0,"Jarrett Allen misses 2-pt hook shot from 5 ft (BRK 0, UTA 2)",2,5
361,362,Jarrett Allen,2019-11-12,BRK,@,UTA,L,2nd,462,1,"Jarrett Allen makes 2-pt dunk from 1 ft (BRK 55, UTA 43)",2,1
362,363,Jarrett Allen,2019-11-10,BRK,@,PHO,L,3rd,103,0,"Dario Šarić misses 3-pt jump shot from 25 ft (PHO 70, BRK 55)",3,25
363,364,Jarrett Allen,2019-11-10,BRK,@,PHO,L,3rd,109,1,"Jarrett Allen misses 2-pt layup from 1 ft (block by Aron Baynes) (BRK 55, PHO 70)",2,1
364,365,Jarrett Allen,2019-11-08,BRK,@,POR,W,1st,120,0,"Jarrett Allen misses 2-pt hook shot from 4 ft (BRK 3, POR 5)",2,4
365,366,Jarrett Allen,2019-11-08,BRK,@,POR,W,1st,124,1,"Jarrett Allen makes 2-pt layup from 1 ft (BRK 5, POR 5)",2,1
366,367,Jarrett Allen,2019-11-08,BRK,@,POR,W,1st,144,0,"Jarrett Allen misses 2-pt hook shot from 5 ft (BRK 5, POR 5)",2,5
367,368,Jarrett Allen,2019-11-08,BRK,@,POR,W,1st,464,1,"Jarrett Allen makes 2-pt dunk at rim (assist by Spencer Dinwiddie) (BRK 16, POR 11)",2,0
368,369,Jarrett Allen,2019-11-08,BRK,@,POR,W,2nd,429,0,"Jarrett Allen misses 2-pt jump shot from 10 ft (block by Hassan Whiteside) (BRK 38, POR 32)",2,10
369,370,Jarrett Allen,2019-11-08,BRK,@,POR,W,3rd,436,1,"Jarrett Allen makes 2-pt hook shot from 1 ft (BRK 75, POR 71)",2,1
370,371,Jarrett Allen,2019-11-08,BRK,@,POR,W,4th,337,0,"Jarrett Allen misses 2-pt hook shot at rim (block by Hassan Whiteside) (BRK 98, POR 101)",2,0
371,372,Jarrett Allen,2019-11-08,BRK,@,POR,W,4th,585,1,"Defensive rebound by Caris LeVert (BRK 110, POR 105)",1,10
372,373,Jarrett Allen,2019-11-04,BRK,,NOP,W,1st,39,1,"Jarrett Allen makes 2-pt layup from 2 ft (assist by Caris LeVert) (BRK 2, NOP 0)",2,2
373,374,Jarrett Allen,2019-11-04,BRK,,NOP,W,1st,239,0,"Jarrett Allen misses 2-pt layup from 4 ft (BRK 12, NOP 10)",2,4
374,375,Jarrett Allen,2019-11-04,BRK,,NOP,W,2nd,440,1,"Jarrett Allen makes 2-pt dunk from 1 ft (assist by Caris LeVert) (BRK 45, NOP 41)",2,1
375,376,Jarrett Allen,2019-11-04,BRK,,NOP,W,2nd,562,1,"Defensive rebound by Jarrett Allen (BRK 55, NOP 43)",5,5
376,377,Jarrett Allen,2019-11-04,BRK,,NOP,W,3rd,373,1,"Turnover by Josh Hart (step out of bounds) (NOP 75, BRK 86)",7,5
377,378,Jarrett Allen,2019-11-04,BRK,,NOP,W,3rd,463,1,"E'Twaun Moore makes 3-pt jump shot from 27 ft (NOP 83, BRK 93)",3,27
378,379,Jarrett Allen,2019-11-04,BRK,,NOP,W,4th,307,1,"Brandon Ingram makes 2-pt jump shot from 10 ft (NOP 111, BRK 116)",2,10
379,380,Jarrett Allen,2019-11-04,BRK,,NOP,W,4th,467,1,"Offensive rebound by Jarrett Allen (BRK 121, NOP 119)",1,21
380,381,Jarrett Allen,2019-11-02,BRK,@,DET,L,1st,344,0,"Instant Replay (Request: Ruling Stands) (BRK 7, DET 19)",7,19
381,382,Jarrett Allen,2019-11-02,BRK,@,DET,L,1st,346,0,"Offensive rebound by Jarrett Allen (BRK 7, DET 19)",7,19
382,383,Jarrett Allen,2019-11-02,BRK,@,DET,L,1st,473,1,"Markieff Morris makes free throw 2 of 2 (DET 21, BRK 12)",2,2
383,384,Jarrett Allen,2019-11-02,BRK,@,DET,L,2nd,61,1,"Offensive rebound by Jarrett Allen (BRK 28, DET 33)",2,8
384,385,Jarrett Allen,2019-11-02,BRK,@,DET,L,2nd,184,0,"Offensive rebound by Jarrett Allen (BRK 32, DET 33)",3,2
385,386,Jarrett Allen,2019-11-02,BRK,@,DET,L,2nd,190,1,"Offensive rebound by Caris LeVert (BRK 32, DET 33)",3,2
386,387,Jarrett Allen,2019-11-02,BRK,@,DET,L,3rd,524,0,"Defensive rebound by Andre Drummond (DET 64, BRK 68)",6,4
387,388,Jarrett Allen,2019-11-01,BRK,,HOU,W,1st,90,1,"Jarrett Allen makes 2-pt dunk from 2 ft (assist by Kyrie Irving) (BRK 5, HOU 2)",2,2
388,389,Jarrett Allen,2019-11-01,BRK,,HOU,W,3rd,336,1,"Caris LeVert makes free throw 2 of 2 (BRK 75, HOU 68)",2,2
