,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
207,208,Caris LeVert,2020-02-20,BRK,@,PHI,L,3rd,676,1,"Caris LeVert makes 2-pt jump shot from 19 ft (BRK 75, PHI 73)",2,19
208,209,Caris LeVert,2020-02-20,BRK,@,PHI,L,3rd,689,1,"Caris LeVert makes 3-pt jump shot from 27 ft (BRK 78, PHI 76)",3,27
209,210,Caris LeVert,2020-02-20,BRK,@,PHI,L,3rd,720,0,"Caris LeVert misses 2-pt jump shot from 22 ft (BRK 78, PHI 77)",2,22
210,211,Caris LeVert,2020-02-20,BRK,@,PHI,L,4th,28,0,"Caris LeVert misses 2-pt jump shot from 18 ft (BRK 78, PHI 77)",2,18
211,212,Caris LeVert,2020-02-20,BRK,@,PHI,L,4th,121,0,"Caris LeVert misses 3-pt jump shot from 27 ft (BRK 78, PHI 81)",3,27
212,213,Caris LeVert,2020-02-20,BRK,@,PHI,L,4th,154,1,"Caris LeVert makes 2-pt jump shot from 19 ft (BRK 80, PHI 83)",2,19
213,214,Caris LeVert,2020-02-20,BRK,@,PHI,L,4th,182,0,"Caris LeVert misses 2-pt layup from 3 ft (BRK 80, PHI 85)",2,3
214,215,Caris LeVert,2020-02-20,BRK,@,PHI,L,4th,283,1,"Caris LeVert makes 3-pt jump shot from 28 ft (BRK 87, PHI 89)",3,28
215,216,Caris LeVert,2020-02-20,BRK,@,PHI,L,4th,316,0,"Caris LeVert misses 2-pt jump shot from 17 ft (BRK 87, PHI 89)",2,17
216,217,Caris LeVert,2020-02-20,BRK,@,PHI,L,OT,449,0,"Caris LeVert misses 2-pt jump shot from 13 ft (BRK 103, PHI 103)",2,13
217,218,Caris LeVert,2020-02-20,BRK,@,PHI,L,OT,689,0,"Caris LeVert misses 3-pt jump shot from 28 ft (BRK 104, PHI 112)",3,28
218,219,Caris LeVert,2020-02-12,BRK,,TOR,W,1st,127,1,"Caris LeVert makes 2-pt jump shot from 11 ft (assist by Jarrett Allen) (BRK 4, TOR 3)",2,11
219,220,Caris LeVert,2020-02-12,BRK,,TOR,W,1st,182,0,"Caris LeVert misses 2-pt jump shot from 3 ft (BRK 4, TOR 6)",2,3
220,221,Caris LeVert,2020-02-12,BRK,,TOR,W,1st,250,1,"Caris LeVert makes 2-pt dunk from 2 ft (assist by Spencer Dinwiddie) (BRK 9, TOR 8)",2,2
221,222,Caris LeVert,2020-02-12,BRK,,TOR,W,1st,306,0,"Caris LeVert misses 3-pt jump shot from 26 ft (BRK 11, TOR 8)",3,26
222,223,Caris LeVert,2020-02-12,BRK,,TOR,W,1st,368,0,"Caris LeVert misses 2-pt jump shot from 9 ft (BRK 11, TOR 8)",2,9
223,224,Caris LeVert,2020-02-12,BRK,,TOR,W,1st,692,0,"Caris LeVert misses 3-pt jump shot from 24 ft (BRK 23, TOR 19)",3,24
224,225,Caris LeVert,2020-02-12,BRK,,TOR,W,2nd,45,1,"Caris LeVert makes 2-pt jump shot from 5 ft (BRK 28, TOR 19)",2,5
225,226,Caris LeVert,2020-02-12,BRK,,TOR,W,2nd,82,1,"Caris LeVert makes 2-pt jump shot from 12 ft (BRK 30, TOR 19)",2,12
226,227,Caris LeVert,2020-02-12,BRK,,TOR,W,2nd,199,1,"Caris LeVert makes 2-pt jump shot from 10 ft (BRK 32, TOR 24)",2,10
227,228,Caris LeVert,2020-02-12,BRK,,TOR,W,2nd,299,0,"Caris LeVert misses 2-pt jump shot from 9 ft (BRK 34, TOR 26)",2,9
228,229,Caris LeVert,2020-02-12,BRK,,TOR,W,2nd,555,1,"Caris LeVert makes 2-pt layup at rim (BRK 45, TOR 32)",2,0
229,230,Caris LeVert,2020-02-12,BRK,,TOR,W,3rd,169,0,"Caris LeVert misses 3-pt jump shot from 23 ft (BRK 52, TOR 40)",3,23
230,231,Caris LeVert,2020-02-12,BRK,,TOR,W,3rd,328,0,"Caris LeVert misses 2-pt hook shot from 5 ft (block by Serge Ibaka) (BRK 60, TOR 46)",2,5
231,232,Caris LeVert,2020-02-12,BRK,,TOR,W,3rd,614,0,"Caris LeVert misses 2-pt jump shot from 13 ft (BRK 70, TOR 60)",2,13
232,233,Caris LeVert,2020-02-12,BRK,,TOR,W,4th,62,0,"Caris LeVert misses 3-pt jump shot from 25 ft (BRK 78, TOR 65)",3,25
233,234,Caris LeVert,2020-02-12,BRK,,TOR,W,4th,129,1,"Caris LeVert makes 2-pt layup from 1 ft (assist by DeAndre Jordan) (BRK 82, TOR 68)",2,1
234,235,Caris LeVert,2020-02-12,BRK,,TOR,W,4th,155,0,"Caris LeVert misses 2-pt layup from 2 ft (BRK 82, TOR 68)",2,2
235,236,Caris LeVert,2020-02-12,BRK,,TOR,W,4th,222,1,"Caris LeVert makes 2-pt layup at rim (BRK 84, TOR 71)",2,0
236,237,Caris LeVert,2020-02-12,BRK,,TOR,W,4th,477,1,"Caris LeVert makes 2-pt layup from 1 ft (assist by Joe Harris) (BRK 93, TOR 82)",2,1
237,238,Caris LeVert,2020-02-12,BRK,,TOR,W,4th,500,1,"Caris LeVert makes 2-pt layup from 2 ft (assist by Wilson Chandler) (BRK 95, TOR 82)",2,2
238,239,Caris LeVert,2020-02-10,BRK,@,IND,W,1st,124,1,"Caris LeVert makes 2-pt jump shot from 8 ft (BRK 5, IND 4)",2,8
239,240,Caris LeVert,2020-02-10,BRK,@,IND,W,1st,566,0,"Caris LeVert misses 2-pt layup from 1 ft (BRK 23, IND 19)",2,1
240,241,Caris LeVert,2020-02-10,BRK,@,IND,W,1st,630,1,"Caris LeVert makes 2-pt layup from 1 ft (assist by Garrett Temple) (BRK 28, IND 21)",2,1
241,242,Caris LeVert,2020-02-10,BRK,@,IND,W,1st,657,0,"Caris LeVert misses 3-pt jump shot from 28 ft (BRK 28, IND 24)",3,28
242,243,Caris LeVert,2020-02-10,BRK,@,IND,W,1st,691,0,"Caris LeVert misses 2-pt jump shot from 3 ft (BRK 28, IND 26)",2,3
243,244,Caris LeVert,2020-02-10,BRK,@,IND,W,2nd,29,0,"Caris LeVert misses 2-pt jump shot from 14 ft (BRK 30, IND 28)",2,14
244,245,Caris LeVert,2020-02-10,BRK,@,IND,W,2nd,186,0,"Caris LeVert misses 2-pt jump shot from 10 ft (BRK 34, IND 34)",2,10
245,246,Caris LeVert,2020-02-10,BRK,@,IND,W,2nd,227,1,"Caris LeVert makes 2-pt jump shot from 10 ft (assist by Wilson Chandler) (BRK 36, IND 34)",2,10
246,247,Caris LeVert,2020-02-10,BRK,@,IND,W,2nd,690,0,"Caris LeVert misses 3-pt jump shot from 27 ft (BRK 49, IND 46)",3,27
247,248,Caris LeVert,2020-02-10,BRK,@,IND,W,3rd,680,0,"Caris LeVert misses 3-pt jump shot from 26 ft (BRK 76, IND 78)",3,26
248,249,Caris LeVert,2020-02-10,BRK,@,IND,W,4th,17,0,"Caris LeVert misses 2-pt jump shot from 12 ft (BRK 77, IND 80)",2,12
249,250,Caris LeVert,2020-02-10,BRK,@,IND,W,4th,88,0,"Caris LeVert misses 2-pt jump shot from 7 ft (BRK 81, IND 83)",2,7
250,251,Caris LeVert,2020-02-10,BRK,@,IND,W,4th,421,1,"Caris LeVert makes 3-pt jump shot from 28 ft (BRK 91, IND 93)",3,28
251,252,Caris LeVert,2020-02-08,BRK,@,TOR,L,1st,114,1,"Caris LeVert makes 3-pt jump shot from 24 ft (assist by Spencer Dinwiddie) (BRK 5, TOR 6)",3,24
252,253,Caris LeVert,2020-02-08,BRK,@,TOR,L,1st,214,1,"Caris LeVert makes 3-pt jump shot from 25 ft (BRK 11, TOR 12)",3,25
253,254,Caris LeVert,2020-02-08,BRK,@,TOR,L,1st,280,0,"Caris LeVert misses 3-pt jump shot from 25 ft (BRK 13, TOR 15)",3,25
254,255,Caris LeVert,2020-02-08,BRK,@,TOR,L,1st,588,1,"Caris LeVert makes 2-pt jump shot from 3 ft (BRK 27, TOR 28)",2,3
255,256,Caris LeVert,2020-02-08,BRK,@,TOR,L,1st,640,1,"Caris LeVert makes 3-pt jump shot from 25 ft (assist by Garrett Temple) (BRK 30, TOR 28)",3,25
256,257,Caris LeVert,2020-02-08,BRK,@,TOR,L,2nd,62,0,"Caris LeVert misses 2-pt jump shot from 20 ft (BRK 36, TOR 35)",2,20
257,258,Caris LeVert,2020-02-08,BRK,@,TOR,L,2nd,139,0,"Caris LeVert misses 2-pt hook shot from 2 ft (BRK 36, TOR 35)",2,2
258,259,Caris LeVert,2020-02-08,BRK,@,TOR,L,2nd,592,0,"Caris LeVert misses 2-pt layup from 1 ft (BRK 47, TOR 62)",2,1
259,260,Caris LeVert,2020-02-08,BRK,@,TOR,L,3rd,115,1,"Caris LeVert makes 2-pt jump shot from 7 ft (BRK 59, TOR 73)",2,7
260,261,Caris LeVert,2020-02-08,BRK,@,TOR,L,3rd,239,1,"Caris LeVert makes 3-pt jump shot from 25 ft (assist by Taurean Waller-Prince) (BRK 64, TOR 79)",3,25
261,262,Caris LeVert,2020-02-08,BRK,@,TOR,L,3rd,699,0,"Caris LeVert misses 2-pt layup from 1 ft (block by Chris Boucher) (BRK 86, TOR 100)",2,1
262,263,Caris LeVert,2020-02-08,BRK,@,TOR,L,4th,75,1,"Caris LeVert makes 3-pt jump shot from 25 ft (BRK 93, TOR 102)",3,25
263,264,Caris LeVert,2020-02-08,BRK,@,TOR,L,4th,143,1,"Caris LeVert makes 3-pt jump shot from 23 ft (assist by Wilson Chandler) (BRK 96, TOR 104)",3,23
264,265,Caris LeVert,2020-02-08,BRK,@,TOR,L,4th,532,1,"Caris LeVert makes 2-pt jump shot from 11 ft (BRK 110, TOR 113)",2,11
265,266,Caris LeVert,2020-02-08,BRK,@,TOR,L,4th,636,1,"Caris LeVert makes 2-pt hook shot from 3 ft (assist by Wilson Chandler) (BRK 114, TOR 118)",2,3
266,267,Caris LeVert,2020-02-08,BRK,@,TOR,L,4th,659,1,"Caris LeVert makes 2-pt layup from 2 ft (assist by Spencer Dinwiddie) (BRK 116, TOR 118)",2,2
267,268,Caris LeVert,2020-02-08,BRK,@,TOR,L,4th,685,1,"Caris LeVert makes 2-pt jump shot from 16 ft (BRK 118, TOR 118)",2,16
268,269,Caris LeVert,2020-02-08,BRK,@,TOR,L,4th,719,0,"Caris LeVert misses 2-pt jump shot from 23 ft (BRK 118, TOR 119)",2,23
269,270,Caris LeVert,2020-02-05,BRK,,GSW,W,1st,64,0,"Caris LeVert misses 2-pt jump shot from 10 ft (BRK 2, GSW 0)",2,10
270,271,Caris LeVert,2020-02-05,BRK,,GSW,W,1st,276,0,"Caris LeVert misses 3-pt jump shot from 26 ft (BRK 15, GSW 2)",3,26
271,272,Caris LeVert,2020-02-05,BRK,,GSW,W,1st,646,0,"Caris LeVert misses 2-pt layup from 3 ft (BRK 32, GSW 23)",2,3
272,273,Caris LeVert,2020-02-05,BRK,,GSW,W,1st,650,1,"Caris LeVert makes 2-pt layup from 2 ft (BRK 34, GSW 23)",2,2
273,274,Caris LeVert,2020-02-05,BRK,,GSW,W,1st,671,1,"Caris LeVert makes 3-pt jump shot from 27 ft (BRK 37, GSW 23)",3,27
274,275,Caris LeVert,2020-02-05,BRK,,GSW,W,2nd,80,1,"Caris LeVert makes 2-pt layup from 2 ft (BRK 47, GSW 27)",2,2
275,276,Caris LeVert,2020-02-05,BRK,,GSW,W,2nd,215,0,"Caris LeVert misses 2-pt layup from 6 ft (block by D'Angelo Russell) (BRK 52, GSW 29)",2,6
276,277,Caris LeVert,2020-02-05,BRK,,GSW,W,2nd,688,1,"Caris LeVert makes 3-pt jump shot from 26 ft (assist by Joe Harris) (BRK 68, GSW 47)",3,26
277,278,Caris LeVert,2020-02-05,BRK,,GSW,W,2nd,720,0,"Caris LeVert misses 2-pt jump shot from 2 ft (BRK 68, GSW 47)",2,2
278,279,Caris LeVert,2020-02-05,BRK,,GSW,W,3rd,48,1,"Caris LeVert makes 2-pt jump shot from 13 ft (BRK 72, GSW 47)",2,13
279,280,Caris LeVert,2020-02-05,BRK,,GSW,W,3rd,163,1,"Caris LeVert makes 2-pt jump shot from 3 ft (BRK 78, GSW 47)",2,3
280,281,Caris LeVert,2020-02-05,BRK,,GSW,W,3rd,217,0,"Caris LeVert misses 2-pt jump shot from 13 ft (BRK 78, GSW 49)",2,13
281,282,Caris LeVert,2020-02-05,BRK,,GSW,W,3rd,228,0,"Caris LeVert misses 3-pt jump shot from 26 ft (BRK 78, GSW 49)",3,26
282,283,Caris LeVert,2020-02-05,BRK,,GSW,W,3rd,266,1,"Caris LeVert makes 2-pt layup from 2 ft (BRK 83, GSW 49)",2,2
283,284,Caris LeVert,2020-02-05,BRK,,GSW,W,3rd,549,0,"Caris LeVert misses 2-pt jump shot from 7 ft (BRK 91, GSW 58)",2,7
284,285,Caris LeVert,2020-02-05,BRK,,GSW,W,3rd,677,0,"Caris LeVert misses 2-pt jump shot from 5 ft (BRK 93, GSW 64)",2,5
285,286,Caris LeVert,2020-02-05,BRK,,GSW,W,3rd,718,0,"Caris LeVert misses 2-pt layup from 3 ft (BRK 93, GSW 64)",2,3
286,287,Caris LeVert,2020-02-05,BRK,,GSW,W,4th,132,1,"Caris LeVert makes 3-pt jump shot from 25 ft (assist by Wilson Chandler) (BRK 104, GSW 68)",3,25
287,288,Caris LeVert,2020-02-05,BRK,,GSW,W,4th,148,0,"Caris LeVert misses 2-pt layup from 4 ft (BRK 104, GSW 68)",2,4
288,289,Caris LeVert,2020-02-05,BRK,,GSW,W,4th,150,0,"Caris LeVert misses 2-pt layup from 3 ft (block by Marquese Chriss) (BRK 104, GSW 68)",2,3
289,290,Caris LeVert,2020-02-03,BRK,,PHO,W,1st,18,0,"Caris LeVert misses 2-pt layup from 4 ft (BRK 0, PHO 0)",2,4
290,291,Caris LeVert,2020-02-03,BRK,,PHO,W,1st,253,0,"Caris LeVert misses 3-pt jump shot from 25 ft (BRK 9, PHO 11)",3,25
291,292,Caris LeVert,2020-02-03,BRK,,PHO,W,1st,657,1,"Caris LeVert makes 2-pt layup from 5 ft (BRK 30, PHO 25)",2,5
292,293,Caris LeVert,2020-02-03,BRK,,PHO,W,1st,720,1,"Caris LeVert makes 3-pt jump shot from 26 ft (BRK 35, PHO 31)",3,26
293,294,Caris LeVert,2020-02-03,BRK,,PHO,W,2nd,102,0,"Caris LeVert misses 2-pt layup from 6 ft (BRK 37, PHO 33)",2,6
294,295,Caris LeVert,2020-02-03,BRK,,PHO,W,2nd,107,0,"Caris LeVert misses 2-pt layup at rim (BRK 37, PHO 33)",2,0
295,296,Caris LeVert,2020-02-03,BRK,,PHO,W,2nd,178,0,"Caris LeVert misses 2-pt jump shot from 7 ft (BRK 37, PHO 36)",2,7
296,297,Caris LeVert,2020-02-03,BRK,,PHO,W,2nd,236,1,"Caris LeVert makes 2-pt layup from 5 ft (BRK 39, PHO 37)",2,5
297,298,Caris LeVert,2020-02-03,BRK,,PHO,W,2nd,543,1,"Caris LeVert makes 2-pt layup from 4 ft (BRK 51, PHO 48)",2,4
298,299,Caris LeVert,2020-02-03,BRK,,PHO,W,2nd,607,0,"Caris LeVert misses 3-pt jump shot from 27 ft (BRK 53, PHO 50)",3,27
299,300,Caris LeVert,2020-02-03,BRK,,PHO,W,2nd,620,0,"Caris LeVert misses 2-pt layup from 4 ft (BRK 53, PHO 50)",2,4
300,301,Caris LeVert,2020-02-03,BRK,,PHO,W,3rd,62,1,"Caris LeVert makes 2-pt layup from 4 ft (BRK 59, PHO 52)",2,4
301,302,Caris LeVert,2020-02-03,BRK,,PHO,W,3rd,90,0,"Caris LeVert misses 2-pt layup from 5 ft (BRK 59, PHO 52)",2,5
302,303,Caris LeVert,2020-02-03,BRK,,PHO,W,3rd,227,1,"Caris LeVert makes 2-pt layup from 4 ft (BRK 65, PHO 58)",2,4
303,304,Caris LeVert,2020-02-03,BRK,,PHO,W,3rd,308,1,"Caris LeVert makes 2-pt jump shot from 9 ft (BRK 72, PHO 60)",2,9
304,305,Caris LeVert,2020-02-03,BRK,,PHO,W,3rd,564,0,"Caris LeVert misses 2-pt jump shot from 12 ft (BRK 84, PHO 68)",2,12
305,306,Caris LeVert,2020-02-03,BRK,,PHO,W,3rd,676,1,"Caris LeVert makes 2-pt dunk from 2 ft (assist by DeAndre Jordan) (BRK 88, PHO 73)",2,2
306,307,Caris LeVert,2020-02-03,BRK,,PHO,W,4th,233,1,"Caris LeVert makes 3-pt jump shot from 28 ft (BRK 103, PHO 82)",3,28
307,308,Caris LeVert,2020-02-03,BRK,,PHO,W,4th,277,0,"Caris LeVert misses 2-pt jump shot from 17 ft (BRK 103, PHO 85)",2,17
308,309,Caris LeVert,2020-02-03,BRK,,PHO,W,4th,499,1,"Caris LeVert makes 2-pt jump shot from 11 ft (BRK 109, PHO 89)",2,11
309,310,Caris LeVert,2020-02-01,BRK,@,WAS,L,1st,582,0,"Caris LeVert misses 2-pt layup from 8 ft (BRK 26, WAS 22)",2,8
310,311,Caris LeVert,2020-02-01,BRK,@,WAS,L,2nd,26,1,"Caris LeVert makes 3-pt jump shot from 25 ft (BRK 39, WAS 29)",3,25
311,312,Caris LeVert,2020-02-01,BRK,@,WAS,L,2nd,116,0,"Caris LeVert misses 2-pt jump shot from 12 ft (BRK 41, WAS 32)",2,12
312,313,Caris LeVert,2020-02-01,BRK,@,WAS,L,2nd,264,0,"Caris LeVert misses 2-pt layup from 9 ft (BRK 44, WAS 39)",2,9
313,314,Caris LeVert,2020-02-01,BRK,@,WAS,L,3rd,446,0,"Caris LeVert misses 2-pt layup from 6 ft (BRK 77, WAS 73)",2,6
314,315,Caris LeVert,2020-02-01,BRK,@,WAS,L,3rd,510,0,"Caris LeVert misses 3-pt jump shot from 23 ft (BRK 77, WAS 75)",3,23
315,316,Caris LeVert,2020-02-01,BRK,@,WAS,L,4th,86,0,"Caris LeVert misses 2-pt layup from 3 ft (block by Dāvis Bertāns) (BRK 91, WAS 84)",2,3
316,317,Caris LeVert,2020-02-01,BRK,@,WAS,L,4th,188,1,"Caris LeVert makes 2-pt dunk at rim (BRK 96, WAS 87)",2,0
317,318,Caris LeVert,2020-02-01,BRK,@,WAS,L,4th,256,0,"Caris LeVert misses 2-pt jump shot from 19 ft (BRK 98, WAS 90)",2,19
318,319,Caris LeVert,2020-01-31,BRK,,CHI,W,1st,597,0,"Caris LeVert misses 3-pt jump shot from 25 ft (BRK 30, CHI 19)",3,25
319,320,Caris LeVert,2020-01-31,BRK,,CHI,W,1st,720,0,"Caris LeVert misses 2-pt layup from 3 ft (block by Coby White) (BRK 35, CHI 23)",2,3
320,321,Caris LeVert,2020-01-31,BRK,,CHI,W,2nd,464,0,"Caris LeVert misses 2-pt layup from 1 ft (BRK 59, CHI 43)",2,1
321,322,Caris LeVert,2020-01-31,BRK,,CHI,W,3rd,616,1,"Caris LeVert makes 2-pt layup from 1 ft (BRK 103, CHI 90)",2,1
322,323,Caris LeVert,2020-01-31,BRK,,CHI,W,4th,120,0,"Caris LeVert misses 2-pt jump shot from 22 ft (BRK 107, CHI 99)",2,22
323,324,Caris LeVert,2020-01-29,BRK,,DET,W,1st,572,0,"Caris LeVert misses 2-pt jump shot from 8 ft (BRK 25, DET 17)",2,8
324,325,Caris LeVert,2020-01-29,BRK,,DET,W,2nd,82,1,"Caris LeVert makes 2-pt jump shot from 9 ft (BRK 36, DET 35)",2,9
325,326,Caris LeVert,2020-01-29,BRK,,DET,W,2nd,216,1,"Caris LeVert makes 2-pt jump shot from 7 ft (BRK 43, DET 42)",2,7
326,327,Caris LeVert,2020-01-29,BRK,,DET,W,2nd,340,1,"Caris LeVert makes 2-pt layup from 2 ft (BRK 49, DET 49)",2,2
327,328,Caris LeVert,2020-01-29,BRK,,DET,W,2nd,406,0,"Caris LeVert misses 2-pt layup from 4 ft (BRK 49, DET 54)",2,4
328,329,Caris LeVert,2020-01-29,BRK,,DET,W,3rd,590,0,"Caris LeVert misses 3-pt jump shot from 23 ft (BRK 95, DET 90)",3,23
329,330,Caris LeVert,2020-01-29,BRK,,DET,W,3rd,646,0,"Caris LeVert misses 2-pt layup from 4 ft (BRK 95, DET 90)",2,4
330,331,Caris LeVert,2020-01-29,BRK,,DET,W,4th,270,1,"Caris LeVert makes 2-pt jump shot from 17 ft (BRK 113, DET 99)",2,17
331,332,Caris LeVert,2020-01-26,BRK,@,NYK,L,1st,477,0,"Caris LeVert misses 2-pt jump shot from 11 ft (block by Mitchell Robinson) (BRK 17, NYK 15)",2,11
332,333,Caris LeVert,2020-01-26,BRK,@,NYK,L,1st,601,0,"Caris LeVert misses 3-pt jump shot from 26 ft (BRK 26, NYK 24)",3,26
333,334,Caris LeVert,2020-01-26,BRK,@,NYK,L,2nd,22,0,"Caris LeVert misses 3-pt jump shot from 26 ft (BRK 28, NYK 32)",3,26
334,335,Caris LeVert,2020-01-26,BRK,@,NYK,L,2nd,87,0,"Caris LeVert misses 3-pt jump shot from 26 ft (BRK 30, NYK 35)",3,26
335,336,Caris LeVert,2020-01-26,BRK,@,NYK,L,2nd,124,0,"Caris LeVert misses 3-pt jump shot from 26 ft (BRK 32, NYK 35)",3,26
336,337,Caris LeVert,2020-01-26,BRK,@,NYK,L,2nd,246,0,"Caris LeVert misses 2-pt jump shot from 10 ft (BRK 34, NYK 41)",2,10
337,338,Caris LeVert,2020-01-26,BRK,@,NYK,L,2nd,351,0,"Caris LeVert misses 3-pt jump shot from 25 ft (BRK 42, NYK 45)",3,25
338,339,Caris LeVert,2020-01-26,BRK,@,NYK,L,3rd,626,1,"Caris LeVert makes 2-pt jump shot from 16 ft (BRK 75, NYK 81)",2,16
339,340,Caris LeVert,2020-01-26,BRK,@,NYK,L,3rd,659,0,"Caris LeVert misses 2-pt jump shot from 13 ft (BRK 75, NYK 83)",2,13
340,341,Caris LeVert,2020-01-26,BRK,@,NYK,L,3rd,691,0,"Caris LeVert misses 3-pt jump shot from 25 ft (BRK 75, NYK 85)",3,25
341,342,Caris LeVert,2020-01-26,BRK,@,NYK,L,4th,112,1,"Caris LeVert makes 2-pt layup from 1 ft (BRK 80, NYK 91)",2,1
342,343,Caris LeVert,2020-01-26,BRK,@,NYK,L,4th,157,0,"Caris LeVert misses 2-pt jump shot from 10 ft (BRK 82, NYK 93)",2,10
343,344,Caris LeVert,2020-01-25,BRK,@,DET,W,1st,447,0,"Caris LeVert misses 2-pt jump shot from 14 ft (BRK 16, DET 17)",2,14
344,345,Caris LeVert,2020-01-25,BRK,@,DET,W,1st,526,0,"Caris LeVert misses 3-pt jump shot from 27 ft (BRK 20, DET 20)",3,27
345,346,Caris LeVert,2020-01-25,BRK,@,DET,W,1st,606,1,"Caris LeVert makes 3-pt jump shot from 27 ft (BRK 23, DET 22)",3,27
346,347,Caris LeVert,2020-01-25,BRK,@,DET,W,1st,658,1,"Caris LeVert makes 3-pt jump shot from 26 ft (BRK 26, DET 25)",3,26
347,348,Caris LeVert,2020-01-25,BRK,@,DET,W,2nd,12,0,"Caris LeVert misses 2-pt jump shot from 7 ft (BRK 26, DET 25)",2,7
348,349,Caris LeVert,2020-01-25,BRK,@,DET,W,2nd,141,0,"Caris LeVert misses 2-pt jump shot from 10 ft (BRK 28, DET 27)",2,10
349,350,Caris LeVert,2020-01-25,BRK,@,DET,W,3rd,437,1,"Caris LeVert makes 2-pt layup from 2 ft (BRK 74, DET 71)",2,2
350,351,Caris LeVert,2020-01-25,BRK,@,DET,W,4th,90,0,"Caris LeVert misses 3-pt jump shot from 24 ft (BRK 80, DET 82)",3,24
351,352,Caris LeVert,2020-01-25,BRK,@,DET,W,4th,355,0,"Caris LeVert misses 2-pt jump shot from 8 ft (BRK 89, DET 92)",2,8
352,353,Caris LeVert,2020-01-23,BRK,,LAL,L,1st,403,1,"Caris LeVert makes 3-pt jump shot from 25 ft (assist by Kyrie Irving) (BRK 15, LAL 19)",3,25
353,354,Caris LeVert,2020-01-23,BRK,,LAL,L,1st,505,0,"Caris LeVert misses 2-pt layup from 1 ft (BRK 19, LAL 24)",2,1
354,355,Caris LeVert,2020-01-23,BRK,,LAL,L,1st,634,1,"Caris LeVert makes 2-pt layup from 1 ft (assist by Spencer Dinwiddie) (BRK 27, LAL 34)",2,1
355,356,Caris LeVert,2020-01-23,BRK,,LAL,L,2nd,184,1,"Caris LeVert makes 3-pt jump shot from 25 ft (BRK 47, LAL 47)",3,25
356,357,Caris LeVert,2020-01-23,BRK,,LAL,L,2nd,561,1,"Caris LeVert makes 2-pt jump shot from 11 ft (assist by Taurean Waller-Prince) (BRK 66, LAL 68)",2,11
357,358,Caris LeVert,2020-01-23,BRK,,LAL,L,2nd,690,0,"Caris LeVert misses 2-pt jump shot from 22 ft (BRK 70, LAL 75)",2,22
358,359,Caris LeVert,2020-01-23,BRK,,LAL,L,2nd,720,0,"Caris LeVert misses 2-pt jump shot from 8 ft (BRK 70, LAL 75)",2,8
359,360,Caris LeVert,2020-01-23,BRK,,LAL,L,3rd,574,0,"Caris LeVert misses 2-pt jump shot from 10 ft (BRK 89, LAL 94)",2,10
360,361,Caris LeVert,2020-01-23,BRK,,LAL,L,3rd,627,0,"Caris LeVert misses 2-pt jump shot from 11 ft (BRK 89, LAL 95)",2,11
361,362,Caris LeVert,2020-01-23,BRK,,LAL,L,4th,64,0,"Caris LeVert misses 2-pt jump shot from 11 ft (BRK 94, LAL 107)",2,11
362,363,Caris LeVert,2020-01-23,BRK,,LAL,L,4th,99,1,"Caris LeVert makes 2-pt jump shot from 13 ft (BRK 96, LAL 107)",2,13
363,364,Caris LeVert,2020-01-23,BRK,,LAL,L,4th,175,0,"Caris LeVert misses 3-pt jump shot from 24 ft (BRK 96, LAL 110)",3,24
364,365,Caris LeVert,2020-01-23,BRK,,LAL,L,4th,199,0,"Caris LeVert misses 3-pt jump shot from 24 ft (BRK 96, LAL 110)",3,24
365,366,Caris LeVert,2020-01-20,BRK,,PHI,L,1st,495,1,"Caris LeVert makes 2-pt jump shot from 10 ft (BRK 19, PHI 19)",2,10
366,367,Caris LeVert,2020-01-20,BRK,,PHI,L,1st,525,0,"Caris LeVert misses 2-pt jump shot from 11 ft (BRK 19, PHI 21)",2,11
367,368,Caris LeVert,2020-01-20,BRK,,PHI,L,1st,607,1,"Caris LeVert makes 2-pt layup from 1 ft (BRK 24, PHI 25)",2,1
368,369,Caris LeVert,2020-01-20,BRK,,PHI,L,1st,684,1,"Caris LeVert makes 2-pt jump shot from 10 ft (BRK 30, PHI 29)",2,10
369,370,Caris LeVert,2020-01-20,BRK,,PHI,L,2nd,500,0,"Caris LeVert misses 2-pt layup from 4 ft (block by Matisse Thybulle) (BRK 62, PHI 55)",2,4
370,371,Caris LeVert,2020-01-20,BRK,,PHI,L,2nd,617,0,"Caris LeVert misses 2-pt layup from 5 ft (BRK 65, PHI 58)",2,5
371,372,Caris LeVert,2020-01-20,BRK,,PHI,L,3rd,457,0,"Caris LeVert misses 2-pt layup from 8 ft (BRK 83, PHI 75)",2,8
372,373,Caris LeVert,2020-01-20,BRK,,PHI,L,3rd,462,0,"Caris LeVert misses 2-pt jump shot from 8 ft (BRK 83, PHI 75)",2,8
373,374,Caris LeVert,2020-01-20,BRK,,PHI,L,3rd,529,1,"Caris LeVert makes 3-pt jump shot from 25 ft (assist by Džanan Musa) (BRK 89, PHI 79)",3,25
374,375,Caris LeVert,2020-01-20,BRK,,PHI,L,3rd,615,0,"Caris LeVert misses 2-pt jump shot from 14 ft (BRK 89, PHI 82)",2,14
375,376,Caris LeVert,2020-01-20,BRK,,PHI,L,3rd,704,0,"Caris LeVert misses 2-pt layup from 2 ft (BRK 91, PHI 88)",2,2
