,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
356,357,Jabari Parker,2019-10-31,ATL,,MIA,L,3rd,648,1,"Jabari Parker makes 3-pt jump shot from 26 ft (assist by DeAndre' Bembry) (ATL 71, MIA 81)",3,26
357,358,Jabari Parker,2019-10-31,ATL,,MIA,L,3rd,699,0,"Jabari Parker misses 3-pt jump shot from 26 ft (ATL 73, MIA 82)",3,26
358,359,Jabari Parker,2019-10-31,ATL,,MIA,L,3rd,719,0,"Jabari Parker misses 3-pt jump shot from 71 ft (ATL 75, MIA 85)",3,71
359,360,Jabari Parker,2019-10-31,ATL,,MIA,L,4th,135,1,"Jabari Parker makes 2-pt dunk at rim (ATL 83, MIA 87)",2,0
360,361,Jabari Parker,2019-10-31,ATL,,MIA,L,4th,282,0,"Jabari Parker misses 3-pt jump shot from 25 ft (ATL 83, MIA 92)",3,25
361,362,Jabari Parker,2019-10-31,ATL,,MIA,L,4th,599,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by DeAndre' Bembry) (ATL 90, MIA 104)",2,1
362,363,Jabari Parker,2019-10-31,ATL,,MIA,L,4th,623,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Tyrone Wallace) (ATL 92, MIA 104)",2,1
363,364,Jabari Parker,2019-10-29,ATL,@,MIA,L,1st,593,0,"Jabari Parker misses 2-pt jump shot from 8 ft (ATL 18, MIA 20)",2,8
364,365,Jabari Parker,2019-10-29,ATL,@,MIA,L,2nd,139,0,"Jabari Parker misses 3-pt jump shot from 23 ft (ATL 31, MIA 36)",3,23
365,366,Jabari Parker,2019-10-29,ATL,@,MIA,L,2nd,555,0,"Jabari Parker misses 2-pt jump shot from 21 ft (ATL 42, MIA 52)",2,21
366,367,Jabari Parker,2019-10-29,ATL,@,MIA,L,2nd,677,1,"Jabari Parker makes 2-pt dunk from 1 ft (ATL 47, MIA 57)",2,1
367,368,Jabari Parker,2019-10-29,ATL,@,MIA,L,2nd,720,0,"Kevin Huerter enters the game for Tyrone Wallace (ATL 49, MIA 59)",4,9
368,369,Jabari Parker,2019-10-29,ATL,@,MIA,L,3rd,552,1,"Offensive rebound by Tyrone Wallace (ATL 63, MIA 79)",6,3
369,370,Jabari Parker,2019-10-29,ATL,@,MIA,L,4th,259,1,"Defensive rebound by Kelly Olynyk (MIA 94, ATL 78)",9,4
370,371,Jabari Parker,2019-10-29,ATL,@,MIA,L,4th,289,0,"Cam Reddish enters the game for Kevin Huerter (ATL 81, MIA 94)",8,1
371,372,Jabari Parker,2019-10-29,ATL,@,MIA,L,4th,408,1,"John Collins makes free throw 2 of 2 (ATL 85, MIA 99)",2,2
372,373,Jabari Parker,2019-10-29,ATL,@,MIA,L,4th,476,1,"Tyrone Wallace enters the game for De'Andre Hunter (ATL 89, MIA 103)",8,9
373,374,Jabari Parker,2019-10-29,ATL,@,MIA,L,4th,586,0,"Goran Dragić misses free throw 2 of 2 (MIA 107, ATL 95)",2,2
374,375,Jabari Parker,2019-10-28,ATL,,PHI,L,1st,304,1,"Jabari Parker makes 3-pt jump shot from 24 ft (assist by Trae Young) (ATL 21, PHI 11)",3,24
375,376,Jabari Parker,2019-10-28,ATL,,PHI,L,1st,355,1,"Jabari Parker makes 3-pt jump shot from 26 ft (assist by Kevin Huerter) (ATL 24, PHI 11)",3,26
376,377,Jabari Parker,2019-10-28,ATL,,PHI,L,1st,413,0,"Jabari Parker misses 3-pt jump shot from 25 ft (ATL 24, PHI 16)",3,25
377,378,Jabari Parker,2019-10-28,ATL,,PHI,L,2nd,389,0,"Jabari Parker misses 2-pt jump shot from 6 ft (ATL 50, PHI 45)",2,6
378,379,Jabari Parker,2019-10-28,ATL,,PHI,L,2nd,451,0,"Jabari Parker misses 2-pt jump shot from 5 ft (block by Al Horford) (ATL 53, PHI 48)",2,5
379,380,Jabari Parker,2019-10-28,ATL,,PHI,L,3rd,566,0,"Jabari Parker misses 2-pt layup from 11 ft (block by Josh Richardson) (ATL 81, PHI 75)",2,11
380,381,Jabari Parker,2019-10-28,ATL,,PHI,L,3rd,617,0,"Jabari Parker misses 2-pt layup from 1 ft (ATL 81, PHI 78)",2,1
381,382,Jabari Parker,2019-10-26,ATL,,ORL,W,1st,376,1,"Jabari Parker makes 3-pt jump shot from 26 ft (assist by Bruno Fernando) (ATL 19, ORL 15)",3,26
382,383,Jabari Parker,2019-10-26,ATL,,ORL,W,2nd,335,1,"Jabari Parker makes 2-pt layup from 2 ft (ATL 36, ORL 33)",2,2
383,384,Jabari Parker,2019-10-26,ATL,,ORL,W,3rd,389,0,"Jabari Parker misses 2-pt layup from 6 ft (block by Nikola Vučević) (ATL 66, ORL 62)",2,6
384,385,Jabari Parker,2019-10-26,ATL,,ORL,W,3rd,395,1,"Jabari Parker makes 2-pt dunk from 1 ft (ATL 68, ORL 62)",2,1
385,386,Jabari Parker,2019-10-26,ATL,,ORL,W,3rd,456,0,"Jabari Parker misses 2-pt layup from 5 ft (ATL 68, ORL 64)",2,5
386,387,Jabari Parker,2019-10-26,ATL,,ORL,W,3rd,479,0,"Jabari Parker misses 3-pt jump shot from 25 ft (ATL 68, ORL 64)",3,25
387,388,Jabari Parker,2019-10-26,ATL,,ORL,W,3rd,495,1,"Jabari Parker makes 2-pt dunk from 2 ft (assist by Bruno Fernando) (ATL 70, ORL 64)",2,2
388,389,Jabari Parker,2019-10-24,ATL,@,DET,W,1st,350,1,"Jabari Parker makes 2-pt dunk at rim (assist by Trae Young) (ATL 18, DET 11)",2,0
389,390,Jabari Parker,2019-10-24,ATL,@,DET,W,1st,473,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 25, DET 17)",2,1
390,391,Jabari Parker,2019-10-24,ATL,@,DET,W,1st,625,1,"Jabari Parker makes 3-pt jump shot from 26 ft (assist by DeAndre' Bembry) (ATL 36, DET 24)",3,26
391,392,Jabari Parker,2019-10-24,ATL,@,DET,W,1st,660,1,"Jabari Parker makes 2-pt layup at rim (assist by Trae Young) (ATL 38, DET 26)",2,0
392,393,Jabari Parker,2019-10-24,ATL,@,DET,W,2nd,566,0,"Jabari Parker misses 3-pt jump shot from 25 ft (ATL 60, DET 53)",3,25
393,394,Jabari Parker,2019-10-24,ATL,@,DET,W,2nd,637,0,"Jabari Parker misses 2-pt layup from 4 ft (block by Tony Snell) (ATL 60, DET 55)",2,4
394,395,Jabari Parker,2019-10-24,ATL,@,DET,W,3rd,470,1,"Jabari Parker makes 2-pt layup from 1 ft (assist by Bruno Fernando) (ATL 78, DET 73)",2,1
395,396,Jabari Parker,2019-10-24,ATL,@,DET,W,3rd,503,0,"Jabari Parker misses 2-pt layup from 4 ft (ATL 78, DET 75)",2,4
396,397,Jabari Parker,2019-10-24,ATL,@,DET,W,3rd,617,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Evan Turner) (ATL 86, DET 79)",2,1
397,398,Jabari Parker,2019-10-24,ATL,@,DET,W,3rd,643,1,"Jabari Parker makes 2-pt dunk from 1 ft (assist by Evan Turner) (ATL 88, DET 79)",2,1
398,399,Jabari Parker,2019-10-24,ATL,@,DET,W,3rd,686,1,"Jabari Parker makes 2-pt hook shot from 5 ft (assist by Evan Turner) (ATL 90, DET 79)",2,5
