,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
492,493,Trae Young,2020-01-10,ATL,@,WAS,L,1st,44,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 0, WAS 0)",2,12
493,494,Trae Young,2020-01-10,ATL,@,WAS,L,1st,236,0,"Trae Young misses 3-pt jump shot from 31 ft (ATL 7, WAS 6)",3,31
494,495,Trae Young,2020-01-10,ATL,@,WAS,L,1st,386,0,"Trae Young misses 2-pt jump shot from 16 ft (ATL 11, WAS 10)",2,16
495,496,Trae Young,2020-01-10,ATL,@,WAS,L,1st,433,0,"Trae Young misses 2-pt layup from 13 ft (ATL 11, WAS 17)",2,13
496,497,Trae Young,2020-01-10,ATL,@,WAS,L,1st,482,1,"Trae Young makes 2-pt layup from 4 ft (ATL 15, WAS 20)",2,4
497,498,Trae Young,2020-01-10,ATL,@,WAS,L,2nd,202,1,"Trae Young makes 2-pt layup from 2 ft (ATL 29, WAS 39)",2,2
498,499,Trae Young,2020-01-10,ATL,@,WAS,L,2nd,224,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 29, WAS 42)",3,26
499,500,Trae Young,2020-01-10,ATL,@,WAS,L,2nd,336,1,"Trae Young makes 2-pt layup from 3 ft (ATL 33, WAS 46)",2,3
500,501,Trae Young,2020-01-10,ATL,@,WAS,L,2nd,392,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 34, WAS 46)",3,27
501,502,Trae Young,2020-01-10,ATL,@,WAS,L,2nd,669,0,"Trae Young misses 2-pt layup from 5 ft (ATL 49, WAS 54)",2,5
502,503,Trae Young,2020-01-10,ATL,@,WAS,L,2nd,684,1,"Trae Young makes 2-pt jump shot from 10 ft (ATL 51, WAS 56)",2,10
503,504,Trae Young,2020-01-10,ATL,@,WAS,L,3rd,34,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 53, WAS 56)",3,28
504,505,Trae Young,2020-01-10,ATL,@,WAS,L,3rd,107,1,"Trae Young makes 2-pt layup from 3 ft (ATL 57, WAS 59)",2,3
505,506,Trae Young,2020-01-10,ATL,@,WAS,L,3rd,179,0,"Trae Young misses 2-pt layup from 5 ft (block by Isaac Bonga) (ATL 60, WAS 63)",2,5
506,507,Trae Young,2020-01-10,ATL,@,WAS,L,4th,377,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 93, WAS 92)",3,28
507,508,Trae Young,2020-01-10,ATL,@,WAS,L,4th,428,0,"Trae Young misses 2-pt jump shot from 10 ft (ATL 93, WAS 94)",2,10
508,509,Trae Young,2020-01-10,ATL,@,WAS,L,4th,514,1,"Trae Young makes 2-pt layup from 2 ft (ATL 95, WAS 99)",2,2
509,510,Trae Young,2020-01-10,ATL,@,WAS,L,4th,543,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 95, WAS 102)",3,27
510,511,Trae Young,2020-01-10,ATL,@,WAS,L,4th,624,0,"Trae Young misses 3-pt jump shot from 32 ft (ATL 97, WAS 104)",3,32
511,512,Trae Young,2020-01-10,ATL,@,WAS,L,4th,694,1,"Trae Young makes 2-pt layup from 2 ft (ATL 101, WAS 109)",2,2
512,513,Trae Young,2020-01-08,ATL,,HOU,L,1st,128,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 4, HOU 9)",2,12
513,514,Trae Young,2020-01-08,ATL,,HOU,L,1st,151,1,"Trae Young makes 2-pt jump shot from 10 ft (assist by De'Andre Hunter) (ATL 6, HOU 12)",2,10
514,515,Trae Young,2020-01-08,ATL,,HOU,L,1st,180,0,"Trae Young misses 2-pt jump shot from 7 ft (ATL 6, HOU 12)",2,7
515,516,Trae Young,2020-01-08,ATL,,HOU,L,1st,278,0,"Trae Young misses 2-pt layup from 2 ft (ATL 12, HOU 14)",2,2
516,517,Trae Young,2020-01-08,ATL,,HOU,L,1st,340,1,"Trae Young makes 2-pt layup at rim (assist by De'Andre Hunter) (ATL 14, HOU 16)",2,0
517,518,Trae Young,2020-01-08,ATL,,HOU,L,2nd,77,1,"Trae Young makes 2-pt layup from 1 ft (ATL 31, HOU 47)",2,1
518,519,Trae Young,2020-01-08,ATL,,HOU,L,2nd,155,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 33, HOU 55)",3,26
519,520,Trae Young,2020-01-08,ATL,,HOU,L,2nd,194,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 35, HOU 57)",3,27
520,521,Trae Young,2020-01-08,ATL,,HOU,L,2nd,202,0,"Trae Young misses 2-pt layup from 1 ft (ATL 35, HOU 57)",2,1
521,522,Trae Young,2020-01-08,ATL,,HOU,L,2nd,307,0,"Trae Young misses 2-pt layup from 6 ft (ATL 38, HOU 59)",2,6
522,523,Trae Young,2020-01-08,ATL,,HOU,L,2nd,419,0,"Trae Young misses 3-pt jump shot from 28 ft (block by James Harden) (ATL 43, HOU 63)",3,28
523,524,Trae Young,2020-01-08,ATL,,HOU,L,2nd,453,1,"Trae Young makes 3-pt jump shot from 27 ft (ATL 46, HOU 65)",3,27
524,525,Trae Young,2020-01-08,ATL,,HOU,L,2nd,483,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 46, HOU 68)",3,27
525,526,Trae Young,2020-01-08,ATL,,HOU,L,2nd,537,1,"Trae Young makes 3-pt jump shot from 26 ft (assist by Allen Crabbe) (ATL 49, HOU 68)",3,26
526,527,Trae Young,2020-01-08,ATL,,HOU,L,2nd,593,1,"Trae Young makes 2-pt jump shot from 7 ft (ATL 53, HOU 70)",2,7
527,528,Trae Young,2020-01-08,ATL,,HOU,L,3rd,104,1,"Trae Young makes 2-pt layup from 1 ft (ATL 69, HOU 79)",2,1
528,529,Trae Young,2020-01-08,ATL,,HOU,L,3rd,205,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 74, HOU 83)",3,26
529,530,Trae Young,2020-01-08,ATL,,HOU,L,3rd,423,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 77, HOU 87)",2,12
530,531,Trae Young,2020-01-08,ATL,,HOU,L,3rd,477,0,"Trae Young misses 2-pt layup from 4 ft (block by James Harden) (ATL 80, HOU 87)",2,4
531,532,Trae Young,2020-01-08,ATL,,HOU,L,4th,86,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 91, HOU 100)",3,26
532,533,Trae Young,2020-01-08,ATL,,HOU,L,4th,125,1,"Trae Young makes 2-pt layup from 3 ft (ATL 93, HOU 102)",2,3
533,534,Trae Young,2020-01-08,ATL,,HOU,L,4th,259,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 97, HOU 106)",3,28
534,535,Trae Young,2020-01-08,ATL,,HOU,L,4th,352,0,"Trae Young misses 2-pt layup from 2 ft (ATL 103, HOU 108)",2,2
535,536,Trae Young,2020-01-08,ATL,,HOU,L,4th,438,0,"Trae Young misses 2-pt jump shot from 8 ft (ATL 105, HOU 108)",2,8
536,537,Trae Young,2020-01-08,ATL,,HOU,L,4th,530,0,"Trae Young misses 2-pt layup from 11 ft (block by P.J. Tucker) (ATL 107, HOU 112)",2,11
537,538,Trae Young,2020-01-08,ATL,,HOU,L,4th,602,0,"Trae Young misses 3-pt jump shot from 33 ft (ATL 109, HOU 115)",3,33
538,539,Trae Young,2020-01-08,ATL,,HOU,L,4th,637,0,"Trae Young misses 2-pt jump shot from 11 ft (ATL 109, HOU 117)",2,11
539,540,Trae Young,2020-01-08,ATL,,HOU,L,4th,684,0,"Trae Young misses 2-pt jump shot from 12 ft (block by James Harden) (ATL 111, HOU 117)",2,12
540,541,Trae Young,2020-01-08,ATL,,HOU,L,4th,686,1,"Trae Young makes 2-pt layup from 3 ft (ATL 113, HOU 117)",2,3
541,542,Trae Young,2020-01-08,ATL,,HOU,L,4th,697,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 113, HOU 118)",3,26
542,543,Trae Young,2020-01-06,ATL,,DEN,L,1st,153,1,"Trae Young makes 3-pt jump shot from 29 ft (ATL 8, DEN 3)",3,29
543,544,Trae Young,2020-01-06,ATL,,DEN,L,1st,229,0,"Trae Young misses 3-pt jump shot from 36 ft (ATL 8, DEN 7)",3,36
544,545,Trae Young,2020-01-06,ATL,,DEN,L,1st,486,1,"Trae Young makes 3-pt jump shot from 28 ft (ATL 24, DEN 21)",3,28
545,546,Trae Young,2020-01-06,ATL,,DEN,L,1st,581,1,"Trae Young makes 2-pt jump shot from 11 ft (ATL 26, DEN 25)",2,11
546,547,Trae Young,2020-01-06,ATL,,DEN,L,1st,609,1,"Trae Young makes 3-pt jump shot from 28 ft (ATL 29, DEN 27)",3,28
547,548,Trae Young,2020-01-06,ATL,,DEN,L,2nd,349,1,"Trae Young makes 2-pt jump shot from 13 ft (assist by De'Andre Hunter) (ATL 39, DEN 47)",2,13
548,549,Trae Young,2020-01-06,ATL,,DEN,L,3rd,147,0,"Trae Young misses 2-pt jump shot from 18 ft (ATL 58, DEN 67)",2,18
549,550,Trae Young,2020-01-06,ATL,,DEN,L,3rd,650,1,"Trae Young makes 2-pt jump shot from 7 ft (ATL 82, DEN 89)",2,7
550,551,Trae Young,2020-01-06,ATL,,DEN,L,4th,125,1,"Trae Young makes 2-pt layup from 1 ft (ATL 93, DEN 95)",2,1
551,552,Trae Young,2020-01-06,ATL,,DEN,L,4th,455,1,"Trae Young makes 3-pt jump shot from 35 ft (ATL 106, DEN 108)",3,35
552,553,Trae Young,2020-01-06,ATL,,DEN,L,4th,664,0,"Trae Young misses 2-pt jump shot from 14 ft (ATL 113, DEN 122)",2,14
553,554,Trae Young,2020-01-06,ATL,,DEN,L,4th,691,0,"Trae Young misses 2-pt layup from 2 ft (ATL 113, DEN 122)",2,2
554,555,Trae Young,2020-01-04,ATL,,IND,W,1st,214,1,"Trae Young makes 2-pt jump shot from 5 ft (ATL 10, IND 6)",2,5
555,556,Trae Young,2020-01-04,ATL,,IND,W,1st,236,1,"Trae Young makes 2-pt layup from 3 ft (ATL 12, IND 6)",2,3
556,557,Trae Young,2020-01-04,ATL,,IND,W,1st,257,1,"Trae Young makes 2-pt jump shot from 17 ft (ATL 14, IND 6)",2,17
557,558,Trae Young,2020-01-04,ATL,,IND,W,1st,481,1,"Trae Young makes 3-pt jump shot from 25 ft (ATL 28, IND 14)",3,25
558,559,Trae Young,2020-01-04,ATL,,IND,W,1st,616,1,"Trae Young makes 3-pt jump shot from 26 ft (assist by Alex Len) (ATL 38, IND 16)",3,26
559,560,Trae Young,2020-01-04,ATL,,IND,W,1st,717,1,"Trae Young makes 3-pt jump shot from 28 ft (ATL 43, IND 26)",3,28
560,561,Trae Young,2020-01-04,ATL,,IND,W,2nd,297,1,"Trae Young makes 3-pt jump shot from 30 ft (assist by Bruno Fernando) (ATL 52, IND 39)",3,30
561,562,Trae Young,2020-01-04,ATL,,IND,W,2nd,376,1,"Trae Young makes 3-pt jump shot from 30 ft (assist by Bruno Fernando) (ATL 55, IND 41)",3,30
562,563,Trae Young,2020-01-04,ATL,,IND,W,2nd,459,1,"Trae Young makes 2-pt jump shot from 11 ft (ATL 59, IND 44)",2,11
563,564,Trae Young,2020-01-04,ATL,,IND,W,2nd,590,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 59, IND 52)",3,27
564,565,Trae Young,2020-01-04,ATL,,IND,W,2nd,672,0,"Trae Young misses 2-pt jump shot from 7 ft (ATL 62, IND 57)",2,7
565,566,Trae Young,2020-01-04,ATL,,IND,W,2nd,720,0,"Trae Young misses 3-pt jump shot from 40 ft (ATL 64, IND 60)",3,40
566,567,Trae Young,2020-01-04,ATL,,IND,W,3rd,41,0,"Trae Young misses 2-pt jump shot from 19 ft (ATL 64, IND 61)",2,19
567,568,Trae Young,2020-01-04,ATL,,IND,W,3rd,147,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 66, IND 64)",3,27
568,569,Trae Young,2020-01-04,ATL,,IND,W,3rd,198,1,"Trae Young makes 2-pt jump shot from 2 ft (ATL 68, IND 70)",2,2
569,570,Trae Young,2020-01-04,ATL,,IND,W,3rd,225,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 68, IND 72)",3,26
570,571,Trae Young,2020-01-04,ATL,,IND,W,3rd,280,1,"Trae Young makes 2-pt layup from 2 ft (ATL 75, IND 74)",2,2
571,572,Trae Young,2020-01-04,ATL,,IND,W,3rd,611,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 89, IND 91)",3,26
572,573,Trae Young,2020-01-04,ATL,,IND,W,4th,338,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 107, IND 103)",3,25
573,574,Trae Young,2020-01-04,ATL,,IND,W,4th,362,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 107, IND 104)",3,26
574,575,Trae Young,2020-01-04,ATL,,IND,W,4th,485,0,"Trae Young misses 3-pt jump shot from 26 ft (block by T.J. Warren) (ATL 109, IND 107)",3,26
575,576,Trae Young,2020-01-04,ATL,,IND,W,4th,567,0,"Trae Young misses 2-pt layup from 5 ft (block by Aaron Holiday) (ATL 111, IND 109)",2,5
576,577,Trae Young,2020-01-04,ATL,,IND,W,4th,638,1,"Trae Young makes 2-pt layup from 7 ft (ATL 113, IND 109)",2,7
577,578,Trae Young,2020-01-03,ATL,@,BOS,L,1st,91,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 2, BOS 2)",3,27
578,579,Trae Young,2020-01-03,ATL,@,BOS,L,1st,286,0,"Trae Young misses 3-pt jump shot from 31 ft (ATL 16, BOS 6)",3,31
579,580,Trae Young,2020-01-03,ATL,@,BOS,L,2nd,163,1,"Trae Young makes 3-pt jump shot from 31 ft (ATL 35, BOS 26)",3,31
580,581,Trae Young,2020-01-03,ATL,@,BOS,L,2nd,198,1,"Trae Young makes 3-pt jump shot from 29 ft (ATL 38, BOS 28)",3,29
581,582,Trae Young,2020-01-03,ATL,@,BOS,L,2nd,275,0,"Trae Young misses 3-pt jump shot from 29 ft (ATL 39, BOS 32)",3,29
582,583,Trae Young,2020-01-03,ATL,@,BOS,L,2nd,301,1,"Trae Young makes 2-pt jump shot from 19 ft (ATL 41, BOS 35)",2,19
583,584,Trae Young,2020-01-03,ATL,@,BOS,L,2nd,377,1,"Trae Young makes 2-pt layup from 3 ft (ATL 44, BOS 37)",2,3
584,585,Trae Young,2020-01-03,ATL,@,BOS,L,2nd,715,0,"Trae Young misses 2-pt layup from 15 ft (block by Marcus Smart) (ATL 55, BOS 53)",2,15
585,586,Trae Young,2020-01-03,ATL,@,BOS,L,3rd,103,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 57, BOS 57)",3,26
586,587,Trae Young,2020-01-03,ATL,@,BOS,L,3rd,177,1,"Trae Young makes 2-pt jump shot from 8 ft (assist by Kevin Huerter) (ATL 61, BOS 61)",2,8
587,588,Trae Young,2020-01-03,ATL,@,BOS,L,3rd,322,0,"Trae Young misses 2-pt layup from 9 ft (block by Marcus Smart) (ATL 62, BOS 67)",2,9
588,589,Trae Young,2020-01-03,ATL,@,BOS,L,3rd,330,1,"Trae Young makes 3-pt jump shot from 25 ft (assist by Alex Len) (ATL 65, BOS 67)",3,25
589,590,Trae Young,2020-01-03,ATL,@,BOS,L,3rd,457,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 67, BOS 73)",3,25
590,591,Trae Young,2020-01-03,ATL,@,BOS,L,3rd,480,1,"Trae Young makes 3-pt jump shot from 26 ft (assist by Alex Len) (ATL 70, BOS 73)",3,26
591,592,Trae Young,2020-01-03,ATL,@,BOS,L,3rd,528,1,"Trae Young makes 3-pt jump shot from 27 ft (assist by Allen Crabbe) (ATL 73, BOS 73)",3,27
592,593,Trae Young,2020-01-03,ATL,@,BOS,L,3rd,596,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 75, BOS 75)",3,26
593,594,Trae Young,2020-01-03,ATL,@,BOS,L,4th,298,0,"Trae Young misses 2-pt jump shot from 12 ft (ATL 92, BOS 94)",2,12
594,595,Trae Young,2020-01-03,ATL,@,BOS,L,4th,461,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 97, BOS 103)",3,28
595,596,Trae Young,2020-01-03,ATL,@,BOS,L,4th,600,1,"Trae Young makes 2-pt layup from 1 ft (assist by Kevin Huerter) (ATL 103, BOS 105)",2,1
596,597,Trae Young,2020-01-03,ATL,@,BOS,L,4th,628,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 103, BOS 105)",3,26
597,598,Trae Young,2020-01-03,ATL,@,BOS,L,4th,646,0,"Trae Young misses 2-pt layup from 2 ft (block by Daniel Theis) (ATL 103, BOS 105)",2,2
598,599,Trae Young,2020-01-03,ATL,@,BOS,L,4th,686,0,"Trae Young misses 2-pt jump shot from 6 ft (ATL 104, BOS 108)",2,6
599,600,Trae Young,2020-01-03,ATL,@,BOS,L,4th,718,0,"Trae Young misses 3-pt jump shot from 24 ft (block by Daniel Theis) (ATL 106, BOS 108)",3,24
600,601,Trae Young,2019-12-27,ATL,,MIL,L,1st,130,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 0, MIL 5)",3,27
601,602,Trae Young,2019-12-27,ATL,,MIL,L,1st,188,1,"Trae Young makes 2-pt jump shot from 18 ft (ATL 4, MIL 10)",2,18
602,603,Trae Young,2019-12-27,ATL,,MIL,L,1st,227,1,"Trae Young makes 3-pt jump shot from 27 ft (ATL 7, MIL 10)",3,27
603,604,Trae Young,2019-12-27,ATL,,MIL,L,2nd,397,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 36, MIL 49)",3,26
604,605,Trae Young,2019-12-27,ATL,,MIL,L,2nd,454,0,"Trae Young misses 2-pt jump shot from 10 ft (ATL 36, MIL 53)",2,10
605,606,Trae Young,2019-12-27,ATL,,MIL,L,2nd,493,0,"Trae Young misses 3-pt jump shot from 25 ft (ATL 36, MIL 56)",3,25
606,607,Trae Young,2019-12-23,ATL,@,CLE,L,1st,243,1,"Trae Young makes 3-pt jump shot from 28 ft (ATL 10, CLE 12)",3,28
607,608,Trae Young,2019-12-23,ATL,@,CLE,L,1st,482,0,"Trae Young misses 2-pt layup from 1 ft (ATL 19, CLE 27)",2,1
608,609,Trae Young,2019-12-23,ATL,@,CLE,L,1st,600,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 27, CLE 35)",3,26
609,610,Trae Young,2019-12-23,ATL,@,CLE,L,2nd,133,1,"Trae Young makes 3-pt jump shot from 29 ft (ATL 41, CLE 44)",3,29
610,611,Trae Young,2019-12-23,ATL,@,CLE,L,2nd,198,0,"Trae Young misses 3-pt jump shot from 30 ft (ATL 41, CLE 46)",3,30
611,612,Trae Young,2019-12-23,ATL,@,CLE,L,2nd,207,0,"Trae Young misses 2-pt jump shot from 1 ft (ATL 41, CLE 46)",2,1
612,613,Trae Young,2019-12-23,ATL,@,CLE,L,2nd,221,0,"Trae Young misses 2-pt jump shot from 8 ft (block by Brandon Knight) (ATL 41, CLE 46)",2,8
613,614,Trae Young,2019-12-23,ATL,@,CLE,L,2nd,312,1,"Trae Young makes 2-pt layup from 2 ft (ATL 47, CLE 53)",2,2
614,615,Trae Young,2019-12-23,ATL,@,CLE,L,2nd,560,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 57, CLE 64)",3,26
615,616,Trae Young,2019-12-23,ATL,@,CLE,L,2nd,692,1,"Trae Young makes 2-pt layup from 1 ft (ATL 64, CLE 69)",2,1
616,617,Trae Young,2019-12-23,ATL,@,CLE,L,3rd,33,1,"Trae Young makes 2-pt jump shot from 6 ft (ATL 66, CLE 71)",2,6
617,618,Trae Young,2019-12-23,ATL,@,CLE,L,3rd,237,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 76, CLE 74)",3,26
618,619,Trae Young,2019-12-23,ATL,@,CLE,L,3rd,284,1,"Trae Young makes 2-pt layup from 1 ft (ATL 78, CLE 76)",2,1
619,620,Trae Young,2019-12-23,ATL,@,CLE,L,3rd,319,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 78, CLE 78)",3,26
620,621,Trae Young,2019-12-23,ATL,@,CLE,L,3rd,635,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 94, CLE 90)",3,27
621,622,Trae Young,2019-12-23,ATL,@,CLE,L,4th,71,0,"Trae Young misses 3-pt jump shot from 33 ft (ATL 94, CLE 97)",3,33
622,623,Trae Young,2019-12-23,ATL,@,CLE,L,4th,181,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 96, CLE 100)",3,27
623,624,Trae Young,2019-12-23,ATL,@,CLE,L,4th,602,1,"Trae Young makes 3-pt jump shot from 31 ft (ATL 111, CLE 119)",3,31
624,625,Trae Young,2019-12-23,ATL,@,CLE,L,4th,671,1,"Trae Young makes 3-pt jump shot from 26 ft (ATL 118, CLE 121)",3,26
625,626,Trae Young,2019-12-23,ATL,@,CLE,L,4th,687,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 118, CLE 121)",3,26
626,627,Trae Young,2019-12-23,ATL,@,CLE,L,4th,720,0,"Trae Young misses 3-pt jump shot from 37 ft (ATL 118, CLE 121)",3,37
627,628,Trae Young,2019-12-21,ATL,@,BRK,L,1st,117,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 6, BRK 5)",3,26
628,629,Trae Young,2019-12-21,ATL,@,BRK,L,1st,170,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 9, BRK 5)",3,26
629,630,Trae Young,2019-12-21,ATL,@,BRK,L,1st,277,1,"Trae Young makes 2-pt jump shot from 1 ft (assist by Kevin Huerter) (ATL 18, BRK 7)",2,1
630,631,Trae Young,2019-12-21,ATL,@,BRK,L,1st,348,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 18, BRK 12)",3,26
631,632,Trae Young,2019-12-21,ATL,@,BRK,L,1st,569,0,"Trae Young misses 2-pt layup from 5 ft (ATL 25, BRK 29)",2,5
632,633,Trae Young,2019-12-21,ATL,@,BRK,L,1st,643,1,"Trae Young makes 2-pt jump shot from 11 ft (ATL 29, BRK 34)",2,11
633,634,Trae Young,2019-12-21,ATL,@,BRK,L,2nd,49,0,"Trae Young misses 2-pt jump shot from 10 ft (block by DeAndre Jordan) (ATL 34, BRK 36)",2,10
634,635,Trae Young,2019-12-21,ATL,@,BRK,L,2nd,289,1,"Trae Young makes 3-pt jump shot from 26 ft (assist by Kevin Huerter) (ATL 49, BRK 45)",3,26
635,636,Trae Young,2019-12-21,ATL,@,BRK,L,2nd,311,1,"Trae Young makes 3-pt jump shot from 26 ft (assist by Kevin Huerter) (ATL 52, BRK 45)",3,26
636,637,Trae Young,2019-12-21,ATL,@,BRK,L,2nd,583,1,"Trae Young makes 2-pt layup from 3 ft (ATL 62, BRK 55)",2,3
637,638,Trae Young,2019-12-21,ATL,@,BRK,L,2nd,601,1,"Trae Young makes 2-pt jump shot from 2 ft (ATL 64, BRK 55)",2,2
638,639,Trae Young,2019-12-21,ATL,@,BRK,L,2nd,632,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 65, BRK 57)",3,27
639,640,Trae Young,2019-12-21,ATL,@,BRK,L,2nd,683,1,"Trae Young makes 3-pt jump shot from 25 ft (ATL 70, BRK 59)",3,25
640,641,Trae Young,2019-12-21,ATL,@,BRK,L,3rd,147,0,"Trae Young misses 2-pt jump shot from 8 ft (ATL 75, BRK 67)",2,8
641,642,Trae Young,2019-12-21,ATL,@,BRK,L,3rd,173,1,"Trae Young makes 2-pt layup from 3 ft (ATL 77, BRK 67)",2,3
642,643,Trae Young,2019-12-21,ATL,@,BRK,L,3rd,226,0,"Trae Young misses 2-pt jump shot from 12 ft (block by Garrett Temple) (ATL 80, BRK 69)",2,12
643,644,Trae Young,2019-12-21,ATL,@,BRK,L,3rd,284,1,"Trae Young makes 2-pt jump shot from 4 ft (ATL 87, BRK 69)",2,4
644,645,Trae Young,2019-12-21,ATL,@,BRK,L,3rd,392,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 88, BRK 72)",3,26
645,646,Trae Young,2019-12-21,ATL,@,BRK,L,4th,44,0,"Trae Young misses 3-pt jump shot from 27 ft (ATL 98, BRK 85)",3,27
646,647,Trae Young,2019-12-21,ATL,@,BRK,L,4th,142,0,"Trae Young misses 2-pt jump shot from 6 ft (ATL 98, BRK 92)",2,6
647,648,Trae Young,2019-12-21,ATL,@,BRK,L,4th,241,0,"Trae Young misses 2-pt jump shot from 18 ft (ATL 98, BRK 94)",2,18
648,649,Trae Young,2019-12-21,ATL,@,BRK,L,4th,324,1,"Trae Young makes 2-pt jump shot from 3 ft (ATL 100, BRK 99)",2,3
649,650,Trae Young,2019-12-21,ATL,@,BRK,L,4th,346,1,"Trae Young makes 2-pt layup from 3 ft (ATL 102, BRK 101)",2,3
650,651,Trae Young,2019-12-21,ATL,@,BRK,L,4th,414,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 102, BRK 105)",3,28
651,652,Trae Young,2019-12-21,ATL,@,BRK,L,4th,508,1,"Trae Young makes 2-pt jump shot from 5 ft (ATL 106, BRK 110)",2,5
652,653,Trae Young,2019-12-21,ATL,@,BRK,L,4th,568,1,"Trae Young makes 2-pt layup from 3 ft (ATL 110, BRK 113)",2,3
653,654,Trae Young,2019-12-21,ATL,@,BRK,L,4th,600,0,"Trae Young misses 3-pt jump shot from 28 ft (ATL 110, BRK 113)",3,28
654,655,Trae Young,2019-12-21,ATL,@,BRK,L,4th,653,0,"Trae Young misses 2-pt layup from 3 ft (ATL 110, BRK 118)",2,3
655,656,Trae Young,2019-12-21,ATL,@,BRK,L,4th,681,1,"Trae Young makes 2-pt layup from 2 ft (ATL 112, BRK 118)",2,2
656,657,Trae Young,2019-12-21,ATL,@,BRK,L,4th,687,0,"Trae Young misses 3-pt jump shot from 29 ft (ATL 112, BRK 119)",3,29
657,658,Trae Young,2019-12-19,ATL,,UTA,L,1st,137,0,"Trae Young misses 2-pt jump shot from 17 ft (ATL 4, UTA 5)",2,17
658,659,Trae Young,2019-12-19,ATL,,UTA,L,1st,176,1,"Trae Young makes 2-pt jump shot from 20 ft (ATL 6, UTA 7)",2,20
659,660,Trae Young,2019-12-19,ATL,,UTA,L,1st,218,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 6, UTA 7)",3,26
660,661,Trae Young,2019-12-19,ATL,,UTA,L,1st,335,0,"Trae Young misses 2-pt layup from 6 ft (ATL 13, UTA 9)",2,6
661,662,Trae Young,2019-12-19,ATL,,UTA,L,1st,458,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 18, UTA 17)",3,26
662,663,Trae Young,2019-12-19,ATL,,UTA,L,2nd,103,1,"Trae Young makes 3-pt jump shot from 27 ft (ATL 37, UTA 30)",3,27
663,664,Trae Young,2019-12-19,ATL,,UTA,L,2nd,301,0,"Trae Young misses 2-pt layup from 3 ft (block by Rudy Gobert) (ATL 42, UTA 34)",2,3
664,665,Trae Young,2019-12-19,ATL,,UTA,L,2nd,380,1,"Trae Young makes 2-pt jump shot from 10 ft (assist by Alex Len) (ATL 46, UTA 37)",2,10
665,666,Trae Young,2019-12-19,ATL,,UTA,L,2nd,404,1,"Trae Young makes 2-pt jump shot from 15 ft (ATL 48, UTA 39)",2,15
666,667,Trae Young,2019-12-19,ATL,,UTA,L,2nd,496,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 50, UTA 42)",3,26
667,668,Trae Young,2019-12-19,ATL,,UTA,L,2nd,720,0,"Trae Young misses 2-pt layup from 5 ft (ATL 56, UTA 52)",2,5
668,669,Trae Young,2019-12-19,ATL,,UTA,L,3rd,40,0,"Trae Young misses 2-pt layup from 1 ft (ATL 56, UTA 54)",2,1
669,670,Trae Young,2019-12-19,ATL,,UTA,L,3rd,56,0,"Trae Young misses 2-pt jump shot from 4 ft (ATL 56, UTA 54)",2,4
