,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
469,470,Jayson Tatum,2020-01-09,BOS,@,PHI,L,2nd,635,0,"Jayson Tatum misses 2-pt jump shot from 9 ft (BOS 51, PHI 45)",2,9
470,471,Jayson Tatum,2020-01-09,BOS,@,PHI,L,2nd,668,0,"Jayson Tatum misses 2-pt layup from 3 ft (BOS 51, PHI 48)",2,3
471,472,Jayson Tatum,2020-01-09,BOS,@,PHI,L,3rd,104,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 57, PHI 53)",3,25
472,473,Jayson Tatum,2020-01-09,BOS,@,PHI,L,3rd,235,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 59, PHI 62)",2,2
473,474,Jayson Tatum,2020-01-09,BOS,@,PHI,L,3rd,400,1,"Jayson Tatum makes 3-pt jump shot from 24 ft (assist by Kemba Walker) (BOS 66, PHI 69)",3,24
474,475,Jayson Tatum,2020-01-09,BOS,@,PHI,L,3rd,484,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 72, PHI 71)",3,26
475,476,Jayson Tatum,2020-01-09,BOS,@,PHI,L,3rd,600,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 74, PHI 75)",2,2
476,477,Jayson Tatum,2020-01-09,BOS,@,PHI,L,3rd,682,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 77, PHI 77)",3,25
477,478,Jayson Tatum,2020-01-09,BOS,@,PHI,L,4th,659,1,"Jayson Tatum makes 2-pt dunk from 1 ft (assist by Gordon Hayward) (BOS 98, PHI 105)",2,1
478,479,Jayson Tatum,2020-01-08,BOS,,SAS,L,1st,199,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 3, SAS 8)",3,27
479,480,Jayson Tatum,2020-01-08,BOS,,SAS,L,1st,536,1,"Jayson Tatum makes 2-pt jump shot from 17 ft (BOS 12, SAS 26)",2,17
480,481,Jayson Tatum,2020-01-08,BOS,,SAS,L,1st,599,0,"Jayson Tatum misses 2-pt layup from 10 ft (block by Derrick White) (BOS 12, SAS 28)",2,10
481,482,Jayson Tatum,2020-01-08,BOS,,SAS,L,1st,641,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 15, SAS 28)",3,27
482,483,Jayson Tatum,2020-01-08,BOS,,SAS,L,1st,690,1,"Jayson Tatum makes 2-pt jump shot from 20 ft (assist by Marcus Smart) (BOS 20, SAS 32)",2,20
483,484,Jayson Tatum,2020-01-08,BOS,,SAS,L,1st,719,1,"Jayson Tatum makes 2-pt jump shot from 8 ft (assist by Marcus Smart) (BOS 22, SAS 34)",2,8
484,485,Jayson Tatum,2020-01-08,BOS,,SAS,L,2nd,527,0,"Jayson Tatum misses 3-pt jump shot from 22 ft (BOS 40, SAS 59)",3,22
485,486,Jayson Tatum,2020-01-08,BOS,,SAS,L,2nd,693,0,"Jayson Tatum misses 2-pt layup from 4 ft (BOS 47, SAS 65)",2,4
486,487,Jayson Tatum,2020-01-08,BOS,,SAS,L,3rd,147,0,"Jayson Tatum misses 2-pt layup from 3 ft (BOS 54, SAS 69)",2,3
487,488,Jayson Tatum,2020-01-08,BOS,,SAS,L,3rd,339,1,"Jayson Tatum makes 2-pt dunk at rim (assist by Kemba Walker) (BOS 67, SAS 76)",2,0
488,489,Jayson Tatum,2020-01-08,BOS,,SAS,L,3rd,353,1,"Jayson Tatum makes 2-pt layup from 3 ft (BOS 69, SAS 76)",2,3
489,490,Jayson Tatum,2020-01-08,BOS,,SAS,L,3rd,397,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 69, SAS 80)",3,27
490,491,Jayson Tatum,2020-01-08,BOS,,SAS,L,3rd,439,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 72, SAS 82)",3,26
491,492,Jayson Tatum,2020-01-08,BOS,,SAS,L,3rd,470,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 72, SAS 84)",2,2
492,493,Jayson Tatum,2020-01-08,BOS,,SAS,L,3rd,522,0,"Jayson Tatum misses 2-pt layup from 4 ft (block by LaMarcus Aldridge) (BOS 72, SAS 88)",2,4
493,494,Jayson Tatum,2020-01-08,BOS,,SAS,L,3rd,563,0,"Jayson Tatum misses 2-pt jump shot from 16 ft (BOS 72, SAS 90)",2,16
494,495,Jayson Tatum,2020-01-06,BOS,@,WAS,L,1st,175,0,"Jayson Tatum misses 2-pt layup from 6 ft (BOS 5, WAS 7)",2,6
495,496,Jayson Tatum,2020-01-06,BOS,@,WAS,L,1st,312,0,"Jayson Tatum misses 2-pt jump shot from 16 ft (BOS 8, WAS 10)",2,16
496,497,Jayson Tatum,2020-01-06,BOS,@,WAS,L,1st,680,1,"Jayson Tatum makes 2-pt layup from 1 ft (assist by Brad Wanamaker) (BOS 17, WAS 23)",2,1
497,498,Jayson Tatum,2020-01-06,BOS,@,WAS,L,2nd,46,1,"Jayson Tatum makes 2-pt hook shot from 3 ft (BOS 19, WAS 26)",2,3
498,499,Jayson Tatum,2020-01-06,BOS,@,WAS,L,2nd,98,1,"Jayson Tatum makes 2-pt layup from 1 ft (BOS 21, WAS 26)",2,1
499,500,Jayson Tatum,2020-01-06,BOS,@,WAS,L,2nd,128,0,"Jayson Tatum misses 2-pt jump shot from 17 ft (block by Jordan McRae) (BOS 21, WAS 28)",2,17
500,501,Jayson Tatum,2020-01-06,BOS,@,WAS,L,2nd,141,0,"Jayson Tatum misses 2-pt jump shot from 15 ft (BOS 21, WAS 28)",2,15
501,502,Jayson Tatum,2020-01-06,BOS,@,WAS,L,2nd,575,0,"Jayson Tatum misses 2-pt layup from 2 ft (block by Ian Mahinmi) (BOS 35, WAS 44)",2,2
502,503,Jayson Tatum,2020-01-06,BOS,@,WAS,L,3rd,56,0,"Jayson Tatum misses 2-pt jump shot from 5 ft (block by Ian Mahinmi) (BOS 42, WAS 51)",2,5
503,504,Jayson Tatum,2020-01-06,BOS,@,WAS,L,3rd,98,1,"Jayson Tatum makes 3-pt jump shot from 28 ft (assist by Marcus Smart) (BOS 45, WAS 53)",3,28
504,505,Jayson Tatum,2020-01-06,BOS,@,WAS,L,3rd,142,1,"Jayson Tatum makes 2-pt jump shot from 12 ft (BOS 47, WAS 55)",2,12
505,506,Jayson Tatum,2020-01-06,BOS,@,WAS,L,3rd,214,1,"Jayson Tatum makes 2-pt dunk from 2 ft (assist by Daniel Theis) (BOS 51, WAS 58)",2,2
506,507,Jayson Tatum,2020-01-06,BOS,@,WAS,L,3rd,242,1,"Jayson Tatum makes 2-pt layup from 1 ft (BOS 53, WAS 58)",2,1
507,508,Jayson Tatum,2020-01-06,BOS,@,WAS,L,3rd,338,0,"Jayson Tatum misses 2-pt jump shot from 15 ft (BOS 55, WAS 63)",2,15
508,509,Jayson Tatum,2020-01-06,BOS,@,WAS,L,4th,308,0,"Jayson Tatum misses 2-pt jump shot from 3 ft (block by Jordan McRae) (BOS 80, WAS 84)",2,3
509,510,Jayson Tatum,2020-01-06,BOS,@,WAS,L,4th,347,0,"Jayson Tatum misses 2-pt jump shot from 16 ft (BOS 80, WAS 86)",2,16
510,511,Jayson Tatum,2020-01-06,BOS,@,WAS,L,4th,600,1,"Jayson Tatum makes 2-pt dunk from 2 ft (assist by Gordon Hayward) (BOS 89, WAS 93)",2,2
511,512,Jayson Tatum,2020-01-06,BOS,@,WAS,L,4th,701,0,"Jayson Tatum misses 3-pt jump shot from 24 ft (BOS 90, WAS 97)",3,24
512,513,Jayson Tatum,2020-01-06,BOS,@,WAS,L,4th,707,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 92, WAS 98)",3,27
513,514,Jayson Tatum,2020-01-06,BOS,@,WAS,L,4th,716,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 94, WAS 99)",3,27
514,515,Jayson Tatum,2020-01-04,BOS,@,CHI,W,1st,283,1,"Jayson Tatum makes 2-pt layup from 5 ft (BOS 6, CHI 13)",2,5
515,516,Jayson Tatum,2020-01-04,BOS,@,CHI,W,1st,360,1,"Jayson Tatum makes 2-pt layup from 2 ft (assist by Jaylen Brown) (BOS 8, CHI 18)",2,2
516,517,Jayson Tatum,2020-01-04,BOS,@,CHI,W,1st,718,1,"Jayson Tatum makes 2-pt jump shot from 17 ft (BOS 30, CHI 28)",2,17
517,518,Jayson Tatum,2020-01-04,BOS,@,CHI,W,2nd,146,1,"Jayson Tatum makes 2-pt jump shot from 10 ft (BOS 34, CHI 34)",2,10
518,519,Jayson Tatum,2020-01-04,BOS,@,CHI,W,2nd,336,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 38, CHI 40)",3,26
519,520,Jayson Tatum,2020-01-04,BOS,@,CHI,W,2nd,660,1,"Jayson Tatum makes 2-pt jump shot from 15 ft (assist by Gordon Hayward) (BOS 53, CHI 50)",2,15
520,521,Jayson Tatum,2020-01-04,BOS,@,CHI,W,2nd,691,0,"Jayson Tatum misses 2-pt layup from 3 ft (BOS 53, CHI 52)",2,3
521,522,Jayson Tatum,2020-01-04,BOS,@,CHI,W,3rd,67,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 55, CHI 53)",3,25
522,523,Jayson Tatum,2020-01-04,BOS,@,CHI,W,3rd,276,1,"Jayson Tatum makes 2-pt layup from 1 ft (assist by Jaylen Brown) (BOS 64, CHI 57)",2,1
523,524,Jayson Tatum,2020-01-04,BOS,@,CHI,W,3rd,356,1,"Jayson Tatum makes 3-pt jump shot from 25 ft (BOS 67, CHI 62)",3,25
524,525,Jayson Tatum,2020-01-04,BOS,@,CHI,W,3rd,720,1,"Jayson Tatum makes 2-pt dunk from 1 ft (BOS 85, CHI 73)",2,1
525,526,Jayson Tatum,2020-01-04,BOS,@,CHI,W,4th,87,1,"Jayson Tatum makes 2-pt jump shot from 6 ft (assist by Brad Wanamaker) (BOS 89, CHI 77)",2,6
526,527,Jayson Tatum,2020-01-04,BOS,@,CHI,W,4th,135,1,"Jayson Tatum makes 2-pt layup from 2 ft (assist by Javonte Green) (BOS 93, CHI 77)",2,2
527,528,Jayson Tatum,2020-01-04,BOS,@,CHI,W,4th,610,1,"Jayson Tatum makes 2-pt jump shot from 11 ft (BOS 105, CHI 99)",2,11
528,529,Jayson Tatum,2020-01-04,BOS,@,CHI,W,4th,654,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (BOS 108, CHI 101)",3,26
529,530,Jayson Tatum,2020-01-03,BOS,,ATL,W,1st,60,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 2, ATL 2)",3,26
530,531,Jayson Tatum,2020-01-03,BOS,,ATL,W,1st,167,0,"Jayson Tatum misses 2-pt jump shot from 13 ft (BOS 6, ATL 6)",2,13
531,532,Jayson Tatum,2020-01-03,BOS,,ATL,W,1st,197,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 6, ATL 9)",2,1
532,533,Jayson Tatum,2020-01-03,BOS,,ATL,W,1st,354,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 6, ATL 18)",2,1
533,534,Jayson Tatum,2020-01-03,BOS,,ATL,W,1st,398,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 6, ATL 18)",2,2
534,535,Jayson Tatum,2020-01-03,BOS,,ATL,W,1st,568,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 10, ATL 23)",2,2
535,536,Jayson Tatum,2020-01-03,BOS,,ATL,W,2nd,359,1,"Jayson Tatum makes 2-pt dunk from 1 ft (assist by Grant Williams) (BOS 37, ATL 42)",2,1
536,537,Jayson Tatum,2020-01-03,BOS,,ATL,W,2nd,498,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 45, ATL 47)",2,1
537,538,Jayson Tatum,2020-01-03,BOS,,ATL,W,2nd,682,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 51, ATL 52)",2,2
538,539,Jayson Tatum,2020-01-03,BOS,,ATL,W,3rd,45,0,"Jayson Tatum misses 2-pt layup from 2 ft (block by Cam Reddish) (BOS 55, ATL 55)",2,2
539,540,Jayson Tatum,2020-01-03,BOS,,ATL,W,3rd,88,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 57, ATL 57)",3,27
540,541,Jayson Tatum,2020-01-03,BOS,,ATL,W,3rd,438,0,"Jayson Tatum misses 2-pt layup from 11 ft (BOS 71, ATL 67)",2,11
541,542,Jayson Tatum,2020-01-03,BOS,,ATL,W,4th,244,1,"Jayson Tatum makes 2-pt layup from 3 ft (BOS 94, ATL 87)",2,3
542,543,Jayson Tatum,2020-01-03,BOS,,ATL,W,4th,340,0,"Jayson Tatum misses 2-pt layup from 4 ft (block by Alex Len) (BOS 96, ATL 92)",2,4
543,544,Jayson Tatum,2020-01-03,BOS,,ATL,W,4th,468,0,"Jayson Tatum misses 2-pt layup from 4 ft (BOS 103, ATL 97)",2,4
544,545,Jayson Tatum,2020-01-03,BOS,,ATL,W,4th,594,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 105, ATL 101)",2,2
545,546,Jayson Tatum,2019-12-31,BOS,@,CHO,W,1st,104,1,"Jayson Tatum makes 2-pt layup from 2 ft (BOS 4, CHO 6)",2,2
546,547,Jayson Tatum,2019-12-31,BOS,@,CHO,W,1st,162,1,"Jayson Tatum makes 2-pt dunk from 1 ft (BOS 6, CHO 8)",2,1
547,548,Jayson Tatum,2019-12-31,BOS,@,CHO,W,1st,321,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (assist by Kemba Walker) (BOS 10, CHO 12)",3,26
548,549,Jayson Tatum,2019-12-31,BOS,@,CHO,W,1st,512,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (assist by Enes Kanter) (BOS 20, CHO 16)",3,26
549,550,Jayson Tatum,2019-12-31,BOS,@,CHO,W,1st,613,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (BOS 23, CHO 18)",3,27
550,551,Jayson Tatum,2019-12-31,BOS,@,CHO,W,2nd,355,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 37, CHO 26)",2,2
551,552,Jayson Tatum,2019-12-31,BOS,@,CHO,W,2nd,528,0,"Jayson Tatum misses 2-pt jump shot from 22 ft (BOS 43, CHO 34)",2,22
552,553,Jayson Tatum,2019-12-31,BOS,@,CHO,W,2nd,624,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 45, CHO 38)",2,1
553,554,Jayson Tatum,2019-12-31,BOS,@,CHO,W,3rd,57,0,"Jayson Tatum misses 2-pt layup from 3 ft (BOS 50, CHO 43)",2,3
554,555,Jayson Tatum,2019-12-31,BOS,@,CHO,W,3rd,70,1,"Jayson Tatum makes 2-pt layup from 1 ft (BOS 52, CHO 43)",2,1
555,556,Jayson Tatum,2019-12-31,BOS,@,CHO,W,3rd,130,1,"Jayson Tatum makes 2-pt dunk from 2 ft (assist by Gordon Hayward) (BOS 57, CHO 45)",2,2
556,557,Jayson Tatum,2019-12-31,BOS,@,CHO,W,3rd,337,1,"Jayson Tatum makes 2-pt layup from 1 ft (assist by Kemba Walker) (BOS 64, CHO 57)",2,1
557,558,Jayson Tatum,2019-12-31,BOS,@,CHO,W,3rd,610,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 73, CHO 66)",3,26
558,559,Jayson Tatum,2019-12-31,BOS,@,CHO,W,4th,29,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 80, CHO 75)",3,25
559,560,Jayson Tatum,2019-12-31,BOS,@,CHO,W,4th,126,1,"Jayson Tatum makes 3-pt jump shot from 22 ft (BOS 89, CHO 75)",3,22
560,561,Jayson Tatum,2019-12-31,BOS,@,CHO,W,4th,256,0,"Jayson Tatum misses 2-pt jump shot from 8 ft (BOS 92, CHO 79)",2,8
561,562,Jayson Tatum,2019-12-31,BOS,@,CHO,W,4th,411,1,"Jayson Tatum makes 2-pt jump shot from 17 ft (BOS 98, CHO 83)",2,17
562,563,Jayson Tatum,2019-12-31,BOS,@,CHO,W,4th,569,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 105, CHO 87)",3,25
563,564,Jayson Tatum,2019-12-28,BOS,,TOR,L,1st,645,0,"Jayson Tatum misses 2-pt jump shot from 3 ft (BOS 22, TOR 31)",2,3
564,565,Jayson Tatum,2019-12-28,BOS,,TOR,L,2nd,45,1,"Jayson Tatum makes 2-pt layup at rim (assist by Marcus Smart) (BOS 29, TOR 36)",2,0
565,566,Jayson Tatum,2019-12-28,BOS,,TOR,L,2nd,81,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 29, TOR 36)",3,25
566,567,Jayson Tatum,2019-12-28,BOS,,TOR,L,2nd,582,1,"Jayson Tatum makes 2-pt layup from 1 ft (assist by Marcus Smart) (BOS 45, TOR 53)",2,1
567,568,Jayson Tatum,2019-12-28,BOS,,TOR,L,3rd,140,0,"Jayson Tatum misses 3-pt jump shot from 28 ft (BOS 58, TOR 62)",3,28
568,569,Jayson Tatum,2019-12-28,BOS,,TOR,L,3rd,714,0,"Jayson Tatum misses 2-pt jump shot from 19 ft (BOS 79, TOR 89)",2,19
569,570,Jayson Tatum,2019-12-28,BOS,,TOR,L,4th,338,1,"Jayson Tatum makes 2-pt layup from 1 ft (assist by Grant Williams) (BOS 88, TOR 101)",2,1
570,571,Jayson Tatum,2019-12-27,BOS,,CLE,W,1st,180,1,"Jayson Tatum makes 2-pt jump shot from 11 ft (assist by Jaylen Brown) (BOS 9, CLE 7)",2,11
571,572,Jayson Tatum,2019-12-27,BOS,,CLE,W,1st,243,0,"Jayson Tatum misses 2-pt jump shot from 17 ft (BOS 11, CLE 9)",2,17
572,573,Jayson Tatum,2019-12-27,BOS,,CLE,W,1st,342,1,"Jayson Tatum makes 2-pt jump shot from 11 ft (assist by Jaylen Brown) (BOS 17, CLE 13)",2,11
573,574,Jayson Tatum,2019-12-27,BOS,,CLE,W,1st,625,0,"Jayson Tatum misses 2-pt layup from 4 ft (BOS 26, CLE 22)",2,4
574,575,Jayson Tatum,2019-12-27,BOS,,CLE,W,1st,679,1,"Jayson Tatum makes 2-pt dunk from 2 ft (BOS 30, CLE 22)",2,2
575,576,Jayson Tatum,2019-12-27,BOS,,CLE,W,1st,716,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (assist by Gordon Hayward) (BOS 33, CLE 22)",3,27
576,577,Jayson Tatum,2019-12-27,BOS,,CLE,W,2nd,34,1,"Jayson Tatum makes 3-pt jump shot from 26 ft (BOS 36, CLE 22)",3,26
577,578,Jayson Tatum,2019-12-27,BOS,,CLE,W,2nd,84,0,"Jayson Tatum misses 3-pt jump shot from 23 ft (BOS 36, CLE 22)",3,23
578,579,Jayson Tatum,2019-12-27,BOS,,CLE,W,2nd,191,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 38, CLE 26)",3,27
579,580,Jayson Tatum,2019-12-27,BOS,,CLE,W,2nd,241,1,"Jayson Tatum makes 2-pt layup from 2 ft (assist by Kemba Walker) (BOS 43, CLE 26)",2,2
580,581,Jayson Tatum,2019-12-27,BOS,,CLE,W,2nd,310,1,"Jayson Tatum makes 3-pt jump shot from 25 ft (BOS 48, CLE 26)",3,25
581,582,Jayson Tatum,2019-12-27,BOS,,CLE,W,2nd,445,1,"Jayson Tatum makes 2-pt jump shot from 22 ft (BOS 53, CLE 36)",2,22
582,583,Jayson Tatum,2019-12-27,BOS,,CLE,W,2nd,465,1,"Jayson Tatum makes 3-pt jump shot from 25 ft (assist by Kemba Walker) (BOS 56, CLE 36)",3,25
583,584,Jayson Tatum,2019-12-27,BOS,,CLE,W,3rd,283,0,"Jayson Tatum misses 2-pt jump shot from 23 ft (BOS 73, CLE 58)",2,23
584,585,Jayson Tatum,2019-12-27,BOS,,CLE,W,3rd,306,1,"Jayson Tatum makes 2-pt layup from 6 ft (BOS 75, CLE 58)",2,6
585,586,Jayson Tatum,2019-12-27,BOS,,CLE,W,3rd,450,0,"Jayson Tatum misses 2-pt jump shot from 10 ft (BOS 84, CLE 65)",2,10
586,587,Jayson Tatum,2019-12-27,BOS,,CLE,W,3rd,651,0,"Jayson Tatum misses 3-pt jump shot from 26 ft (BOS 90, CLE 79)",3,26
587,588,Jayson Tatum,2019-12-27,BOS,,CLE,W,3rd,710,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 92, CLE 81)",3,25
588,589,Jayson Tatum,2019-12-27,BOS,,CLE,W,3rd,719,0,"Jayson Tatum misses 3-pt jump shot from 53 ft (BOS 92, CLE 81)",3,53
589,590,Jayson Tatum,2019-12-27,BOS,,CLE,W,4th,53,1,"Jayson Tatum makes 3-pt jump shot from 23 ft (assist by Gordon Hayward) (BOS 95, CLE 84)",3,23
590,591,Jayson Tatum,2019-12-25,BOS,@,TOR,W,1st,52,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 0, TOR 2)",2,1
591,592,Jayson Tatum,2019-12-25,BOS,@,TOR,W,1st,53,0,"Jayson Tatum misses 2-pt layup from 1 ft (BOS 0, TOR 2)",2,1
592,593,Jayson Tatum,2019-12-25,BOS,@,TOR,W,1st,275,0,"Jayson Tatum misses 2-pt layup from 6 ft (block by Kyle Lowry) (BOS 9, TOR 12)",2,6
593,594,Jayson Tatum,2019-12-25,BOS,@,TOR,W,1st,304,0,"Jayson Tatum misses 2-pt jump shot from 16 ft (BOS 9, TOR 12)",2,16
594,595,Jayson Tatum,2019-12-25,BOS,@,TOR,W,1st,455,0,"Jayson Tatum misses 2-pt jump shot from 13 ft (BOS 13, TOR 14)",2,13
595,596,Jayson Tatum,2019-12-25,BOS,@,TOR,W,1st,458,1,"Jayson Tatum makes 2-pt layup from 1 ft (BOS 15, TOR 14)",2,1
596,597,Jayson Tatum,2019-12-25,BOS,@,TOR,W,1st,493,0,"Jayson Tatum misses 2-pt jump shot from 17 ft (BOS 15, TOR 14)",2,17
597,598,Jayson Tatum,2019-12-25,BOS,@,TOR,W,1st,713,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 28, TOR 19)",3,25
598,599,Jayson Tatum,2019-12-25,BOS,@,TOR,W,2nd,75,0,"Jayson Tatum misses 2-pt jump shot from 15 ft (BOS 30, TOR 21)",2,15
599,600,Jayson Tatum,2019-12-25,BOS,@,TOR,W,2nd,144,0,"Jayson Tatum misses 2-pt layup from 2 ft (BOS 32, TOR 26)",2,2
600,601,Jayson Tatum,2019-12-25,BOS,@,TOR,W,3rd,13,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (assist by Gordon Hayward) (BOS 58, TOR 47)",3,27
601,602,Jayson Tatum,2019-12-25,BOS,@,TOR,W,3rd,103,0,"Jayson Tatum misses 2-pt jump shot from 14 ft (BOS 60, TOR 51)",2,14
602,603,Jayson Tatum,2019-12-25,BOS,@,TOR,W,3rd,590,0,"Jayson Tatum misses 2-pt layup from 5 ft (block by Chris Boucher) (BOS 79, TOR 65)",2,5
603,604,Jayson Tatum,2019-12-25,BOS,@,TOR,W,3rd,634,0,"Jayson Tatum misses 3-pt jump shot from 27 ft (BOS 82, TOR 67)",3,27
604,605,Jayson Tatum,2019-12-25,BOS,@,TOR,W,3rd,663,1,"Jayson Tatum makes 2-pt layup from 2 ft (assist by Brad Wanamaker) (BOS 86, TOR 67)",2,2
605,606,Jayson Tatum,2019-12-25,BOS,@,TOR,W,3rd,689,0,"Jayson Tatum misses 2-pt jump shot from 16 ft (BOS 86, TOR 67)",2,16
606,607,Jayson Tatum,2019-12-25,BOS,@,TOR,W,4th,99,1,"Jayson Tatum makes 2-pt layup from 2 ft (BOS 92, TOR 74)",2,2
607,608,Jayson Tatum,2019-12-25,BOS,@,TOR,W,4th,188,1,"Jayson Tatum makes 2-pt dunk from 2 ft (assist by Kemba Walker) (BOS 96, TOR 76)",2,2
608,609,Jayson Tatum,2019-12-22,BOS,,CHO,W,1st,185,0,"Jayson Tatum misses 2-pt jump shot from 14 ft (BOS 7, CHO 9)",2,14
609,610,Jayson Tatum,2019-12-22,BOS,,CHO,W,1st,229,1,"Jayson Tatum makes 2-pt layup from 3 ft (assist by Kemba Walker) (BOS 9, CHO 11)",2,3
610,611,Jayson Tatum,2019-12-22,BOS,,CHO,W,1st,259,0,"Jayson Tatum misses 2-pt jump shot from 10 ft (BOS 9, CHO 14)",2,10
611,612,Jayson Tatum,2019-12-22,BOS,,CHO,W,1st,659,1,"Jayson Tatum makes 2-pt jump shot from 15 ft (BOS 27, CHO 32)",2,15
612,613,Jayson Tatum,2019-12-22,BOS,,CHO,W,1st,686,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (BOS 30, CHO 35)",3,27
613,614,Jayson Tatum,2019-12-22,BOS,,CHO,W,2nd,29,1,"Jayson Tatum makes 2-pt jump shot from 11 ft (BOS 33, CHO 37)",2,11
614,615,Jayson Tatum,2019-12-22,BOS,,CHO,W,2nd,53,0,"Jayson Tatum misses 2-pt layup from 4 ft (BOS 33, CHO 37)",2,4
615,616,Jayson Tatum,2019-12-22,BOS,,CHO,W,2nd,88,0,"Jayson Tatum misses 3-pt jump shot from 25 ft (BOS 35, CHO 37)",3,25
616,617,Jayson Tatum,2019-12-22,BOS,,CHO,W,2nd,103,0,"Jayson Tatum misses 2-pt layup from 3 ft (BOS 35, CHO 37)",2,3
617,618,Jayson Tatum,2019-12-22,BOS,,CHO,W,2nd,128,0,"Jayson Tatum misses 2-pt jump shot from 17 ft (BOS 35, CHO 39)",2,17
618,619,Jayson Tatum,2019-12-22,BOS,,CHO,W,2nd,607,0,"Jayson Tatum misses 2-pt jump shot from 6 ft (BOS 49, CHO 54)",2,6
619,620,Jayson Tatum,2019-12-22,BOS,,CHO,W,3rd,140,1,"Jayson Tatum makes 2-pt layup from 3 ft (BOS 66, CHO 60)",2,3
620,621,Jayson Tatum,2019-12-22,BOS,,CHO,W,3rd,207,1,"Jayson Tatum makes 2-pt jump shot from 13 ft (BOS 69, CHO 62)",2,13
621,622,Jayson Tatum,2019-12-22,BOS,,CHO,W,3rd,380,0,"Jayson Tatum misses 3-pt jump shot from 22 ft (BOS 75, CHO 68)",3,22
622,623,Jayson Tatum,2019-12-22,BOS,,CHO,W,3rd,413,0,"Jayson Tatum misses 2-pt layup from 4 ft (BOS 75, CHO 71)",2,4
623,624,Jayson Tatum,2019-12-22,BOS,,CHO,W,3rd,691,0,"Jayson Tatum misses 3-pt jump shot from 28 ft (BOS 84, CHO 75)",3,28
624,625,Jayson Tatum,2019-12-22,BOS,,CHO,W,4th,31,1,"Jayson Tatum makes 2-pt layup from 5 ft (assist by Grant Williams) (BOS 86, CHO 80)",2,5
625,626,Jayson Tatum,2019-12-22,BOS,,CHO,W,4th,48,1,"Jayson Tatum makes 2-pt jump shot from 10 ft (BOS 88, CHO 80)",2,10
626,627,Jayson Tatum,2019-12-22,BOS,,CHO,W,4th,82,0,"Jayson Tatum misses 2-pt jump shot from 7 ft (BOS 88, CHO 80)",2,7
627,628,Jayson Tatum,2019-12-22,BOS,,CHO,W,4th,141,1,"Jayson Tatum makes 2-pt layup from 2 ft (BOS 93, CHO 81)",2,2
628,629,Jayson Tatum,2019-12-22,BOS,,CHO,W,4th,173,1,"Jayson Tatum makes 2-pt layup from 3 ft (assist by Grant Williams) (BOS 95, CHO 81)",2,3
629,630,Jayson Tatum,2019-12-22,BOS,,CHO,W,4th,225,1,"Jayson Tatum makes 3-pt jump shot from 27 ft (BOS 98, CHO 83)",3,27
630,631,Jayson Tatum,2019-12-22,BOS,,CHO,W,4th,272,1,"Jayson Tatum makes 2-pt jump shot from 10 ft (BOS 100, CHO 86)",2,10
