,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
222,223,Treveon Graham,2019-10-25,MIN,@,CHO,W,2nd,306,0,"Treveon Graham misses 2-pt jump shot from 13 ft (MIN 39, CHO 43)",2,13
223,224,Treveon Graham,2019-10-25,MIN,@,CHO,W,2nd,336,1,"Treveon Graham makes 2-pt jump shot from 10 ft (assist by Karl-Anthony Towns) (MIN 41, CHO 45)",2,10
224,225,Treveon Graham,2019-10-25,MIN,@,CHO,W,3rd,78,1,"Treveon Graham makes 2-pt jump shot from 6 ft (assist by Andrew Wiggins) (MIN 64, CHO 60)",2,6
225,226,Treveon Graham,2019-10-25,MIN,@,CHO,W,3rd,158,1,"Treveon Graham makes 3-pt jump shot from 27 ft (assist by Robert Covington) (MIN 71, CHO 65)",3,27
226,227,Treveon Graham,2019-10-25,MIN,@,CHO,W,4th,49,0,"Treveon Graham misses 2-pt layup from 3 ft (block by Caleb Martin) (MIN 103, CHO 83)",2,3
227,228,Treveon Graham,2019-10-25,MIN,@,CHO,W,4th,138,0,"Treveon Graham misses 2-pt layup from 4 ft (block by P.J. Washington) (MIN 106, CHO 85)",2,4
228,229,Treveon Graham,2019-10-25,MIN,@,CHO,W,4th,154,0,"Treveon Graham misses 3-pt jump shot from 26 ft (MIN 106, CHO 85)",3,26
229,230,Treveon Graham,2019-10-25,MIN,@,CHO,W,4th,383,1,"Treveon Graham makes 3-pt jump shot from 23 ft (assist by Shabazz Napier) (MIN 115, CHO 90)",3,23
230,231,Treveon Graham,2019-10-23,MIN,@,BRK,W,1st,108,0,"Treveon Graham misses 3-pt jump shot from 25 ft (MIN 1, BRK 3)",3,25
231,232,Treveon Graham,2019-10-23,MIN,@,BRK,W,1st,162,1,"Treveon Graham makes 2-pt layup from 2 ft (assist by Karl-Anthony Towns) (MIN 6, BRK 5)",2,2
232,233,Treveon Graham,2019-10-23,MIN,@,BRK,W,1st,235,0,"Treveon Graham misses 2-pt layup from 7 ft (MIN 8, BRK 7)",2,7
233,234,Treveon Graham,2019-10-23,MIN,@,BRK,W,1st,462,1,"Treveon Graham makes 2-pt layup from 6 ft (assist by Jeff Teague) (MIN 20, BRK 17)",2,6
234,235,Treveon Graham,2019-10-23,MIN,@,BRK,W,2nd,478,0,"Treveon Graham misses 2-pt layup from 4 ft (MIN 54, BRK 39)",2,4
235,236,Treveon Graham,2019-10-23,MIN,@,BRK,W,2nd,501,0,"Treveon Graham misses 3-pt jump shot from 25 ft (MIN 56, BRK 42)",3,25
236,237,Treveon Graham,2019-10-23,MIN,@,BRK,W,2nd,587,0,"Treveon Graham misses 2-pt layup from 1 ft (MIN 59, BRK 45)",2,1
237,238,Treveon Graham,2019-10-23,MIN,@,BRK,W,3rd,167,0,"Treveon Graham misses 2-pt layup from 2 ft (block by Jarrett Allen) (MIN 70, BRK 66)",2,2
238,239,Treveon Graham,2019-10-23,MIN,@,BRK,W,4th,266,1,"Treveon Graham makes 2-pt layup from 2 ft (MIN 97, BRK 98)",2,2
239,240,Treveon Graham,2019-10-23,MIN,@,BRK,W,4th,567,0,"Treveon Graham misses 3-pt jump shot from 25 ft (MIN 108, BRK 106)",3,25
240,241,Treveon Graham,2019-10-23,MIN,@,BRK,W,4th,611,0,"Treveon Graham misses 2-pt layup from 3 ft (block by Joe Harris) (MIN 108, BRK 109)",2,3
241,242,Treveon Graham,2019-10-23,MIN,@,BRK,W,OT,440,0,"Treveon Graham misses 2-pt jump shot from 2 ft (MIN 115, BRK 115)",2,2
242,243,Treveon Graham,2019-10-23,MIN,@,BRK,W,OT,513,1,"Treveon Graham makes 2-pt layup from 7 ft (MIN 119, BRK 118)",2,7
