,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
184,185,Spencer Dinwiddie,2020-02-08,BRK,@,TOR,L,2nd,472,0,"Spencer Dinwiddie misses 3-pt jump shot from 23 ft (BRK 45, TOR 54)",3,23
185,186,Spencer Dinwiddie,2020-02-08,BRK,@,TOR,L,2nd,499,0,"Spencer Dinwiddie misses 2-pt jump shot from 7 ft (BRK 45, TOR 56)",2,7
186,187,Spencer Dinwiddie,2020-02-08,BRK,@,TOR,L,2nd,540,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (BRK 47, TOR 60)",2,3
187,188,Spencer Dinwiddie,2020-02-08,BRK,@,TOR,L,2nd,688,0,"Spencer Dinwiddie misses 3-pt jump shot from 29 ft (BRK 53, TOR 66)",3,29
188,189,Spencer Dinwiddie,2020-02-08,BRK,@,TOR,L,3rd,393,1,"Spencer Dinwiddie makes 2-pt jump shot from 15 ft (BRK 76, TOR 89)",2,15
189,190,Spencer Dinwiddie,2020-02-08,BRK,@,TOR,L,3rd,420,0,"Spencer Dinwiddie misses 2-pt jump shot from 13 ft (BRK 76, TOR 91)",2,13
190,191,Spencer Dinwiddie,2020-02-08,BRK,@,TOR,L,3rd,440,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 76, TOR 91)",3,25
191,192,Spencer Dinwiddie,2020-02-08,BRK,@,TOR,L,3rd,613,0,"Spencer Dinwiddie misses 2-pt jump shot from 9 ft (BRK 85, TOR 95)",2,9
192,193,Spencer Dinwiddie,2020-02-08,BRK,@,TOR,L,4th,330,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 101, TOR 108)",2,2
193,194,Spencer Dinwiddie,2020-02-08,BRK,@,TOR,L,4th,351,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 101, TOR 108)",2,2
194,195,Spencer Dinwiddie,2020-02-08,BRK,@,TOR,L,4th,573,0,"Spencer Dinwiddie misses 2-pt jump shot from 11 ft (BRK 110, TOR 113)",2,11
195,196,Spencer Dinwiddie,2020-02-05,BRK,,GSW,W,1st,132,0,"Spencer Dinwiddie misses 2-pt layup from 9 ft (BRK 5, GSW 2)",2,9
196,197,Spencer Dinwiddie,2020-02-05,BRK,,GSW,W,1st,189,1,"Spencer Dinwiddie makes 3-pt jump shot from 26 ft (BRK 11, GSW 2)",3,26
197,198,Spencer Dinwiddie,2020-02-05,BRK,,GSW,W,1st,270,0,"Spencer Dinwiddie misses 3-pt jump shot from 28 ft (BRK 15, GSW 2)",3,28
198,199,Spencer Dinwiddie,2020-02-05,BRK,,GSW,W,2nd,372,0,"Spencer Dinwiddie misses 3-pt jump shot from 27 ft (BRK 54, GSW 34)",3,27
199,200,Spencer Dinwiddie,2020-02-05,BRK,,GSW,W,2nd,434,1,"Spencer Dinwiddie makes 2-pt jump shot from 9 ft (BRK 58, GSW 36)",2,9
200,201,Spencer Dinwiddie,2020-02-05,BRK,,GSW,W,2nd,529,0,"Spencer Dinwiddie misses 2-pt jump shot from 13 ft (BRK 61, GSW 42)",2,13
201,202,Spencer Dinwiddie,2020-02-05,BRK,,GSW,W,2nd,546,0,"Spencer Dinwiddie misses 2-pt layup from 5 ft (block by Marquese Chriss) (BRK 61, GSW 42)",2,5
202,203,Spencer Dinwiddie,2020-02-03,BRK,,PHO,W,1st,95,1,"Spencer Dinwiddie makes 2-pt layup from 5 ft (BRK 4, PHO 4)",2,5
203,204,Spencer Dinwiddie,2020-02-03,BRK,,PHO,W,1st,178,0,"Spencer Dinwiddie misses 2-pt layup from 4 ft (block by Mikal Bridges) (BRK 9, PHO 9)",2,4
204,205,Spencer Dinwiddie,2020-02-03,BRK,,PHO,W,1st,277,1,"Spencer Dinwiddie makes 2-pt layup from 4 ft (assist by Jarrett Allen) (BRK 11, PHO 13)",2,4
205,206,Spencer Dinwiddie,2020-02-03,BRK,,PHO,W,1st,356,0,"Spencer Dinwiddie misses 2-pt jump shot from 11 ft (BRK 13, PHO 15)",2,11
206,207,Spencer Dinwiddie,2020-02-03,BRK,,PHO,W,1st,503,1,"Spencer Dinwiddie makes 2-pt layup from 4 ft (assist by DeAndre Jordan) (BRK 21, PHO 19)",2,4
207,208,Spencer Dinwiddie,2020-02-03,BRK,,PHO,W,1st,528,0,"Spencer Dinwiddie misses 2-pt layup from 4 ft (BRK 21, PHO 21)",2,4
208,209,Spencer Dinwiddie,2020-02-03,BRK,,PHO,W,2nd,395,0,"Spencer Dinwiddie misses 2-pt layup from 10 ft (BRK 46, PHO 41)",2,10
209,210,Spencer Dinwiddie,2020-02-03,BRK,,PHO,W,2nd,447,0,"Spencer Dinwiddie misses 2-pt layup from 9 ft (BRK 46, PHO 43)",2,9
210,211,Spencer Dinwiddie,2020-02-03,BRK,,PHO,W,2nd,516,0,"Spencer Dinwiddie misses 2-pt jump shot from 14 ft (BRK 49, PHO 45)",2,14
211,212,Spencer Dinwiddie,2020-02-03,BRK,,PHO,W,3rd,164,1,"Spencer Dinwiddie makes 3-pt jump shot from 27 ft (BRK 62, PHO 58)",3,27
212,213,Spencer Dinwiddie,2020-02-03,BRK,,PHO,W,3rd,180,0,"Spencer Dinwiddie misses 2-pt layup from 5 ft (block by Mikal Bridges) (BRK 62, PHO 58)",2,5
213,214,Spencer Dinwiddie,2020-02-03,BRK,,PHO,W,4th,350,0,"Spencer Dinwiddie misses 2-pt layup from 8 ft (block by Cheick Diallo) (BRK 103, PHO 87)",2,8
214,215,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,1st,448,1,"Spencer Dinwiddie makes 3-pt jump shot from 26 ft (BRK 21, WAS 18)",3,26
215,216,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,1st,519,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (BRK 26, WAS 20)",3,25
216,217,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,1st,554,0,"Spencer Dinwiddie misses 3-pt jump shot from 23 ft (BRK 26, WAS 20)",3,23
217,218,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,1st,658,1,"Spencer Dinwiddie makes 2-pt layup from 6 ft (BRK 28, WAS 27)",2,6
218,219,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,2nd,157,0,"Spencer Dinwiddie misses 2-pt layup from 6 ft (BRK 41, WAS 34)",2,6
219,220,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,2nd,226,0,"Spencer Dinwiddie misses 2-pt layup from 9 ft (BRK 44, WAS 37)",2,9
220,221,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,3rd,337,0,"Spencer Dinwiddie misses 2-pt layup from 10 ft (block by Ian Mahinmi) (BRK 71, WAS 71)",2,10
221,222,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,3rd,407,1,"Spencer Dinwiddie makes 3-pt jump shot from 28 ft (assist by Kyrie Irving) (BRK 77, WAS 73)",3,28
222,223,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,3rd,545,0,"Spencer Dinwiddie misses 2-pt layup from 12 ft (block by Bradley Beal) (BRK 78, WAS 75)",2,12
223,224,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,3rd,669,0,"Spencer Dinwiddie misses 3-pt jump shot from 31 ft (BRK 83, WAS 77)",3,31
224,225,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,4th,13,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 86, WAS 81)",2,2
225,226,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,4th,36,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 88, WAS 81)",2,1
226,227,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,4th,58,0,"Spencer Dinwiddie misses 2-pt layup from 4 ft (BRK 88, WAS 84)",2,4
227,228,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,4th,61,1,"Spencer Dinwiddie makes 3-pt jump shot from 23 ft (assist by Caris LeVert) (BRK 91, WAS 84)",3,23
228,229,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,4th,151,0,"Spencer Dinwiddie misses 3-pt jump shot from 29 ft (BRK 91, WAS 87)",3,29
229,230,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,4th,172,1,"Spencer Dinwiddie makes 2-pt layup from 8 ft (assist by DeAndre Jordan) (BRK 93, WAS 87)",2,8
230,231,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,4th,187,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 94, WAS 87)",2,2
231,232,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,4th,316,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 99, WAS 94)",3,25
232,233,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,4th,443,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (BRK 105, WAS 101)",2,3
233,234,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,4th,524,0,"Spencer Dinwiddie misses 2-pt layup from 9 ft (BRK 106, WAS 103)",2,9
234,235,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,4th,554,0,"Spencer Dinwiddie misses 2-pt layup from 4 ft (BRK 106, WAS 106)",2,4
235,236,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,4th,570,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 106, WAS 106)",3,26
236,237,Spencer Dinwiddie,2020-02-01,BRK,@,WAS,L,4th,698,0,"Spencer Dinwiddie misses 3-pt jump shot from 27 ft (BRK 107, WAS 111)",3,27
237,238,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,1st,430,1,"Spencer Dinwiddie makes 3-pt jump shot from 23 ft (assist by Caris LeVert) (BRK 24, CHI 12)",3,23
238,239,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,1st,473,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (BRK 24, CHI 13)",2,3
239,240,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,1st,486,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 26, CHI 13)",2,2
240,241,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,1st,664,1,"Spencer Dinwiddie makes 2-pt layup from 4 ft (BRK 34, CHI 21)",2,4
241,242,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,1st,688,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 35, CHI 23)",3,26
242,243,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,1st,720,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 35, CHI 23)",2,2
243,244,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,2nd,160,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (BRK 42, CHI 28)",3,25
244,245,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,2nd,243,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (assist by Caris LeVert) (BRK 49, CHI 34)",3,25
245,246,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,2nd,706,0,"Spencer Dinwiddie misses 3-pt jump shot from 22 ft (BRK 68, CHI 57)",3,22
246,247,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,3rd,645,0,"Spencer Dinwiddie misses 2-pt jump shot from 6 ft (BRK 103, CHI 90)",2,6
247,248,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,3rd,718,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 103, CHI 96)",2,1
248,249,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,4th,83,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (BRK 107, CHI 99)",2,3
249,250,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,4th,342,1,"Spencer Dinwiddie makes 3-pt jump shot from 23 ft (assist by Joe Harris) (BRK 120, CHI 105)",3,23
250,251,Spencer Dinwiddie,2020-01-31,BRK,,CHI,W,4th,369,0,"Spencer Dinwiddie misses 3-pt jump shot from 23 ft (BRK 120, CHI 105)",3,23
251,252,Spencer Dinwiddie,2020-01-29,BRK,,DET,W,1st,667,1,"Spencer Dinwiddie makes 3-pt jump shot from 26 ft (assist by DeAndre Jordan) (BRK 30, DET 26)",3,26
252,253,Spencer Dinwiddie,2020-01-29,BRK,,DET,W,1st,701,1,"Spencer Dinwiddie makes 2-pt jump shot from 4 ft (BRK 32, DET 28)",2,4
253,254,Spencer Dinwiddie,2020-01-29,BRK,,DET,W,2nd,47,0,"Spencer Dinwiddie misses 3-pt jump shot from 27 ft (BRK 34, DET 33)",3,27
254,255,Spencer Dinwiddie,2020-01-29,BRK,,DET,W,2nd,584,1,"Spencer Dinwiddie makes 2-pt layup from 5 ft (BRK 57, DET 59)",2,5
255,256,Spencer Dinwiddie,2020-01-29,BRK,,DET,W,2nd,683,1,"Spencer Dinwiddie makes 3-pt jump shot from 23 ft (assist by Taurean Waller-Prince) (BRK 65, DET 66)",3,23
256,257,Spencer Dinwiddie,2020-01-29,BRK,,DET,W,2nd,720,0,"Spencer Dinwiddie misses 3-pt jump shot from 23 ft (BRK 70, DET 68)",3,23
257,258,Spencer Dinwiddie,2020-01-29,BRK,,DET,W,4th,18,0,"Spencer Dinwiddie misses 2-pt layup from 5 ft (BRK 99, DET 93)",2,5
258,259,Spencer Dinwiddie,2020-01-29,BRK,,DET,W,4th,83,1,"Spencer Dinwiddie makes 2-pt jump shot from 10 ft (BRK 101, DET 95)",2,10
259,260,Spencer Dinwiddie,2020-01-29,BRK,,DET,W,4th,144,1,"Spencer Dinwiddie makes 3-pt jump shot from 23 ft (BRK 105, DET 95)",3,23
260,261,Spencer Dinwiddie,2020-01-29,BRK,,DET,W,4th,179,1,"Spencer Dinwiddie makes 2-pt layup from 5 ft (BRK 107, DET 97)",2,5
261,262,Spencer Dinwiddie,2020-01-29,BRK,,DET,W,4th,207,1,"Spencer Dinwiddie makes 3-pt jump shot from 26 ft (assist by Garrett Temple) (BRK 111, DET 97)",3,26
262,263,Spencer Dinwiddie,2020-01-29,BRK,,DET,W,4th,482,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 118, DET 106)",3,25
263,264,Spencer Dinwiddie,2020-01-29,BRK,,DET,W,4th,623,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 123, DET 112)",3,25
264,265,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,1st,140,0,"Spencer Dinwiddie misses 2-pt jump shot from 15 ft (BRK 2, NYK 2)",2,15
265,266,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,1st,239,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 10, NYK 6)",2,1
266,267,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,1st,268,0,"Spencer Dinwiddie misses 2-pt jump shot from 17 ft (BRK 10, NYK 8)",2,17
267,268,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,1st,307,1,"Spencer Dinwiddie makes 2-pt layup at rim (assist by Garrett Temple) (BRK 12, NYK 10)",2,0
268,269,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,1st,403,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (assist by Taurean Waller-Prince) (BRK 14, NYK 13)",2,1
269,270,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,1st,509,1,"Spencer Dinwiddie makes 3-pt jump shot from 27 ft (BRK 20, NYK 17)",3,27
270,271,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,1st,620,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 26, NYK 24)",3,26
271,272,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,2nd,443,0,"Spencer Dinwiddie misses 3-pt jump shot from 23 ft (BRK 44, NYK 45)",3,23
272,273,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,2nd,525,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 48, NYK 48)",2,1
273,274,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,2nd,551,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 48, NYK 49)",2,1
274,275,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,2nd,634,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 48, NYK 52)",2,1
275,276,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,3rd,243,0,"Spencer Dinwiddie misses 2-pt layup from 4 ft (block by Elfrid Payton) (BRK 63, NYK 64)",2,4
276,277,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,3rd,298,1,"Spencer Dinwiddie makes 3-pt jump shot from 23 ft (BRK 66, NYK 67)",3,23
277,278,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,3rd,341,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (block by Taj Gibson) (BRK 66, NYK 69)",2,2
278,279,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,3rd,526,0,"Spencer Dinwiddie misses 2-pt layup from 3 ft (block by Mitchell Robinson) (BRK 72, NYK 77)",2,3
279,280,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,4th,338,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 86, NYK 98)",2,1
280,281,Spencer Dinwiddie,2020-01-26,BRK,@,NYK,L,4th,488,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (block by Elfrid Payton) (BRK 90, NYK 102)",2,2
281,282,Spencer Dinwiddie,2020-01-25,BRK,@,DET,W,1st,690,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 26, DET 25)",3,24
282,283,Spencer Dinwiddie,2020-01-25,BRK,@,DET,W,2nd,182,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 30, DET 29)",2,2
283,284,Spencer Dinwiddie,2020-01-25,BRK,@,DET,W,2nd,504,0,"Spencer Dinwiddie misses 3-pt jump shot from 27 ft (BRK 39, DET 46)",3,27
284,285,Spencer Dinwiddie,2020-01-25,BRK,@,DET,W,3rd,403,0,"Spencer Dinwiddie misses 2-pt jump shot from 7 ft (BRK 72, DET 69)",2,7
285,286,Spencer Dinwiddie,2020-01-25,BRK,@,DET,W,3rd,583,0,"Spencer Dinwiddie misses 2-pt layup from 4 ft (block by Andre Drummond) (BRK 76, DET 77)",2,4
286,287,Spencer Dinwiddie,2020-01-25,BRK,@,DET,W,4th,511,1,"Spencer Dinwiddie makes 2-pt layup from 3 ft (assist by Kyrie Irving) (BRK 97, DET 98)",2,3
287,288,Spencer Dinwiddie,2020-01-25,BRK,@,DET,W,OT,501,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 110, DET 106)",2,2
288,289,Spencer Dinwiddie,2020-01-25,BRK,@,DET,W,OT,663,0,"Spencer Dinwiddie misses 3-pt jump shot from 39 ft (BRK 119, DET 111)",3,39
289,290,Spencer Dinwiddie,2020-01-23,BRK,,LAL,L,1st,688,1,"Spencer Dinwiddie makes 2-pt jump shot from 14 ft (BRK 32, LAL 36)",2,14
290,291,Spencer Dinwiddie,2020-01-23,BRK,,LAL,L,2nd,72,0,"Spencer Dinwiddie misses 3-pt jump shot from 23 ft (BRK 38, LAL 40)",3,23
291,292,Spencer Dinwiddie,2020-01-23,BRK,,LAL,L,2nd,93,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 38, LAL 40)",3,25
292,293,Spencer Dinwiddie,2020-01-23,BRK,,LAL,L,2nd,317,0,"Spencer Dinwiddie misses 2-pt jump shot from 15 ft (BRK 54, LAL 56)",2,15
293,294,Spencer Dinwiddie,2020-01-23,BRK,,LAL,L,3rd,63,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 70, LAL 80)",3,25
294,295,Spencer Dinwiddie,2020-01-23,BRK,,LAL,L,3rd,119,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (assist by Kyrie Irving) (BRK 72, LAL 80)",2,1
295,296,Spencer Dinwiddie,2020-01-23,BRK,,LAL,L,3rd,421,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 83, LAL 92)",3,24
296,297,Spencer Dinwiddie,2020-01-23,BRK,,LAL,L,3rd,434,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (assist by Taurean Waller-Prince) (BRK 86, LAL 92)",3,25
297,298,Spencer Dinwiddie,2020-01-23,BRK,,LAL,L,4th,266,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 96, LAL 113)",3,25
298,299,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,1st,155,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 5, PHI 10)",3,25
299,300,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,1st,285,0,"Spencer Dinwiddie misses 2-pt layup from 8 ft (BRK 8, PHI 12)",2,8
300,301,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,1st,350,1,"Spencer Dinwiddie makes 3-pt jump shot from 26 ft (BRK 13, PHI 14)",3,26
301,302,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,1st,419,0,"Spencer Dinwiddie misses 2-pt jump shot from 3 ft (BRK 15, PHI 17)",2,3
302,303,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,1st,449,0,"Spencer Dinwiddie misses 2-pt layup from 5 ft (BRK 17, PHI 17)",2,5
303,304,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,2nd,317,1,"Spencer Dinwiddie makes 3-pt jump shot from 26 ft (BRK 56, PHI 45)",3,26
304,305,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,2nd,437,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 58, PHI 53)",3,25
305,306,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,2nd,477,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 61, PHI 55)",2,1
306,307,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,2nd,552,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 62, PHI 55)",3,26
307,308,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,2nd,595,1,"Spencer Dinwiddie makes 2-pt layup from 4 ft (BRK 65, PHI 55)",2,4
308,309,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,3rd,50,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 70, PHI 64)",2,1
309,310,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,3rd,215,0,"Spencer Dinwiddie misses 2-pt layup from 2 ft (BRK 76, PHI 70)",2,2
310,311,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,3rd,282,0,"Spencer Dinwiddie misses 2-pt jump shot from 9 ft (BRK 79, PHI 70)",2,9
311,312,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,4th,359,1,"Spencer Dinwiddie makes 2-pt layup at rim (BRK 98, PHI 105)",2,0
312,313,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,4th,385,0,"Spencer Dinwiddie misses 2-pt layup from 1 ft (BRK 98, PHI 105)",2,1
313,314,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,4th,700,1,"Spencer Dinwiddie makes 3-pt jump shot from 31 ft (assist by Joe Harris) (BRK 111, PHI 113)",3,31
314,315,Spencer Dinwiddie,2020-01-20,BRK,,PHI,L,4th,712,0,"Spencer Dinwiddie misses 3-pt jump shot from 28 ft (block by Ben Simmons) (BRK 111, PHI 115)",3,28
315,316,Spencer Dinwiddie,2020-01-18,BRK,,MIL,L,1st,52,0,"Spencer Dinwiddie misses 2-pt jump shot from 10 ft (BRK 0, MIL 2)",2,10
316,317,Spencer Dinwiddie,2020-01-18,BRK,,MIL,L,1st,156,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (BRK 9, MIL 5)",3,25
317,318,Spencer Dinwiddie,2020-01-18,BRK,,MIL,L,1st,207,0,"Spencer Dinwiddie misses 3-pt jump shot from 25 ft (BRK 9, MIL 7)",3,25
318,319,Spencer Dinwiddie,2020-01-18,BRK,,MIL,L,1st,594,0,"Spencer Dinwiddie misses 2-pt layup from 8 ft (BRK 20, MIL 23)",2,8
319,320,Spencer Dinwiddie,2020-01-18,BRK,,MIL,L,1st,667,0,"Spencer Dinwiddie misses 2-pt jump shot from 18 ft (BRK 22, MIL 26)",2,18
320,321,Spencer Dinwiddie,2020-01-18,BRK,,MIL,L,1st,717,0,"Spencer Dinwiddie misses 2-pt jump shot from 16 ft (BRK 22, MIL 30)",2,16
321,322,Spencer Dinwiddie,2020-01-18,BRK,,MIL,L,2nd,226,0,"Spencer Dinwiddie misses 2-pt layup from 6 ft (BRK 28, MIL 41)",2,6
322,323,Spencer Dinwiddie,2020-01-18,BRK,,MIL,L,3rd,23,0,"Spencer Dinwiddie misses 2-pt layup from 5 ft (BRK 42, MIL 57)",2,5
323,324,Spencer Dinwiddie,2020-01-18,BRK,,MIL,L,3rd,142,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (assist by Kyrie Irving) (BRK 47, MIL 62)",3,25
324,325,Spencer Dinwiddie,2020-01-18,BRK,,MIL,L,3rd,196,1,"Spencer Dinwiddie makes 3-pt jump shot from 25 ft (assist by Jarrett Allen) (BRK 50, MIL 66)",3,25
325,326,Spencer Dinwiddie,2020-01-18,BRK,,MIL,L,3rd,358,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 56, MIL 78)",3,26
326,327,Spencer Dinwiddie,2020-01-18,BRK,,MIL,L,3rd,390,0,"Spencer Dinwiddie misses 3-pt jump shot from 24 ft (BRK 56, MIL 78)",3,24
327,328,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,1st,194,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (assist by Kyrie Irving) (BRK 6, PHI 4)",2,2
328,329,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,1st,264,1,"Spencer Dinwiddie makes 3-pt jump shot from 27 ft (BRK 9, PHI 6)",3,27
329,330,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,1st,406,1,"Spencer Dinwiddie makes 3-pt jump shot from 26 ft (BRK 17, PHI 14)",3,26
330,331,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,1st,512,1,"Spencer Dinwiddie makes 2-pt jump shot from 19 ft (assist by DeAndre Jordan) (BRK 19, PHI 21)",2,19
331,332,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,2nd,541,0,"Spencer Dinwiddie misses 3-pt jump shot from 26 ft (BRK 51, PHI 44)",3,26
332,333,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,2nd,587,0,"Spencer Dinwiddie misses 3-pt jump shot from 23 ft (BRK 51, PHI 47)",3,23
333,334,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,2nd,669,0,"Spencer Dinwiddie misses 2-pt layup from 4 ft (block by Al Horford) (BRK 53, PHI 52)",2,4
334,335,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,2nd,685,1,"Spencer Dinwiddie makes 2-pt layup from 1 ft (BRK 55, PHI 52)",2,1
335,336,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,3rd,184,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 67, PHI 61)",2,2
336,337,Spencer Dinwiddie,2020-01-15,BRK,@,PHI,L,3rd,325,1,"Spencer Dinwiddie makes 3-pt jump shot from 28 ft (assist by Kyrie Irving) (BRK 72, PHI 68)",3,28
