,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
422,423,De'Andre Hunter,2019-12-11,ATL,@,CHI,L,3rd,514,0,"De'Andre Hunter misses 2-pt layup from 3 ft (ATL 72, CHI 95)",2,3
423,424,De'Andre Hunter,2019-12-11,ATL,@,CHI,L,3rd,620,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Bruno Fernando) (ATL 83, CHI 102)",3,26
424,425,De'Andre Hunter,2019-12-11,ATL,@,CHI,L,4th,12,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 87, CHI 106)",3,26
425,426,De'Andre Hunter,2019-12-11,ATL,@,CHI,L,4th,47,1,"De'Andre Hunter makes 3-pt jump shot from 27 ft (assist by Trae Young) (ATL 90, CHI 106)",3,27
426,427,De'Andre Hunter,2019-12-11,ATL,@,CHI,L,4th,121,0,"De'Andre Hunter misses 2-pt jump shot from 7 ft (block by Lauri Markkanen) (ATL 90, CHI 108)",2,7
427,428,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,1st,126,0,"De'Andre Hunter misses 3-pt jump shot from 23 ft (ATL 3, MIA 10)",3,23
428,429,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,1st,156,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Kevin Huerter) (ATL 6, MIA 12)",3,26
429,430,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,1st,293,1,"De'Andre Hunter makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 8, MIA 20)",2,2
430,431,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,1st,380,1,"De'Andre Hunter makes 3-pt jump shot from 23 ft (assist by Trae Young) (ATL 13, MIA 25)",3,23
431,432,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,1st,467,0,"De'Andre Hunter misses 2-pt layup from 2 ft (ATL 16, MIA 27)",2,2
432,433,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,2nd,187,1,"De'Andre Hunter makes 3-pt jump shot from 24 ft (assist by Jabari Parker) (ATL 37, MIA 41)",3,24
433,434,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,2nd,414,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 50, MIA 51)",3,25
434,435,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,2nd,443,1,"De'Andre Hunter makes 2-pt layup from 2 ft (ATL 52, MIA 51)",2,2
435,436,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,3rd,261,0,"De'Andre Hunter misses 3-pt jump shot from 24 ft (ATL 74, MIA 78)",3,24
436,437,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,3rd,312,1,"De'Andre Hunter makes 2-pt jump shot from 18 ft (assist by Vince Carter) (ATL 76, MIA 82)",2,18
437,438,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,3rd,715,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Allen Crabbe) (ATL 96, MIA 93)",3,26
438,439,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,4th,201,1,"De'Andre Hunter makes 3-pt jump shot from 25 ft (assist by Allen Crabbe) (ATL 105, MIA 99)",3,25
439,440,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,4th,294,1,"Defensive rebound by Cam Reddish (ATL 107, MIA 101)",1,7
440,441,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,4th,402,1,"Defensive rebound by Alex Len (ATL 109, MIA 106)",1,9
441,442,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,4th,433,0,"Kendrick Nunn misses 3-pt jump shot from 23 ft (MIA 106, ATL 109)",3,23
442,443,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,4th,465,1,"Kendrick Nunn makes 2-pt jump shot from 9 ft (MIA 108, ATL 111)",2,9
443,444,De'Andre Hunter,2019-12-10,ATL,@,MIA,L,4th,714,0,"Turnover by Team (shot clock) (ATL 117, MIA 117)",1,17
444,445,De'Andre Hunter,2019-12-08,ATL,@,CHO,W,1st,321,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 14, CHO 11)",3,25
445,446,De'Andre Hunter,2019-12-08,ATL,@,CHO,W,1st,708,0,"De'Andre Hunter misses 2-pt jump shot from 14 ft (ATL 24, CHO 27)",2,14
446,447,De'Andre Hunter,2019-12-08,ATL,@,CHO,W,2nd,338,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 33, CHO 39)",3,25
447,448,De'Andre Hunter,2019-12-08,ATL,@,CHO,W,2nd,457,1,"De'Andre Hunter makes 2-pt hook shot from 8 ft (ATL 41, CHO 44)",2,8
448,449,De'Andre Hunter,2019-12-08,ATL,@,CHO,W,2nd,556,0,"De'Andre Hunter misses 3-pt jump shot from 24 ft (ATL 44, CHO 45)",3,24
449,450,De'Andre Hunter,2019-12-08,ATL,@,CHO,W,3rd,624,0,"De'Andre Hunter misses 3-pt jump shot from 27 ft (ATL 84, CHO 75)",3,27
450,451,De'Andre Hunter,2019-12-08,ATL,@,CHO,W,3rd,720,0,"De'Andre Hunter misses 3-pt jump shot from 29 ft (ATL 88, CHO 83)",3,29
451,452,De'Andre Hunter,2019-12-08,ATL,@,CHO,W,4th,253,1,"De'Andre Hunter makes 2-pt jump shot from 9 ft (assist by Trae Young) (ATL 104, CHO 89)",2,9
452,453,De'Andre Hunter,2019-12-08,ATL,@,CHO,W,4th,399,1,"De'Andre Hunter makes 3-pt jump shot from 24 ft (assist by Cam Reddish) (ATL 110, CHO 97)",3,24
453,454,De'Andre Hunter,2019-12-02,ATL,,GSW,W,1st,217,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 6, GSW 5)",3,25
454,455,De'Andre Hunter,2019-12-02,ATL,,GSW,W,1st,404,1,"De'Andre Hunter makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 12, GSW 17)",2,2
455,456,De'Andre Hunter,2019-12-02,ATL,,GSW,W,2nd,134,1,"De'Andre Hunter makes 2-pt jump shot from 16 ft (ATL 24, GSW 25)",2,16
456,457,De'Andre Hunter,2019-12-02,ATL,,GSW,W,2nd,175,1,"De'Andre Hunter makes 2-pt jump shot from 19 ft (assist by Evan Turner) (ATL 26, GSW 25)",2,19
457,458,De'Andre Hunter,2019-12-02,ATL,,GSW,W,2nd,201,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 26, GSW 25)",3,26
458,459,De'Andre Hunter,2019-12-02,ATL,,GSW,W,2nd,458,0,"De'Andre Hunter misses 2-pt jump shot from 17 ft (ATL 37, GSW 34)",2,17
459,460,De'Andre Hunter,2019-12-02,ATL,,GSW,W,2nd,645,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Evan Turner) (ATL 47, GSW 38)",3,26
460,461,De'Andre Hunter,2019-12-02,ATL,,GSW,W,3rd,334,1,"De'Andre Hunter makes 2-pt dunk from 2 ft (ATL 62, GSW 49)",2,2
461,462,De'Andre Hunter,2019-12-02,ATL,,GSW,W,3rd,436,0,"De'Andre Hunter misses 2-pt jump shot from 12 ft (ATL 66, GSW 51)",2,12
462,463,De'Andre Hunter,2019-12-02,ATL,,GSW,W,3rd,446,0,"De'Andre Hunter misses 3-pt jump shot from 24 ft (ATL 66, GSW 51)",3,24
463,464,De'Andre Hunter,2019-12-02,ATL,,GSW,W,4th,91,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 81, GSW 58)",3,26
464,465,De'Andre Hunter,2019-12-02,ATL,,GSW,W,4th,135,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 81, GSW 58)",3,25
465,466,De'Andre Hunter,2019-12-02,ATL,,GSW,W,4th,182,0,"De'Andre Hunter misses 2-pt dunk from 1 ft (block by Omari Spellman) (ATL 81, GSW 60)",2,1
466,467,De'Andre Hunter,2019-12-02,ATL,,GSW,W,4th,317,0,"De'Andre Hunter misses 2-pt layup from 9 ft (block by Glenn Robinson) (ATL 87, GSW 67)",2,9
467,468,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,1st,170,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 5, HOU 9)",3,25
468,469,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,1st,292,1,"De'Andre Hunter makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 12, HOU 16)",2,2
469,470,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,1st,342,0,"De'Andre Hunter misses 2-pt jump shot from 12 ft (ATL 12, HOU 20)",2,12
470,471,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,2nd,305,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 33, HOU 53)",3,25
471,472,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,2nd,319,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 33, HOU 56)",3,25
472,473,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,2nd,380,0,"De'Andre Hunter misses 2-pt layup at rim (ATL 34, HOU 59)",2,0
473,474,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,2nd,522,0,"De'Andre Hunter misses 2-pt layup from 1 ft (ATL 41, HOU 67)",2,1
474,475,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,3rd,165,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 56, HOU 89)",3,26
475,476,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,3rd,216,0,"De'Andre Hunter misses 2-pt jump shot from 18 ft (ATL 59, HOU 95)",2,18
476,477,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,3rd,248,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 59, HOU 98)",3,25
477,478,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,4th,202,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 84, HOU 137)",3,26
478,479,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,4th,221,1,"De'Andre Hunter makes 3-pt jump shot from 24 ft (assist by Trae Young) (ATL 87, HOU 137)",3,24
479,480,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,4th,311,1,"De'Andre Hunter makes 2-pt layup at rim (ATL 92, HOU 137)",2,0
480,481,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,4th,448,1,"De'Andre Hunter makes 3-pt jump shot from 27 ft (assist by DeAndre' Bembry) (ATL 100, HOU 147)",3,27
481,482,De'Andre Hunter,2019-11-30,ATL,@,HOU,L,4th,475,0,"De'Andre Hunter misses 3-pt jump shot from 27 ft (ATL 100, HOU 149)",3,27
482,483,De'Andre Hunter,2019-11-29,ATL,@,IND,L,1st,298,1,"De'Andre Hunter makes 2-pt layup from 3 ft (assist by Jabari Parker) (ATL 11, IND 13)",2,3
483,484,De'Andre Hunter,2019-11-29,ATL,@,IND,L,2nd,166,1,"Jeremy Lamb enters the game for Aaron Holiday (IND 29, ATL 31)",2,9
484,485,De'Andre Hunter,2019-11-29,ATL,@,IND,L,2nd,310,1,"Turnover by Malcolm Brogdon (lost ball; steal by Trae Young) (IND 30, ATL 41)",3,0
485,486,De'Andre Hunter,2019-11-29,ATL,@,IND,L,2nd,588,0,"Loose ball foul by Myles Turner (drawn by Alex Len) (IND 38, ATL 52)",3,8
486,487,De'Andre Hunter,2019-11-29,ATL,@,IND,L,3rd,39,0,"Trae Young misses 3-pt jump shot from 26 ft (ATL 54, IND 45)",3,26
487,488,De'Andre Hunter,2019-11-29,ATL,@,IND,L,3rd,441,0,"Bruno Fernando makes 2-pt layup from 1 ft (ATL 63, IND 61)",2,1
488,489,De'Andre Hunter,2019-11-29,ATL,@,IND,L,3rd,486,0,"Malcolm Brogdon misses 3-pt jump shot from 27 ft (IND 61, ATL 63)",3,27
489,490,De'Andre Hunter,2019-11-29,ATL,@,IND,L,4th,650,0,"Offensive rebound by Alex Len (ATL 92, IND 94)",9,2
490,491,De'Andre Hunter,2019-11-27,ATL,@,MIL,L,1st,152,0,"De'Andre Hunter misses 3-pt jump shot from 27 ft (ATL 6, MIL 8)",3,27
491,492,De'Andre Hunter,2019-11-27,ATL,@,MIL,L,1st,462,0,"De'Andre Hunter misses 2-pt jump shot from 11 ft (ATL 17, MIL 20)",2,11
492,493,De'Andre Hunter,2019-11-27,ATL,@,MIL,L,3rd,18,0,"De'Andre Hunter misses 3-pt jump shot from 27 ft (ATL 59, MIL 60)",3,27
493,494,De'Andre Hunter,2019-11-27,ATL,@,MIL,L,3rd,244,0,"De'Andre Hunter misses 3-pt jump shot from 27 ft (ATL 72, MIL 70)",3,27
494,495,De'Andre Hunter,2019-11-27,ATL,@,MIL,L,3rd,328,0,"De'Andre Hunter misses 3-pt jump shot from 23 ft (ATL 74, MIL 73)",3,23
495,496,De'Andre Hunter,2019-11-27,ATL,@,MIL,L,4th,151,0,"De'Andre Hunter misses 2-pt jump shot from 4 ft (ATL 84, MIL 87)",2,4
496,497,De'Andre Hunter,2019-11-27,ATL,@,MIL,L,4th,271,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Jabari Parker) (ATL 91, MIL 93)",3,26
497,498,De'Andre Hunter,2019-11-27,ATL,@,MIL,L,4th,299,0,"De'Andre Hunter misses 2-pt layup from 4 ft (ATL 91, MIL 93)",2,4
498,499,De'Andre Hunter,2019-11-27,ATL,@,MIL,L,4th,304,0,"De'Andre Hunter misses 2-pt layup at rim (ATL 91, MIL 93)",2,0
499,500,De'Andre Hunter,2019-11-27,ATL,@,MIL,L,4th,558,0,"De'Andre Hunter misses 2-pt jump shot from 15 ft (ATL 97, MIL 104)",2,15
500,501,De'Andre Hunter,2019-11-27,ATL,@,MIL,L,4th,624,1,"De'Andre Hunter makes 3-pt jump shot from 23 ft (assist by Trae Young) (ATL 100, MIL 107)",3,23
501,502,De'Andre Hunter,2019-11-25,ATL,,MIN,L,1st,169,0,"De'Andre Hunter misses 3-pt jump shot from 22 ft (ATL 10, MIN 12)",3,22
502,503,De'Andre Hunter,2019-11-25,ATL,,MIN,L,1st,192,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Trae Young) (ATL 13, MIN 15)",3,26
503,504,De'Andre Hunter,2019-11-25,ATL,,MIN,L,2nd,54,0,"De'Andre Hunter misses 2-pt jump shot from 9 ft (ATL 30, MIN 40)",2,9
504,505,De'Andre Hunter,2019-11-25,ATL,,MIN,L,2nd,499,1,"De'Andre Hunter makes 2-pt jump shot from 20 ft (assist by Allen Crabbe) (ATL 55, MIN 51)",2,20
505,506,De'Andre Hunter,2019-11-25,ATL,,MIN,L,4th,101,1,"De'Andre Hunter makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 94, MIN 95)",2,2
506,507,De'Andre Hunter,2019-11-25,ATL,,MIN,L,4th,172,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 95, MIN 102)",3,26
507,508,De'Andre Hunter,2019-11-25,ATL,,MIN,L,4th,477,0,"De'Andre Hunter misses 2-pt layup from 2 ft (block by Karl-Anthony Towns) (ATL 105, MIN 114)",2,2
508,509,De'Andre Hunter,2019-11-25,ATL,,MIN,L,4th,563,0,"De'Andre Hunter misses 2-pt jump shot from 13 ft (ATL 107, MIN 120)",2,13
509,510,De'Andre Hunter,2019-11-25,ATL,,MIN,L,4th,633,0,"De'Andre Hunter misses 2-pt layup from 1 ft (ATL 111, MIN 125)",2,1
510,511,De'Andre Hunter,2019-11-25,ATL,,MIN,L,4th,714,0,"De'Andre Hunter misses 3-pt jump shot from 28 ft (ATL 113, MIN 125)",3,28
511,512,De'Andre Hunter,2019-11-23,ATL,,TOR,L,1st,142,1,"De'Andre Hunter makes 2-pt jump shot from 14 ft (assist by Jabari Parker) (ATL 3, TOR 5)",2,14
512,513,De'Andre Hunter,2019-11-23,ATL,,TOR,L,1st,282,1,"De'Andre Hunter makes 2-pt layup from 1 ft (assist by Jabari Parker) (ATL 10, TOR 5)",2,1
513,514,De'Andre Hunter,2019-11-23,ATL,,TOR,L,1st,338,0,"De'Andre Hunter misses 2-pt jump shot from 12 ft (ATL 10, TOR 8)",2,12
514,515,De'Andre Hunter,2019-11-23,ATL,,TOR,L,1st,627,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 23, TOR 26)",3,25
515,516,De'Andre Hunter,2019-11-23,ATL,,TOR,L,2nd,524,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 48, TOR 46)",3,25
516,517,De'Andre Hunter,2019-11-23,ATL,,TOR,L,2nd,685,1,"De'Andre Hunter makes 2-pt layup from 2 ft (ATL 58, TOR 52)",2,2
517,518,De'Andre Hunter,2019-11-23,ATL,,TOR,L,3rd,39,0,"De'Andre Hunter misses 2-pt jump shot from 12 ft (ATL 61, TOR 55)",2,12
518,519,De'Andre Hunter,2019-11-23,ATL,,TOR,L,3rd,146,1,"De'Andre Hunter makes 3-pt jump shot from 24 ft (assist by DeAndre' Bembry) (ATL 68, TOR 60)",3,24
519,520,De'Andre Hunter,2019-11-23,ATL,,TOR,L,3rd,612,1,"De'Andre Hunter makes 3-pt jump shot from 27 ft (assist by Allen Crabbe) (ATL 83, TOR 84)",3,27
520,521,De'Andre Hunter,2019-11-23,ATL,,TOR,L,3rd,647,1,"De'Andre Hunter makes 2-pt jump shot from 10 ft (ATL 85, TOR 84)",2,10
521,522,De'Andre Hunter,2019-11-23,ATL,,TOR,L,3rd,686,1,"De'Andre Hunter makes 3-pt jump shot from 23 ft (assist by Bruno Fernando) (ATL 88, TOR 87)",3,23
522,523,De'Andre Hunter,2019-11-23,ATL,,TOR,L,4th,102,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 90, TOR 89)",3,26
523,524,De'Andre Hunter,2019-11-23,ATL,,TOR,L,4th,245,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 92, TOR 95)",3,26
524,525,De'Andre Hunter,2019-11-23,ATL,,TOR,L,4th,575,0,"De'Andre Hunter misses 2-pt layup from 1 ft (block by Pascal Siakam) (ATL 100, TOR 110)",2,1
525,526,De'Andre Hunter,2019-11-23,ATL,,TOR,L,4th,615,1,"De'Andre Hunter makes 3-pt jump shot from 25 ft (assist by Jabari Parker) (ATL 103, TOR 112)",3,25
526,527,De'Andre Hunter,2019-11-23,ATL,,TOR,L,4th,695,1,"De'Andre Hunter makes 3-pt jump shot from 25 ft (assist by Trae Young) (ATL 113, TOR 116)",3,25
527,528,De'Andre Hunter,2019-11-23,ATL,,TOR,L,4th,709,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Vince Carter) (ATL 116, TOR 118)",3,26
528,529,De'Andre Hunter,2019-11-22,ATL,@,DET,L,1st,283,0,"De'Andre Hunter misses 3-pt jump shot from 23 ft (ATL 17, DET 7)",3,23
529,530,De'Andre Hunter,2019-11-22,ATL,@,DET,L,2nd,12,1,"De'Andre Hunter makes 3-pt jump shot from 24 ft (assist by Trae Young) (ATL 26, DET 33)",3,24
530,531,De'Andre Hunter,2019-11-22,ATL,@,DET,L,2nd,173,1,"De'Andre Hunter makes 2-pt layup from 2 ft (ATL 32, DET 44)",2,2
531,532,De'Andre Hunter,2019-11-22,ATL,@,DET,L,2nd,257,1,"De'Andre Hunter makes 2-pt jump shot from 9 ft (ATL 35, DET 50)",2,9
532,533,De'Andre Hunter,2019-11-22,ATL,@,DET,L,2nd,310,1,"De'Andre Hunter makes 2-pt layup from 1 ft (assist by Trae Young) (ATL 39, DET 52)",2,1
533,534,De'Andre Hunter,2019-11-22,ATL,@,DET,L,2nd,378,0,"De'Andre Hunter misses 2-pt layup from 3 ft (ATL 41, DET 56)",2,3
534,535,De'Andre Hunter,2019-11-22,ATL,@,DET,L,2nd,480,1,"De'Andre Hunter makes 2-pt layup from 2 ft (ATL 49, DET 60)",2,2
535,536,De'Andre Hunter,2019-11-22,ATL,@,DET,L,2nd,529,0,"De'Andre Hunter misses 2-pt jump shot from 18 ft (ATL 50, DET 63)",2,18
536,537,De'Andre Hunter,2019-11-22,ATL,@,DET,L,2nd,595,1,"De'Andre Hunter makes 2-pt layup from 4 ft (assist by Trae Young) (ATL 55, DET 65)",2,4
537,538,De'Andre Hunter,2019-11-22,ATL,@,DET,L,4th,51,0,"De'Andre Hunter misses 2-pt jump shot from 9 ft (ATL 84, DET 110)",2,9
538,539,De'Andre Hunter,2019-11-22,ATL,@,DET,L,4th,140,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 84, DET 112)",3,26
539,540,De'Andre Hunter,2019-11-22,ATL,@,DET,L,4th,240,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 89, DET 116)",3,25
540,541,De'Andre Hunter,2019-11-22,ATL,@,DET,L,4th,248,0,"De'Andre Hunter misses 2-pt layup from 6 ft (block by Christian Wood) (ATL 89, DET 116)",2,6
541,542,De'Andre Hunter,2019-11-22,ATL,@,DET,L,4th,310,1,"De'Andre Hunter makes 2-pt layup from 3 ft (assist by Tyrone Wallace) (ATL 94, DET 118)",2,3
542,543,De'Andre Hunter,2019-11-22,ATL,@,DET,L,4th,485,0,"De'Andre Hunter misses 3-pt jump shot from 27 ft (ATL 99, DET 124)",3,27
543,544,De'Andre Hunter,2019-11-22,ATL,@,DET,L,4th,541,0,"De'Andre Hunter misses 2-pt layup from 6 ft (block by Christian Wood) (ATL 99, DET 124)",2,6
544,545,De'Andre Hunter,2019-11-22,ATL,@,DET,L,4th,558,0,"De'Andre Hunter misses 2-pt layup from 4 ft (block by Christian Wood) (ATL 99, DET 126)",2,4
545,546,De'Andre Hunter,2019-11-20,ATL,,MIL,L,1st,109,1,"De'Andre Hunter makes 2-pt jump shot from 20 ft (assist by Jabari Parker) (ATL 4, MIL 9)",2,20
546,547,De'Andre Hunter,2019-11-20,ATL,,MIL,L,1st,281,1,"De'Andre Hunter makes 2-pt jump shot from 21 ft (ATL 11, MIL 14)",2,21
547,548,De'Andre Hunter,2019-11-20,ATL,,MIL,L,1st,306,1,"De'Andre Hunter makes 3-pt jump shot from 25 ft (assist by Jabari Parker) (ATL 14, MIL 14)",3,25
548,549,De'Andre Hunter,2019-11-20,ATL,,MIL,L,2nd,211,0,"De'Andre Hunter misses 2-pt jump shot from 19 ft (ATL 35, MIL 42)",2,19
549,550,De'Andre Hunter,2019-11-20,ATL,,MIL,L,2nd,261,1,"De'Andre Hunter makes 2-pt layup from 2 ft (assist by Trae Young) (ATL 40, MIL 46)",2,2
550,551,De'Andre Hunter,2019-11-20,ATL,,MIL,L,2nd,283,1,"De'Andre Hunter makes 3-pt jump shot from 25 ft (ATL 43, MIL 46)",3,25
551,552,De'Andre Hunter,2019-11-20,ATL,,MIL,L,2nd,368,0,"De'Andre Hunter misses 2-pt jump shot from 8 ft (ATL 43, MIL 48)",2,8
552,553,De'Andre Hunter,2019-11-20,ATL,,MIL,L,4th,143,1,"De'Andre Hunter makes 2-pt layup from 1 ft (ATL 91, MIL 107)",2,1
553,554,De'Andre Hunter,2019-11-20,ATL,,MIL,L,4th,229,1,"De'Andre Hunter makes 2-pt layup from 2 ft (assist by Vince Carter) (ATL 97, MIL 109)",2,2
554,555,De'Andre Hunter,2019-11-20,ATL,,MIL,L,4th,255,0,"De'Andre Hunter misses 2-pt layup from 3 ft (block by Brook Lopez) (ATL 98, MIL 111)",2,3
555,556,De'Andre Hunter,2019-11-20,ATL,,MIL,L,4th,299,1,"De'Andre Hunter makes 3-pt jump shot from 26 ft (assist by Cam Reddish) (ATL 101, MIL 114)",3,26
556,557,De'Andre Hunter,2019-11-20,ATL,,MIL,L,4th,395,0,"De'Andre Hunter misses 2-pt jump shot from 22 ft (ATL 104, MIL 121)",2,22
557,558,De'Andre Hunter,2019-11-17,ATL,@,LAL,L,1st,206,0,"De'Andre Hunter misses 2-pt layup from 3 ft (block by JaVale McGee) (ATL 2, LAL 14)",2,3
558,559,De'Andre Hunter,2019-11-17,ATL,@,LAL,L,1st,380,0,"De'Andre Hunter misses 3-pt jump shot from 27 ft (ATL 5, LAL 24)",3,27
559,560,De'Andre Hunter,2019-11-17,ATL,@,LAL,L,1st,719,0,"Defensive rebound by Team (ATL 24, LAL 36)",2,4
560,561,De'Andre Hunter,2019-11-17,ATL,@,LAL,L,2nd,253,0,"LeBron James enters the game for Troy Daniels (LAL 40, ATL 30)",4,0
561,562,De'Andre Hunter,2019-11-17,ATL,@,LAL,L,2nd,289,0,"Defensive rebound by Rajon Rondo (LAL 42, ATL 30)",4,2
562,563,De'Andre Hunter,2019-11-17,ATL,@,LAL,L,3rd,293,1,"Cam Reddish makes 3-pt jump shot from 26 ft (assist by Damian Jones) (ATL 56, LAL 78)",3,26
563,564,De'Andre Hunter,2019-11-17,ATL,@,LAL,L,3rd,299,1,"De'Andre Hunter misses free throw 1 of 1 (ATL 58, LAL 80)",1,1
564,565,De'Andre Hunter,2019-11-17,ATL,@,LAL,L,4th,64,1,"Def 3 sec tech foul by Team (ATL 77, LAL 96)",3,77
565,566,De'Andre Hunter,2019-11-17,ATL,@,LAL,L,4th,183,1,"Defensive rebound by Dwight Howard (LAL 102, ATL 82)",1,2
566,567,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,1st,163,0,"De'Andre Hunter misses 3-pt jump shot from 23 ft (ATL 3, LAC 12)",3,23
567,568,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,1st,421,1,"De'Andre Hunter makes 2-pt layup from 1 ft (assist by Trae Young) (ATL 16, LAC 29)",2,1
568,569,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,2nd,88,1,"De'Andre Hunter makes 2-pt jump shot from 3 ft (ATL 34, LAC 47)",2,3
569,570,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,2nd,134,0,"De'Andre Hunter misses 2-pt jump shot from 14 ft (ATL 34, LAC 47)",2,14
570,571,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,2nd,208,1,"De'Andre Hunter makes 2-pt layup from 1 ft (ATL 40, LAC 47)",2,1
571,572,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,2nd,240,1,"De'Andre Hunter makes 3-pt jump shot from 23 ft (assist by Cam Reddish) (ATL 43, LAC 47)",3,23
572,573,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,3rd,76,1,"De'Andre Hunter makes 2-pt layup from 1 ft (ATL 67, LAC 79)",2,1
573,574,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,3rd,306,0,"De'Andre Hunter misses 2-pt layup from 2 ft (ATL 73, LAC 92)",2,2
574,575,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,3rd,398,0,"De'Andre Hunter misses 3-pt jump shot from 25 ft (ATL 77, LAC 96)",3,25
575,576,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,4th,119,0,"De'Andre Hunter misses 2-pt layup from 1 ft (ATL 83, LAC 119)",2,1
576,577,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,4th,172,0,"De'Andre Hunter misses 3-pt jump shot from 23 ft (ATL 83, LAC 120)",3,23
577,578,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,4th,204,0,"De'Andre Hunter misses 2-pt layup from 2 ft (ATL 85, LAC 120)",2,2
578,579,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,4th,329,0,"De'Andre Hunter misses 2-pt jump shot from 16 ft (ATL 85, LAC 129)",2,16
579,580,De'Andre Hunter,2019-11-16,ATL,@,LAC,L,4th,417,0,"De'Andre Hunter misses 3-pt jump shot from 26 ft (ATL 87, LAC 136)",3,26
580,581,De'Andre Hunter,2019-11-14,ATL,@,PHO,L,1st,25,0,"De'Andre Hunter misses 3-pt jump shot from 23 ft (ATL 0, PHO 0)",3,23
