,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
207,208,Ryan Arcidiacono,2019-11-01,CHI,,DET,W,4th,131,0,"Ryan Arcidiacono misses 3-pt jump shot from 26 ft (CHI 91, DET 84)",3,26
208,209,Ryan Arcidiacono,2019-11-01,CHI,,DET,W,4th,251,0,"Ryan Arcidiacono misses 2-pt jump shot from 7 ft (CHI 94, DET 90)",2,7
209,210,Ryan Arcidiacono,2019-10-30,CHI,@,CLE,L,1st,586,0,"Ryan Arcidiacono misses 3-pt jump shot from 25 ft (CHI 23, CLE 17)",3,25
210,211,Ryan Arcidiacono,2019-10-30,CHI,@,CLE,L,2nd,71,0,"Ryan Arcidiacono misses 3-pt jump shot from 26 ft (CHI 29, CLE 25)",3,26
211,212,Ryan Arcidiacono,2019-10-28,CHI,@,NYK,L,2nd,143,1,"Ryan Arcidiacono makes 2-pt layup at rim (CHI 35, NYK 23)",2,0
212,213,Ryan Arcidiacono,2019-10-28,CHI,@,NYK,L,4th,91,1,"Ryan Arcidiacono makes 3-pt jump shot from 24 ft (assist by Coby White) (CHI 83, NYK 73)",3,24
213,214,Ryan Arcidiacono,2019-10-28,CHI,@,NYK,L,4th,113,0,"Ryan Arcidiacono misses 3-pt jump shot from 26 ft (CHI 83, NYK 73)",3,26
214,215,Ryan Arcidiacono,2019-10-26,CHI,,TOR,L,1st,720,1,"Ryan Arcidiacono makes 2-pt layup at rim (CHI 23, TOR 24)",2,0
215,216,Ryan Arcidiacono,2019-10-26,CHI,,TOR,L,3rd,536,1,"Ryan Arcidiacono makes 3-pt jump shot from 26 ft (assist by Coby White) (CHI 61, TOR 75)",3,26
216,217,Ryan Arcidiacono,2019-10-25,CHI,@,MEM,W,1st,577,0,"Ryan Arcidiacono misses 2-pt jump shot from 3 ft (CHI 18, MEM 24)",2,3
217,218,Ryan Arcidiacono,2019-10-23,CHI,@,CHO,L,2nd,429,0,"Ryan Arcidiacono misses 2-pt jump shot from 6 ft (CHI 42, CHO 53)",2,6
218,219,Ryan Arcidiacono,2019-10-23,CHI,@,CHO,L,2nd,476,1,"Ryan Arcidiacono makes 3-pt jump shot from 23 ft (assist by Lauri Markkanen) (CHI 47, CHO 57)",3,23
219,220,Ryan Arcidiacono,2019-10-23,CHI,@,CHO,L,3rd,670,1,"Ryan Arcidiacono makes 3-pt jump shot from 23 ft (assist by Coby White) (CHI 93, CHO 93)",3,23
