,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
218,219,DeAndre' Bembry,2019-10-26,ATL,,ORL,W,3rd,630,1,"DeAndre' Bembry makes 2-pt layup from 1 ft (assist by Kevin Huerter) (ATL 73, ORL 68)",2,1
219,220,DeAndre' Bembry,2019-10-26,ATL,,ORL,W,4th,238,1,"DeAndre' Bembry makes 2-pt layup from 1 ft (assist by Evan Turner) (ATL 83, ORL 82)",2,1
220,221,DeAndre' Bembry,2019-10-26,ATL,,ORL,W,4th,270,1,"DeAndre' Bembry makes 2-pt layup from 2 ft (ATL 85, ORL 84)",2,2
221,222,DeAndre' Bembry,2019-10-26,ATL,,ORL,W,4th,432,1,"DeAndre' Bembry makes 2-pt layup from 1 ft (assist by Vince Carter) (ATL 92, ORL 94)",2,1
222,223,DeAndre' Bembry,2019-10-26,ATL,,ORL,W,4th,495,0,"DeAndre' Bembry misses 2-pt layup from 1 ft (ATL 94, ORL 94)",2,1
223,224,DeAndre' Bembry,2019-10-24,ATL,@,DET,W,2nd,538,1,"DeAndre' Bembry makes 2-pt layup from 1 ft (ATL 60, DET 51)",2,1
224,225,DeAndre' Bembry,2019-10-24,ATL,@,DET,W,3rd,520,1,"DeAndre' Bembry makes 2-pt layup from 5 ft (assist by Kevin Huerter) (ATL 80, DET 75)",2,5
225,226,DeAndre' Bembry,2019-10-24,ATL,@,DET,W,4th,433,1,"DeAndre' Bembry makes 2-pt dunk from 1 ft (assist by Trae Young) (ATL 105, DET 92)",2,1
226,227,DeAndre' Bembry,2019-10-24,ATL,@,DET,W,4th,569,1,"DeAndre' Bembry makes 2-pt jump shot from 7 ft (assist by Trae Young) (ATL 107, DET 98)",2,7
227,228,DeAndre' Bembry,2019-10-24,ATL,@,DET,W,4th,597,0,"DeAndre' Bembry misses 3-pt jump shot from 24 ft (ATL 107, DET 98)",3,24
