,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
335,336,Joe Harris,2019-12-30,BRK,@,MIN,L,1st,327,0,"Joe Harris misses 2-pt layup from 2 ft (block by Kelan Martin) (BRK 12, MIN 8)",2,2
336,337,Joe Harris,2019-12-30,BRK,@,MIN,L,1st,447,1,"Joe Harris makes 2-pt layup from 1 ft (assist by DeAndre Jordan) (BRK 16, MIN 13)",2,1
337,338,Joe Harris,2019-12-30,BRK,@,MIN,L,2nd,206,1,"Joe Harris makes 2-pt jump shot from 21 ft (assist by DeAndre Jordan) (BRK 36, MIN 32)",2,21
338,339,Joe Harris,2019-12-30,BRK,@,MIN,L,2nd,580,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 48, MIN 44)",3,26
339,340,Joe Harris,2019-12-30,BRK,@,MIN,L,3rd,83,1,"Joe Harris makes 3-pt jump shot from 25 ft (assist by Jarrett Allen) (BRK 56, MIN 51)",3,25
340,341,Joe Harris,2019-12-30,BRK,@,MIN,L,3rd,367,1,"Joe Harris makes 3-pt jump shot from 26 ft (assist by Spencer Dinwiddie) (BRK 63, MIN 61)",3,26
341,342,Joe Harris,2019-12-30,BRK,@,MIN,L,3rd,497,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 71, MIN 66)",3,25
342,343,Joe Harris,2019-12-30,BRK,@,MIN,L,3rd,554,1,"Joe Harris makes 2-pt layup from 1 ft (assist by Garrett Temple) (BRK 73, MIN 69)",2,1
343,344,Joe Harris,2019-12-30,BRK,@,MIN,L,4th,561,1,"Joe Harris makes 2-pt layup from 1 ft (BRK 100, MIN 96)",2,1
344,345,Joe Harris,2019-12-30,BRK,@,MIN,L,OT,441,0,"Joe Harris misses 2-pt jump shot from 17 ft (BRK 103, MIN 103)",2,17
345,346,Joe Harris,2019-12-30,BRK,@,MIN,L,OT,625,1,"Joe Harris makes 2-pt layup from 2 ft (BRK 111, MIN 115)",2,2
346,347,Joe Harris,2019-12-28,BRK,@,HOU,L,1st,16,1,"Joe Harris makes 3-pt jump shot from 24 ft (assist by Spencer Dinwiddie) (BRK 3, HOU 0)",3,24
347,348,Joe Harris,2019-12-28,BRK,@,HOU,L,1st,329,1,"Joe Harris makes 3-pt jump shot from 26 ft (assist by Wilson Chandler) (BRK 16, HOU 16)",3,26
348,349,Joe Harris,2019-12-28,BRK,@,HOU,L,1st,472,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 16, HOU 26)",3,26
349,350,Joe Harris,2019-12-28,BRK,@,HOU,L,2nd,453,0,"Joe Harris misses 2-pt layup from 4 ft (block by Danuel House) (BRK 40, HOU 50)",2,4
350,351,Joe Harris,2019-12-28,BRK,@,HOU,L,2nd,460,1,"Joe Harris makes 2-pt layup from 2 ft (assist by Garrett Temple) (BRK 42, HOU 50)",2,2
351,352,Joe Harris,2019-12-28,BRK,@,HOU,L,2nd,501,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 42, HOU 52)",3,26
352,353,Joe Harris,2019-12-28,BRK,@,HOU,L,2nd,548,1,"Joe Harris makes 2-pt layup from 1 ft (assist by Spencer Dinwiddie) (BRK 46, HOU 54)",2,1
353,354,Joe Harris,2019-12-28,BRK,@,HOU,L,3rd,103,0,"Joe Harris misses 2-pt layup from 1 ft (block by Tyson Chandler) (BRK 54, HOU 68)",2,1
354,355,Joe Harris,2019-12-28,BRK,@,HOU,L,3rd,148,0,"Joe Harris misses 2-pt layup from 1 ft (block by James Harden) (BRK 56, HOU 71)",2,1
355,356,Joe Harris,2019-12-28,BRK,@,HOU,L,3rd,179,0,"Joe Harris misses 2-pt layup from 1 ft (BRK 58, HOU 71)",2,1
356,357,Joe Harris,2019-12-28,BRK,@,HOU,L,3rd,262,1,"Joe Harris makes 2-pt jump shot from 22 ft (assist by Garrett Temple) (BRK 60, HOU 76)",2,22
357,358,Joe Harris,2019-12-28,BRK,@,HOU,L,3rd,373,0,"Joe Harris misses 2-pt jump shot from 19 ft (BRK 62, HOU 76)",2,19
358,359,Joe Harris,2019-12-28,BRK,@,HOU,L,4th,297,0,"Joe Harris misses 3-pt jump shot from 27 ft (BRK 92, HOU 91)",3,27
359,360,Joe Harris,2019-12-28,BRK,@,HOU,L,4th,629,0,"Joe Harris misses 2-pt layup from 1 ft (block by James Harden) (BRK 98, HOU 104)",2,1
360,361,Joe Harris,2019-12-26,BRK,,NYK,L,1st,15,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 0, NYK 0)",3,26
361,362,Joe Harris,2019-12-26,BRK,,NYK,L,1st,150,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 8, NYK 5)",3,25
362,363,Joe Harris,2019-12-26,BRK,,NYK,L,1st,214,0,"Joe Harris misses 2-pt layup from 2 ft (BRK 8, NYK 5)",2,2
363,364,Joe Harris,2019-12-26,BRK,,NYK,L,1st,219,1,"Joe Harris makes 2-pt layup from 2 ft (BRK 10, NYK 5)",2,2
364,365,Joe Harris,2019-12-26,BRK,,NYK,L,1st,462,0,"Joe Harris misses 2-pt layup from 2 ft (block by Mitchell Robinson) (BRK 13, NYK 12)",2,2
365,366,Joe Harris,2019-12-26,BRK,,NYK,L,2nd,328,1,"Joe Harris makes 3-pt jump shot from 23 ft (assist by Taurean Waller-Prince) (BRK 28, NYK 28)",3,23
366,367,Joe Harris,2019-12-26,BRK,,NYK,L,2nd,438,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 29, NYK 30)",3,26
367,368,Joe Harris,2019-12-26,BRK,,NYK,L,2nd,542,1,"Joe Harris makes 3-pt jump shot from 24 ft (assist by Spencer Dinwiddie) (BRK 36, NYK 36)",3,24
368,369,Joe Harris,2019-12-26,BRK,,NYK,L,2nd,575,0,"Joe Harris misses 3-pt jump shot from 23 ft (BRK 36, NYK 36)",3,23
369,370,Joe Harris,2019-12-26,BRK,,NYK,L,3rd,164,0,"Joe Harris misses 2-pt layup from 2 ft (BRK 42, NYK 53)",2,2
370,371,Joe Harris,2019-12-26,BRK,,NYK,L,4th,199,0,"Joe Harris misses 2-pt jump shot from 6 ft (BRK 65, NYK 83)",2,6
371,372,Joe Harris,2019-12-26,BRK,,NYK,L,4th,276,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 68, NYK 85)",3,25
372,373,Joe Harris,2019-12-21,BRK,,ATL,W,1st,108,1,"Joe Harris makes 3-pt jump shot from 24 ft (assist by Garrett Temple) (BRK 5, ATL 6)",3,24
373,374,Joe Harris,2019-12-21,BRK,,ATL,W,1st,133,0,"Joe Harris misses 2-pt layup from 5 ft (BRK 5, ATL 7)",2,5
374,375,Joe Harris,2019-12-21,BRK,,ATL,W,1st,140,0,"Joe Harris misses 2-pt layup from 4 ft (block by Kevin Huerter) (BRK 5, ATL 7)",2,4
375,376,Joe Harris,2019-12-21,BRK,,ATL,W,1st,190,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 5, ATL 9)",3,26
376,377,Joe Harris,2019-12-21,BRK,,ATL,W,1st,369,0,"Joe Harris misses 3-pt jump shot from 23 ft (BRK 12, ATL 18)",3,23
377,378,Joe Harris,2019-12-21,BRK,,ATL,W,1st,412,1,"Joe Harris makes 3-pt jump shot from 27 ft (assist by Spencer Dinwiddie) (BRK 17, ATL 18)",3,27
378,379,Joe Harris,2019-12-21,BRK,,ATL,W,1st,532,1,"Joe Harris makes 2-pt layup from 3 ft (assist by DeAndre Jordan) (BRK 27, ATL 23)",2,3
379,380,Joe Harris,2019-12-21,BRK,,ATL,W,2nd,663,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 59, ATL 67)",3,26
380,381,Joe Harris,2019-12-21,BRK,,ATL,W,2nd,715,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 59, ATL 73)",3,26
381,382,Joe Harris,2019-12-21,BRK,,ATL,W,3rd,88,0,"Joe Harris misses 2-pt jump shot from 5 ft (BRK 60, ATL 75)",2,5
382,383,Joe Harris,2019-12-21,BRK,,ATL,W,3rd,137,1,"Joe Harris makes 2-pt layup from 2 ft (assist by Garrett Temple) (BRK 67, ATL 75)",2,2
383,384,Joe Harris,2019-12-21,BRK,,ATL,W,4th,228,0,"Joe Harris misses 2-pt jump shot from 18 ft (BRK 94, ATL 98)",2,18
384,385,Joe Harris,2019-12-21,BRK,,ATL,W,4th,434,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 105, ATL 102)",3,26
385,386,Joe Harris,2019-12-21,BRK,,ATL,W,4th,451,1,"Joe Harris makes 3-pt jump shot from 23 ft (assist by Spencer Dinwiddie) (BRK 108, ATL 102)",3,23
386,387,Joe Harris,2019-12-21,BRK,,ATL,W,4th,616,1,"Joe Harris makes 2-pt layup from 1 ft (BRK 115, ATL 110)",2,1
387,388,Joe Harris,2019-12-19,BRK,@,SAS,L,1st,132,1,"Joe Harris makes 3-pt jump shot from 25 ft (assist by Jarrett Allen) (BRK 7, SAS 2)",3,25
388,389,Joe Harris,2019-12-19,BRK,@,SAS,L,1st,281,1,"Joe Harris makes 2-pt layup from 1 ft (assist by Spencer Dinwiddie) (BRK 14, SAS 6)",2,1
389,390,Joe Harris,2019-12-19,BRK,@,SAS,L,1st,334,1,"Joe Harris makes 2-pt layup from 1 ft (assist by Jarrett Allen) (BRK 16, SAS 10)",2,1
390,391,Joe Harris,2019-12-19,BRK,@,SAS,L,2nd,254,0,"Joe Harris misses 2-pt layup from 1 ft (BRK 41, SAS 34)",2,1
391,392,Joe Harris,2019-12-19,BRK,@,SAS,L,3rd,165,1,"Joe Harris makes 2-pt jump shot from 20 ft (assist by Jarrett Allen) (BRK 63, SAS 54)",2,20
392,393,Joe Harris,2019-12-19,BRK,@,SAS,L,4th,150,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 81, SAS 88)",3,26
393,394,Joe Harris,2019-12-17,BRK,@,NOP,W,1st,89,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 3, NOP 0)",3,26
394,395,Joe Harris,2019-12-17,BRK,@,NOP,W,1st,133,0,"Joe Harris misses 2-pt jump shot from 4 ft (block by Derrick Favors) (BRK 4, NOP 3)",2,4
395,396,Joe Harris,2019-12-17,BRK,@,NOP,W,1st,252,1,"Joe Harris makes 2-pt layup from 2 ft (assist by Spencer Dinwiddie) (BRK 8, NOP 4)",2,2
396,397,Joe Harris,2019-12-17,BRK,@,NOP,W,2nd,286,0,"Joe Harris misses 2-pt layup from 1 ft (BRK 27, NOP 35)",2,1
397,398,Joe Harris,2019-12-17,BRK,@,NOP,W,2nd,289,0,"Joe Harris misses 2-pt layup from 2 ft (BRK 27, NOP 35)",2,2
398,399,Joe Harris,2019-12-17,BRK,@,NOP,W,2nd,320,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 27, NOP 35)",3,26
399,400,Joe Harris,2019-12-17,BRK,@,NOP,W,2nd,458,1,"Joe Harris makes 3-pt jump shot from 25 ft (assist by Spencer Dinwiddie) (BRK 32, NOP 35)",3,25
400,401,Joe Harris,2019-12-17,BRK,@,NOP,W,3rd,281,1,"Jaxson Hayes misses free throw 1 of 2 (NOP 47, BRK 48)",1,2
401,402,Joe Harris,2019-12-17,BRK,@,NOP,W,3rd,310,0,"Lonzo Ball misses 2-pt jump shot from 5 ft (NOP 47, BRK 48)",2,5
402,403,Joe Harris,2019-12-17,BRK,@,NOP,W,4th,213,1,"Offensive rebound by Derrick Favors (NOP 72, BRK 69)",7,2
403,404,Joe Harris,2019-12-17,BRK,@,NOP,W,4th,283,1,"Brandon Ingram makes free throw 1 of 2 (NOP 75, BRK 74)",1,2
404,405,Joe Harris,2019-12-17,BRK,@,NOP,W,4th,638,1,"Offensive foul by Jarrett Allen (drawn by Jrue Holiday) (BRK 91, NOP 90)",9,1
405,406,Joe Harris,2019-12-17,BRK,@,NOP,W,OT,535,0,"Lonzo Ball makes 2-pt layup from 1 ft (assist by Jrue Holiday) (NOP 97, BRK 99)",2,1
406,407,Joe Harris,2019-12-17,BRK,@,NOP,W,OT,567,1,"Brandon Ingram misses free throw 1 of 2 (NOP 97, BRK 101)",1,2
407,408,Joe Harris,2019-12-17,BRK,@,NOP,W,OT,632,1,"Spencer Dinwiddie makes 2-pt layup from 2 ft (BRK 106, NOP 101)",2,2
408,409,Joe Harris,2019-12-15,BRK,,PHI,W,1st,54,1,"Joe Harris makes 2-pt layup from 2 ft (assist by Taurean Waller-Prince) (BRK 4, PHI 2)",2,2
409,410,Joe Harris,2019-12-15,BRK,,PHI,W,1st,109,1,"Joe Harris makes 2-pt dunk at rim (assist by Garrett Temple) (BRK 6, PHI 4)",2,0
410,411,Joe Harris,2019-12-15,BRK,,PHI,W,1st,226,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 9, PHI 8)",3,26
411,412,Joe Harris,2019-12-15,BRK,,PHI,W,1st,366,1,"Joe Harris makes 2-pt layup from 2 ft (assist by Spencer Dinwiddie) (BRK 13, PHI 12)",2,2
412,413,Joe Harris,2019-12-15,BRK,,PHI,W,2nd,343,1,"Joe Harris makes 2-pt layup from 3 ft (BRK 42, PHI 32)",2,3
413,414,Joe Harris,2019-12-15,BRK,,PHI,W,2nd,380,1,"Joe Harris makes 3-pt jump shot from 25 ft (assist by Spencer Dinwiddie) (BRK 45, PHI 33)",3,25
414,415,Joe Harris,2019-12-15,BRK,,PHI,W,3rd,126,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 58, PHI 48)",3,26
415,416,Joe Harris,2019-12-15,BRK,,PHI,W,3rd,210,0,"Joe Harris misses 2-pt layup from 7 ft (block by Al Horford) (BRK 62, PHI 52)",2,7
416,417,Joe Harris,2019-12-15,BRK,,PHI,W,3rd,312,0,"Joe Harris misses 2-pt jump shot from 15 ft (block by Ben Simmons) (BRK 66, PHI 58)",2,15
417,418,Joe Harris,2019-12-15,BRK,,PHI,W,3rd,366,1,"Joe Harris makes 2-pt layup from 1 ft (assist by Wilson Chandler) (BRK 68, PHI 58)",2,1
418,419,Joe Harris,2019-12-15,BRK,,PHI,W,4th,282,1,"Joe Harris makes 3-pt jump shot from 31 ft (assist by Garrett Temple) (BRK 96, PHI 76)",3,31
419,420,Joe Harris,2019-12-14,BRK,@,TOR,L,1st,15,1,"Joe Harris makes 2-pt layup from 2 ft (assist by Spencer Dinwiddie) (BRK 2, TOR 0)",2,2
420,421,Joe Harris,2019-12-14,BRK,@,TOR,L,1st,186,0,"Joe Harris misses 3-pt jump shot from 23 ft (BRK 14, TOR 9)",3,23
421,422,Joe Harris,2019-12-14,BRK,@,TOR,L,1st,376,1,"Joe Harris makes 2-pt jump shot from 17 ft (assist by Taurean Waller-Prince) (BRK 21, TOR 23)",2,17
422,423,Joe Harris,2019-12-14,BRK,@,TOR,L,1st,426,1,"Joe Harris makes 2-pt layup from 2 ft (assist by Spencer Dinwiddie) (BRK 23, TOR 26)",2,2
423,424,Joe Harris,2019-12-14,BRK,@,TOR,L,2nd,282,0,"Joe Harris misses 2-pt layup from 2 ft (BRK 40, TOR 47)",2,2
424,425,Joe Harris,2019-12-14,BRK,@,TOR,L,2nd,398,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 45, TOR 53)",3,25
425,426,Joe Harris,2019-12-14,BRK,@,TOR,L,2nd,546,1,"Joe Harris makes 3-pt jump shot from 23 ft (assist by Spencer Dinwiddie) (BRK 52, TOR 61)",3,23
426,427,Joe Harris,2019-12-14,BRK,@,TOR,L,2nd,648,0,"Joe Harris misses 2-pt jump shot from 11 ft (BRK 57, TOR 65)",2,11
427,428,Joe Harris,2019-12-14,BRK,@,TOR,L,3rd,36,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 60, TOR 65)",3,25
428,429,Joe Harris,2019-12-14,BRK,@,TOR,L,3rd,325,1,"Joe Harris makes 2-pt jump shot from 3 ft (assist by David Nwaba) (BRK 69, TOR 75)",2,3
429,430,Joe Harris,2019-12-14,BRK,@,TOR,L,3rd,419,1,"Joe Harris makes 2-pt jump shot from 13 ft (assist by Jarrett Allen) (BRK 74, TOR 80)",2,13
430,431,Joe Harris,2019-12-14,BRK,@,TOR,L,4th,374,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 93, TOR 101)",3,25
431,432,Joe Harris,2019-12-14,BRK,@,TOR,L,4th,466,0,"Joe Harris misses 2-pt jump shot from 22 ft (BRK 93, TOR 103)",2,22
432,433,Joe Harris,2019-12-14,BRK,@,TOR,L,4th,547,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 95, TOR 106)",3,25
433,434,Joe Harris,2019-12-11,BRK,,CHO,L,1st,42,1,"Joe Harris makes 2-pt layup from 1 ft (assist by Garrett Temple) (BRK 2, CHO 3)",2,1
434,435,Joe Harris,2019-12-11,BRK,,CHO,L,1st,113,1,"Joe Harris makes 2-pt layup from 1 ft (assist by Jarrett Allen) (BRK 7, CHO 6)",2,1
435,436,Joe Harris,2019-12-11,BRK,,CHO,L,1st,184,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 9, CHO 9)",3,25
436,437,Joe Harris,2019-12-11,BRK,,CHO,L,1st,315,0,"Joe Harris misses 3-pt jump shot from 24 ft (BRK 14, CHO 13)",3,24
437,438,Joe Harris,2019-12-11,BRK,,CHO,L,1st,440,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 20, CHO 19)",3,25
438,439,Joe Harris,2019-12-11,BRK,,CHO,L,2nd,403,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 54, CHO 37)",3,25
439,440,Joe Harris,2019-12-11,BRK,,CHO,L,4th,272,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 91, CHO 90)",3,25
440,441,Joe Harris,2019-12-11,BRK,,CHO,L,4th,388,0,"Joe Harris misses 3-pt jump shot from 23 ft (BRK 94, CHO 97)",3,23
441,442,Joe Harris,2019-12-11,BRK,,CHO,L,4th,500,1,"Joe Harris makes 2-pt layup from 2 ft (assist by Taurean Waller-Prince) (BRK 101, CHO 102)",2,2
442,443,Joe Harris,2019-12-11,BRK,,CHO,L,4th,609,1,"Joe Harris makes 3-pt jump shot from 25 ft (assist by Spencer Dinwiddie) (BRK 104, CHO 106)",3,25
443,444,Joe Harris,2019-12-11,BRK,,CHO,L,4th,708,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 108, CHO 112)",3,25
444,445,Joe Harris,2019-12-08,BRK,,DEN,W,1st,133,1,"Joe Harris makes 3-pt jump shot from 25 ft (assist by Jarrett Allen) (BRK 7, DEN 0)",3,25
445,446,Joe Harris,2019-12-08,BRK,,DEN,W,1st,422,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 18, DEN 12)",3,26
446,447,Joe Harris,2019-12-08,BRK,,DEN,W,2nd,299,0,"Joe Harris misses 2-pt layup from 2 ft (BRK 32, DEN 29)",2,2
447,448,Joe Harris,2019-12-08,BRK,,DEN,W,2nd,679,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 53, DEN 51)",3,25
448,449,Joe Harris,2019-12-08,BRK,,DEN,W,3rd,162,0,"Joe Harris misses 2-pt layup from 7 ft (block by Gary Harris) (BRK 61, DEN 62)",2,7
449,450,Joe Harris,2019-12-08,BRK,,DEN,W,3rd,299,1,"Joe Harris makes 2-pt layup from 1 ft (assist by Taurean Waller-Prince) (BRK 70, DEN 67)",2,1
450,451,Joe Harris,2019-12-08,BRK,,DEN,W,3rd,405,0,"Joe Harris misses 2-pt jump shot from 20 ft (BRK 72, DEN 69)",2,20
451,452,Joe Harris,2019-12-08,BRK,,DEN,W,4th,394,0,"Joe Harris misses 3-pt jump shot from 23 ft (BRK 91, DEN 92)",3,23
452,453,Joe Harris,2019-12-08,BRK,,DEN,W,4th,492,1,"Joe Harris makes 3-pt jump shot from 26 ft (assist by Spencer Dinwiddie) (BRK 97, DEN 95)",3,26
453,454,Joe Harris,2019-12-06,BRK,@,CHO,W,1st,31,0,"Joe Harris misses 2-pt jump shot from 21 ft (BRK 0, CHO 0)",2,21
454,455,Joe Harris,2019-12-06,BRK,@,CHO,W,1st,42,0,"Joe Harris misses 2-pt layup from 4 ft (BRK 0, CHO 0)",2,4
455,456,Joe Harris,2019-12-06,BRK,@,CHO,W,1st,125,1,"Joe Harris makes 3-pt jump shot from 23 ft (BRK 3, CHO 3)",3,23
456,457,Joe Harris,2019-12-06,BRK,@,CHO,W,1st,219,1,"Joe Harris makes 3-pt jump shot from 26 ft (assist by Spencer Dinwiddie) (BRK 6, CHO 10)",3,26
457,458,Joe Harris,2019-12-06,BRK,@,CHO,W,1st,364,1,"Joe Harris makes 3-pt jump shot from 23 ft (assist by Taurean Waller-Prince) (BRK 15, CHO 13)",3,23
458,459,Joe Harris,2019-12-06,BRK,@,CHO,W,1st,404,0,"Joe Harris misses 3-pt jump shot from 29 ft (BRK 15, CHO 15)",3,29
459,460,Joe Harris,2019-12-06,BRK,@,CHO,W,2nd,270,1,"Joe Harris makes 3-pt jump shot from 26 ft (assist by DeAndre Jordan) (BRK 34, CHO 38)",3,26
460,461,Joe Harris,2019-12-06,BRK,@,CHO,W,2nd,435,1,"Joe Harris makes 3-pt jump shot from 23 ft (assist by Taurean Waller-Prince) (BRK 46, CHO 46)",3,23
461,462,Joe Harris,2019-12-06,BRK,@,CHO,W,3rd,30,0,"Joe Harris misses 3-pt jump shot from 27 ft (BRK 55, CHO 57)",3,27
462,463,Joe Harris,2019-12-06,BRK,@,CHO,W,3rd,156,1,"Joe Harris makes 2-pt layup from 2 ft (assist by Spencer Dinwiddie) (BRK 60, CHO 61)",2,2
463,464,Joe Harris,2019-12-06,BRK,@,CHO,W,4th,312,1,"Joe Harris makes 3-pt jump shot from 25 ft (assist by Iman Shumpert) (BRK 98, CHO 84)",3,25
464,465,Joe Harris,2019-12-06,BRK,@,CHO,W,4th,432,0,"Joe Harris misses 2-pt jump shot from 14 ft (BRK 102, CHO 89)",2,14
465,466,Joe Harris,2019-12-06,BRK,@,CHO,W,4th,606,1,"Joe Harris makes 2-pt layup from 1 ft (assist by Taurean Waller-Prince) (BRK 109, CHO 98)",2,1
466,467,Joe Harris,2019-12-04,BRK,@,ATL,W,1st,18,0,"Joe Harris misses 2-pt layup from 2 ft (block by Damian Jones) (BRK 0, ATL 0)",2,2
467,468,Joe Harris,2019-12-04,BRK,@,ATL,W,1st,333,0,"Joe Harris misses 2-pt layup from 2 ft (block by DeAndre' Bembry) (BRK 11, ATL 17)",2,2
468,469,Joe Harris,2019-12-04,BRK,@,ATL,W,2nd,651,1,"Joe Harris makes 3-pt jump shot from 26 ft (assist by Džanan Musa) (BRK 51, ATL 43)",3,26
469,470,Joe Harris,2019-12-04,BRK,@,ATL,W,2nd,720,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 54, ATL 47)",3,25
470,471,Joe Harris,2019-12-04,BRK,@,ATL,W,3rd,29,0,"Joe Harris misses 2-pt layup from 5 ft (BRK 56, ATL 49)",2,5
471,472,Joe Harris,2019-12-04,BRK,@,ATL,W,3rd,33,1,"Joe Harris makes 2-pt layup from 2 ft (BRK 58, ATL 49)",2,2
472,473,Joe Harris,2019-12-04,BRK,@,ATL,W,3rd,62,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 58, ATL 49)",3,26
473,474,Joe Harris,2019-12-04,BRK,@,ATL,W,3rd,374,0,"Joe Harris misses 2-pt layup from 6 ft (block by Evan Turner) (BRK 78, ATL 67)",2,6
474,475,Joe Harris,2019-12-04,BRK,@,ATL,W,3rd,378,1,"Joe Harris makes 2-pt layup from 2 ft (BRK 80, ATL 67)",2,2
475,476,Joe Harris,2019-12-04,BRK,@,ATL,W,4th,271,1,"Defensive rebound by Garrett Temple (BRK 102, ATL 94)",1,2
476,477,Joe Harris,2019-12-04,BRK,@,ATL,W,4th,657,1,"Defensive rebound by Jarrett Allen (BRK 125, ATL 111)",1,25
477,478,Joe Harris,2019-12-01,BRK,,MIA,L,1st,29,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 0, MIA 0)",3,26
478,479,Joe Harris,2019-12-01,BRK,,MIA,L,1st,212,1,"Joe Harris makes 2-pt layup from 1 ft (assist by Taurean Waller-Prince) (BRK 10, MIA 6)",2,1
479,480,Joe Harris,2019-12-01,BRK,,MIA,L,1st,411,1,"Joe Harris makes 3-pt jump shot from 27 ft (assist by DeAndre Jordan) (BRK 18, MIA 16)",3,27
480,481,Joe Harris,2019-12-01,BRK,,MIA,L,1st,432,1,"Joe Harris makes 2-pt layup from 1 ft (assist by Spencer Dinwiddie) (BRK 20, MIA 16)",2,1
481,482,Joe Harris,2019-12-01,BRK,,MIA,L,2nd,326,1,"Joe Harris makes 2-pt layup from 2 ft (BRK 44, MIA 42)",2,2
482,483,Joe Harris,2019-12-01,BRK,,MIA,L,2nd,514,0,"Joe Harris misses 3-pt jump shot from 23 ft (BRK 52, MIA 53)",3,23
483,484,Joe Harris,2019-12-01,BRK,,MIA,L,2nd,553,0,"Joe Harris misses 2-pt layup from 3 ft (BRK 52, MIA 53)",2,3
484,485,Joe Harris,2019-12-01,BRK,,MIA,L,2nd,661,1,"Joe Harris makes 3-pt jump shot from 27 ft (assist by Spencer Dinwiddie) (BRK 62, MIA 56)",3,27
485,486,Joe Harris,2019-12-01,BRK,,MIA,L,3rd,152,1,"Joe Harris makes 2-pt layup from 3 ft (assist by Taurean Waller-Prince) (BRK 71, MIA 65)",2,3
486,487,Joe Harris,2019-12-01,BRK,,MIA,L,3rd,189,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 71, MIA 65)",3,25
487,488,Joe Harris,2019-12-01,BRK,,MIA,L,4th,237,0,"Joe Harris misses 2-pt layup from 4 ft (BRK 92, MIA 91)",2,4
488,489,Joe Harris,2019-12-01,BRK,,MIA,L,4th,320,1,"Joe Harris makes 3-pt jump shot from 25 ft (assist by Taurean Waller-Prince) (BRK 95, MIA 91)",3,25
489,490,Joe Harris,2019-12-01,BRK,,MIA,L,4th,358,1,"Joe Harris makes 3-pt jump shot from 25 ft (assist by Jarrett Allen) (BRK 98, MIA 92)",3,25
490,491,Joe Harris,2019-12-01,BRK,,MIA,L,4th,488,0,"Joe Harris misses 2-pt layup from 2 ft (BRK 103, MIA 97)",2,2
491,492,Joe Harris,2019-12-01,BRK,,MIA,L,4th,615,1,"Joe Harris makes 3-pt jump shot from 23 ft (assist by Taurean Waller-Prince) (BRK 106, MIA 99)",3,23
492,493,Joe Harris,2019-12-01,BRK,,MIA,L,4th,680,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 106, MIA 105)",3,26
493,494,Joe Harris,2019-11-29,BRK,,BOS,W,1st,150,1,"Joe Harris makes 3-pt jump shot from 26 ft (assist by Spencer Dinwiddie) (BRK 12, BOS 4)",3,26
494,495,Joe Harris,2019-11-29,BRK,,BOS,W,1st,257,0,"Joe Harris misses 3-pt jump shot from 23 ft (BRK 14, BOS 8)",3,23
495,496,Joe Harris,2019-11-29,BRK,,BOS,W,1st,340,1,"Joe Harris makes 3-pt jump shot from 27 ft (assist by Taurean Waller-Prince) (BRK 20, BOS 11)",3,27
496,497,Joe Harris,2019-11-29,BRK,,BOS,W,2nd,130,0,"Joe Harris misses 3-pt jump shot from 27 ft (BRK 34, BOS 29)",3,27
497,498,Joe Harris,2019-11-29,BRK,,BOS,W,3rd,119,0,"Joe Harris misses 3-pt jump shot from 25 ft (BRK 62, BOS 59)",3,25
498,499,Joe Harris,2019-11-29,BRK,,BOS,W,3rd,240,1,"Joe Harris makes 2-pt layup from 5 ft (assist by Garrett Temple) (BRK 69, BOS 62)",2,5
499,500,Joe Harris,2019-11-29,BRK,,BOS,W,4th,11,0,"Joe Harris misses 3-pt jump shot from 26 ft (BRK 87, BOS 81)",3,26
