,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
422,423,Lauri Markkanen,2019-11-20,CHI,,DET,W,3rd,158,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 63, DET 55)",3,26
423,424,Lauri Markkanen,2019-11-20,CHI,,DET,W,3rd,324,0,"Lauri Markkanen misses 2-pt layup from 2 ft (block by Bruce Brown) (CHI 69, DET 58)",2,2
424,425,Lauri Markkanen,2019-11-20,CHI,,DET,W,3rd,327,0,"Lauri Markkanen misses 2-pt layup from 1 ft (CHI 69, DET 58)",2,1
425,426,Lauri Markkanen,2019-11-20,CHI,,DET,W,3rd,329,1,"Lauri Markkanen makes 2-pt layup from 1 ft (CHI 71, DET 58)",2,1
426,427,Lauri Markkanen,2019-11-20,CHI,,DET,W,4th,395,1,"Lauri Markkanen makes 3-pt jump shot from 24 ft (assist by Shaquille Harrison) (CHI 99, DET 77)",3,24
427,428,Lauri Markkanen,2019-11-20,CHI,,DET,W,4th,503,0,"Lauri Markkanen misses 2-pt layup from 2 ft (CHI 100, DET 83)",2,2
428,429,Lauri Markkanen,2019-11-18,CHI,,MIL,L,1st,146,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 7, MIL 5)",3,26
429,430,Lauri Markkanen,2019-11-18,CHI,,MIL,L,1st,354,0,"Lauri Markkanen misses 2-pt layup from 1 ft (CHI 11, MIL 14)",2,1
430,431,Lauri Markkanen,2019-11-18,CHI,,MIL,L,2nd,316,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 41, MIL 43)",3,25
431,432,Lauri Markkanen,2019-11-18,CHI,,MIL,L,2nd,361,1,"Lauri Markkanen makes 2-pt hook shot from 1 ft (assist by Kris Dunn) (CHI 46, MIL 45)",2,1
432,433,Lauri Markkanen,2019-11-18,CHI,,MIL,L,2nd,483,0,"Lauri Markkanen misses 2-pt layup from 2 ft (block by Giannis Antetokounmpo) (CHI 54, MIL 48)",2,2
433,434,Lauri Markkanen,2019-11-18,CHI,,MIL,L,2nd,488,0,"Lauri Markkanen misses 2-pt dunk from 2 ft (CHI 54, MIL 48)",2,2
434,435,Lauri Markkanen,2019-11-18,CHI,,MIL,L,3rd,202,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 60, MIL 65)",3,25
435,436,Lauri Markkanen,2019-11-18,CHI,,MIL,L,3rd,253,1,"Lauri Markkanen makes 2-pt layup from 2 ft (CHI 63, MIL 65)",2,2
436,437,Lauri Markkanen,2019-11-18,CHI,,MIL,L,3rd,381,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 67, MIL 69)",3,25
437,438,Lauri Markkanen,2019-11-18,CHI,,MIL,L,3rd,394,0,"Lauri Markkanen misses 2-pt jump shot from 9 ft (CHI 67, MIL 69)",2,9
438,439,Lauri Markkanen,2019-11-18,CHI,,MIL,L,4th,512,0,"Lauri Markkanen misses 2-pt layup from 5 ft (block by Brook Lopez) (CHI 101, MIL 106)",2,5
439,440,Lauri Markkanen,2019-11-18,CHI,,MIL,L,4th,653,0,"Lauri Markkanen misses 2-pt jump shot from 13 ft (CHI 101, MIL 112)",2,13
440,441,Lauri Markkanen,2019-11-16,CHI,,BRK,L,1st,44,0,"Lauri Markkanen misses 2-pt dunk from 1 ft (CHI 0, BRK 3)",2,1
441,442,Lauri Markkanen,2019-11-16,CHI,,BRK,L,1st,208,1,"Lauri Markkanen makes 2-pt jump shot from 6 ft (CHI 8, BRK 12)",2,6
442,443,Lauri Markkanen,2019-11-16,CHI,,BRK,L,1st,403,0,"Lauri Markkanen misses 2-pt jump shot from 4 ft (CHI 10, BRK 19)",2,4
443,444,Lauri Markkanen,2019-11-16,CHI,,BRK,L,2nd,262,1,"Lauri Markkanen makes 3-pt jump shot from 25 ft (assist by Ryan Arcidiacono) (CHI 33, BRK 33)",3,25
444,445,Lauri Markkanen,2019-11-16,CHI,,BRK,L,2nd,532,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 46, BRK 41)",3,25
445,446,Lauri Markkanen,2019-11-16,CHI,,BRK,L,3rd,143,0,"Lauri Markkanen misses 3-pt jump shot from 27 ft (CHI 61, BRK 55)",3,27
446,447,Lauri Markkanen,2019-11-16,CHI,,BRK,L,3rd,674,1,"Lauri Markkanen makes 2-pt layup from 4 ft (assist by Kris Dunn) (CHI 78, BRK 74)",2,4
447,448,Lauri Markkanen,2019-11-16,CHI,,BRK,L,3rd,691,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 78, BRK 74)",3,25
448,449,Lauri Markkanen,2019-11-16,CHI,,BRK,L,4th,605,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 96, BRK 102)",3,26
449,450,Lauri Markkanen,2019-11-16,CHI,,BRK,L,4th,711,1,"Lauri Markkanen makes 3-pt jump shot from 25 ft (assist by Coby White) (CHI 111, BRK 113)",3,25
450,451,Lauri Markkanen,2019-11-14,CHI,@,MIL,L,1st,84,0,"Lauri Markkanen misses 3-pt jump shot from 27 ft (CHI 5, MIL 2)",3,27
451,452,Lauri Markkanen,2019-11-14,CHI,@,MIL,L,1st,179,1,"Lauri Markkanen makes 3-pt jump shot from 25 ft (assist by Tomáš Satoranský) (CHI 10, MIL 9)",3,25
452,453,Lauri Markkanen,2019-11-14,CHI,@,MIL,L,1st,454,0,"Lauri Markkanen misses 2-pt hook shot from 3 ft (CHI 22, MIL 22)",2,3
453,454,Lauri Markkanen,2019-11-14,CHI,@,MIL,L,1st,473,0,"Lauri Markkanen misses 2-pt layup from 2 ft (block by Giannis Antetokounmpo) (CHI 24, MIL 22)",2,2
454,455,Lauri Markkanen,2019-11-14,CHI,@,MIL,L,1st,504,1,"Lauri Markkanen makes 3-pt jump shot from 28 ft (assist by Coby White) (CHI 27, MIL 22)",3,28
455,456,Lauri Markkanen,2019-11-14,CHI,@,MIL,L,2nd,321,0,"Lauri Markkanen misses 3-pt jump shot from 27 ft (CHI 48, MIL 45)",3,27
456,457,Lauri Markkanen,2019-11-14,CHI,@,MIL,L,2nd,373,0,"Lauri Markkanen misses 3-pt jump shot from 27 ft (CHI 50, MIL 50)",3,27
457,458,Lauri Markkanen,2019-11-14,CHI,@,MIL,L,4th,179,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 94, MIL 102)",3,26
458,459,Lauri Markkanen,2019-11-14,CHI,@,MIL,L,4th,310,0,"Lauri Markkanen misses 2-pt dunk at rim (CHI 100, MIL 104)",2,0
459,460,Lauri Markkanen,2019-11-12,CHI,,NYK,W,1st,72,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 0, NYK 2)",3,25
460,461,Lauri Markkanen,2019-11-12,CHI,,NYK,W,1st,221,0,"Lauri Markkanen misses 3-pt jump shot from 24 ft (CHI 7, NYK 9)",3,24
461,462,Lauri Markkanen,2019-11-12,CHI,,NYK,W,1st,280,0,"Lauri Markkanen misses 2-pt jump shot from 9 ft (CHI 9, NYK 12)",2,9
462,463,Lauri Markkanen,2019-11-12,CHI,,NYK,W,1st,679,1,"Lauri Markkanen makes 2-pt layup from 2 ft (assist by Coby White) (CHI 28, NYK 22)",2,2
463,464,Lauri Markkanen,2019-11-12,CHI,,NYK,W,2nd,34,1,"Lauri Markkanen makes 3-pt jump shot from 25 ft (assist by Ryan Arcidiacono) (CHI 33, NYK 24)",3,25
464,465,Lauri Markkanen,2019-11-12,CHI,,NYK,W,2nd,616,1,"Lauri Markkanen makes 2-pt jump shot from 5 ft (assist by Zach LaVine) (CHI 53, NYK 49)",2,5
465,466,Lauri Markkanen,2019-11-12,CHI,,NYK,W,3rd,182,0,"Taj Gibson makes 2-pt jump shot from 18 ft (assist by RJ Barrett) (NYK 58, CHI 66)",2,18
466,467,Lauri Markkanen,2019-11-12,CHI,,NYK,W,3rd,254,1,"Defensive rebound by Lauri Markkanen (CHI 70, NYK 62)",7,0
467,468,Lauri Markkanen,2019-11-12,CHI,,NYK,W,3rd,385,0,"Defensive rebound by Lauri Markkanen (CHI 74, NYK 70)",7,4
468,469,Lauri Markkanen,2019-11-12,CHI,,NYK,W,4th,474,0,"Tomáš Satoranský enters the game for Thaddeus Young (CHI 112, NYK 98)",1,12
469,470,Lauri Markkanen,2019-11-09,CHI,,HOU,L,1st,428,0,"Danuel House makes 3-pt jump shot from 24 ft (assist by James Harden) (HOU 14, CHI 14)",3,24
470,471,Lauri Markkanen,2019-11-09,CHI,,HOU,L,1st,476,0,"Coby White enters the game for Tomáš Satoranský (CHI 14, HOU 17)",1,4
471,472,Lauri Markkanen,2019-11-09,CHI,,HOU,L,1st,511,1,"James Harden makes 3-pt jump shot from 27 ft (HOU 20, CHI 14)",3,27
472,473,Lauri Markkanen,2019-11-09,CHI,,HOU,L,1st,567,1,"Defensive rebound by Thaddeus Young (CHI 18, HOU 20)",1,8
473,474,Lauri Markkanen,2019-11-09,CHI,,HOU,L,2nd,328,0,"Offensive rebound by Clint Capela (HOU 34, CHI 35)",3,4
474,475,Lauri Markkanen,2019-11-09,CHI,,HOU,L,2nd,427,0,"Kris Dunn makes 2-pt layup from 2 ft (CHI 37, HOU 38)",2,2
475,476,Lauri Markkanen,2019-11-09,CHI,,HOU,L,2nd,652,0,"James Harden makes free throw 2 of 2 (HOU 50, CHI 44)",2,2
476,477,Lauri Markkanen,2019-11-09,CHI,,HOU,L,3rd,295,0,"Offensive foul by Russell Westbrook (drawn by Tomáš Satoranský) (HOU 62, CHI 54)",6,2
477,478,Lauri Markkanen,2019-11-09,CHI,,HOU,L,4th,319,0,"Chandler Hutchison misses 2-pt jump shot from 5 ft (CHI 77, HOU 95)",2,5
478,479,Lauri Markkanen,2019-11-09,CHI,,HOU,L,4th,400,1,"James Harden misses 3-pt jump shot from 25 ft (HOU 100, CHI 82)",3,25
479,480,Lauri Markkanen,2019-11-06,CHI,@,ATL,W,1st,61,1,"Lauri Markkanen makes 2-pt layup from 3 ft (assist by Otto Porter) (CHI 2, ATL 4)",2,3
480,481,Lauri Markkanen,2019-11-06,CHI,@,ATL,W,1st,198,0,"Lauri Markkanen misses 2-pt dunk at rim (CHI 11, ATL 6)",2,0
481,482,Lauri Markkanen,2019-11-06,CHI,@,ATL,W,1st,261,1,"Lauri Markkanen makes 3-pt jump shot from 25 ft (assist by Otto Porter) (CHI 14, ATL 8)",3,25
482,483,Lauri Markkanen,2019-11-06,CHI,@,ATL,W,2nd,70,1,"Lauri Markkanen makes 3-pt jump shot from 26 ft (assist by Kris Dunn) (CHI 36, ATL 19)",3,26
483,484,Lauri Markkanen,2019-11-06,CHI,@,ATL,W,2nd,229,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 39, ATL 26)",3,26
484,485,Lauri Markkanen,2019-11-06,CHI,@,ATL,W,3rd,51,1,"Trae Young makes free throw 2 of 2 (ATL 43, CHI 58)",2,2
485,486,Lauri Markkanen,2019-11-06,CHI,@,ATL,W,3rd,118,0,"Personal foul by Cam Reddish (drawn by Chandler Hutchison) (CHI 63, ATL 43)",6,3
486,487,Lauri Markkanen,2019-11-06,CHI,@,ATL,W,3rd,237,1,"Chicago full timeout (CHI 65, ATL 51)",6,5
487,488,Lauri Markkanen,2019-11-06,CHI,@,ATL,W,3rd,264,0,"Jabari Parker makes free throw 2 of 2 (ATL 53, CHI 68)",2,2
488,489,Lauri Markkanen,2019-11-06,CHI,@,ATL,W,4th,241,0,"Shooting foul by Kris Dunn (drawn by Vince Carter) (ATL 74, CHI 96)",7,4
489,490,Lauri Markkanen,2019-11-06,CHI,@,ATL,W,4th,489,1,"DeAndre' Bembry makes 2-pt layup from 1 ft (ATL 83, CHI 106)",2,1
490,491,Lauri Markkanen,2019-11-05,CHI,,LAL,L,1st,31,0,"Lauri Markkanen misses 3-pt jump shot from 23 ft (CHI 0, LAL 2)",3,23
491,492,Lauri Markkanen,2019-11-05,CHI,,LAL,L,1st,224,1,"Lauri Markkanen makes 3-pt jump shot from 25 ft (assist by Zach LaVine) (CHI 12, LAL 10)",3,25
492,493,Lauri Markkanen,2019-11-05,CHI,,LAL,L,2nd,202,0,"Lauri Markkanen misses 2-pt jump shot from 11 ft (block by LeBron James) (CHI 40, LAL 30)",2,11
493,494,Lauri Markkanen,2019-11-05,CHI,,LAL,L,2nd,206,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 40, LAL 30)",3,26
494,495,Lauri Markkanen,2019-11-05,CHI,,LAL,L,3rd,88,0,"Kentavious Caldwell-Pope makes 2-pt layup from 1 ft (assist by JaVale McGee) (LAL 53, CHI 67)",2,1
495,496,Lauri Markkanen,2019-11-05,CHI,,LAL,L,3rd,272,1,"Troy Daniels enters the game for Kentavious Caldwell-Pope (LAL 62, CHI 77)",6,2
496,497,Lauri Markkanen,2019-11-05,CHI,,LAL,L,3rd,355,0,"Turnover by Anthony Davis (bad pass; steal by Zach LaVine) (LAL 65, CHI 80)",6,5
497,498,Lauri Markkanen,2019-11-05,CHI,,LAL,L,4th,214,0,"LeBron James enters the game for Troy Daniels (LAL 94, CHI 93)",9,4
498,499,Lauri Markkanen,2019-11-03,CHI,@,IND,L,1st,547,0,"Shooting foul by Ryan Arcidiacono (drawn by T.J. Warren) (IND 18, CHI 16)",1,8
499,500,Lauri Markkanen,2019-11-03,CHI,@,IND,L,1st,672,0,"T.J. Leaf makes 2-pt dunk from 2 ft (assist by T.J. McConnell) (IND 24, CHI 16)",2,2
500,501,Lauri Markkanen,2019-11-03,CHI,@,IND,L,1st,720,0,"End of 1st quarter (CHI 18, IND 24)",1,18
501,502,Lauri Markkanen,2019-11-03,CHI,@,IND,L,2nd,47,1,"Wendell Carter makes 2-pt layup from 1 ft (CHI 22, IND 26)",2,1
502,503,Lauri Markkanen,2019-11-03,CHI,@,IND,L,2nd,482,0,"Jeremy Lamb misses 3-pt jump shot from 26 ft (IND 48, CHI 36)",3,26
503,504,Lauri Markkanen,2019-11-03,CHI,@,IND,L,3rd,59,1,"Turnover by Otto Porter (bad pass; steal by T.J. Warren) (CHI 47, IND 59)",4,7
504,505,Lauri Markkanen,2019-11-03,CHI,@,IND,L,3rd,158,0,"Turnover by Lauri Markkanen (lost ball; steal by Malcolm Brogdon) (CHI 47, IND 63)",4,7
505,506,Lauri Markkanen,2019-11-03,CHI,@,IND,L,3rd,258,1,"T.J. Leaf enters the game for Goga Bitadze (IND 65, CHI 54)",6,5
506,507,Lauri Markkanen,2019-11-03,CHI,@,IND,L,4th,136,0,"Turnover by Kris Dunn (bad pass; steal by T.J. McConnell) (CHI 76, IND 88)",7,6
507,508,Lauri Markkanen,2019-11-01,CHI,,DET,W,1st,38,0,"Lauri Markkanen misses 3-pt jump shot from 24 ft (CHI 0, DET 0)",3,24
508,509,Lauri Markkanen,2019-11-01,CHI,,DET,W,1st,689,1,"Lauri Markkanen makes 3-pt jump shot from 23 ft (assist by Kris Dunn) (CHI 30, DET 21)",3,23
509,510,Lauri Markkanen,2019-11-01,CHI,,DET,W,2nd,106,1,"Lauri Markkanen makes 3-pt jump shot from 26 ft (assist by Ryan Arcidiacono) (CHI 35, DET 26)",3,26
510,511,Lauri Markkanen,2019-11-01,CHI,,DET,W,2nd,144,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 36, DET 27)",3,25
511,512,Lauri Markkanen,2019-11-01,CHI,,DET,W,2nd,165,0,"Lauri Markkanen misses 3-pt jump shot from 23 ft (CHI 36, DET 27)",3,23
512,513,Lauri Markkanen,2019-11-01,CHI,,DET,W,3rd,547,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 79, DET 72)",3,26
513,514,Lauri Markkanen,2019-11-01,CHI,,DET,W,3rd,668,1,"Lauri Markkanen makes 3-pt jump shot from 23 ft (assist by Ryan Arcidiacono) (CHI 84, DET 77)",3,23
514,515,Lauri Markkanen,2019-11-01,CHI,,DET,W,4th,39,0,"Lauri Markkanen misses 2-pt hook shot from 4 ft (CHI 86, DET 80)",2,4
515,516,Lauri Markkanen,2019-11-01,CHI,,DET,W,4th,97,1,"Lauri Markkanen makes 2-pt dunk from 1 ft (CHI 91, DET 82)",2,1
516,517,Lauri Markkanen,2019-10-30,CHI,@,CLE,L,1st,73,0,"Lauri Markkanen misses 2-pt layup at rim (CHI 2, CLE 4)",2,0
517,518,Lauri Markkanen,2019-10-30,CHI,@,CLE,L,1st,210,1,"Lauri Markkanen makes 3-pt jump shot from 23 ft (assist by Otto Porter) (CHI 9, CLE 11)",3,23
518,519,Lauri Markkanen,2019-10-30,CHI,@,CLE,L,1st,236,0,"Lauri Markkanen misses 3-pt jump shot from 27 ft (CHI 9, CLE 11)",3,27
519,520,Lauri Markkanen,2019-10-30,CHI,@,CLE,L,1st,630,0,"Lauri Markkanen misses 2-pt layup from 1 ft (CHI 23, CLE 19)",2,1
520,521,Lauri Markkanen,2019-10-30,CHI,@,CLE,L,2nd,45,1,"Lauri Markkanen makes 3-pt jump shot from 26 ft (assist by Ryan Arcidiacono) (CHI 29, CLE 25)",3,26
521,522,Lauri Markkanen,2019-10-30,CHI,@,CLE,L,2nd,460,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 42, CLE 35)",3,25
522,523,Lauri Markkanen,2019-10-30,CHI,@,CLE,L,3rd,66,0,"Lauri Markkanen misses 3-pt jump shot from 27 ft (CHI 53, CLE 52)",3,27
523,524,Lauri Markkanen,2019-10-30,CHI,@,CLE,L,3rd,232,1,"Lauri Markkanen makes 2-pt layup at rim (CHI 62, CLE 57)",2,0
524,525,Lauri Markkanen,2019-10-30,CHI,@,CLE,L,3rd,598,0,"Lauri Markkanen misses 2-pt hook shot from 7 ft (block by Cedi Osman) (CHI 76, CLE 74)",2,7
525,526,Lauri Markkanen,2019-10-30,CHI,@,CLE,L,3rd,638,0,"Lauri Markkanen misses 2-pt layup from 7 ft (CHI 78, CLE 78)",2,7
526,527,Lauri Markkanen,2019-10-30,CHI,@,CLE,L,4th,48,0,"Lauri Markkanen misses 3-pt jump shot from 27 ft (CHI 84, CLE 82)",3,27
527,528,Lauri Markkanen,2019-10-30,CHI,@,CLE,L,4th,109,1,"Lauri Markkanen makes 2-pt jump shot from 12 ft (CHI 86, CLE 87)",2,12
528,529,Lauri Markkanen,2019-10-28,CHI,@,NYK,L,1st,27,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 0, NYK 0)",3,26
529,530,Lauri Markkanen,2019-10-28,CHI,@,NYK,L,1st,227,0,"Lauri Markkanen misses 2-pt layup from 2 ft (block by Mitchell Robinson) (CHI 7, NYK 3)",2,2
530,531,Lauri Markkanen,2019-10-28,CHI,@,NYK,L,1st,410,1,"Lauri Markkanen makes 2-pt jump shot from 11 ft (CHI 16, NYK 6)",2,11
531,532,Lauri Markkanen,2019-10-28,CHI,@,NYK,L,2nd,358,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 40, NYK 28)",3,26
532,533,Lauri Markkanen,2019-10-28,CHI,@,NYK,L,3rd,77,0,"Lauri Markkanen misses 2-pt hook shot from 4 ft (CHI 55, NYK 45)",2,4
533,534,Lauri Markkanen,2019-10-28,CHI,@,NYK,L,3rd,119,1,"Lauri Markkanen makes 3-pt jump shot from 26 ft (assist by Wendell Carter) (CHI 60, NYK 45)",3,26
534,535,Lauri Markkanen,2019-10-28,CHI,@,NYK,L,3rd,356,1,"Lauri Markkanen makes 2-pt hook shot from 9 ft (CHI 69, NYK 55)",2,9
535,536,Lauri Markkanen,2019-10-28,CHI,@,NYK,L,3rd,392,0,"Lauri Markkanen misses 2-pt jump shot from 5 ft (CHI 69, NYK 57)",2,5
536,537,Lauri Markkanen,2019-10-28,CHI,@,NYK,L,4th,374,0,"Lauri Markkanen misses 2-pt hook shot from 9 ft (CHI 88, NYK 88)",2,9
537,538,Lauri Markkanen,2019-10-28,CHI,@,NYK,L,4th,399,1,"Lauri Markkanen makes 2-pt dunk from 1 ft (assist by Tomáš Satoranský) (CHI 90, NYK 88)",2,1
538,539,Lauri Markkanen,2019-10-28,CHI,@,NYK,L,4th,507,1,"Lauri Markkanen makes 3-pt jump shot from 25 ft (assist by Tomáš Satoranský) (CHI 98, NYK 90)",3,25
539,540,Lauri Markkanen,2019-10-28,CHI,@,NYK,L,4th,544,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 98, NYK 92)",3,25
540,541,Lauri Markkanen,2019-10-28,CHI,@,NYK,L,4th,659,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 98, NYK 103)",3,26
541,542,Lauri Markkanen,2019-10-26,CHI,,TOR,L,1st,200,0,"Lauri Markkanen misses 2-pt jump shot from 12 ft (CHI 5, TOR 8)",2,12
542,543,Lauri Markkanen,2019-10-26,CHI,,TOR,L,1st,234,1,"Lauri Markkanen makes 2-pt jump shot from 9 ft (CHI 7, TOR 8)",2,9
543,544,Lauri Markkanen,2019-10-26,CHI,,TOR,L,1st,335,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 11, TOR 14)",3,26
544,545,Lauri Markkanen,2019-10-26,CHI,,TOR,L,1st,434,0,"Lauri Markkanen misses 2-pt jump shot from 15 ft (CHI 15, TOR 18)",2,15
545,546,Lauri Markkanen,2019-10-26,CHI,,TOR,L,2nd,195,1,"Lauri Markkanen makes 2-pt dunk from 1 ft (assist by Ryan Arcidiacono) (CHI 31, TOR 26)",2,1
546,547,Lauri Markkanen,2019-10-26,CHI,,TOR,L,3rd,155,0,"Lauri Markkanen misses 3-pt jump shot from 24 ft (CHI 46, TOR 53)",3,24
547,548,Lauri Markkanen,2019-10-26,CHI,,TOR,L,3rd,311,1,"Lauri Markkanen makes 3-pt jump shot from 25 ft (assist by Tomáš Satoranský) (CHI 53, TOR 64)",3,25
548,549,Lauri Markkanen,2019-10-26,CHI,,TOR,L,4th,93,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 64, TOR 87)",3,26
549,550,Lauri Markkanen,2019-10-26,CHI,,TOR,L,4th,110,0,"Lauri Markkanen misses 2-pt layup from 2 ft (block by Serge Ibaka) (CHI 64, TOR 89)",2,2
550,551,Lauri Markkanen,2019-10-26,CHI,,TOR,L,4th,136,0,"Lauri Markkanen misses 2-pt jump shot from 9 ft (CHI 66, TOR 89)",2,9
551,552,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,1st,124,0,"Lauri Markkanen misses 3-pt jump shot from 28 ft (CHI 3, MEM 5)",3,28
552,553,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,1st,307,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 9, MEM 13)",3,25
553,554,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,1st,331,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 9, MEM 15)",3,26
554,555,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,1st,412,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 11, MEM 17)",3,25
555,556,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,2nd,277,1,"Lauri Markkanen makes 2-pt layup at rim (assist by Kris Dunn) (CHI 34, MEM 42)",2,0
556,557,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,2nd,360,0,"Lauri Markkanen misses 2-pt jump shot from 3 ft (CHI 34, MEM 44)",2,3
557,558,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,2nd,418,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 36, MEM 46)",3,26
558,559,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,2nd,470,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 38, MEM 50)",3,25
559,560,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,3rd,51,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 47, MEM 60)",3,25
560,561,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,3rd,190,1,"Lauri Markkanen makes 2-pt jump shot from 9 ft (assist by Zach LaVine) (CHI 56, MEM 60)",2,9
561,562,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,3rd,384,1,"Lauri Markkanen makes 3-pt jump shot from 26 ft (assist by Thaddeus Young) (CHI 62, MEM 71)",3,26
562,563,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,4th,226,0,"Lauri Markkanen misses 2-pt jump shot from 10 ft (CHI 82, MEM 87)",2,10
563,564,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,4th,561,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 98, MEM 99)",3,26
564,565,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,4th,675,0,"Lauri Markkanen misses 3-pt jump shot from 25 ft (CHI 104, MEM 101)",3,25
565,566,Lauri Markkanen,2019-10-25,CHI,@,MEM,W,4th,717,1,"Lauri Markkanen makes 2-pt dunk at rim (assist by Coby White) (CHI 110, MEM 102)",2,0
566,567,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,1st,90,1,"Lauri Markkanen makes 2-pt jump shot from 8 ft (CHI 4, CHO 0)",2,8
567,568,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,1st,116,0,"Lauri Markkanen misses 3-pt jump shot from 24 ft (CHI 4, CHO 2)",3,24
568,569,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,1st,156,1,"Lauri Markkanen makes 2-pt dunk from 1 ft (assist by Tomáš Satoranský) (CHI 6, CHO 5)",2,1
569,570,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,1st,187,0,"Lauri Markkanen misses 2-pt jump shot from 6 ft (CHI 6, CHO 5)",2,6
570,571,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,1st,260,0,"Lauri Markkanen misses 2-pt hook shot from 6 ft (CHI 6, CHO 10)",2,6
571,572,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,1st,290,1,"Lauri Markkanen makes 2-pt layup from 2 ft (assist by Zach LaVine) (CHI 10, CHO 13)",2,2
572,573,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,1st,379,0,"Lauri Markkanen misses 2-pt layup from 3 ft (CHI 12, CHO 18)",2,3
573,574,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,1st,382,1,"Lauri Markkanen makes 2-pt layup from 1 ft (CHI 14, CHO 18)",2,1
574,575,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,1st,408,1,"Lauri Markkanen makes 2-pt dunk from 2 ft (CHI 16, CHO 18)",2,2
575,576,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,2nd,250,0,"Lauri Markkanen misses 3-pt jump shot from 26 ft (CHI 40, CHO 48)",3,26
576,577,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,2nd,331,1,"Lauri Markkanen makes 2-pt hook shot from 7 ft (CHI 42, CHO 50)",2,7
577,578,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,2nd,380,0,"Lauri Markkanen misses 3-pt jump shot from 27 ft (CHI 42, CHO 53)",3,27
578,579,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,2nd,394,0,"Lauri Markkanen misses 3-pt jump shot from 27 ft (CHI 42, CHO 53)",3,27
579,580,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,2nd,425,0,"Lauri Markkanen misses 2-pt dunk from 1 ft (CHI 42, CHO 53)",2,1
580,581,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,2nd,433,0,"Lauri Markkanen misses 2-pt layup from 1 ft (CHI 42, CHO 53)",2,1
581,582,Lauri Markkanen,2019-10-23,CHI,@,CHO,L,2nd,533,0,"Lauri Markkanen misses 3-pt jump shot from 27 ft (CHI 47, CHO 60)",3,27
