,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
218,219,Vince Carter,2019-12-02,ATL,,GSW,W,3rd,613,0,"Vince Carter misses 3-pt jump shot from 28 ft (ATL 73, GSW 53)",3,28
219,220,Vince Carter,2019-12-02,ATL,,GSW,W,3rd,650,1,"Vince Carter makes 3-pt jump shot from 26 ft (assist by Cam Reddish) (ATL 76, GSW 53)",3,26
220,221,Vince Carter,2019-11-30,ATL,@,HOU,L,1st,586,0,"Vince Carter misses 3-pt jump shot from 25 ft (ATL 17, HOU 31)",3,25
221,222,Vince Carter,2019-11-30,ATL,@,HOU,L,3rd,138,0,"Vince Carter misses 3-pt jump shot from 26 ft (ATL 56, HOU 89)",3,26
222,223,Vince Carter,2019-11-30,ATL,@,HOU,L,4th,347,0,"Vince Carter misses 3-pt jump shot from 26 ft (ATL 95, HOU 140)",3,26
223,224,Vince Carter,2019-11-30,ATL,@,HOU,L,4th,503,1,"Vince Carter makes 3-pt jump shot from 26 ft (ATL 103, HOU 149)",3,26
224,225,Vince Carter,2019-11-30,ATL,@,HOU,L,4th,544,0,"Vince Carter misses 3-pt jump shot from 27 ft (ATL 103, HOU 152)",3,27
225,226,Vince Carter,2019-11-29,ATL,@,IND,L,1st,482,0,"Vince Carter misses 2-pt jump shot from 13 ft (ATL 17, IND 20)",2,13
226,227,Vince Carter,2019-11-29,ATL,@,IND,L,1st,526,0,"Vince Carter misses 3-pt jump shot from 25 ft (ATL 19, IND 20)",3,25
227,228,Vince Carter,2019-11-29,ATL,@,IND,L,1st,554,0,"Vince Carter misses 2-pt layup from 4 ft (ATL 19, IND 22)",2,4
228,229,Vince Carter,2019-11-29,ATL,@,IND,L,1st,670,0,"Vince Carter misses 3-pt jump shot from 22 ft (ATL 23, IND 22)",3,22
229,230,Vince Carter,2019-11-29,ATL,@,IND,L,3rd,641,0,"T.J. Warren makes 2-pt layup at rim (assist by Myles Turner) (IND 69, ATL 65)",2,0
230,231,Vince Carter,2019-11-27,ATL,@,MIL,L,1st,312,1,"Vince Carter makes 3-pt jump shot from 27 ft (assist by Allen Crabbe) (ATL 15, MIL 13)",3,27
231,232,Vince Carter,2019-11-27,ATL,@,MIL,L,1st,386,0,"Vince Carter misses 3-pt jump shot from 26 ft (ATL 17, MIL 18)",3,26
232,233,Vince Carter,2019-11-27,ATL,@,MIL,L,4th,378,0,"Vince Carter misses 3-pt jump shot from 28 ft (ATL 93, MIL 97)",3,28
233,234,Vince Carter,2019-11-27,ATL,@,MIL,L,4th,718,0,"Vince Carter misses 2-pt jump shot from 15 ft (ATL 102, MIL 111)",2,15
234,235,Vince Carter,2019-11-25,ATL,,MIN,L,1st,424,0,"Vince Carter misses 3-pt jump shot from 27 ft (ATL 21, MIN 25)",3,27
235,236,Vince Carter,2019-11-25,ATL,,MIN,L,2nd,666,0,"Vince Carter misses 2-pt layup from 7 ft (ATL 58, MIN 54)",2,7
236,237,Vince Carter,2019-11-25,ATL,,MIN,L,3rd,578,1,"Vince Carter makes 3-pt jump shot from 23 ft (assist by Evan Turner) (ATL 90, MIN 87)",3,23
237,238,Vince Carter,2019-11-25,ATL,,MIN,L,3rd,605,0,"Vince Carter misses 3-pt jump shot from 26 ft (ATL 90, MIN 89)",3,26
238,239,Vince Carter,2019-11-23,ATL,,TOR,L,1st,312,0,"Vince Carter misses 2-pt layup from 1 ft (ATL 10, TOR 8)",2,1
239,240,Vince Carter,2019-11-23,ATL,,TOR,L,1st,523,1,"Vince Carter makes 3-pt jump shot from 24 ft (assist by Trae Young) (ATL 19, TOR 19)",3,24
240,241,Vince Carter,2019-11-23,ATL,,TOR,L,1st,694,0,"Vince Carter misses 3-pt jump shot from 25 ft (ATL 25, TOR 26)",3,25
241,242,Vince Carter,2019-11-23,ATL,,TOR,L,2nd,502,0,"Vince Carter misses 2-pt layup from 4 ft (ATL 48, TOR 46)",2,4
242,243,Vince Carter,2019-11-23,ATL,,TOR,L,2nd,602,1,"Vince Carter makes 3-pt jump shot from 25 ft (assist by De'Andre Hunter) (ATL 54, TOR 50)",3,25
243,244,Vince Carter,2019-11-23,ATL,,TOR,L,3rd,720,1,"Vince Carter makes 2-pt layup from 1 ft (ATL 90, TOR 87)",2,1
244,245,Vince Carter,2019-11-23,ATL,,TOR,L,4th,135,0,"Vince Carter misses 3-pt jump shot from 27 ft (ATL 90, TOR 92)",3,27
245,246,Vince Carter,2019-11-22,ATL,@,DET,L,1st,424,0,"Vince Carter misses 3-pt jump shot from 26 ft (ATL 17, DET 16)",3,26
246,247,Vince Carter,2019-11-22,ATL,@,DET,L,1st,445,0,"Vince Carter misses 3-pt jump shot from 24 ft (ATL 17, DET 16)",3,24
247,248,Vince Carter,2019-11-22,ATL,@,DET,L,2nd,555,1,"Vince Carter makes 3-pt jump shot from 25 ft (assist by Trae Young) (ATL 53, DET 63)",3,25
248,249,Vince Carter,2019-11-22,ATL,@,DET,L,2nd,658,0,"Vince Carter misses 3-pt jump shot from 25 ft (ATL 57, DET 69)",3,25
249,250,Vince Carter,2019-11-22,ATL,@,DET,L,3rd,369,0,"Vince Carter misses 2-pt jump shot from 22 ft (ATL 72, DET 96)",2,22
250,251,Vince Carter,2019-11-22,ATL,@,DET,L,3rd,400,0,"Vince Carter misses 3-pt jump shot from 26 ft (ATL 72, DET 98)",3,26
251,252,Vince Carter,2019-11-20,ATL,,MIL,L,1st,402,0,"Vince Carter misses 3-pt jump shot from 27 ft (ATL 15, MIL 14)",3,27
252,253,Vince Carter,2019-11-20,ATL,,MIL,L,1st,488,1,"Vince Carter makes 2-pt jump shot from 17 ft (ATL 19, MIL 16)",2,17
253,254,Vince Carter,2019-11-20,ATL,,MIL,L,1st,513,0,"Vince Carter misses 3-pt jump shot from 26 ft (ATL 19, MIL 18)",3,26
254,255,Vince Carter,2019-11-20,ATL,,MIL,L,1st,568,0,"Vince Carter misses 2-pt layup from 2 ft (ATL 22, MIL 23)",2,2
255,256,Vince Carter,2019-11-20,ATL,,MIL,L,2nd,710,0,"Vince Carter misses 2-pt jump shot from 7 ft (ATL 61, MIL 55)",2,7
256,257,Vince Carter,2019-11-20,ATL,,MIL,L,3rd,498,1,"Vince Carter makes 2-pt jump shot from 10 ft (ATL 78, MIL 83)",2,10
257,258,Vince Carter,2019-11-20,ATL,,MIL,L,3rd,530,0,"Vince Carter misses 3-pt jump shot from 26 ft (ATL 78, MIL 83)",3,26
258,259,Vince Carter,2019-11-20,ATL,,MIL,L,3rd,674,1,"Vince Carter makes 3-pt jump shot from 25 ft (assist by Trae Young) (ATL 83, MIL 90)",3,25
259,260,Vince Carter,2019-11-20,ATL,,MIL,L,4th,189,1,"Vince Carter makes 3-pt jump shot from 27 ft (assist by Bruno Fernando) (ATL 95, MIL 107)",3,27
260,261,Vince Carter,2019-11-20,ATL,,MIL,L,4th,338,1,"Vince Carter makes 3-pt jump shot from 25 ft (assist by De'Andre Hunter) (ATL 104, MIL 117)",3,25
261,262,Vince Carter,2019-11-20,ATL,,MIL,L,4th,457,0,"Vince Carter misses 3-pt jump shot from 23 ft (ATL 106, MIL 121)",3,23
262,263,Vince Carter,2019-11-20,ATL,,MIL,L,4th,483,0,"Vince Carter misses 3-pt jump shot from 25 ft (ATL 106, MIL 123)",3,25
263,264,Vince Carter,2019-11-20,ATL,,MIL,L,4th,678,0,"Vince Carter misses 3-pt jump shot from 23 ft (ATL 125, MIL 132)",3,23
264,265,Vince Carter,2019-11-08,ATL,,SAC,L,1st,601,1,"Vince Carter makes 2-pt layup from 15 ft (ATL 24, SAC 27)",2,15
265,266,Vince Carter,2019-11-08,ATL,,SAC,L,3rd,609,1,"Personal foul by Vince Carter (drawn by Dewayne Dedmon) (SAC 84, ATL 80)",8,4
266,267,Vince Carter,2019-11-06,ATL,,CHI,L,1st,600,0,"Vince Carter misses 3-pt jump shot from 25 ft (ATL 12, CHI 30)",3,25
267,268,Vince Carter,2019-11-06,ATL,,CHI,L,1st,618,1,"Vince Carter makes 3-pt jump shot from 26 ft (ATL 15, CHI 30)",3,26
268,269,Vince Carter,2019-11-06,ATL,,CHI,L,1st,654,0,"Vince Carter misses 2-pt jump shot from 7 ft (ATL 15, CHI 30)",2,7
269,270,Vince Carter,2019-11-06,ATL,,CHI,L,2nd,36,0,"Vince Carter misses 3-pt jump shot from 24 ft (ATL 19, CHI 33)",3,24
270,271,Vince Carter,2019-11-06,ATL,,CHI,L,2nd,119,1,"Vince Carter makes 3-pt jump shot from 23 ft (assist by DeAndre' Bembry) (ATL 24, CHI 36)",3,23
271,272,Vince Carter,2019-11-06,ATL,,CHI,L,2nd,612,0,"Vince Carter misses 3-pt jump shot from 26 ft (ATL 37, CHI 51)",3,26
272,273,Vince Carter,2019-11-06,ATL,,CHI,L,3rd,716,1,"Vince Carter enters the game for Bruno Fernando (ATL 62, CHI 88)",6,2
273,274,Vince Carter,2019-11-06,ATL,,CHI,L,4th,216,1,"De'Andre Hunter misses 2-pt layup from 2 ft (ATL 72, CHI 96)",2,2
274,275,Vince Carter,2019-11-05,ATL,,SAS,W,1st,524,0,"Vince Carter misses 2-pt layup from 10 ft (block by LaMarcus Aldridge) (ATL 16, SAS 14)",2,10
275,276,Vince Carter,2019-11-05,ATL,,SAS,W,1st,529,0,"Vince Carter misses 3-pt jump shot from 26 ft (ATL 16, SAS 14)",3,26
276,277,Vince Carter,2019-11-05,ATL,,SAS,W,2nd,462,1,"Vince Carter makes 2-pt jump shot from 13 ft (ATL 38, SAS 36)",2,13
277,278,Vince Carter,2019-11-05,ATL,,SAS,W,3rd,475,0,"Vince Carter misses 2-pt jump shot from 21 ft (ATL 63, SAS 70)",2,21
278,279,Vince Carter,2019-11-05,ATL,,SAS,W,4th,305,1,"Defensive rebound by DeAndre' Bembry (ATL 88, SAS 87)",8,8
279,280,Vince Carter,2019-11-05,ATL,,SAS,W,4th,396,0,"Defensive rebound by Vince Carter (ATL 93, SAS 88)",9,3
280,281,Vince Carter,2019-11-05,ATL,,SAS,W,4th,465,1,"Patty Mills makes free throw 2 of 2 (SAS 90, ATL 95)",2,2
281,282,Vince Carter,2019-10-31,ATL,,MIA,L,1st,462,0,"Vince Carter misses 3-pt jump shot from 25 ft (ATL 14, MIA 17)",3,25
282,283,Vince Carter,2019-10-31,ATL,,MIA,L,2nd,687,0,"Vince Carter misses 3-pt jump shot from 25 ft (ATL 45, MIA 52)",3,25
283,284,Vince Carter,2019-10-31,ATL,,MIA,L,3rd,451,0,"Vince Carter misses 3-pt jump shot from 25 ft (ATL 57, MIA 75)",3,25
284,285,Vince Carter,2019-10-31,ATL,,MIA,L,3rd,549,0,"Vince Carter misses 2-pt layup from 2 ft (ATL 63, MIA 78)",2,2
285,286,Vince Carter,2019-10-31,ATL,,MIA,L,4th,12,1,"Vince Carter makes 2-pt jump shot from 18 ft (assist by DeAndre' Bembry) (ATL 77, MIA 85)",2,18
286,287,Vince Carter,2019-10-29,ATL,@,MIA,L,1st,551,0,"Vince Carter misses 3-pt jump shot from 23 ft (ATL 18, MIA 20)",3,23
287,288,Vince Carter,2019-10-29,ATL,@,MIA,L,1st,645,1,"Vince Carter makes 3-pt jump shot from 28 ft (assist by Alex Len) (ATL 23, MIA 23)",3,28
288,289,Vince Carter,2019-10-29,ATL,@,MIA,L,2nd,622,1,"Vince Carter makes 2-pt layup from 1 ft (assist by John Collins) (ATL 44, MIA 54)",2,1
289,290,Vince Carter,2019-10-29,ATL,@,MIA,L,3rd,338,0,"Vince Carter enters the game for De'Andre Hunter (ATL 55, MIA 71)",5,5
290,291,Vince Carter,2019-10-29,ATL,@,MIA,L,3rd,476,1,"Bam Adebayo makes free throw 2 of 2 (MIA 77, ATL 61)",2,2
291,292,Vince Carter,2019-10-29,ATL,@,MIA,L,3rd,653,0,"Goran Dragić makes 2-pt layup from 2 ft (MIA 86, ATL 68)",2,2
292,293,Vince Carter,2019-10-29,ATL,@,MIA,L,4th,630,0,"Kendrick Nunn misses 2-pt layup from 1 ft (block by Damian Jones) (MIA 107, ATL 95)",2,1
293,294,Vince Carter,2019-10-29,ATL,@,MIA,L,4th,644,0,"Duncan Robinson enters the game for Jimmy Butler (MIA 108, ATL 95)",1,8
294,295,Vince Carter,2019-10-28,ATL,,PHI,L,3rd,372,1,"Vince Carter makes 2-pt jump shot from 9 ft (assist by Trae Young) (ATL 76, PHI 73)",2,9
295,296,Vince Carter,2019-10-28,ATL,,PHI,L,3rd,423,1,"Vince Carter makes 2-pt jump shot from 20 ft (ATL 78, PHI 73)",2,20
296,297,Vince Carter,2019-10-28,ATL,,PHI,L,3rd,442,0,"Vince Carter misses 3-pt jump shot from 27 ft (ATL 78, PHI 73)",3,27
297,298,Vince Carter,2019-10-28,ATL,,PHI,L,4th,458,0,"Vince Carter misses 3-pt jump shot from 25 ft (ATL 98, PHI 92)",3,25
298,299,Vince Carter,2019-10-28,ATL,,PHI,L,4th,719,0,"Vince Carter misses 3-pt jump shot from 25 ft (ATL 103, PHI 105)",3,25
299,300,Vince Carter,2019-10-26,ATL,,ORL,W,1st,718,0,"Vince Carter misses 3-pt jump shot from 28 ft (ATL 23, ORL 26)",3,28
300,301,Vince Carter,2019-10-26,ATL,,ORL,W,2nd,166,0,"Vince Carter misses 3-pt jump shot from 26 ft (ATL 30, ORL 32)",3,26
301,302,Vince Carter,2019-10-26,ATL,,ORL,W,4th,334,1,"Vince Carter makes 2-pt jump shot from 9 ft (assist by Trae Young) (ATL 87, ORL 90)",2,9
302,303,Vince Carter,2019-10-24,ATL,@,DET,W,4th,40,0,"Vince Carter misses 3-pt jump shot from 26 ft (ATL 91, DET 83)",3,26
303,304,Vince Carter,2019-10-24,ATL,@,DET,W,4th,156,0,"Vince Carter misses 3-pt jump shot from 26 ft (ATL 94, DET 83)",3,26
