,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
171,172,DeAndre Jordan,2019-12-15,BRK,,PHI,W,2nd,272,0,"DeAndre Jordan misses 2-pt dunk at rim (BRK 38, PHI 27)",2,0
172,173,DeAndre Jordan,2019-12-15,BRK,,PHI,W,2nd,319,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (BRK 40, PHI 30)",2,1
173,174,DeAndre Jordan,2019-12-15,BRK,,PHI,W,3rd,626,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Taurean Waller-Prince) (BRK 78, PHI 61)",2,1
174,175,DeAndre Jordan,2019-12-15,BRK,,PHI,W,3rd,687,0,"DeAndre Jordan misses 2-pt dunk from 4 ft (block by Norvel Pelle) (BRK 81, PHI 66)",2,4
175,176,DeAndre Jordan,2019-12-15,BRK,,PHI,W,4th,50,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Garrett Temple) (BRK 88, PHI 66)",2,1
176,177,DeAndre Jordan,2019-12-15,BRK,,PHI,W,4th,426,1,"DeAndre Jordan makes 2-pt dunk from 2 ft (assist by Taurean Waller-Prince) (BRK 101, PHI 80)",2,2
177,178,DeAndre Jordan,2019-12-14,BRK,@,TOR,L,2nd,191,0,"DeAndre Jordan misses 2-pt hook shot from 3 ft (block by Serge Ibaka) (BRK 34, TOR 47)",2,3
178,179,DeAndre Jordan,2019-12-14,BRK,@,TOR,L,2nd,293,1,"DeAndre Jordan makes 2-pt layup from 1 ft (BRK 42, TOR 47)",2,1
179,180,DeAndre Jordan,2019-12-14,BRK,@,TOR,L,3rd,486,0,"DeAndre Jordan misses 2-pt layup at rim (BRK 74, TOR 82)",2,0
180,181,DeAndre Jordan,2019-12-14,BRK,@,TOR,L,3rd,490,0,"DeAndre Jordan misses 2-pt layup at rim (BRK 74, TOR 82)",2,0
181,182,DeAndre Jordan,2019-12-14,BRK,@,TOR,L,3rd,491,1,"DeAndre Jordan makes 2-pt layup at rim (BRK 76, TOR 82)",2,0
182,183,DeAndre Jordan,2019-12-14,BRK,@,TOR,L,3rd,639,0,"DeAndre Jordan misses 2-pt hook shot from 7 ft (BRK 83, TOR 87)",2,7
183,184,DeAndre Jordan,2019-12-14,BRK,@,TOR,L,3rd,642,0,"DeAndre Jordan misses 2-pt hook shot from 7 ft (BRK 83, TOR 87)",2,7
184,185,DeAndre Jordan,2019-12-14,BRK,@,TOR,L,3rd,696,0,"DeAndre Jordan misses 2-pt layup from 7 ft (block by Norman Powell) (BRK 83, TOR 90)",2,7
185,186,DeAndre Jordan,2019-12-14,BRK,@,TOR,L,4th,226,1,"DeAndre Jordan makes 2-pt layup from 2 ft (assist by Garrett Temple) (BRK 87, TOR 99)",2,2
186,187,DeAndre Jordan,2019-12-11,BRK,,CHO,L,1st,602,0,"DeAndre Jordan misses 2-pt layup from 1 ft (BRK 28, CHO 24)",2,1
187,188,DeAndre Jordan,2019-12-11,BRK,,CHO,L,1st,607,1,"DeAndre Jordan makes 2-pt layup from 1 ft (BRK 30, CHO 24)",2,1
188,189,DeAndre Jordan,2019-12-11,BRK,,CHO,L,2nd,101,0,"DeAndre Jordan misses 2-pt layup from 1 ft (BRK 39, CHO 26)",2,1
189,190,DeAndre Jordan,2019-12-11,BRK,,CHO,L,2nd,102,0,"DeAndre Jordan misses 2-pt layup from 1 ft (BRK 39, CHO 26)",2,1
190,191,DeAndre Jordan,2019-12-11,BRK,,CHO,L,2nd,164,1,"DeAndre Jordan makes 2-pt layup from 2 ft (assist by Theo Pinson) (BRK 44, CHO 32)",2,2
191,192,DeAndre Jordan,2019-12-11,BRK,,CHO,L,4th,151,1,"DeAndre Jordan makes 2-pt hook shot from 8 ft (assist by Garrett Temple) (BRK 90, CHO 86)",2,8
192,193,DeAndre Jordan,2019-12-08,BRK,,DEN,W,1st,590,1,"DeAndre Jordan makes 2-pt layup at rim (BRK 23, DEN 17)",2,0
193,194,DeAndre Jordan,2019-12-08,BRK,,DEN,W,2nd,130,1,"DeAndre Jordan makes 2-pt layup from 3 ft (assist by Theo Pinson) (BRK 29, DEN 25)",2,3
194,195,DeAndre Jordan,2019-12-08,BRK,,DEN,W,3rd,593,1,"DeAndre Jordan makes 2-pt layup from 5 ft (assist by Garrett Temple) (BRK 75, DEN 72)",2,5
195,196,DeAndre Jordan,2019-12-06,BRK,@,CHO,W,2nd,102,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Taurean Waller-Prince) (BRK 31, CHO 32)",2,1
196,197,DeAndre Jordan,2019-12-06,BRK,@,CHO,W,3rd,674,1,"DeAndre Jordan makes 2-pt dunk at rim (BRK 84, CHO 81)",2,0
197,198,DeAndre Jordan,2019-12-06,BRK,@,CHO,W,4th,344,1,"DeAndre Jordan makes 2-pt dunk from 2 ft (assist by Spencer Dinwiddie) (BRK 100, CHO 86)",2,2
198,199,DeAndre Jordan,2019-12-06,BRK,@,CHO,W,4th,393,1,"DeAndre Jordan makes 2-pt hook shot from 2 ft (assist by Joe Harris) (BRK 102, CHO 89)",2,2
199,200,DeAndre Jordan,2019-12-06,BRK,@,CHO,W,4th,487,1,"DeAndre Jordan makes 2-pt dunk from 3 ft (assist by Spencer Dinwiddie) (BRK 105, CHO 94)",2,3
200,201,DeAndre Jordan,2019-12-06,BRK,@,CHO,W,4th,575,1,"DeAndre Jordan makes 2-pt layup at rim (BRK 107, CHO 98)",2,0
201,202,DeAndre Jordan,2019-12-06,BRK,@,CHO,W,4th,660,0,"DeAndre Jordan misses 2-pt layup at rim (BRK 111, CHO 101)",2,0
202,203,DeAndre Jordan,2019-12-04,BRK,@,ATL,W,3rd,472,1,"Offensive rebound by DeAndre Jordan (BRK 82, ATL 71)",8,2
203,204,DeAndre Jordan,2019-12-04,BRK,@,ATL,W,4th,167,0,"Cam Reddish makes 2-pt jump shot from 20 ft (ATL 87, BRK 100)",2,20
204,205,DeAndre Jordan,2019-12-01,BRK,,MIA,L,1st,652,1,"DeAndre Jordan makes 2-pt layup from 1 ft (assist by Theo Pinson) (BRK 29, MIA 28)",2,1
205,206,DeAndre Jordan,2019-12-01,BRK,,MIA,L,2nd,41,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Taurean Waller-Prince) (BRK 32, MIA 34)",2,1
206,207,DeAndre Jordan,2019-12-01,BRK,,MIA,L,2nd,347,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Garrett Temple) (BRK 46, MIA 45)",2,1
207,208,DeAndre Jordan,2019-12-01,BRK,,MIA,L,3rd,441,1,"DeAndre Jordan makes 2-pt hook shot from 3 ft (assist by Džanan Musa) (BRK 77, MIA 76)",2,3
208,209,DeAndre Jordan,2019-12-01,BRK,,MIA,L,3rd,518,1,"DeAndre Jordan makes 2-pt hook shot from 3 ft (assist by Spencer Dinwiddie) (BRK 79, MIA 78)",2,3
209,210,DeAndre Jordan,2019-12-01,BRK,,MIA,L,3rd,645,0,"DeAndre Jordan misses 2-pt layup from 7 ft (block by Bam Adebayo) (BRK 79, MIA 81)",2,7
210,211,DeAndre Jordan,2019-12-01,BRK,,MIA,L,3rd,653,1,"DeAndre Jordan makes 2-pt layup at rim (BRK 81, MIA 81)",2,0
211,212,DeAndre Jordan,2019-12-01,BRK,,MIA,L,4th,173,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Garrett Temple) (BRK 92, MIA 88)",2,1
212,213,DeAndre Jordan,2019-11-29,BRK,,BOS,W,1st,493,0,"DeAndre Jordan misses 2-pt layup at rim (BRK 24, BOS 15)",2,0
213,214,DeAndre Jordan,2019-11-29,BRK,,BOS,W,1st,679,0,"DeAndre Jordan misses 2-pt dunk at rim (BRK 29, BOS 22)",2,0
214,215,DeAndre Jordan,2019-11-29,BRK,,BOS,W,2nd,519,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 50, BOS 45)",2,1
215,216,DeAndre Jordan,2019-11-29,BRK,,BOS,W,2nd,702,1,"DeAndre Jordan makes 2-pt dunk from 2 ft (assist by Džanan Musa) (BRK 58, BOS 52)",2,2
216,217,DeAndre Jordan,2019-11-29,BRK,,BOS,W,4th,205,1,"DeAndre Jordan makes 2-pt dunk from 2 ft (assist by Garrett Temple) (BRK 97, BOS 87)",2,2
217,218,DeAndre Jordan,2019-11-29,BRK,,BOS,W,4th,286,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 102, BOS 87)",2,1
218,219,DeAndre Jordan,2019-11-24,BRK,@,NYK,W,3rd,649,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Theo Pinson) (BRK 77, NYK 69)",2,1
219,220,DeAndre Jordan,2019-11-24,BRK,@,NYK,W,4th,83,1,"DeAndre Jordan makes 2-pt layup from 1 ft (BRK 84, NYK 75)",2,1
220,221,DeAndre Jordan,2019-11-24,BRK,@,NYK,W,4th,124,0,"DeAndre Jordan misses 2-pt layup from 1 ft (BRK 84, NYK 77)",2,1
221,222,DeAndre Jordan,2019-11-22,BRK,,SAC,W,1st,681,0,"DeAndre Jordan misses 2-pt layup from 1 ft (BRK 24, SAC 20)",2,1
222,223,DeAndre Jordan,2019-11-22,BRK,,SAC,W,2nd,41,1,"DeAndre Jordan makes 2-pt layup from 1 ft (BRK 28, SAC 23)",2,1
223,224,DeAndre Jordan,2019-11-22,BRK,,SAC,W,4th,215,1,"DeAndre Jordan makes 2-pt dunk at rim (BRK 98, SAC 78)",2,0
224,225,DeAndre Jordan,2019-11-22,BRK,,SAC,W,4th,342,0,"DeAndre Jordan misses 2-pt hook shot from 4 ft (BRK 102, SAC 82)",2,4
225,226,DeAndre Jordan,2019-11-22,BRK,,SAC,W,4th,364,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Garrett Temple) (BRK 104, SAC 82)",2,1
226,227,DeAndre Jordan,2019-11-20,BRK,,CHO,W,1st,659,1,"DeAndre Jordan makes 2-pt dunk from 2 ft (assist by Theo Pinson) (BRK 23, CHO 20)",2,2
227,228,DeAndre Jordan,2019-11-20,BRK,,CHO,W,2nd,102,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Joe Harris) (BRK 28, CHO 26)",2,1
228,229,DeAndre Jordan,2019-11-20,BRK,,CHO,W,2nd,212,1,"DeAndre Jordan makes 2-pt layup from 2 ft (assist by Taurean Waller-Prince) (BRK 32, CHO 28)",2,2
229,230,DeAndre Jordan,2019-11-20,BRK,,CHO,W,2nd,322,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 36, CHO 30)",2,1
230,231,DeAndre Jordan,2019-11-20,BRK,,CHO,W,2nd,393,1,"DeAndre Jordan makes 2-pt layup at rim (assist by Taurean Waller-Prince) (BRK 44, CHO 35)",2,0
231,232,DeAndre Jordan,2019-11-18,BRK,,IND,L,2nd,232,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 20, IND 29)",2,1
232,233,DeAndre Jordan,2019-11-18,BRK,,IND,L,4th,186,1,"Offensive rebound by DeAndre Jordan (BRK 72, IND 88)",7,2
233,234,DeAndre Jordan,2019-11-16,BRK,@,CHI,W,2nd,339,0,"DeAndre Jordan misses 2-pt layup from 2 ft (BRK 35, CHI 35)",2,2
234,235,DeAndre Jordan,2019-11-16,BRK,@,CHI,W,4th,97,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (BRK 80, CHI 78)",2,1
235,236,DeAndre Jordan,2019-11-16,BRK,@,CHI,W,4th,97,0,"DeAndre Jordan misses 2-pt layup from 2 ft (BRK 78, CHI 78)",2,2
236,237,DeAndre Jordan,2019-11-16,BRK,@,CHI,W,4th,158,1,"DeAndre Jordan makes 2-pt layup from 1 ft (assist by Joe Harris) (BRK 82, CHI 81)",2,1
237,238,DeAndre Jordan,2019-11-14,BRK,@,DEN,L,2nd,58,0,"DeAndre Jordan misses 2-pt dunk from 2 ft (block by Jerami Grant) (BRK 35, DEN 30)",2,2
238,239,DeAndre Jordan,2019-11-12,BRK,@,UTA,L,1st,717,1,"DeAndre Jordan makes 2-pt layup from 1 ft (BRK 35, UTA 29)",2,1
239,240,DeAndre Jordan,2019-11-12,BRK,@,UTA,L,2nd,602,1,"DeAndre Jordan makes 2-pt dunk from 2 ft (assist by Spencer Dinwiddie) (BRK 64, UTA 52)",2,2
240,241,DeAndre Jordan,2019-11-12,BRK,@,UTA,L,3rd,579,1,"DeAndre Jordan makes 2-pt dunk from 2 ft (assist by Spencer Dinwiddie) (BRK 85, UTA 80)",2,2
241,242,DeAndre Jordan,2019-11-12,BRK,@,UTA,L,4th,121,0,"Jeff Green makes 3-pt jump shot from 25 ft (assist by Donovan Mitchell) (UTA 92, BRK 94)",3,25
242,243,DeAndre Jordan,2019-11-12,BRK,@,UTA,L,4th,188,1,"Jeff Green makes 3-pt jump shot from 25 ft (assist by Emmanuel Mudiay) (UTA 97, BRK 96)",3,25
243,244,DeAndre Jordan,2019-11-12,BRK,@,UTA,L,4th,514,1,"Offensive rebound by DeAndre Jordan (BRK 110, UTA 110)",1,10
244,245,DeAndre Jordan,2019-11-12,BRK,@,UTA,L,4th,621,0,"Violation by Team (delay of game) (UTA 112, BRK 112)",1,12
245,246,DeAndre Jordan,2019-11-12,BRK,@,UTA,L,4th,645,1,"Offensive rebound by DeAndre Jordan (BRK 112, UTA 114)",1,12
246,247,DeAndre Jordan,2019-11-10,BRK,@,PHO,L,1st,616,1,"Tyler Johnson makes 2-pt layup at rim (assist by Devin Booker) (PHO 37, BRK 20)",2,0
247,248,DeAndre Jordan,2019-11-10,BRK,@,PHO,L,2nd,258,1,"Loose ball foul by Ricky Rubio (drawn by DeAndre Jordan) (PHO 44, BRK 40)",4,4
248,249,DeAndre Jordan,2019-11-10,BRK,@,PHO,L,2nd,360,1,"Frank Kaminsky enters the game for Ricky Rubio (PHO 46, BRK 42)",4,6
249,250,DeAndre Jordan,2019-11-10,BRK,@,PHO,L,3rd,256,0,"Kyrie Irving misses 2-pt jump shot from 12 ft (BRK 59, PHO 80)",2,12
250,251,DeAndre Jordan,2019-11-10,BRK,@,PHO,L,3rd,344,1,"Kyrie Irving misses 3-pt jump shot from 25 ft (BRK 59, PHO 85)",3,25
251,252,DeAndre Jordan,2019-11-10,BRK,@,PHO,L,3rd,387,1,"Frank Kaminsky misses 2-pt jump shot from 21 ft (PHO 85, BRK 63)",2,21
252,253,DeAndre Jordan,2019-11-10,BRK,@,PHO,L,3rd,443,1,"Turnover by Caris LeVert (traveling) (BRK 65, PHO 85)",6,5
253,254,DeAndre Jordan,2019-11-10,BRK,@,PHO,L,3rd,583,1,"Mikal Bridges enters the game for Dario Šarić (PHO 96, BRK 70)",9,6
254,255,DeAndre Jordan,2019-11-10,BRK,@,PHO,L,3rd,642,1,"Offensive rebound by Team (PHO 102, BRK 76)",1,2
255,256,DeAndre Jordan,2019-11-04,BRK,,NOP,W,1st,667,0,"DeAndre Jordan misses 2-pt layup from 4 ft (block by J.J. Redick) (BRK 31, NOP 24)",2,4
256,257,DeAndre Jordan,2019-11-04,BRK,,NOP,W,2nd,36,1,"DeAndre Jordan makes 2-pt dunk from 3 ft (assist by Spencer Dinwiddie) (BRK 35, NOP 27)",2,3
257,258,DeAndre Jordan,2019-11-04,BRK,,NOP,W,2nd,175,1,"DeAndre Jordan makes 2-pt dunk from 2 ft (assist by Joe Harris) (BRK 38, NOP 27)",2,2
258,259,DeAndre Jordan,2019-11-02,BRK,@,DET,L,1st,42,0,"DeAndre Jordan misses 2-pt layup from 4 ft (BRK 0, DET 3)",2,4
259,260,DeAndre Jordan,2019-11-02,BRK,@,DET,L,1st,222,0,"DeAndre Jordan misses 2-pt layup from 2 ft (block by Andre Drummond) (BRK 7, DET 13)",2,2
260,261,DeAndre Jordan,2019-11-02,BRK,@,DET,L,1st,224,0,"DeAndre Jordan misses 2-pt layup from 3 ft (BRK 7, DET 13)",2,3
261,262,DeAndre Jordan,2019-11-02,BRK,@,DET,L,2nd,689,1,"Bruce Brown makes 2-pt jump shot from 5 ft (DET 43, BRK 50)",2,5
262,263,DeAndre Jordan,2019-11-02,BRK,@,DET,L,3rd,290,1,"Brooklyn full timeout (BRK 64, DET 52)",6,4
263,264,DeAndre Jordan,2019-11-02,BRK,@,DET,L,4th,125,1,"Thon Maker misses free throw 2 of 2 (DET 84, BRK 74)",2,2
264,265,DeAndre Jordan,2019-11-02,BRK,@,DET,L,4th,355,1,"Kyrie Irving makes 2-pt layup from 2 ft (BRK 85, DET 95)",2,2
265,266,DeAndre Jordan,2019-11-02,BRK,@,DET,L,4th,480,1,"Joe Harris makes 3-pt jump shot from 24 ft (assist by Kyrie Irving) (BRK 94, DET 99)",3,24
266,267,DeAndre Jordan,2019-11-01,BRK,,HOU,W,2nd,72,0,"Defensive rebound by DeAndre Jordan (BRK 26, HOU 35)",2,6
267,268,DeAndre Jordan,2019-11-01,BRK,,HOU,W,2nd,124,1,"Ben McLemore makes free throw 3 of 3 (HOU 38, BRK 26)",3,3
268,269,DeAndre Jordan,2019-11-01,BRK,,HOU,W,2nd,227,1,"Danuel House makes 2-pt layup from 7 ft (assist by P.J. Tucker) (HOU 45, BRK 30)",2,7
269,270,DeAndre Jordan,2019-11-01,BRK,,HOU,W,4th,19,0,"Caris LeVert misses 2-pt layup from 1 ft (BRK 95, HOU 83)",2,1
270,271,DeAndre Jordan,2019-11-01,BRK,,HOU,W,4th,60,0,"Joe Harris makes 3-pt jump shot from 23 ft (assist by Garrett Temple) (BRK 98, HOU 83)",3,23
271,272,DeAndre Jordan,2019-10-30,BRK,,IND,L,1st,19,0,"DeAndre Jordan misses 2-pt layup from 1 ft (BRK 0, IND 0)",2,1
272,273,DeAndre Jordan,2019-10-30,BRK,,IND,L,1st,21,0,"DeAndre Jordan misses 2-pt layup from 1 ft (BRK 0, IND 0)",2,1
273,274,DeAndre Jordan,2019-10-30,BRK,,IND,L,2nd,70,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (BRK 35, IND 33)",2,1
274,275,DeAndre Jordan,2019-10-30,BRK,,IND,L,2nd,143,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Caris LeVert) (BRK 39, IND 35)",2,1
275,276,DeAndre Jordan,2019-10-30,BRK,,IND,L,3rd,332,0,"DeAndre Jordan misses 2-pt dunk from 1 ft (BRK 74, IND 74)",2,1
276,277,DeAndre Jordan,2019-10-30,BRK,,IND,L,4th,66,1,"DeAndre Jordan makes 2-pt dunk from 2 ft (assist by Caris LeVert) (BRK 88, IND 90)",2,2
277,278,DeAndre Jordan,2019-10-30,BRK,,IND,L,4th,288,0,"DeAndre Jordan misses 2-pt layup from 3 ft (BRK 92, IND 103)",2,3
278,279,DeAndre Jordan,2019-10-27,BRK,@,MEM,L,3rd,365,1,"DeAndre Jordan makes 2-pt dunk at rim (assist by Kyrie Irving) (BRK 78, MEM 75)",2,0
279,280,DeAndre Jordan,2019-10-27,BRK,@,MEM,L,4th,128,1,"DeAndre Jordan makes 2-pt layup at rim (assist by Spencer Dinwiddie) (BRK 100, MEM 96)",2,0
280,281,DeAndre Jordan,2019-10-27,BRK,@,MEM,L,4th,177,1,"DeAndre Jordan makes 2-pt dunk at rim (assist by Spencer Dinwiddie) (BRK 104, MEM 98)",2,0
281,282,DeAndre Jordan,2019-10-25,BRK,,NYK,W,1st,467,1,"DeAndre Jordan makes 2-pt dunk from 3 ft (assist by Spencer Dinwiddie) (BRK 18, NYK 14)",2,3
282,283,DeAndre Jordan,2019-10-25,BRK,,NYK,W,1st,533,0,"DeAndre Jordan misses 2-pt dunk from 3 ft (block by Dennis Smith) (BRK 20, NYK 14)",2,3
283,284,DeAndre Jordan,2019-10-25,BRK,,NYK,W,1st,657,1,"DeAndre Jordan makes 2-pt dunk from 1 ft (assist by Spencer Dinwiddie) (BRK 27, NYK 23)",2,1
284,285,DeAndre Jordan,2019-10-25,BRK,,NYK,W,4th,71,0,"DeAndre Jordan misses 2-pt dunk from 2 ft (BRK 96, NYK 89)",2,2
285,286,DeAndre Jordan,2019-10-25,BRK,,NYK,W,4th,98,1,"DeAndre Jordan makes 2-pt layup at rim (BRK 98, NYK 89)",2,0
286,287,DeAndre Jordan,2019-10-23,BRK,,MIN,L,3rd,714,0,"DeAndre Jordan misses 2-pt hook shot from 3 ft (BRK 93, MIN 88)",2,3
