,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
192,193,Kemba Walker,2020-01-24,BOS,@,ORL,W,2nd,510,1,"Kemba Walker makes 3-pt jump shot from 25 ft (assist by Marcus Smart) (BOS 43, ORL 54)",3,25
193,194,Kemba Walker,2020-01-24,BOS,@,ORL,W,2nd,604,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 47, ORL 54)",2,2
194,195,Kemba Walker,2020-01-24,BOS,@,ORL,W,2nd,634,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 47, ORL 57)",3,25
195,196,Kemba Walker,2020-01-24,BOS,@,ORL,W,3rd,312,0,"Kemba Walker misses 2-pt layup from 2 ft (BOS 62, ORL 64)",2,2
196,197,Kemba Walker,2020-01-24,BOS,@,ORL,W,4th,17,1,"Kemba Walker makes 3-pt jump shot from 27 ft (assist by Grant Williams) (BOS 85, ORL 77)",3,27
197,198,Kemba Walker,2020-01-24,BOS,@,ORL,W,4th,194,1,"Kemba Walker makes 3-pt jump shot from 27 ft (BOS 95, ORL 81)",3,27
198,199,Kemba Walker,2020-01-24,BOS,@,ORL,W,4th,302,0,"Kemba Walker misses 2-pt layup from 3 ft (BOS 97, ORL 86)",2,3
199,200,Kemba Walker,2020-01-24,BOS,@,ORL,W,4th,320,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 97, ORL 86)",3,25
200,201,Kemba Walker,2020-01-24,BOS,@,ORL,W,4th,490,0,"Kemba Walker misses 2-pt jump shot from 5 ft (BOS 98, ORL 92)",2,5
201,202,Kemba Walker,2020-01-24,BOS,@,ORL,W,4th,694,0,"Kemba Walker misses 3-pt jump shot from 31 ft (BOS 109, ORL 98)",3,31
202,203,Kemba Walker,2020-01-22,BOS,,MEM,W,1st,31,0,"Kemba Walker misses 2-pt jump shot from 16 ft (BOS 0, MEM 0)",2,16
203,204,Kemba Walker,2020-01-22,BOS,,MEM,W,1st,237,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 7, MEM 2)",3,26
204,205,Kemba Walker,2020-01-22,BOS,,MEM,W,1st,312,0,"Kemba Walker misses 2-pt layup from 3 ft (block by Jaren Jackson) (BOS 7, MEM 3)",2,3
205,206,Kemba Walker,2020-01-22,BOS,,MEM,W,1st,444,0,"Kemba Walker misses 2-pt layup from 3 ft (BOS 9, MEM 12)",2,3
206,207,Kemba Walker,2020-01-22,BOS,,MEM,W,2nd,102,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 29, MEM 29)",3,26
207,208,Kemba Walker,2020-01-22,BOS,,MEM,W,2nd,275,0,"Kemba Walker misses 2-pt jump shot from 8 ft (BOS 35, MEM 39)",2,8
208,209,Kemba Walker,2020-01-22,BOS,,MEM,W,2nd,361,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 38, MEM 42)",3,25
209,210,Kemba Walker,2020-01-22,BOS,,MEM,W,3rd,247,1,"Kemba Walker makes 3-pt jump shot from 27 ft (BOS 71, MEM 51)",3,27
210,211,Kemba Walker,2020-01-22,BOS,,MEM,W,3rd,268,1,"Kemba Walker makes 3-pt jump shot from 25 ft (assist by Jayson Tatum) (BOS 74, MEM 51)",3,25
211,212,Kemba Walker,2020-01-20,BOS,,LAL,W,1st,40,0,"Kemba Walker misses 2-pt layup from 1 ft (block by JaVale McGee) (BOS 0, LAL 6)",2,1
212,213,Kemba Walker,2020-01-20,BOS,,LAL,W,1st,195,0,"Kemba Walker misses 2-pt layup from 2 ft (block by Anthony Davis) (BOS 6, LAL 12)",2,2
213,214,Kemba Walker,2020-01-20,BOS,,LAL,W,1st,244,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 12, LAL 13)",2,2
214,215,Kemba Walker,2020-01-20,BOS,,LAL,W,1st,429,1,"Kemba Walker makes 3-pt jump shot from 25 ft (assist by Marcus Smart) (BOS 22, LAL 21)",3,25
215,216,Kemba Walker,2020-01-20,BOS,,LAL,W,2nd,18,1,"Kemba Walker makes 2-pt jump shot from 17 ft (assist by Marcus Smart) (BOS 35, LAL 30)",2,17
216,217,Kemba Walker,2020-01-20,BOS,,LAL,W,2nd,156,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 42, LAL 37)",3,25
217,218,Kemba Walker,2020-01-20,BOS,,LAL,W,2nd,460,1,"Kemba Walker makes 2-pt jump shot from 22 ft (assist by Jaylen Brown) (BOS 55, LAL 45)",2,22
218,219,Kemba Walker,2020-01-20,BOS,,LAL,W,2nd,648,0,"Kemba Walker misses 2-pt layup from 2 ft (BOS 67, LAL 53)",2,2
219,220,Kemba Walker,2020-01-20,BOS,,LAL,W,3rd,50,1,"Kemba Walker makes 3-pt jump shot from 26 ft (assist by Jaylen Brown) (BOS 72, LAL 55)",3,26
220,221,Kemba Walker,2020-01-20,BOS,,LAL,W,3rd,123,1,"Kemba Walker makes 2-pt layup from 3 ft (BOS 77, LAL 59)",2,3
221,222,Kemba Walker,2020-01-20,BOS,,LAL,W,3rd,148,1,"Kemba Walker makes 2-pt layup from 5 ft (BOS 79, LAL 61)",2,5
222,223,Kemba Walker,2020-01-20,BOS,,LAL,W,3rd,204,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 79, LAL 63)",3,26
223,224,Kemba Walker,2020-01-20,BOS,,LAL,W,3rd,388,1,"Kemba Walker makes 2-pt jump shot from 7 ft (assist by Jayson Tatum) (BOS 95, LAL 68)",2,7
224,225,Kemba Walker,2020-01-16,BOS,@,MIL,L,1st,245,0,"Kemba Walker misses 2-pt layup from 4 ft (BOS 6, MIL 15)",2,4
225,226,Kemba Walker,2020-01-16,BOS,@,MIL,L,1st,255,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 6, MIL 15)",3,27
226,227,Kemba Walker,2020-01-16,BOS,@,MIL,L,1st,326,0,"Kemba Walker misses 3-pt jump shot from 28 ft (BOS 8, MIL 18)",3,28
227,228,Kemba Walker,2020-01-16,BOS,@,MIL,L,2nd,80,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 20, MIL 42)",3,27
228,229,Kemba Walker,2020-01-16,BOS,@,MIL,L,2nd,126,1,"Kemba Walker makes 2-pt jump shot from 17 ft (BOS 22, MIL 44)",2,17
229,230,Kemba Walker,2020-01-16,BOS,@,MIL,L,2nd,163,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 24, MIL 44)",2,2
230,231,Kemba Walker,2020-01-16,BOS,@,MIL,L,2nd,259,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 28, MIL 49)",3,27
231,232,Kemba Walker,2020-01-16,BOS,@,MIL,L,2nd,310,1,"Kemba Walker makes 3-pt jump shot from 27 ft (BOS 31, MIL 53)",3,27
232,233,Kemba Walker,2020-01-16,BOS,@,MIL,L,2nd,361,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 33, MIL 58)",2,2
233,234,Kemba Walker,2020-01-16,BOS,@,MIL,L,2nd,380,1,"Kemba Walker makes 2-pt jump shot from 23 ft (BOS 35, MIL 58)",2,23
234,235,Kemba Walker,2020-01-16,BOS,@,MIL,L,2nd,450,1,"Kemba Walker makes 2-pt layup from 1 ft (BOS 39, MIL 60)",2,1
235,236,Kemba Walker,2020-01-16,BOS,@,MIL,L,2nd,538,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 45, MIL 65)",3,26
236,237,Kemba Walker,2020-01-16,BOS,@,MIL,L,2nd,684,1,"Kemba Walker makes 2-pt layup from 3 ft (BOS 53, MIL 73)",2,3
237,238,Kemba Walker,2020-01-16,BOS,@,MIL,L,2nd,719,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 58, MIL 76)",3,26
238,239,Kemba Walker,2020-01-16,BOS,@,MIL,L,3rd,108,0,"Kemba Walker misses 2-pt layup from 2 ft (block by Brook Lopez) (BOS 62, MIL 77)",2,2
239,240,Kemba Walker,2020-01-16,BOS,@,MIL,L,3rd,166,1,"Kemba Walker makes 2-pt layup from 1 ft (BOS 68, MIL 81)",2,1
240,241,Kemba Walker,2020-01-16,BOS,@,MIL,L,3rd,447,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 81, MIL 89)",3,26
241,242,Kemba Walker,2020-01-16,BOS,@,MIL,L,3rd,642,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 84, MIL 101)",3,26
242,243,Kemba Walker,2020-01-16,BOS,@,MIL,L,4th,290,1,"Kemba Walker makes 2-pt layup from 1 ft (BOS 103, MIL 113)",2,1
243,244,Kemba Walker,2020-01-16,BOS,@,MIL,L,4th,421,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 109, MIL 119)",3,26
244,245,Kemba Walker,2020-01-16,BOS,@,MIL,L,4th,466,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 109, MIL 121)",3,27
245,246,Kemba Walker,2020-01-16,BOS,@,MIL,L,4th,505,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 111, MIL 123)",2,2
246,247,Kemba Walker,2020-01-16,BOS,@,MIL,L,4th,648,1,"Kemba Walker makes 2-pt layup from 1 ft (BOS 121, MIL 127)",2,1
247,248,Kemba Walker,2020-01-15,BOS,,DET,L,1st,15,1,"Kemba Walker makes 3-pt jump shot from 26 ft (assist by Daniel Theis) (BOS 3, DET 0)",3,26
248,249,Kemba Walker,2020-01-15,BOS,,DET,L,1st,87,0,"Kemba Walker misses 2-pt jump shot from 18 ft (BOS 4, DET 4)",2,18
249,250,Kemba Walker,2020-01-15,BOS,,DET,L,1st,171,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 4, DET 9)",3,27
250,251,Kemba Walker,2020-01-15,BOS,,DET,L,1st,413,1,"Kemba Walker makes 3-pt jump shot from 26 ft (assist by Marcus Smart) (BOS 14, DET 18)",3,26
251,252,Kemba Walker,2020-01-15,BOS,,DET,L,1st,440,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 14, DET 18)",3,26
252,253,Kemba Walker,2020-01-15,BOS,,DET,L,1st,551,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 18, DET 24)",2,2
253,254,Kemba Walker,2020-01-15,BOS,,DET,L,2nd,621,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 50, DET 54)",3,25
254,255,Kemba Walker,2020-01-15,BOS,,DET,L,2nd,687,1,"Kemba Walker makes 2-pt jump shot from 18 ft (BOS 57, DET 57)",2,18
255,256,Kemba Walker,2020-01-15,BOS,,DET,L,3rd,49,1,"Kemba Walker makes 2-pt layup from 3 ft (assist by Daniel Theis) (BOS 61, DET 59)",2,3
256,257,Kemba Walker,2020-01-15,BOS,,DET,L,3rd,91,1,"Kemba Walker makes 2-pt jump shot from 15 ft (BOS 63, DET 61)",2,15
257,258,Kemba Walker,2020-01-15,BOS,,DET,L,3rd,148,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 63, DET 65)",3,26
258,259,Kemba Walker,2020-01-15,BOS,,DET,L,3rd,458,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 73, DET 76)",3,27
259,260,Kemba Walker,2020-01-15,BOS,,DET,L,3rd,525,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 73, DET 79)",3,27
260,261,Kemba Walker,2020-01-15,BOS,,DET,L,4th,13,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 82, DET 91)",3,25
261,262,Kemba Walker,2020-01-15,BOS,,DET,L,4th,165,0,"Kemba Walker misses 3-pt jump shot from 28 ft (BOS 87, DET 99)",3,28
262,263,Kemba Walker,2020-01-15,BOS,,DET,L,4th,202,0,"Kemba Walker misses 2-pt layup from 3 ft (BOS 87, DET 101)",2,3
263,264,Kemba Walker,2020-01-15,BOS,,DET,L,4th,395,0,"Kemba Walker misses 2-pt layup from 6 ft (BOS 93, DET 108)",2,6
264,265,Kemba Walker,2020-01-15,BOS,,DET,L,4th,475,1,"Kemba Walker makes 2-pt jump shot from 19 ft (BOS 95, DET 109)",2,19
265,266,Kemba Walker,2020-01-15,BOS,,DET,L,4th,563,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 97, DET 111)",3,26
266,267,Kemba Walker,2020-01-13,BOS,,CHI,W,1st,318,1,"Kemba Walker makes 2-pt layup from 2 ft (assist by Jayson Tatum) (BOS 12, CHI 8)",2,2
267,268,Kemba Walker,2020-01-13,BOS,,CHI,W,1st,436,1,"Kemba Walker makes 2-pt layup from 1 ft (assist by Gordon Hayward) (BOS 18, CHI 9)",2,1
268,269,Kemba Walker,2020-01-13,BOS,,CHI,W,1st,500,1,"Kemba Walker makes 3-pt jump shot from 26 ft (assist by Marcus Smart) (BOS 21, CHI 9)",3,26
269,270,Kemba Walker,2020-01-13,BOS,,CHI,W,2nd,619,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 49, CHI 33)",3,26
270,271,Kemba Walker,2020-01-13,BOS,,CHI,W,3rd,92,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 57, CHI 41)",3,26
271,272,Kemba Walker,2020-01-13,BOS,,CHI,W,3rd,359,0,"Kemba Walker misses 2-pt jump shot from 19 ft (BOS 63, CHI 56)",2,19
272,273,Kemba Walker,2020-01-13,BOS,,CHI,W,3rd,437,0,"Kemba Walker misses 3-pt jump shot from 23 ft (BOS 67, CHI 58)",3,23
273,274,Kemba Walker,2020-01-13,BOS,,CHI,W,4th,561,1,"Kemba Walker makes 3-pt jump shot from 25 ft (BOS 108, CHI 93)",3,25
274,275,Kemba Walker,2020-01-13,BOS,,CHI,W,4th,598,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 111, CHI 95)",3,26
275,276,Kemba Walker,2020-01-11,BOS,,NOP,W,1st,144,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 5, NOP 7)",3,26
276,277,Kemba Walker,2020-01-11,BOS,,NOP,W,1st,291,1,"Kemba Walker makes 3-pt jump shot from 26 ft (assist by Jayson Tatum) (BOS 14, NOP 7)",3,26
277,278,Kemba Walker,2020-01-11,BOS,,NOP,W,2nd,301,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 57, NOP 37)",3,26
278,279,Kemba Walker,2020-01-11,BOS,,NOP,W,2nd,483,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 62, NOP 45)",3,26
279,280,Kemba Walker,2020-01-11,BOS,,NOP,W,2nd,668,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 72, NOP 55)",2,2
280,281,Kemba Walker,2020-01-11,BOS,,NOP,W,3rd,165,1,"Kemba Walker makes 2-pt jump shot from 19 ft (assist by Daniel Theis) (BOS 85, NOP 61)",2,19
281,282,Kemba Walker,2020-01-11,BOS,,NOP,W,3rd,290,1,"Kemba Walker makes 3-pt jump shot from 27 ft (BOS 90, NOP 64)",3,27
282,283,Kemba Walker,2020-01-11,BOS,,NOP,W,3rd,432,0,"Kemba Walker misses 2-pt jump shot from 18 ft (BOS 96, NOP 71)",2,18
283,284,Kemba Walker,2020-01-11,BOS,,NOP,W,3rd,715,1,"Kemba Walker makes 2-pt layup from 3 ft (BOS 114, NOP 79)",2,3
284,285,Kemba Walker,2020-01-11,BOS,,NOP,W,4th,86,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 116, NOP 90)",3,27
285,286,Kemba Walker,2020-01-11,BOS,,NOP,W,4th,134,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 116, NOP 92)",3,26
286,287,Kemba Walker,2020-01-11,BOS,,NOP,W,4th,154,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 118, NOP 92)",2,2
287,288,Kemba Walker,2020-01-09,BOS,@,PHI,L,1st,145,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 7, PHI 8)",3,26
288,289,Kemba Walker,2020-01-09,BOS,@,PHI,L,1st,172,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 10, PHI 11)",3,26
289,290,Kemba Walker,2020-01-09,BOS,@,PHI,L,1st,254,1,"Kemba Walker makes 3-pt jump shot from 25 ft (BOS 19, PHI 17)",3,25
290,291,Kemba Walker,2020-01-09,BOS,@,PHI,L,1st,283,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 19, PHI 17)",3,26
291,292,Kemba Walker,2020-01-09,BOS,@,PHI,L,1st,473,1,"Kemba Walker makes 2-pt jump shot from 15 ft (BOS 26, PHI 22)",2,15
292,293,Kemba Walker,2020-01-09,BOS,@,PHI,L,1st,515,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 26, PHI 22)",3,26
293,294,Kemba Walker,2020-01-09,BOS,@,PHI,L,1st,585,1,"Kemba Walker makes 2-pt jump shot from 18 ft (BOS 30, PHI 24)",2,18
294,295,Kemba Walker,2020-01-09,BOS,@,PHI,L,2nd,447,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 51, PHI 38)",3,26
295,296,Kemba Walker,2020-01-09,BOS,@,PHI,L,3rd,122,0,"Kemba Walker misses 2-pt layup from 4 ft (block by Al Horford) (BOS 57, PHI 55)",2,4
296,297,Kemba Walker,2020-01-09,BOS,@,PHI,L,3rd,149,0,"Kemba Walker misses 2-pt jump shot from 20 ft (BOS 57, PHI 57)",2,20
297,298,Kemba Walker,2020-01-09,BOS,@,PHI,L,3rd,197,1,"Kemba Walker makes 2-pt jump shot from 12 ft (assist by Marcus Smart) (BOS 59, PHI 59)",2,12
298,299,Kemba Walker,2020-01-09,BOS,@,PHI,L,3rd,301,1,"Kemba Walker makes 2-pt jump shot from 18 ft (BOS 63, PHI 67)",2,18
299,300,Kemba Walker,2020-01-09,BOS,@,PHI,L,3rd,431,1,"Kemba Walker makes 3-pt jump shot from 23 ft (assist by Jayson Tatum) (BOS 69, PHI 69)",3,23
300,301,Kemba Walker,2020-01-09,BOS,@,PHI,L,3rd,466,1,"Kemba Walker makes 3-pt jump shot from 24 ft (assist by Semi Ojeleye) (BOS 72, PHI 71)",3,24
301,302,Kemba Walker,2020-01-09,BOS,@,PHI,L,3rd,518,0,"Kemba Walker misses 2-pt layup from 4 ft (BOS 72, PHI 73)",2,4
302,303,Kemba Walker,2020-01-09,BOS,@,PHI,L,4th,369,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 87, PHI 94)",3,26
303,304,Kemba Walker,2020-01-09,BOS,@,PHI,L,4th,380,1,"Kemba Walker makes 2-pt jump shot from 9 ft (BOS 89, PHI 94)",2,9
304,305,Kemba Walker,2020-01-09,BOS,@,PHI,L,4th,495,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 94, PHI 98)",3,26
305,306,Kemba Walker,2020-01-09,BOS,@,PHI,L,4th,599,0,"Kemba Walker misses 3-pt jump shot from 29 ft (BOS 94, PHI 103)",3,29
306,307,Kemba Walker,2020-01-09,BOS,@,PHI,L,4th,699,0,"Kemba Walker misses 2-pt layup from 2 ft (BOS 98, PHI 107)",2,2
307,308,Kemba Walker,2020-01-08,BOS,,SAS,L,1st,99,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 0, SAS 6)",3,26
308,309,Kemba Walker,2020-01-08,BOS,,SAS,L,2nd,118,1,"Kemba Walker makes 2-pt jump shot from 13 ft (BOS 24, SAS 40)",2,13
309,310,Kemba Walker,2020-01-08,BOS,,SAS,L,2nd,243,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 27, SAS 47)",3,27
310,311,Kemba Walker,2020-01-08,BOS,,SAS,L,2nd,296,1,"Kemba Walker makes 2-pt layup from 4 ft (BOS 31, SAS 49)",2,4
311,312,Kemba Walker,2020-01-08,BOS,,SAS,L,2nd,323,0,"Kemba Walker misses 2-pt jump shot from 20 ft (block by Trey Lyles) (BOS 31, SAS 52)",2,20
312,313,Kemba Walker,2020-01-08,BOS,,SAS,L,3rd,286,1,"Kemba Walker makes 2-pt jump shot from 17 ft (assist by Daniel Theis) (BOS 62, SAS 76)",2,17
313,314,Kemba Walker,2019-12-31,BOS,@,CHO,W,1st,190,0,"Kemba Walker misses 2-pt layup from 3 ft (BOS 6, CHO 8)",2,3
314,315,Kemba Walker,2019-12-31,BOS,@,CHO,W,1st,362,0,"Kemba Walker misses 2-pt layup from 7 ft (block by Devonte' Graham) (BOS 10, CHO 12)",2,7
315,316,Kemba Walker,2019-12-31,BOS,@,CHO,W,1st,399,1,"Kemba Walker makes 3-pt jump shot from 26 ft (assist by Marcus Smart) (BOS 15, CHO 14)",3,26
316,317,Kemba Walker,2019-12-31,BOS,@,CHO,W,1st,481,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 17, CHO 16)",2,2
317,318,Kemba Walker,2019-12-31,BOS,@,CHO,W,1st,539,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 20, CHO 16)",3,27
318,319,Kemba Walker,2019-12-31,BOS,@,CHO,W,2nd,436,0,"Kemba Walker misses 2-pt layup from 2 ft (BOS 40, CHO 29)",2,2
319,320,Kemba Walker,2019-12-31,BOS,@,CHO,W,2nd,595,1,"Kemba Walker makes 2-pt layup from 3 ft (BOS 45, CHO 38)",2,3
320,321,Kemba Walker,2019-12-31,BOS,@,CHO,W,2nd,678,1,"Kemba Walker makes 3-pt jump shot from 28 ft (assist by Marcus Smart) (BOS 50, CHO 43)",3,28
321,322,Kemba Walker,2019-12-31,BOS,@,CHO,W,2nd,720,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 50, CHO 43)",3,27
322,323,Kemba Walker,2019-12-31,BOS,@,CHO,W,3rd,100,1,"Kemba Walker makes 3-pt jump shot from 24 ft (BOS 55, CHO 45)",3,24
323,324,Kemba Walker,2019-12-31,BOS,@,CHO,W,3rd,171,0,"Kemba Walker misses 2-pt layup from 5 ft (block by P.J. Washington) (BOS 57, CHO 47)",2,5
324,325,Kemba Walker,2019-12-31,BOS,@,CHO,W,3rd,212,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 59, CHO 50)",3,25
325,326,Kemba Walker,2019-12-31,BOS,@,CHO,W,3rd,365,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 64, CHO 57)",3,25
326,327,Kemba Walker,2019-12-31,BOS,@,CHO,W,3rd,424,1,"Kemba Walker makes 2-pt layup from 1 ft (BOS 69, CHO 62)",2,1
327,328,Kemba Walker,2019-12-31,BOS,@,CHO,W,3rd,497,1,"Kemba Walker makes 2-pt layup from 1 ft (assist by Enes Kanter) (BOS 71, CHO 64)",2,1
328,329,Kemba Walker,2019-12-31,BOS,@,CHO,W,3rd,547,0,"Kemba Walker misses 2-pt jump shot from 17 ft (BOS 71, CHO 66)",2,17
329,330,Kemba Walker,2019-12-31,BOS,@,CHO,W,4th,332,1,"Kemba Walker makes 2-pt jump shot from 3 ft (BOS 96, CHO 79)",2,3
330,331,Kemba Walker,2019-12-31,BOS,@,CHO,W,4th,358,0,"Kemba Walker misses 2-pt jump shot from 17 ft (BOS 96, CHO 82)",2,17
331,332,Kemba Walker,2019-12-31,BOS,@,CHO,W,4th,457,1,"Kemba Walker makes 2-pt layup from 1 ft (assist by Marcus Smart) (BOS 102, CHO 83)",2,1
332,333,Kemba Walker,2019-12-28,BOS,,TOR,L,1st,64,1,"Kemba Walker makes 2-pt layup from 1 ft (BOS 2, TOR 2)",2,1
333,334,Kemba Walker,2019-12-28,BOS,,TOR,L,1st,98,0,"Kemba Walker misses 2-pt jump shot from 3 ft (BOS 2, TOR 4)",2,3
334,335,Kemba Walker,2019-12-28,BOS,,TOR,L,1st,249,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 7, TOR 11)",3,27
335,336,Kemba Walker,2019-12-28,BOS,,TOR,L,1st,305,1,"Kemba Walker makes 2-pt layup from 2 ft (assist by Daniel Theis) (BOS 11, TOR 13)",2,2
336,337,Kemba Walker,2019-12-28,BOS,,TOR,L,1st,534,0,"Kemba Walker misses 2-pt jump shot from 4 ft (BOS 19, TOR 25)",2,4
337,338,Kemba Walker,2019-12-28,BOS,,TOR,L,2nd,265,1,"Kemba Walker makes 2-pt layup from 1 ft (BOS 35, TOR 40)",2,1
338,339,Kemba Walker,2019-12-28,BOS,,TOR,L,2nd,323,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 37, TOR 42)",3,26
339,340,Kemba Walker,2019-12-28,BOS,,TOR,L,2nd,478,0,"Kemba Walker misses 3-pt jump shot from 25 ft (BOS 39, TOR 51)",3,25
340,341,Kemba Walker,2019-12-28,BOS,,TOR,L,2nd,545,1,"Kemba Walker makes 2-pt layup from 2 ft (assist by Jaylen Brown) (BOS 43, TOR 53)",2,2
341,342,Kemba Walker,2019-12-28,BOS,,TOR,L,2nd,720,1,"Kemba Walker makes 3-pt jump shot from 26 ft (BOS 54, TOR 59)",3,26
342,343,Kemba Walker,2019-12-28,BOS,,TOR,L,3rd,62,1,"Kemba Walker makes 2-pt layup from 2 ft (assist by Gordon Hayward) (BOS 58, TOR 62)",2,2
343,344,Kemba Walker,2019-12-28,BOS,,TOR,L,3rd,84,0,"Kemba Walker misses 3-pt jump shot from 29 ft (BOS 58, TOR 62)",3,29
344,345,Kemba Walker,2019-12-28,BOS,,TOR,L,3rd,105,0,"Kemba Walker misses 3-pt jump shot from 28 ft (BOS 58, TOR 62)",3,28
345,346,Kemba Walker,2019-12-28,BOS,,TOR,L,3rd,267,1,"Kemba Walker makes 2-pt layup from 2 ft (BOS 63, TOR 70)",2,2
346,347,Kemba Walker,2019-12-28,BOS,,TOR,L,3rd,435,1,"Kemba Walker makes 3-pt jump shot from 27 ft (assist by Enes Kanter) (BOS 70, TOR 78)",3,27
347,348,Kemba Walker,2019-12-28,BOS,,TOR,L,3rd,465,0,"Kemba Walker misses 2-pt jump shot from 19 ft (BOS 70, TOR 80)",2,19
348,349,Kemba Walker,2019-12-28,BOS,,TOR,L,3rd,572,1,"Kemba Walker makes 3-pt jump shot from 28 ft (BOS 75, TOR 84)",3,28
349,350,Kemba Walker,2019-12-28,BOS,,TOR,L,3rd,617,0,"Kemba Walker misses 2-pt layup from 5 ft (BOS 75, TOR 84)",2,5
350,351,Kemba Walker,2019-12-28,BOS,,TOR,L,4th,193,1,"Kemba Walker makes 2-pt layup from 3 ft (BOS 82, TOR 93)",2,3
351,352,Kemba Walker,2019-12-28,BOS,,TOR,L,4th,276,0,"Kemba Walker misses 3-pt jump shot from 27 ft (BOS 85, TOR 98)",3,27
352,353,Kemba Walker,2019-12-28,BOS,,TOR,L,4th,510,0,"Kemba Walker misses 3-pt jump shot from 23 ft (BOS 92, TOR 109)",3,23
353,354,Kemba Walker,2019-12-28,BOS,,TOR,L,4th,548,0,"Kemba Walker misses 3-pt jump shot from 24 ft (BOS 92, TOR 109)",3,24
354,355,Kemba Walker,2019-12-28,BOS,,TOR,L,4th,607,1,"Kemba Walker makes 2-pt layup from 1 ft (BOS 96, TOR 111)",2,1
355,356,Kemba Walker,2019-12-27,BOS,,CLE,W,1st,121,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 4, CLE 4)",3,26
356,357,Kemba Walker,2019-12-27,BOS,,CLE,W,1st,311,1,"Kemba Walker makes 2-pt layup from 3 ft (assist by Enes Kanter) (BOS 15, CLE 13)",2,3
357,358,Kemba Walker,2019-12-27,BOS,,CLE,W,1st,365,1,"Kemba Walker makes 2-pt layup from 2 ft (assist by Grant Williams) (BOS 19, CLE 16)",2,2
358,359,Kemba Walker,2019-12-27,BOS,,CLE,W,1st,479,0,"Kemba Walker misses 2-pt layup from 3 ft (block by Cedi Osman) (BOS 24, CLE 19)",2,3
359,360,Kemba Walker,2019-12-27,BOS,,CLE,W,2nd,353,0,"Kemba Walker misses 3-pt jump shot from 26 ft (BOS 48, CLE 28)",3,26
